task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,17.0,3.7165171868296265,20.716517186829627,1.2186186580488017,20.716517186829627
T4,10.0,6.741249472052228,16.74124947205223,1.6741249472052229,16.74124947205223
T7,10.0,9.545214042184236,19.545214042184234,1.9545214042184234,19.545214042184234
T3,16.0,2.290174220268771,18.29017422026877,1.1431358887667982,18.29017422026877
T9,25.0,10.957303500405564,35.957303500405565,1.4382921400162225,35.957303500405565
T1,24.0,5.367727638395972,29.367727638395973,1.2236553182664989,29.367727638395973
T2,11.0,4.161730409336963,15.161730409336963,1.378339128121542,15.161730409336963
T6,12.0,12.258874336577565,24.258874336577563,2.0215728613814634,24.258874336577563
T8,17.0,7.988272654335229,24.98827265433523,1.469898391431484,24.98827265433523
T5,22.0,22.25140445005663,44.251404450056626,2.011427475002574,44.251404450056626
E1,10.0,2.973213749463701,12.973213749463701,1.2973213749463701,12.973213749463701
E3,30.0,4.737556801183965,34.73755680118396,1.1579185600394655,34.73755680118396
E2,11.0,5.758755534498964,16.758755534498963,1.5235232304089967,16.758755534498963
E7,25.0,13.924399049470281,38.92439904947028,1.5569759619788113,38.92439904947028
E8,29.0,10.761621625015442,39.761621625015444,1.3710904008626015,39.761621625015444
E4,13.0,8.202514858261459,21.20251485826146,1.6309626814047276,21.20251485826146
E5,13.0,21.198113123577766,34.19811312357777,2.630624086429059,34.19811312357777
E14,17.0,4.664761515876241,21.66476151587624,1.274397736228014,21.66476151587624
E6,30.0,18.49493173818168,48.49493173818168,1.616497724606056,48.49493173818168
E9,29.0,15.560366319595435,44.56036631959543,1.5365643558481183,44.56036631959543
E10,12.0,8.162882644092374,20.162882644092374,1.6802402203410312,20.162882644092374
E27,13.0,11.070794912742265,24.070794912742265,1.851599608672482,24.070794912742265
E11,16.0,10.162738312088923,26.162738312088923,1.6351711445055577,26.162738312088923
E12,23.0,4.772607021092118,27.772607021092117,1.2075046530909617,27.772607021092117
E15,14.0,11.461239025515521,25.46123902551552,1.818659930393966,25.46123902551552
E39,16.0,1.4142135623730951,17.414213562373096,1.0883883476483185,17.414213562373096
