time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(24, 63)",4,13.0
0,Greedy,T2,"(97, 76)",2,23.0
0,Greedy,T3,"(12, 69)",2,23.0
0,Greedy,T4,"(75, 27)",8,21.0
0,Greedy,T5,"(6, 91)",8,12.0
0,Greedy,T6,"(31, 26)",8,18.0
0,Greedy,T7,"(61, 35)",4,21.0
0,Greedy,T8,"(75, 31)",9,19.0
0,Greedy,T9,"(0, 62)",9,22.0
0,Greedy,T10,"(14, 14)",4,25.0
0,Auction,T1,"(24, 63)",4,13.0
0,Auction,T2,"(97, 76)",2,23.0
0,Auction,T3,"(12, 69)",2,23.0
0,Auction,T4,"(75, 27)",8,21.0
0,Auction,T5,"(6, 91)",8,12.0
0,Auction,T6,"(31, 26)",8,18.0
0,Auction,T7,"(61, 35)",4,21.0
0,Auction,T8,"(75, 31)",9,19.0
0,Auction,T9,"(0, 62)",9,22.0
0,Auction,T10,"(14, 14)",4,25.0
0,Q-Learning,T1,"(24, 63)",4,13.0
0,Q-Learning,T2,"(97, 76)",2,23.0
0,Q-Learning,T3,"(12, 69)",2,23.0
0,Q-Learning,T4,"(75, 27)",8,21.0
0,Q-Learning,T5,"(6, 91)",8,12.0
0,Q-Learning,T6,"(31, 26)",8,18.0
0,Q-Learning,T7,"(61, 35)",4,21.0
0,Q-Learning,T8,"(75, 31)",9,19.0
0,Q-Learning,T9,"(0, 62)",9,22.0
0,Q-Learning,T10,"(14, 14)",4,25.0
1,Q-Learning,T2,"(97, 76)",3,23.0
1,Q-Learning,T5,"(6, 91)",9,12.0
1,Q-Learning,T6,"(31, 26)",9,18.0
1,Q-Learning,T7,"(61, 35)",5,21.0
1,Q-Learning,T10,"(14, 14)",5,25.0
2,Greedy,E1,"(37, 80)",6,23.0
2,Auction,E1,"(37, 80)",6,23.0
2,Q-Learning,T2,"(97, 76)",4,23.0
2,Q-Learning,T7,"(61, 35)",6,21.0
2,Q-Learning,T10,"(14, 14)",6,25.0
2,Q-Learning,E1,"(37, 80)",6,23.0
3,Greedy,E1,"(37, 80)",7,23.0
3,Auction,E1,"(37, 80)",7,23.0
3,Q-Learning,T2,"(97, 76)",5,23.0
3,Q-Learning,T10,"(14, 14)",7,25.0
4,Greedy,E1,"(37, 80)",8,23.0
4,Auction,E1,"(37, 80)",8,23.0
4,Q-Learning,T2,"(97, 76)",6,23.0
5,Greedy,E1,"(37, 80)",9,23.0
5,Greedy,E2,"(76, 70)",9,29.0
5,Auction,E1,"(37, 80)",9,23.0
5,Auction,E2,"(76, 70)",9,29.0
5,Q-Learning,T2,"(97, 76)",7,23.0
5,Q-Learning,E2,"(76, 70)",9,29.0
6,Greedy,E1,"(37, 80)",10,23.0
6,Greedy,E2,"(76, 70)",10,29.0
6,Auction,E1,"(37, 80)",10,23.0
6,Auction,E2,"(76, 70)",10,29.0
6,Q-Learning,T2,"(97, 76)",8,23.0
6,Q-Learning,E2,"(76, 70)",10,29.0
7,Greedy,E1,"(37, 80)",11,23.0
7,Greedy,E2,"(76, 70)",11,29.0
7,Greedy,E3,"(14, 86)",10,26.0
7,Auction,E1,"(37, 80)",11,23.0
7,Auction,E2,"(76, 70)",11,29.0
7,Auction,E3,"(14, 86)",10,26.0
7,Q-Learning,T2,"(97, 76)",9,23.0
7,Q-Learning,E2,"(76, 70)",11,29.0
7,Q-Learning,E3,"(14, 86)",10,26.0
8,Greedy,E1,"(37, 80)",12,23.0
8,Greedy,E2,"(76, 70)",12,29.0
8,Greedy,E3,"(14, 86)",11,26.0
8,Greedy,E4,"(100, 8)",8,25.0
8,Auction,E1,"(37, 80)",12,23.0
8,Auction,E2,"(76, 70)",12,29.0
8,Auction,E3,"(14, 86)",11,26.0
8,Auction,E4,"(100, 8)",8,25.0
8,Q-Learning,T2,"(97, 76)",10,23.0
8,Q-Learning,E2,"(76, 70)",12,29.0
8,Q-Learning,E3,"(14, 86)",11,26.0
8,Q-Learning,E4,"(100, 8)",8,25.0
9,Greedy,E1,"(37, 80)",13,23.0
9,Greedy,E2,"(76, 70)",13,29.0
9,Greedy,E3,"(14, 86)",12,26.0
9,Greedy,E4,"(100, 8)",9,25.0
9,Auction,E1,"(37, 80)",13,23.0
9,Auction,E2,"(76, 70)",13,29.0
9,Auction,E3,"(14, 86)",12,26.0
9,Auction,E4,"(100, 8)",9,25.0
9,Q-Learning,T2,"(97, 76)",11,23.0
9,Q-Learning,E2,"(76, 70)",13,29.0
9,Q-Learning,E3,"(14, 86)",12,26.0
9,Q-Learning,E4,"(100, 8)",9,25.0
10,Greedy,E1,"(37, 80)",14,23.0
10,Greedy,E2,"(76, 70)",14,29.0
10,Greedy,E3,"(14, 86)",13,26.0
10,Greedy,E4,"(100, 8)",10,25.0
10,Auction,E1,"(37, 80)",14,23.0
10,Auction,E2,"(76, 70)",14,29.0
10,Auction,E3,"(14, 86)",13,26.0
10,Auction,E4,"(100, 8)",10,25.0
10,Q-Learning,T2,"(97, 76)",12,23.0
10,Q-Learning,E2,"(76, 70)",14,29.0
10,Q-Learning,E3,"(14, 86)",13,26.0
10,Q-Learning,E4,"(100, 8)",10,25.0
11,Greedy,E1,"(37, 80)",15,23.0
11,Greedy,E2,"(76, 70)",15,29.0
11,Greedy,E3,"(14, 86)",14,26.0
11,Greedy,E4,"(100, 8)",11,25.0
11,Auction,E1,"(37, 80)",15,23.0
11,Auction,E2,"(76, 70)",15,29.0
11,Auction,E3,"(14, 86)",14,26.0
11,Auction,E4,"(100, 8)",11,25.0
11,Q-Learning,T2,"(97, 76)",13,23.0
11,Q-Learning,E2,"(76, 70)",15,29.0
11,Q-Learning,E3,"(14, 86)",14,26.0
11,Q-Learning,E4,"(100, 8)",11,25.0
12,Greedy,E1,"(37, 80)",16,23.0
12,Greedy,E2,"(76, 70)",16,29.0
12,Greedy,E3,"(14, 86)",15,26.0
12,Greedy,E4,"(100, 8)",12,25.0
12,Greedy,E5,"(100, 94)",7,20.0
12,Auction,E1,"(37, 80)",16,23.0
12,Auction,E2,"(76, 70)",16,29.0
12,Auction,E3,"(14, 86)",15,26.0
12,Auction,E4,"(100, 8)",12,25.0
12,Auction,E5,"(100, 94)",7,20.0
12,Q-Learning,T2,"(97, 76)",14,23.0
12,Q-Learning,E2,"(76, 70)",16,29.0
12,Q-Learning,E3,"(14, 86)",15,26.0
12,Q-Learning,E4,"(100, 8)",12,25.0
12,Q-Learning,E5,"(100, 94)",7,20.0
13,Greedy,E1,"(37, 80)",17,23.0
13,Greedy,E2,"(76, 70)",17,29.0
13,Greedy,E3,"(14, 86)",16,26.0
13,Greedy,E4,"(100, 8)",13,25.0
13,Greedy,E5,"(100, 94)",8,20.0
13,Greedy,E6,"(35, 55)",6,12.0
13,Auction,E1,"(37, 80)",17,23.0
13,Auction,E2,"(76, 70)",17,29.0
13,Auction,E3,"(14, 86)",16,26.0
