time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(28, 1)",86.0,False,0.0,0.0
0,Greedy,V2,"(62, 43)",55.0,False,0.0,0.0
0,Greedy,V3,"(30, 20)",55.0,False,0.0,0.0
0,Greedy,V4,"(17, 30)",70.0,False,0.0,0.0
0,Greedy,V5,"(67, 37)",67.0,False,0.0,0.0
0,Greedy,V6,"(16, 88)",77.0,False,0.0,0.0
0,Greedy,V7,"(65, 89)",86.0,False,0.0,0.0
0,Greedy,V8,"(45, 75)",81.0,False,0.0,0.0
0,Greedy,V9,"(8, 93)",74.0,False,0.0,0.0
0,Greedy,V10,"(16, 3)",91.0,False,0.0,0.0
0,Auction,V1,"(28, 1)",86.0,False,0.0,0.0
0,Auction,V2,"(62, 43)",55.0,False,0.0,0.0
0,Auction,V3,"(30, 20)",55.0,False,0.0,0.0
0,Auction,V4,"(17, 30)",70.0,False,0.0,0.0
0,Auction,V5,"(67, 37)",67.0,False,0.0,0.0
0,Auction,V6,"(16, 88)",77.0,False,0.0,0.0
0,Auction,V7,"(65, 89)",86.0,False,0.0,0.0
0,Auction,V8,"(45, 75)",81.0,False,0.0,0.0
0,Auction,V9,"(8, 93)",74.0,False,0.0,0.0
0,Auction,V10,"(16, 3)",91.0,False,0.0,0.0
0,Q-Learning,V1,"(28, 1)",86.0,False,0.0,0.0
0,Q-Learning,V2,"(62, 43)",55.0,False,0.0,0.0
0,Q-Learning,V3,"(30, 20)",55.0,False,0.0,0.0
0,Q-Learning,V4,"(17, 30)",70.0,False,0.0,0.0
0,Q-Learning,V5,"(67, 37)",67.0,False,0.0,0.0
0,Q-Learning,V6,"(16, 88)",77.0,False,0.0,0.0
0,Q-Learning,V7,"(65, 89)",86.0,False,0.0,0.0
0,Q-Learning,V8,"(45, 75)",81.0,False,0.0,0.0
0,Q-Learning,V9,"(8, 93)",74.0,False,0.0,0.0
0,Q-Learning,V10,"(16, 3)",91.0,False,0.0,0.0
1,Greedy,V1,"(28, 1)",66.94923727723895,True,19.050762722761053,1.0
1,Greedy,V2,"(62, 43)",33.05492455313024,True,21.945075446869758,1.0
1,Greedy,V3,"(30, 20)",20.493060905670013,True,34.50693909432999,1.0
1,Greedy,V4,"(17, 30)",44.60733146426308,True,25.392668535736917,1.0
1,Greedy,V5,"(67, 37)",32.155504587424076,True,34.844495412575924,1.0
1,Greedy,V6,"(16, 88)",58.666145858762164,True,18.333854141237836,1.0
1,Greedy,V7,"(65, 89)",72.01502823096574,True,13.984971769034255,1.0
1,Greedy,V8,"(45, 75)",61.93281262709452,True,19.067187372905476,1.0
1,Greedy,V9,"(8, 93)",39.87913279603316,True,34.12086720396684,1.0
1,Greedy,V10,"(16, 3)",70.59302031402913,True,20.40697968597087,1.0
1,Auction,V1,"(36, 3)",54.8219698212521,True,31.178030178747903,1.0
1,Auction,V2,"(93, 2)",17.657087270916342,True,37.34291272908366,1.0
1,Auction,V3,"(63, 6)",32.03827583553254,True,22.961724164467462,1.0
1,Auction,V4,"(10, 35)",54.13255824431913,True,15.867441755680876,1.0
1,Auction,V5,"(75, 27)",46.5770835027927,True,20.4229164972073,1.0
1,Auction,V6,"(46, 83)",63.95861873485089,True,13.04138126514911,1.0
1,Auction,V7,"(96, 10)",50.0270803925783,True,35.9729196074217,1.0
1,Auction,V8,"(41, 80)",61.93281262709452,True,19.067187372905476,1.0
