time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(27, 37)",3,27.0
0,Greedy,T2,"(54, 45)",9,19.0
0,Greedy,T3,"(95, 46)",8,26.0
0,Greedy,T4,"(22, 6)",1,17.0
0,Greedy,T5,"(59, 20)",4,17.0
0,Greedy,T6,"(7, 82)",5,16.0
0,Greedy,T7,"(86, 31)",1,19.0
0,Greedy,T8,"(14, 20)",5,17.0
0,Greedy,T9,"(82, 72)",4,30.0
0,Greedy,T10,"(31, 19)",10,18.0
0,Auction,T1,"(27, 37)",3,27.0
0,Auction,T2,"(54, 45)",9,19.0
0,Auction,T3,"(95, 46)",8,26.0
0,Auction,T4,"(22, 6)",1,17.0
0,Auction,T5,"(59, 20)",4,17.0
0,Auction,T6,"(7, 82)",5,16.0
0,Auction,T7,"(86, 31)",1,19.0
0,Auction,T8,"(14, 20)",5,17.0
0,Auction,T9,"(82, 72)",4,30.0
0,Auction,T10,"(31, 19)",10,18.0
0,Q-Learning,T1,"(27, 37)",3,27.0
0,Q-Learning,T2,"(54, 45)",9,19.0
0,Q-Learning,T3,"(95, 46)",8,26.0
0,Q-Learning,T4,"(22, 6)",1,17.0
0,Q-Learning,T5,"(59, 20)",4,17.0
0,Q-Learning,T6,"(7, 82)",5,16.0
0,Q-Learning,T7,"(86, 31)",1,19.0
0,Q-Learning,T8,"(14, 20)",5,17.0
0,Q-Learning,T9,"(82, 72)",4,30.0
0,Q-Learning,T10,"(31, 19)",10,18.0
1,Greedy,T7,"(86, 31)",2,19.0
1,Auction,T4,"(22, 6)",2,17.0
1,Q-Learning,T4,"(22, 6)",2,17.0
2,Greedy,T7,"(86, 31)",3,19.0
2,Auction,T4,"(22, 6)",3,17.0
2,Q-Learning,T4,"(22, 6)",3,17.0
3,Greedy,T7,"(86, 31)",4,19.0
3,Auction,T4,"(22, 6)",4,17.0
3,Q-Learning,T4,"(22, 6)",4,17.0
4,Greedy,T7,"(86, 31)",5,19.0
4,Auction,T4,"(22, 6)",5,17.0
4,Q-Learning,T4,"(22, 6)",5,17.0
5,Greedy,T7,"(86, 31)",6,19.0
5,Greedy,D2,"(42, 39)",10,26.0
5,Auction,T4,"(22, 6)",6,17.0
5,Auction,D2,"(42, 39)",10,26.0
5,Q-Learning,T4,"(22, 6)",6,17.0
5,Q-Learning,D2,"(42, 39)",10,26.0
6,Greedy,T7,"(86, 31)",7,19.0
6,Greedy,D2,"(42, 39)",11,26.0
6,Greedy,D3,"(50, 49)",6,14.0
6,Auction,T4,"(22, 6)",7,17.0
6,Auction,D2,"(42, 39)",11,26.0
6,Auction,D3,"(50, 49)",6,14.0
6,Q-Learning,T4,"(22, 6)",7,17.0
6,Q-Learning,D2,"(42, 39)",11,26.0
6,Q-Learning,D3,"(50, 49)",6,14.0
7,Greedy,T7,"(86, 31)",8,19.0
7,Greedy,D2,"(42, 39)",12,26.0
7,Greedy,D3,"(50, 49)",7,14.0
7,Greedy,D4,"(1, 86)",1,19.0
7,Auction,T4,"(22, 6)",8,17.0
7,Auction,D2,"(42, 39)",12,26.0
7,Auction,D3,"(50, 49)",7,14.0
7,Auction,D4,"(1, 86)",1,19.0
7,Q-Learning,T4,"(22, 6)",8,17.0
7,Q-Learning,D2,"(42, 39)",12,26.0
7,Q-Learning,D3,"(50, 49)",7,14.0
7,Q-Learning,D4,"(1, 86)",1,19.0
8,Greedy,T7,"(86, 31)",9,19.0
8,Greedy,D2,"(42, 39)",13,26.0
8,Greedy,D3,"(50, 49)",8,14.0
8,Greedy,D4,"(1, 86)",2,19.0
8,Auction,T4,"(22, 6)",9,17.0
8,Auction,D2,"(42, 39)",13,26.0
8,Auction,D3,"(50, 49)",8,14.0
8,Auction,D4,"(1, 86)",2,19.0
8,Q-Learning,T4,"(22, 6)",9,17.0
8,Q-Learning,D2,"(42, 39)",13,26.0
8,Q-Learning,D3,"(50, 49)",8,14.0
8,Q-Learning,D4,"(1, 86)",2,19.0
9,Greedy,T7,"(86, 31)",10,19.0
9,Greedy,D2,"(42, 39)",14,26.0
9,Greedy,D3,"(50, 49)",9,14.0
9,Greedy,D4,"(1, 86)",3,19.0
9,Auction,T4,"(22, 6)",10,17.0
9,Auction,D2,"(42, 39)",14,26.0
9,Auction,D3,"(50, 49)",9,14.0
9,Auction,D4,"(1, 86)",3,19.0
9,Q-Learning,T4,"(22, 6)",10,17.0
9,Q-Learning,D2,"(42, 39)",14,26.0
9,Q-Learning,D3,"(50, 49)",9,14.0
