time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(96, 12)",4,11.0
0,Greedy,T2,"(5, 75)",3,20.0
0,Greedy,T3,"(45, 21)",10,22.0
0,Greedy,T4,"(38, 95)",10,19.0
0,Greedy,T5,"(90, 63)",2,25.0
0,Greedy,T6,"(27, 18)",6,11.0
0,Greedy,T7,"(33, 79)",6,27.0
0,Greedy,T8,"(38, 11)",6,21.0
0,Greedy,T9,"(38, 14)",2,22.0
0,Greedy,T10,"(8, 99)",5,28.0
0,Auction,T1,"(96, 12)",4,11.0
0,Auction,T2,"(5, 75)",3,20.0
0,Auction,T3,"(45, 21)",10,22.0
0,Auction,T4,"(38, 95)",10,19.0
0,Auction,T5,"(90, 63)",2,25.0
0,Auction,T6,"(27, 18)",6,11.0
0,Auction,T7,"(33, 79)",6,27.0
0,Auction,T8,"(38, 11)",6,21.0
0,Auction,T9,"(38, 14)",2,22.0
0,Auction,T10,"(8, 99)",5,28.0
0,Q-Learning,T1,"(96, 12)",4,11.0
0,Q-Learning,T2,"(5, 75)",3,20.0
0,Q-Learning,T3,"(45, 21)",10,22.0
0,Q-Learning,T4,"(38, 95)",10,19.0
0,Q-Learning,T5,"(90, 63)",2,25.0
0,Q-Learning,T6,"(27, 18)",6,11.0
0,Q-Learning,T7,"(33, 79)",6,27.0
0,Q-Learning,T8,"(38, 11)",6,21.0
0,Q-Learning,T9,"(38, 14)",2,22.0
0,Q-Learning,T10,"(8, 99)",5,28.0
1,Greedy,T9,"(38, 14)",3,22.0
1,Auction,T9,"(38, 14)",3,22.0
1,Q-Learning,T9,"(38, 14)",3,22.0
2,Greedy,T9,"(38, 14)",4,22.0
2,Greedy,D2,"(2, 17)",10,20.0
2,Auction,T9,"(38, 14)",4,22.0
2,Auction,D2,"(2, 17)",10,20.0
2,Q-Learning,T9,"(38, 14)",4,22.0
2,Q-Learning,D2,"(2, 17)",10,20.0
3,Greedy,T9,"(38, 14)",5,22.0
3,Greedy,D2,"(2, 17)",11,20.0
3,Auction,T9,"(38, 14)",5,22.0
3,Auction,D2,"(2, 17)",11,20.0
3,Q-Learning,T9,"(38, 14)",5,22.0
3,Q-Learning,D2,"(2, 17)",11,20.0
4,Greedy,T9,"(38, 14)",6,22.0
4,Greedy,D2,"(2, 17)",12,20.0
4,Greedy,D3,"(81, 94)",1,18.0
4,Auction,T9,"(38, 14)",6,22.0
4,Auction,D2,"(2, 17)",12,20.0
4,Auction,D3,"(81, 94)",1,18.0
4,Q-Learning,T9,"(38, 14)",6,22.0
4,Q-Learning,D2,"(2, 17)",12,20.0
4,Q-Learning,D3,"(81, 94)",1,18.0
5,Greedy,T9,"(38, 14)",7,22.0
5,Greedy,D2,"(2, 17)",13,20.0
5,Greedy,D3,"(81, 94)",2,18.0
5,Auction,T9,"(38, 14)",7,22.0
5,Auction,D2,"(2, 17)",13,20.0
5,Auction,D3,"(81, 94)",2,18.0
5,Q-Learning,T9,"(38, 14)",7,22.0
5,Q-Learning,D2,"(2, 17)",13,20.0
5,Q-Learning,D3,"(81, 94)",2,18.0
6,Greedy,T9,"(38, 14)",8,22.0
6,Greedy,D2,"(2, 17)",14,20.0
6,Greedy,D3,"(81, 94)",3,18.0
6,Greedy,D4,"(28, 21)",7,16.0
6,Auction,T9,"(38, 14)",8,22.0
6,Auction,D2,"(2, 17)",14,20.0
6,Auction,D3,"(81, 94)",3,18.0
6,Auction,D4,"(28, 21)",7,16.0
6,Q-Learning,T9,"(38, 14)",8,22.0
6,Q-Learning,D2,"(2, 17)",14,20.0
6,Q-Learning,D3,"(81, 94)",3,18.0
6,Q-Learning,D4,"(28, 21)",7,16.0
7,Greedy,T9,"(38, 14)",9,22.0
7,Greedy,D2,"(2, 17)",15,20.0
7,Greedy,D3,"(81, 94)",4,18.0
7,Greedy,D4,"(28, 21)",8,16.0
7,Auction,T9,"(38, 14)",9,22.0
7,Auction,D2,"(2, 17)",15,20.0
7,Auction,D3,"(81, 94)",4,18.0
7,Auction,D4,"(28, 21)",8,16.0
7,Q-Learning,T9,"(38, 14)",9,22.0
7,Q-Learning,D2,"(2, 17)",15,20.0
7,Q-Learning,D3,"(81, 94)",4,18.0
7,Q-Learning,D4,"(28, 21)",8,16.0
8,Greedy,T9,"(38, 14)",10,22.0
8,Greedy,D2,"(2, 17)",16,20.0
8,Greedy,D3,"(81, 94)",5,18.0
8,Greedy,D4,"(28, 21)",9,16.0
8,Greedy,D5,"(63, 51)",6,21.0
8,Auction,T9,"(38, 14)",10,22.0
8,Auction,D2,"(2, 17)",16,20.0
8,Auction,D3,"(81, 94)",5,18.0
8,Auction,D4,"(28, 21)",9,16.0
8,Auction,D5,"(63, 51)",6,21.0
8,Q-Learning,T9,"(38, 14)",10,22.0
8,Q-Learning,D2,"(2, 17)",16,20.0
8,Q-Learning,D3,"(81, 94)",5,18.0
8,Q-Learning,D4,"(28, 21)",9,16.0
8,Q-Learning,D5,"(63, 51)",6,21.0
9,Greedy,T9,"(38, 14)",11,22.0
9,Greedy,D2,"(2, 17)",17,20.0
9,Greedy,D3,"(81, 94)",6,18.0
9,Greedy,D4,"(28, 21)",10,16.0
9,Greedy,D5,"(63, 51)",7,21.0
9,Greedy,D6,"(60, 94)",3,24.0
9,Auction,T9,"(38, 14)",11,22.0
9,Auction,D2,"(2, 17)",17,20.0
9,Auction,D3,"(81, 94)",6,18.0
9,Auction,D4,"(28, 21)",10,16.0
9,Auction,D5,"(63, 51)",7,21.0
9,Auction,D6,"(60, 94)",3,24.0
9,Q-Learning,T9,"(38, 14)",11,22.0
9,Q-Learning,D2,"(2, 17)",17,20.0
9,Q-Learning,D3,"(81, 94)",6,18.0
9,Q-Learning,D4,"(28, 21)",10,16.0
9,Q-Learning,D5,"(63, 51)",7,21.0
9,Q-Learning,D6,"(60, 94)",3,24.0
10,Greedy,T9,"(38, 14)",12,22.0
10,Greedy,D2,"(2, 17)",18,20.0
10,Greedy,D3,"(81, 94)",7,18.0
10,Greedy,D4,"(28, 21)",11,16.0
10,Greedy,D5,"(63, 51)",8,21.0
10,Greedy,D6,"(60, 94)",4,24.0
10,Auction,T9,"(38, 14)",12,22.0
10,Auction,D2,"(2, 17)",18,20.0
10,Auction,D3,"(81, 94)",7,18.0
10,Auction,D4,"(28, 21)",11,16.0
10,Auction,D5,"(63, 51)",8,21.0
10,Auction,D6,"(60, 94)",4,24.0
10,Q-Learning,T9,"(38, 14)",12,22.0
10,Q-Learning,D2,"(2, 17)",18,20.0
10,Q-Learning,D3,"(81, 94)",7,18.0
10,Q-Learning,D4,"(28, 21)",11,16.0
10,Q-Learning,D5,"(63, 51)",8,21.0
10,Q-Learning,D6,"(60, 94)",4,24.0
11,Greedy,T9,"(38, 14)",13,22.0
11,Greedy,D2,"(2, 17)",19,20.0
11,Greedy,D3,"(81, 94)",8,18.0
11,Greedy,D4,"(28, 21)",12,16.0
11,Greedy,D5,"(63, 51)",9,21.0
11,Greedy,D6,"(60, 94)",5,24.0
11,Auction,T9,"(38, 14)",13,22.0
11,Auction,D2,"(2, 17)",19,20.0
11,Auction,D3,"(81, 94)",8,18.0
11,Auction,D4,"(28, 21)",12,16.0
11,Auction,D5,"(63, 51)",9,21.0
11,Auction,D6,"(60, 94)",5,24.0
11,Q-Learning,T9,"(38, 14)",13,22.0
11,Q-Learning,D2,"(2, 17)",19,20.0
11,Q-Learning,D3,"(81, 94)",8,18.0
11,Q-Learning,D4,"(28, 21)",12,16.0
11,Q-Learning,D5,"(63, 51)",9,21.0
11,Q-Learning,D6,"(60, 94)",5,24.0
12,Greedy,T9,"(38, 14)",14,22.0
12,Greedy,D2,"(2, 17)",20,20.0
12,Greedy,D3,"(81, 94)",9,18.0
12,Greedy,D4,"(28, 21)",13,16.0
12,Greedy,D5,"(63, 51)",10,21.0
12,Greedy,D6,"(60, 94)",6,24.0
12,Auction,T9,"(38, 14)",14,22.0
12,Auction,D2,"(2, 17)",20,20.0
12,Auction,D3,"(81, 94)",9,18.0
12,Auction,D4,"(28, 21)",13,16.0
12,Auction,D5,"(63, 51)",10,21.0
12,Auction,D6,"(60, 94)",6,24.0
12,Q-Learning,T9,"(38, 14)",14,22.0
12,Q-Learning,D2,"(2, 17)",20,20.0
12,Q-Learning,D3,"(81, 94)",9,18.0
12,Q-Learning,D4,"(28, 21)",13,16.0
12,Q-Learning,D5,"(63, 51)",10,21.0
12,Q-Learning,D6,"(60, 94)",6,24.0
13,Greedy,T9,"(38, 14)",15,22.0
13,Greedy,D2,"(2, 17)",21,20.0
13,Greedy,D3,"(81, 94)",10,18.0
13,Greedy,D4,"(28, 21)",14,16.0
13,Greedy,D5,"(63, 51)",11,21.0
13,Greedy,D6,"(60, 94)",7,24.0
13,Greedy,D7,"(37, 22)",5,21.0
13,Auction,T9,"(38, 14)",15,22.0
13,Auction,D2,"(2, 17)",21,20.0
13,Auction,D3,"(81, 94)",10,18.0
13,Auction,D4,"(28, 21)",14,16.0
13,Auction,D5,"(63, 51)",11,21.0
13,Auction,D6,"(60, 94)",7,24.0
13,Auction,D7,"(37, 22)",5,21.0
13,Q-Learning,T9,"(38, 14)",15,22.0
13,Q-Learning,D2,"(2, 17)",21,20.0
13,Q-Learning,D3,"(81, 94)",10,18.0
13,Q-Learning,D4,"(28, 21)",14,16.0
13,Q-Learning,D5,"(63, 51)",11,21.0
