task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,24.0,0.8571428571428571,24.857142857142858,1.0357142857142858,24.857142857142858
T8,15.0,2.0155644370746373,17.015564437074637,1.1343709624716425,17.015564437074637
T6,18.0,2.088327347690278,20.088327347690278,1.1160181859827931,20.088327347690278
T10,24.0,2.0030840419244385,26.00308404192444,1.083461835080185,26.00308404192444
T5,13.0,3.875,16.875,1.2980769230769231,16.875
T4,21.0,5.471587667664503,26.4715876676645,1.2605517936983095,26.4715876676645
T3,24.0,6.529931086925804,30.529931086925803,1.2720804619552417,30.529931086925803
T7,12.0,8.692269873603532,20.692269873603532,1.7243558228002944,20.692269873603532
T2,18.0,8.284020762890446,26.284020762890446,1.4602233757161358,26.284020762890446
T1,15.0,5.467073155618909,20.46707315561891,1.3644715437079273,20.46707315561891
D2,24.0,1.4252192813739224,25.425219281373924,1.0593841367239134,25.425219281373924
D4,19.0,1.8027756377319946,20.802775637731994,1.0948829283016839,20.802775637731994
D3,15.0,4.527692569068708,19.52769256906871,1.3018461712712472,19.52769256906871
D1,18.0,18.135294011647257,36.13529401164726,2.007516333980403,36.13529401164726
D5,29.0,3.614031611621005,32.614031611621,1.124621779711069,32.614031611621
D9,30.0,3.408413700039548,33.408413700039546,1.113613790001318,33.408413700039546
D6,17.0,8.975274678557506,25.975274678557504,1.5279573340327943,25.975274678557504
D8,27.0,11.160757142774857,38.160757142774855,1.4133613756583279,38.160757142774855
D10,16.0,4.8,20.8,1.3,20.8
D14,15.0,5.0990195135927845,20.099019513592786,1.339934634239519,20.099019513592786
D12,21.0,5.9113826169894,26.9113826169894,1.2814944103328285,26.9113826169894
D13,20.0,3.5794552658190883,23.57945526581909,1.1789727632909544,23.57945526581909
D15,11.0,4.0276819911981905,15.02768199119819,1.3661529082907444,15.02768199119819
D16,17.0,5.317104939557955,22.317104939557954,1.3127708787975267,22.317104939557954
D28,13.0,8.956685895029603,21.9566858950296,1.6889758380792002,21.9566858950296
D20,17.0,2.173067468400883,19.173067468400884,1.1278274981412284,19.173067468400884
D31,11.0,6.202369527454975,17.202369527454977,1.5638517752231798,17.202369527454977
D33,12.0,0.5590169943749475,12.559016994374947,1.0465847495312455,12.559016994374947
