time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(90, 61)",51.0,False,0.0,0.0
0,Greedy,V2,"(7, 33)",54.0,False,0.0,0.0
0,Greedy,V3,"(63, 46)",77.0,False,0.0,0.0
0,Greedy,V4,"(94, 83)",68.0,False,0.0,0.0
0,Greedy,V5,"(95, 59)",67.0,False,0.0,0.0
0,Greedy,V6,"(82, 17)",61.0,False,0.0,0.0
0,Greedy,V7,"(46, 62)",72.0,False,0.0,0.0
0,Greedy,V8,"(36, 44)",71.0,False,0.0,0.0
0,Greedy,V9,"(17, 55)",55.0,False,0.0,0.0
0,Greedy,V10,"(11, 94)",70.0,False,0.0,0.0
0,Auction,V1,"(90, 61)",51.0,False,0.0,0.0
0,Auction,V2,"(7, 33)",54.0,False,0.0,0.0
0,Auction,V3,"(63, 46)",77.0,False,0.0,0.0
0,Auction,V4,"(94, 83)",68.0,False,0.0,0.0
0,Auction,V5,"(95, 59)",67.0,False,0.0,0.0
0,Auction,V6,"(82, 17)",61.0,False,0.0,0.0
0,Auction,V7,"(46, 62)",72.0,False,0.0,0.0
0,Auction,V8,"(36, 44)",71.0,False,0.0,0.0
0,Auction,V9,"(17, 55)",55.0,False,0.0,0.0
0,Auction,V10,"(11, 94)",70.0,False,0.0,0.0
0,Q-Learning,V1,"(90, 61)",51.0,False,0.0,0.0
0,Q-Learning,V2,"(7, 33)",54.0,False,0.0,0.0
0,Q-Learning,V3,"(63, 46)",77.0,False,0.0,0.0
0,Q-Learning,V4,"(94, 83)",68.0,False,0.0,0.0
0,Q-Learning,V5,"(95, 59)",67.0,False,0.0,0.0
0,Q-Learning,V6,"(82, 17)",61.0,False,0.0,0.0
0,Q-Learning,V7,"(46, 62)",72.0,False,0.0,0.0
0,Q-Learning,V8,"(36, 44)",71.0,False,0.0,0.0
0,Q-Learning,V9,"(17, 55)",55.0,False,0.0,0.0
0,Q-Learning,V10,"(11, 94)",70.0,False,0.0,0.0
1,Greedy,V1,"(90, 61)",21.078045554270712,True,29.921954445729288,1.0
1,Greedy,V2,"(7, 33)",38.09970762483477,True,15.900292375165229,1.0
1,Greedy,V3,"(63, 46)",58.719649149801725,True,18.280350850198275,1.0
1,Greedy,V4,"(94, 83)",36.9654271876966,True,31.034572812303402,1.0
1,Greedy,V5,"(95, 59)",35.65835921350013,True,31.341640786499873,1.0
1,Greedy,V6,"(82, 17)",35.334013744329916,True,25.665986255670084,1.0
1,Greedy,V7,"(46, 62)",53.204915028125264,True,18.795084971874736,1.0
1,Greedy,V8,"(36, 44)",49.6148351928655,True,21.385164807134505,1.0
1,Greedy,V9,"(17, 55)",26.333333333333332,True,28.666666666666668,1.0
1,Greedy,V10,"(11, 94)",25.6576888661153,True,44.3423111338847,1.0
1,Auction,V1,"(88, 70)",21.078045554270712,True,29.921954445729288,1.0
1,Auction,V2,"(16, 40)",38.09970762483477,True,15.900292375165229,1.0
1,Auction,V3,"(57, 68)",58.719649149801725,True,18.280350850198275,1.0
1,Auction,V4,"(75, 98)",36.9654271876966,True,31.034572812303402,1.0
1,Auction,V5,"(83, 53)",35.65835921350013,True,31.341640786499873,1.0
1,Auction,V6,"(92, 23)",35.334013744329916,True,25.665986255670084,1.0
1,Auction,V7,"(41, 72)",53.204915028125264,True,18.795084971874736,1.0
1,Auction,V8,"(32, 63)",44.11670243221048,True,26.88329756778952,1.0
1,Auction,V9,"(26, 19)",26.630683123147016,True,28.369316876852984,1.0
1,Auction,V10,"(30, 19)",25.6576888661153,True,44.3423111338847,1.0
1,Q-Learning,V1,"(88, 70)",21.078045554270712,True,29.921954445729288,1.0
1,Q-Learning,V2,"(26, 19)",34.06652542626468,True,19.933474573735317,1.0
1,Q-Learning,V3,"(57, 68)",58.719649149801725,True,18.280350850198275,1.0
1,Q-Learning,V4,"(41, 72)",42.97842093151709,True,25.021579068482907,1.0
1,Q-Learning,V5,"(83, 53)",35.65835921350013,True,31.341640786499873,1.0
1,Q-Learning,V6,"(92, 23)",35.334013744329916,True,25.665986255670084,1.0
1,Q-Learning,V7,"(30, 19)",35.529930253045535,True,36.470069746954465,1.0
1,Q-Learning,V8,"(16, 40)",52.92078438912577,True,18.07921561087423,1.0
1,Q-Learning,V9,"(32, 63)",26.333333333333332,True,28.666666666666668,1.0
1,Q-Learning,V10,"(75, 98)",26.9687804581186,True,43.0312195418814,1.0
2,Greedy,V1,"(90, 61)",21.078045554270712,True,28.921954445729288,1.0
2,Greedy,V2,"(7, 33)",38.09970762483477,True,14.900292375165229,1.0
2,Greedy,V3,"(63, 46)",58.719649149801725,True,17.280350850198275,1.0
