time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(21, 69)",10,15.0
0,Greedy,T2,"(53, 54)",5,25.0
0,Greedy,T3,"(4, 31)",6,29.0
0,Greedy,T4,"(9, 18)",3,13.0
0,Greedy,T5,"(63, 31)",5,30.0
0,Greedy,T6,"(24, 88)",2,20.0
0,Greedy,T7,"(66, 83)",8,30.0
0,Greedy,T8,"(6, 38)",10,10.0
0,Greedy,T9,"(63, 57)",9,12.0
0,Greedy,T10,"(56, 43)",2,23.0
0,Auction,T1,"(21, 69)",10,15.0
0,Auction,T2,"(53, 54)",5,25.0
0,Auction,T3,"(4, 31)",6,29.0
0,Auction,T4,"(9, 18)",3,13.0
0,Auction,T5,"(63, 31)",5,30.0
0,Auction,T6,"(24, 88)",2,20.0
0,Auction,T7,"(66, 83)",8,30.0
0,Auction,T8,"(6, 38)",10,10.0
0,Auction,T9,"(63, 57)",9,12.0
0,Auction,T10,"(56, 43)",2,23.0
0,Q-Learning,T1,"(21, 69)",10,15.0
0,Q-Learning,T2,"(53, 54)",5,25.0
0,Q-Learning,T3,"(4, 31)",6,29.0
0,Q-Learning,T4,"(9, 18)",3,13.0
0,Q-Learning,T5,"(63, 31)",5,30.0
0,Q-Learning,T6,"(24, 88)",2,20.0
0,Q-Learning,T7,"(66, 83)",8,30.0
0,Q-Learning,T8,"(6, 38)",10,10.0
0,Q-Learning,T9,"(63, 57)",9,12.0
0,Q-Learning,T10,"(56, 43)",2,23.0
2,Greedy,D1,"(54, 77)",6,24.0
2,Auction,D1,"(54, 77)",6,24.0
2,Q-Learning,D1,"(54, 77)",6,24.0
3,Greedy,D1,"(54, 77)",7,24.0
3,Greedy,D2,"(36, 63)",8,10.0
3,Auction,D1,"(54, 77)",7,24.0
3,Auction,D2,"(36, 63)",8,10.0
3,Q-Learning,D1,"(54, 77)",7,24.0
3,Q-Learning,D2,"(36, 63)",8,10.0
4,Greedy,D1,"(54, 77)",8,24.0
4,Greedy,D2,"(36, 63)",9,10.0
4,Greedy,D3,"(90, 89)",2,12.0
4,Auction,D1,"(54, 77)",8,24.0
4,Auction,D2,"(36, 63)",9,10.0
4,Auction,D3,"(90, 89)",2,12.0
4,Q-Learning,D1,"(54, 77)",8,24.0
4,Q-Learning,D2,"(36, 63)",9,10.0
4,Q-Learning,D3,"(90, 89)",2,12.0
5,Greedy,D1,"(54, 77)",9,24.0
5,Greedy,D2,"(36, 63)",10,10.0
5,Greedy,D3,"(90, 89)",3,12.0
5,Auction,D1,"(54, 77)",9,24.0
5,Auction,D2,"(36, 63)",10,10.0
5,Auction,D3,"(90, 89)",3,12.0
5,Q-Learning,D1,"(54, 77)",9,24.0
5,Q-Learning,D2,"(36, 63)",10,10.0
5,Q-Learning,D3,"(90, 89)",3,12.0
6,Greedy,D1,"(54, 77)",10,24.0
6,Greedy,D2,"(36, 63)",11,10.0
6,Greedy,D3,"(90, 89)",4,12.0
6,Greedy,D4,"(52, 13)",8,21.0
6,Auction,D1,"(54, 77)",10,24.0
6,Auction,D2,"(36, 63)",11,10.0
6,Auction,D3,"(90, 89)",4,12.0
6,Auction,D4,"(52, 13)",8,21.0
6,Q-Learning,D1,"(54, 77)",10,24.0
6,Q-Learning,D2,"(36, 63)",11,10.0
6,Q-Learning,D3,"(90, 89)",4,12.0
6,Q-Learning,D4,"(52, 13)",8,21.0
7,Greedy,D1,"(54, 77)",11,24.0
7,Greedy,D2,"(36, 63)",12,10.0
7,Greedy,D3,"(90, 89)",5,12.0
7,Greedy,D4,"(52, 13)",9,21.0
7,Greedy,D5,"(68, 64)",8,15.0
7,Auction,D1,"(54, 77)",11,24.0
7,Auction,D2,"(36, 63)",12,10.0
7,Auction,D3,"(90, 89)",5,12.0
7,Auction,D4,"(52, 13)",9,21.0
7,Auction,D5,"(68, 64)",8,15.0
7,Q-Learning,D1,"(54, 77)",11,24.0
7,Q-Learning,D2,"(36, 63)",12,10.0
7,Q-Learning,D3,"(90, 89)",5,12.0
7,Q-Learning,D4,"(52, 13)",9,21.0
7,Q-Learning,D5,"(68, 64)",8,15.0
8,Greedy,D1,"(54, 77)",12,24.0
8,Greedy,D2,"(36, 63)",13,10.0
8,Greedy,D3,"(90, 89)",6,12.0
8,Greedy,D4,"(52, 13)",10,21.0
8,Greedy,D5,"(68, 64)",9,15.0
8,Auction,D1,"(54, 77)",12,24.0
8,Auction,D2,"(36, 63)",13,10.0
8,Auction,D3,"(90, 89)",6,12.0
8,Auction,D4,"(52, 13)",10,21.0
8,Auction,D5,"(68, 64)",9,15.0
8,Q-Learning,D1,"(54, 77)",12,24.0
8,Q-Learning,D2,"(36, 63)",13,10.0
8,Q-Learning,D3,"(90, 89)",6,12.0
8,Q-Learning,D4,"(52, 13)",10,21.0
8,Q-Learning,D5,"(68, 64)",9,15.0
9,Greedy,D1,"(54, 77)",13,24.0
9,Greedy,D2,"(36, 63)",14,10.0
9,Greedy,D3,"(90, 89)",7,12.0
9,Greedy,D4,"(52, 13)",11,21.0
9,Greedy,D5,"(68, 64)",10,15.0
9,Auction,D1,"(54, 77)",13,24.0
9,Auction,D2,"(36, 63)",14,10.0
9,Auction,D3,"(90, 89)",7,12.0
9,Auction,D4,"(52, 13)",11,21.0
9,Auction,D5,"(68, 64)",10,15.0
9,Q-Learning,D1,"(54, 77)",13,24.0
9,Q-Learning,D2,"(36, 63)",14,10.0
9,Q-Learning,D3,"(90, 89)",7,12.0
9,Q-Learning,D4,"(52, 13)",11,21.0
9,Q-Learning,D5,"(68, 64)",10,15.0
10,Greedy,D1,"(54, 77)",14,24.0
10,Greedy,D2,"(36, 63)",15,10.0
10,Greedy,D3,"(90, 89)",8,12.0
10,Greedy,D4,"(52, 13)",12,21.0
10,Greedy,D5,"(68, 64)",11,15.0
10,Auction,D1,"(54, 77)",14,24.0
10,Auction,D2,"(36, 63)",15,10.0
10,Auction,D3,"(90, 89)",8,12.0
10,Auction,D4,"(52, 13)",12,21.0
10,Auction,D5,"(68, 64)",11,15.0
10,Q-Learning,D1,"(54, 77)",14,24.0
10,Q-Learning,D2,"(36, 63)",15,10.0
10,Q-Learning,D3,"(90, 89)",8,12.0
10,Q-Learning,D4,"(52, 13)",12,21.0
10,Q-Learning,D5,"(68, 64)",11,15.0
11,Greedy,D1,"(54, 77)",15,24.0
11,Greedy,D2,"(36, 63)",16,10.0
11,Greedy,D3,"(90, 89)",9,12.0
11,Greedy,D4,"(52, 13)",13,21.0
11,Greedy,D5,"(68, 64)",12,15.0
11,Auction,D1,"(54, 77)",15,24.0
11,Auction,D2,"(36, 63)",16,10.0
11,Auction,D3,"(90, 89)",9,12.0
11,Auction,D4,"(52, 13)",13,21.0
11,Auction,D5,"(68, 64)",12,15.0
11,Q-Learning,D1,"(54, 77)",15,24.0
11,Q-Learning,D2,"(36, 63)",16,10.0
11,Q-Learning,D3,"(90, 89)",9,12.0
11,Q-Learning,D4,"(52, 13)",13,21.0
11,Q-Learning,D5,"(68, 64)",12,15.0
12,Greedy,D1,"(54, 77)",16,24.0
12,Greedy,D2,"(36, 63)",17,10.0
12,Greedy,D3,"(90, 89)",10,12.0
12,Greedy,D4,"(52, 13)",14,21.0
12,Greedy,D5,"(68, 64)",13,15.0
12,Greedy,D6,"(48, 77)",1,19.0
12,Auction,D1,"(54, 77)",16,24.0
12,Auction,D2,"(36, 63)",17,10.0
12,Auction,D3,"(90, 89)",10,12.0
12,Auction,D4,"(52, 13)",14,21.0
12,Auction,D5,"(68, 64)",13,15.0
12,Auction,D6,"(48, 77)",1,19.0
12,Q-Learning,D1,"(54, 77)",16,24.0
12,Q-Learning,D2,"(36, 63)",17,10.0
12,Q-Learning,D3,"(90, 89)",10,12.0
12,Q-Learning,D4,"(52, 13)",14,21.0
12,Q-Learning,D5,"(68, 64)",13,15.0
12,Q-Learning,D6,"(48, 77)",1,19.0
13,Greedy,D1,"(54, 77)",17,24.0
13,Greedy,D2,"(36, 63)",18,10.0
13,Greedy,D3,"(90, 89)",11,12.0
13,Greedy,D4,"(52, 13)",15,21.0
13,Greedy,D5,"(68, 64)",14,15.0
13,Greedy,D6,"(48, 77)",2,19.0
13,Auction,D1,"(54, 77)",17,24.0
13,Auction,D2,"(36, 63)",18,10.0
13,Auction,D3,"(90, 89)",11,12.0
13,Auction,D4,"(52, 13)",15,21.0
13,Auction,D5,"(68, 64)",14,15.0
13,Auction,D6,"(48, 77)",2,19.0
13,Q-Learning,D1,"(54, 77)",17,24.0
13,Q-Learning,D2,"(36, 63)",18,10.0
13,Q-Learning,D3,"(90, 89)",11,12.0
13,Q-Learning,D4,"(52, 13)",15,21.0
13,Q-Learning,D5,"(68, 64)",14,15.0
13,Q-Learning,D6,"(48, 77)",2,19.0
14,Greedy,D1,"(54, 77)",18,24.0
14,Greedy,D3,"(90, 89)",12,12.0
14,Greedy,D4,"(52, 13)",16,21.0
14,Greedy,D5,"(68, 64)",15,15.0
14,Greedy,D6,"(48, 77)",3,19.0
14,Auction,D1,"(54, 77)",18,24.0
14,Auction,D2,"(36, 63)",19,10.0
14,Auction,D3,"(90, 89)",12,12.0
14,Auction,D4,"(52, 13)",16,21.0
14,Auction,D6,"(48, 77)",3,19.0
14,Q-Learning,D1,"(54, 77)",18,24.0
14,Q-Learning,D3,"(90, 89)",12,12.0
14,Q-Learning,D4,"(52, 13)",16,21.0
14,Q-Learning,D5,"(68, 64)",15,15.0
14,Q-Learning,D6,"(48, 77)",3,19.0
15,Greedy,D1,"(54, 77)",19,24.0
15,Greedy,D3,"(90, 89)",13,12.0
15,Greedy,D4,"(52, 13)",17,21.0
15,Greedy,D5,"(68, 64)",16,15.0
15,Greedy,D6,"(48, 77)",4,19.0
15,Auction,D1,"(54, 77)",19,24.0
15,Auction,D2,"(36, 63)",20,10.0
15,Auction,D3,"(90, 89)",13,12.0
15,Auction,D4,"(52, 13)",17,21.0
15,Auction,D6,"(48, 77)",4,19.0
15,Q-Learning,D1,"(54, 77)",19,24.0
15,Q-Learning,D3,"(90, 89)",13,12.0
15,Q-Learning,D4,"(52, 13)",17,21.0
15,Q-Learning,D5,"(68, 64)",16,15.0
15,Q-Learning,D6,"(48, 77)",4,19.0
16,Greedy,D1,"(54, 77)",20,24.0
16,Greedy,D3,"(90, 89)",14,12.0
16,Greedy,D4,"(52, 13)",18,21.0
16,Greedy,D5,"(68, 64)",17,15.0
16,Greedy,D6,"(48, 77)",5,19.0
16,Greedy,D7,"(16, 93)",10,13.0
16,Auction,D1,"(54, 77)",20,24.0
16,Auction,D3,"(90, 89)",14,12.0
16,Auction,D4,"(52, 13)",18,21.0
16,Auction,D6,"(48, 77)",5,19.0
16,Auction,D7,"(16, 93)",10,13.0
16,Q-Learning,D3,"(90, 89)",14,12.0
16,Q-Learning,D4,"(52, 13)",18,21.0
16,Q-Learning,D5,"(68, 64)",17,15.0
16,Q-Learning,D6,"(48, 77)",5,19.0
16,Q-Learning,D7,"(16, 93)",10,13.0
17,Greedy,D1,"(54, 77)",21,24.0
17,Greedy,D3,"(90, 89)",15,12.0
17,Greedy,D4,"(52, 13)",19,21.0
17,Greedy,D5,"(68, 64)",18,15.0
17,Greedy,D6,"(48, 77)",6,19.0
17,Greedy,D7,"(16, 93)",11,13.0
17,Greedy,D8,"(15, 68)",4,30.0
17,Auction,D1,"(54, 77)",21,24.0
17,Auction,D3,"(90, 89)",15,12.0
17,Auction,D4,"(52, 13)",19,21.0
17,Auction,D6,"(48, 77)",6,19.0
17,Auction,D7,"(16, 93)",11,13.0
17,Auction,D8,"(15, 68)",4,30.0
17,Q-Learning,D3,"(90, 89)",15,12.0
17,Q-Learning,D4,"(52, 13)",19,21.0
17,Q-Learning,D5,"(68, 64)",18,15.0
17,Q-Learning,D6,"(48, 77)",6,19.0
17,Q-Learning,D7,"(16, 93)",11,13.0
17,Q-Learning,D8,"(15, 68)",4,30.0
18,Greedy,D3,"(90, 89)",16,12.0
18,Greedy,D4,"(52, 13)",20,21.0
18,Greedy,D5,"(68, 64)",19,15.0
18,Greedy,D6,"(48, 77)",7,19.0
18,Greedy,D8,"(15, 68)",5,30.0
18,Auction,D1,"(54, 77)",22,24.0
18,Auction,D3,"(90, 89)",16,12.0
18,Auction,D4,"(52, 13)",20,21.0
18,Auction,D6,"(48, 77)",7,19.0
18,Auction,D7,"(16, 93)",12,13.0
18,Q-Learning,D3,"(90, 89)",16,12.0
18,Q-Learning,D4,"(52, 13)",20,21.0
18,Q-Learning,D5,"(68, 64)",19,15.0
18,Q-Learning,D6,"(48, 77)",7,19.0
18,Q-Learning,D7,"(16, 93)",12,13.0
18,Q-Learning,D8,"(15, 68)",5,30.0
19,Greedy,D3,"(90, 89)",17,12.0
19,Greedy,D4,"(52, 13)",21,21.0
19,Greedy,D5,"(68, 64)",20,15.0
19,Greedy,D6,"(48, 77)",8,19.0
19,Greedy,D8,"(15, 68)",6,30.0
19,Greedy,D9,"(58, 58)",6,26.0
19,Auction,D1,"(54, 77)",23,24.0
19,Auction,D3,"(90, 89)",17,12.0
19,Auction,D4,"(52, 13)",21,21.0
19,Auction,D6,"(48, 77)",8,19.0
19,Auction,D7,"(16, 93)",13,13.0
19,Auction,D9,"(58, 58)",6,26.0
19,Q-Learning,D3,"(90, 89)",17,12.0
19,Q-Learning,D4,"(52, 13)",21,21.0
19,Q-Learning,D5,"(68, 64)",20,15.0
19,Q-Learning,D6,"(48, 77)",8,19.0
19,Q-Learning,D7,"(16, 93)",13,13.0
19,Q-Learning,D8,"(15, 68)",6,30.0
19,Q-Learning,D9,"(58, 58)",6,26.0
20,Greedy,D3,"(90, 89)",18,12.0
20,Greedy,D4,"(52, 13)",22,21.0
20,Greedy,D5,"(68, 64)",21,15.0
20,Greedy,D6,"(48, 77)",9,19.0
20,Greedy,D8,"(15, 68)",7,30.0
20,Greedy,D9,"(58, 58)",7,26.0
20,Auction,D1,"(54, 77)",24,24.0
20,Auction,D3,"(90, 89)",18,12.0
20,Auction,D4,"(52, 13)",22,21.0
20,Auction,D6,"(48, 77)",9,19.0
20,Auction,D7,"(16, 93)",14,13.0
20,Auction,D9,"(58, 58)",7,26.0
20,Q-Learning,D3,"(90, 89)",18,12.0
20,Q-Learning,D5,"(68, 64)",21,15.0
20,Q-Learning,D6,"(48, 77)",9,19.0
20,Q-Learning,D7,"(16, 93)",14,13.0
20,Q-Learning,D8,"(15, 68)",7,30.0
20,Q-Learning,D9,"(58, 58)",7,26.0
21,Greedy,D3,"(90, 89)",19,12.0
21,Greedy,D5,"(68, 64)",22,15.0
21,Greedy,D6,"(48, 77)",10,19.0
21,Greedy,D8,"(15, 68)",8,30.0
21,Greedy,D9,"(58, 58)",8,26.0
21,Auction,D1,"(54, 77)",25,24.0
21,Auction,D3,"(90, 89)",19,12.0
21,Auction,D4,"(52, 13)",23,21.0
21,Auction,D6,"(48, 77)",10,19.0
21,Auction,D7,"(16, 93)",15,13.0
21,Auction,D9,"(58, 58)",8,26.0
21,Q-Learning,D3,"(90, 89)",19,12.0
21,Q-Learning,D5,"(68, 64)",22,15.0
21,Q-Learning,D6,"(48, 77)",10,19.0
21,Q-Learning,D7,"(16, 93)",15,13.0
21,Q-Learning,D8,"(15, 68)",8,30.0
21,Q-Learning,D9,"(58, 58)",8,26.0
22,Greedy,D3,"(90, 89)",20,12.0
22,Greedy,D5,"(68, 64)",23,15.0
22,Greedy,D6,"(48, 77)",11,19.0
22,Greedy,D8,"(15, 68)",9,30.0
22,Greedy,D9,"(58, 58)",9,26.0
22,Greedy,D10,"(31, 69)",1,14.0
22,Auction,D1,"(54, 77)",26,24.0
22,Auction,D3,"(90, 89)",20,12.0
22,Auction,D4,"(52, 13)",24,21.0
22,Auction,D6,"(48, 77)",11,19.0
22,Auction,D7,"(16, 93)",16,13.0
22,Auction,D9,"(58, 58)",9,26.0
22,Q-Learning,D3,"(90, 89)",20,12.0
22,Q-Learning,D5,"(68, 64)",23,15.0
22,Q-Learning,D6,"(48, 77)",11,19.0
22,Q-Learning,D7,"(16, 93)",16,13.0
22,Q-Learning,D8,"(15, 68)",9,30.0
22,Q-Learning,D9,"(58, 58)",9,26.0
22,Q-Learning,D10,"(31, 69)",1,14.0
23,Greedy,D3,"(90, 89)",21,12.0
23,Greedy,D6,"(48, 77)",12,19.0
23,Greedy,D8,"(15, 68)",10,30.0
23,Greedy,D9,"(58, 58)",10,26.0
