time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(2, 76)",10,14.0
0,Greedy,T2,"(27, 60)",2,25.0
0,Greedy,T3,"(3, 96)",10,10.0
0,Greedy,T4,"(27, 63)",3,24.0
0,Greedy,T5,"(47, 41)",5,24.0
0,Greedy,T6,"(88, 67)",9,12.0
0,Greedy,T7,"(0, 5)",6,23.0
0,Greedy,T8,"(23, 97)",1,23.0
0,Greedy,T9,"(15, 35)",8,28.0
0,Greedy,T10,"(84, 48)",7,23.0
0,Auction,T1,"(2, 76)",10,14.0
0,Auction,T2,"(27, 60)",2,25.0
0,Auction,T3,"(3, 96)",10,10.0
0,Auction,T4,"(27, 63)",3,24.0
0,Auction,T5,"(47, 41)",5,24.0
0,Auction,T6,"(88, 67)",9,12.0
0,Auction,T7,"(0, 5)",6,23.0
0,Auction,T8,"(23, 97)",1,23.0
0,Auction,T9,"(15, 35)",8,28.0
0,Auction,T10,"(84, 48)",7,23.0
0,Q-Learning,T1,"(2, 76)",10,14.0
0,Q-Learning,T2,"(27, 60)",2,25.0
0,Q-Learning,T3,"(3, 96)",10,10.0
0,Q-Learning,T4,"(27, 63)",3,24.0
0,Q-Learning,T5,"(47, 41)",5,24.0
0,Q-Learning,T6,"(88, 67)",9,12.0
0,Q-Learning,T7,"(0, 5)",6,23.0
0,Q-Learning,T8,"(23, 97)",1,23.0
0,Q-Learning,T9,"(15, 35)",8,28.0
0,Q-Learning,T10,"(84, 48)",7,23.0
2,Greedy,D1,"(1, 64)",1,14.0
2,Auction,D1,"(1, 64)",1,14.0
2,Q-Learning,D1,"(1, 64)",1,14.0
3,Greedy,D1,"(1, 64)",2,14.0
3,Auction,D1,"(1, 64)",2,14.0
3,Q-Learning,D1,"(1, 64)",2,14.0
4,Greedy,D1,"(1, 64)",3,14.0
4,Greedy,D2,"(43, 26)",9,14.0
4,Auction,D1,"(1, 64)",3,14.0
4,Auction,D2,"(43, 26)",9,14.0
4,Q-Learning,D1,"(1, 64)",3,14.0
4,Q-Learning,D2,"(43, 26)",9,14.0
5,Greedy,D1,"(1, 64)",4,14.0
5,Greedy,D2,"(43, 26)",10,14.0
5,Greedy,D3,"(20, 53)",2,26.0
5,Auction,D1,"(1, 64)",4,14.0
5,Auction,D2,"(43, 26)",10,14.0
5,Auction,D3,"(20, 53)",2,26.0
5,Q-Learning,D1,"(1, 64)",4,14.0
5,Q-Learning,D2,"(43, 26)",10,14.0
5,Q-Learning,D3,"(20, 53)",2,26.0
6,Greedy,D1,"(1, 64)",5,14.0
6,Greedy,D2,"(43, 26)",11,14.0
6,Greedy,D3,"(20, 53)",3,26.0
6,Greedy,D4,"(89, 12)",8,23.0
6,Auction,D1,"(1, 64)",5,14.0
6,Auction,D2,"(43, 26)",11,14.0
6,Auction,D3,"(20, 53)",3,26.0
6,Auction,D4,"(89, 12)",8,23.0
6,Q-Learning,D1,"(1, 64)",5,14.0
6,Q-Learning,D2,"(43, 26)",11,14.0
6,Q-Learning,D3,"(20, 53)",3,26.0
6,Q-Learning,D4,"(89, 12)",8,23.0
7,Greedy,D1,"(1, 64)",6,14.0
7,Greedy,D2,"(43, 26)",12,14.0
7,Greedy,D3,"(20, 53)",4,26.0
7,Greedy,D4,"(89, 12)",9,23.0
7,Auction,D1,"(1, 64)",6,14.0
7,Auction,D2,"(43, 26)",12,14.0
7,Auction,D3,"(20, 53)",4,26.0
7,Auction,D4,"(89, 12)",9,23.0
7,Q-Learning,D1,"(1, 64)",6,14.0
