time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(29, 66)",3,13.0
0,Greedy,T2,"(93, 51)",10,25.0
0,Greedy,T3,"(45, 23)",8,30.0
0,Greedy,T4,"(51, 25)",3,13.0
0,Greedy,T5,"(88, 44)",6,11.0
0,Greedy,T6,"(42, 33)",2,19.0
0,Greedy,T7,"(94, 65)",3,22.0
0,Greedy,T8,"(96, 46)",2,28.0
0,Greedy,T9,"(94, 87)",8,17.0
0,Greedy,T10,"(17, 68)",1,19.0
0,Auction,T1,"(29, 66)",3,13.0
0,Auction,T2,"(93, 51)",10,25.0
0,Auction,T3,"(45, 23)",8,30.0
0,Auction,T4,"(51, 25)",3,13.0
0,Auction,T5,"(88, 44)",6,11.0
0,Auction,T6,"(42, 33)",2,19.0
0,Auction,T7,"(94, 65)",3,22.0
0,Auction,T8,"(96, 46)",2,28.0
0,Auction,T9,"(94, 87)",8,17.0
0,Auction,T10,"(17, 68)",1,19.0
0,Q-Learning,T1,"(29, 66)",3,13.0
0,Q-Learning,T2,"(93, 51)",10,25.0
0,Q-Learning,T3,"(45, 23)",8,30.0
0,Q-Learning,T4,"(51, 25)",3,13.0
0,Q-Learning,T5,"(88, 44)",6,11.0
0,Q-Learning,T6,"(42, 33)",2,19.0
0,Q-Learning,T7,"(94, 65)",3,22.0
0,Q-Learning,T8,"(96, 46)",2,28.0
0,Q-Learning,T9,"(94, 87)",8,17.0
0,Q-Learning,T10,"(17, 68)",1,19.0
1,Greedy,T10,"(17, 68)",2,19.0
1,Auction,T8,"(96, 46)",3,28.0
1,Q-Learning,T8,"(96, 46)",3,28.0
2,Greedy,T10,"(17, 68)",3,19.0
2,Auction,T8,"(96, 46)",4,28.0
2,Q-Learning,T8,"(96, 46)",4,28.0
3,Greedy,T10,"(17, 68)",4,19.0
3,Auction,T8,"(96, 46)",5,28.0
3,Q-Learning,T8,"(96, 46)",5,28.0
4,Greedy,T10,"(17, 68)",5,19.0
4,Greedy,D2,"(56, 55)",1,23.0
4,Auction,T8,"(96, 46)",6,28.0
4,Auction,D2,"(56, 55)",1,23.0
4,Q-Learning,T8,"(96, 46)",6,28.0
4,Q-Learning,D2,"(56, 55)",1,23.0
5,Greedy,T10,"(17, 68)",6,19.0
5,Greedy,D2,"(56, 55)",2,23.0
5,Greedy,D3,"(44, 34)",10,23.0
5,Auction,T8,"(96, 46)",7,28.0
5,Auction,D2,"(56, 55)",2,23.0
5,Auction,D3,"(44, 34)",10,23.0
5,Q-Learning,T8,"(96, 46)",7,28.0
5,Q-Learning,D2,"(56, 55)",2,23.0
5,Q-Learning,D3,"(44, 34)",10,23.0
6,Greedy,T10,"(17, 68)",7,19.0
6,Greedy,D2,"(56, 55)",3,23.0
6,Greedy,D3,"(44, 34)",11,23.0
6,Greedy,D4,"(37, 68)",1,10.0
6,Auction,T8,"(96, 46)",8,28.0
6,Auction,D2,"(56, 55)",3,23.0
6,Auction,D3,"(44, 34)",11,23.0
6,Auction,D4,"(37, 68)",1,10.0
6,Q-Learning,T8,"(96, 46)",8,28.0
6,Q-Learning,D2,"(56, 55)",3,23.0
6,Q-Learning,D3,"(44, 34)",11,23.0
6,Q-Learning,D4,"(37, 68)",1,10.0
7,Greedy,T10,"(17, 68)",8,19.0
7,Greedy,D2,"(56, 55)",4,23.0
7,Greedy,D3,"(44, 34)",12,23.0
7,Greedy,D4,"(37, 68)",2,10.0
7,Greedy,D5,"(16, 48)",1,30.0
7,Auction,T8,"(96, 46)",9,28.0
7,Auction,D2,"(56, 55)",4,23.0
7,Auction,D3,"(44, 34)",12,23.0
7,Auction,D4,"(37, 68)",2,10.0
7,Auction,D5,"(16, 48)",1,30.0
7,Q-Learning,T8,"(96, 46)",9,28.0
7,Q-Learning,D2,"(56, 55)",4,23.0
7,Q-Learning,D3,"(44, 34)",12,23.0
7,Q-Learning,D4,"(37, 68)",2,10.0
7,Q-Learning,D5,"(16, 48)",1,30.0
8,Greedy,T10,"(17, 68)",9,19.0
8,Greedy,D2,"(56, 55)",5,23.0
8,Greedy,D3,"(44, 34)",13,23.0
8,Greedy,D4,"(37, 68)",3,10.0
8,Greedy,D5,"(16, 48)",2,30.0
8,Greedy,D6,"(18, 89)",4,14.0
8,Auction,T8,"(96, 46)",10,28.0
8,Auction,D2,"(56, 55)",5,23.0
8,Auction,D3,"(44, 34)",13,23.0
8,Auction,D4,"(37, 68)",3,10.0
8,Auction,D5,"(16, 48)",2,30.0
8,Auction,D6,"(18, 89)",4,14.0
8,Q-Learning,T8,"(96, 46)",10,28.0
8,Q-Learning,D2,"(56, 55)",5,23.0
8,Q-Learning,D3,"(44, 34)",13,23.0
8,Q-Learning,D4,"(37, 68)",3,10.0
8,Q-Learning,D5,"(16, 48)",2,30.0
8,Q-Learning,D6,"(18, 89)",4,14.0
9,Greedy,T10,"(17, 68)",10,19.0
9,Greedy,D2,"(56, 55)",6,23.0
9,Greedy,D3,"(44, 34)",14,23.0
9,Greedy,D4,"(37, 68)",4,10.0
9,Greedy,D5,"(16, 48)",3,30.0
9,Greedy,D6,"(18, 89)",5,14.0
9,Greedy,D7,"(58, 34)",7,21.0
9,Auction,T8,"(96, 46)",11,28.0
9,Auction,D2,"(56, 55)",6,23.0
9,Auction,D3,"(44, 34)",14,23.0
9,Auction,D4,"(37, 68)",4,10.0
9,Auction,D5,"(16, 48)",3,30.0
9,Auction,D6,"(18, 89)",5,14.0
9,Auction,D7,"(58, 34)",7,21.0
9,Q-Learning,T8,"(96, 46)",11,28.0
9,Q-Learning,D2,"(56, 55)",6,23.0
9,Q-Learning,D3,"(44, 34)",14,23.0
9,Q-Learning,D4,"(37, 68)",4,10.0
9,Q-Learning,D5,"(16, 48)",3,30.0
9,Q-Learning,D6,"(18, 89)",5,14.0
9,Q-Learning,D7,"(58, 34)",7,21.0
10,Greedy,T10,"(17, 68)",11,19.0
10,Greedy,D2,"(56, 55)",7,23.0
10,Greedy,D3,"(44, 34)",15,23.0
10,Greedy,D4,"(37, 68)",5,10.0
10,Greedy,D5,"(16, 48)",4,30.0
10,Greedy,D6,"(18, 89)",6,14.0
10,Greedy,D7,"(58, 34)",8,21.0
10,Auction,T8,"(96, 46)",12,28.0
10,Auction,D2,"(56, 55)",7,23.0
10,Auction,D3,"(44, 34)",15,23.0
10,Auction,D4,"(37, 68)",5,10.0
10,Auction,D5,"(16, 48)",4,30.0
10,Auction,D6,"(18, 89)",6,14.0
10,Auction,D7,"(58, 34)",8,21.0
10,Q-Learning,T8,"(96, 46)",12,28.0
10,Q-Learning,D2,"(56, 55)",7,23.0
10,Q-Learning,D3,"(44, 34)",15,23.0
10,Q-Learning,D4,"(37, 68)",5,10.0
10,Q-Learning,D5,"(16, 48)",4,30.0
10,Q-Learning,D6,"(18, 89)",6,14.0
10,Q-Learning,D7,"(58, 34)",8,21.0
11,Greedy,T10,"(17, 68)",12,19.0
11,Greedy,D2,"(56, 55)",8,23.0
11,Greedy,D3,"(44, 34)",16,23.0
11,Greedy,D4,"(37, 68)",6,10.0
11,Greedy,D5,"(16, 48)",5,30.0
11,Greedy,D6,"(18, 89)",7,14.0
11,Greedy,D7,"(58, 34)",9,21.0
11,Auction,T8,"(96, 46)",13,28.0
11,Auction,D2,"(56, 55)",8,23.0
11,Auction,D3,"(44, 34)",16,23.0
11,Auction,D4,"(37, 68)",6,10.0
11,Auction,D5,"(16, 48)",5,30.0
11,Auction,D6,"(18, 89)",7,14.0
11,Auction,D7,"(58, 34)",9,21.0
11,Q-Learning,T8,"(96, 46)",13,28.0
11,Q-Learning,D2,"(56, 55)",8,23.0
11,Q-Learning,D3,"(44, 34)",16,23.0
11,Q-Learning,D4,"(37, 68)",6,10.0
11,Q-Learning,D5,"(16, 48)",5,30.0
11,Q-Learning,D6,"(18, 89)",7,14.0
11,Q-Learning,D7,"(58, 34)",9,21.0
12,Greedy,T10,"(17, 68)",13,19.0
12,Greedy,D2,"(56, 55)",9,23.0
12,Greedy,D3,"(44, 34)",17,23.0
12,Greedy,D4,"(37, 68)",7,10.0
12,Greedy,D5,"(16, 48)",6,30.0
12,Greedy,D6,"(18, 89)",8,14.0
12,Greedy,D7,"(58, 34)",10,21.0
12,Greedy,D8,"(90, 46)",1,30.0
12,Auction,T8,"(96, 46)",14,28.0
12,Auction,D2,"(56, 55)",9,23.0
12,Auction,D3,"(44, 34)",17,23.0
12,Auction,D4,"(37, 68)",7,10.0
12,Auction,D5,"(16, 48)",6,30.0
12,Auction,D6,"(18, 89)",8,14.0
12,Auction,D7,"(58, 34)",10,21.0
12,Auction,D8,"(90, 46)",1,30.0
12,Q-Learning,T8,"(96, 46)",14,28.0
12,Q-Learning,D2,"(56, 55)",9,23.0
12,Q-Learning,D3,"(44, 34)",17,23.0
12,Q-Learning,D4,"(37, 68)",7,10.0
12,Q-Learning,D5,"(16, 48)",6,30.0
12,Q-Learning,D6,"(18, 89)",8,14.0
12,Q-Learning,D7,"(58, 34)",10,21.0
12,Q-Learning,D8,"(90, 46)",1,30.0
13,Greedy,T10,"(17, 68)",14,19.0
13,Greedy,D2,"(56, 55)",10,23.0
13,Greedy,D3,"(44, 34)",18,23.0
13,Greedy,D4,"(37, 68)",8,10.0
13,Greedy,D5,"(16, 48)",7,30.0
13,Greedy,D6,"(18, 89)",9,14.0
13,Greedy,D7,"(58, 34)",11,21.0
13,Greedy,D8,"(90, 46)",2,30.0
13,Greedy,D9,"(69, 95)",5,19.0
13,Auction,T8,"(96, 46)",15,28.0
13,Auction,D2,"(56, 55)",10,23.0
13,Auction,D3,"(44, 34)",18,23.0
13,Auction,D4,"(37, 68)",8,10.0
13,Auction,D5,"(16, 48)",7,30.0
13,Auction,D6,"(18, 89)",9,14.0
13,Auction,D7,"(58, 34)",11,21.0
13,Auction,D8,"(90, 46)",2,30.0
13,Auction,D9,"(69, 95)",5,19.0
13,Q-Learning,T8,"(96, 46)",15,28.0
13,Q-Learning,D2,"(56, 55)",10,23.0
13,Q-Learning,D3,"(44, 34)",18,23.0
13,Q-Learning,D4,"(37, 68)",8,10.0
13,Q-Learning,D5,"(16, 48)",7,30.0
13,Q-Learning,D6,"(18, 89)",9,14.0
13,Q-Learning,D7,"(58, 34)",11,21.0
13,Q-Learning,D8,"(90, 46)",2,30.0
13,Q-Learning,D9,"(69, 95)",5,19.0
14,Greedy,T10,"(17, 68)",15,19.0
14,Greedy,D2,"(56, 55)",11,23.0
14,Greedy,D3,"(44, 34)",19,23.0
14,Greedy,D4,"(37, 68)",9,10.0
14,Greedy,D5,"(16, 48)",8,30.0
14,Greedy,D6,"(18, 89)",10,14.0
14,Greedy,D7,"(58, 34)",12,21.0
