time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(25, 62)",4,10.0
0,Greedy,T2,"(44, 68)",8,22.0
0,Greedy,T3,"(46, 21)",4,14.0
0,Greedy,T4,"(56, 30)",6,22.0
0,Greedy,T5,"(35, 40)",2,10.0
0,Greedy,T6,"(20, 51)",8,16.0
0,Greedy,T7,"(91, 53)",8,30.0
0,Greedy,T8,"(25, 32)",1,30.0
0,Greedy,T9,"(22, 76)",9,25.0
0,Greedy,T10,"(96, 100)",10,26.0
0,Auction,T1,"(25, 62)",4,10.0
0,Auction,T2,"(44, 68)",8,22.0
0,Auction,T3,"(46, 21)",4,14.0
0,Auction,T4,"(56, 30)",6,22.0
0,Auction,T5,"(35, 40)",2,10.0
0,Auction,T6,"(20, 51)",8,16.0
0,Auction,T7,"(91, 53)",8,30.0
0,Auction,T8,"(25, 32)",1,30.0
0,Auction,T9,"(22, 76)",9,25.0
0,Auction,T10,"(96, 100)",10,26.0
0,Q-Learning,T1,"(25, 62)",4,10.0
0,Q-Learning,T2,"(44, 68)",8,22.0
0,Q-Learning,T3,"(46, 21)",4,14.0
0,Q-Learning,T4,"(56, 30)",6,22.0
0,Q-Learning,T5,"(35, 40)",2,10.0
0,Q-Learning,T6,"(20, 51)",8,16.0
0,Q-Learning,T7,"(91, 53)",8,30.0
0,Q-Learning,T8,"(25, 32)",1,30.0
0,Q-Learning,T9,"(22, 76)",9,25.0
0,Q-Learning,T10,"(96, 100)",10,26.0
1,Greedy,D1,"(53, 28)",1,10.0
1,Auction,D1,"(53, 28)",1,10.0
1,Q-Learning,T5,"(35, 40)",3,10.0
1,Q-Learning,T8,"(25, 32)",2,30.0
2,Greedy,D1,"(53, 28)",2,10.0
2,Auction,D1,"(53, 28)",2,10.0
2,Q-Learning,T5,"(35, 40)",4,10.0
3,Greedy,D1,"(53, 28)",3,10.0
3,Auction,D1,"(53, 28)",3,10.0
3,Q-Learning,T5,"(35, 40)",5,10.0
4,Greedy,D1,"(53, 28)",4,10.0
4,Auction,D1,"(53, 28)",4,10.0
4,Q-Learning,T5,"(35, 40)",6,10.0
5,Greedy,D1,"(53, 28)",5,10.0
5,Auction,D1,"(53, 28)",5,10.0
5,Q-Learning,T5,"(35, 40)",7,10.0
6,Greedy,D1,"(53, 28)",6,10.0
6,Greedy,D2,"(7, 67)",2,30.0
6,Auction,D1,"(53, 28)",6,10.0
6,Auction,D2,"(7, 67)",2,30.0
6,Q-Learning,T5,"(35, 40)",8,10.0
6,Q-Learning,D2,"(7, 67)",2,30.0
7,Greedy,D1,"(53, 28)",7,10.0
7,Greedy,D2,"(7, 67)",3,30.0
7,Greedy,D3,"(72, 11)",1,25.0
7,Auction,D1,"(53, 28)",7,10.0
7,Auction,D2,"(7, 67)",3,30.0
7,Auction,D3,"(72, 11)",1,25.0
7,Q-Learning,T5,"(35, 40)",9,10.0
7,Q-Learning,D2,"(7, 67)",3,30.0
7,Q-Learning,D3,"(72, 11)",1,25.0
8,Greedy,D1,"(53, 28)",8,10.0
8,Greedy,D2,"(7, 67)",4,30.0
8,Greedy,D3,"(72, 11)",2,25.0
8,Greedy,D4,"(77, 42)",4,22.0
8,Auction,D1,"(53, 28)",8,10.0
8,Auction,D2,"(7, 67)",4,30.0
8,Auction,D3,"(72, 11)",2,25.0
8,Auction,D4,"(77, 42)",4,22.0
8,Q-Learning,T5,"(35, 40)",10,10.0
8,Q-Learning,D2,"(7, 67)",4,30.0
8,Q-Learning,D3,"(72, 11)",2,25.0
8,Q-Learning,D4,"(77, 42)",4,22.0
9,Greedy,D1,"(53, 28)",9,10.0
9,Greedy,D2,"(7, 67)",5,30.0
9,Greedy,D3,"(72, 11)",3,25.0
9,Greedy,D4,"(77, 42)",5,22.0
9,Auction,D1,"(53, 28)",9,10.0
9,Auction,D2,"(7, 67)",5,30.0
9,Auction,D3,"(72, 11)",3,25.0
9,Auction,D4,"(77, 42)",5,22.0
9,Q-Learning,T5,"(35, 40)",11,10.0
9,Q-Learning,D2,"(7, 67)",5,30.0
9,Q-Learning,D3,"(72, 11)",3,25.0
9,Q-Learning,D4,"(77, 42)",5,22.0
10,Greedy,D1,"(53, 28)",10,10.0
10,Greedy,D2,"(7, 67)",6,30.0
10,Greedy,D3,"(72, 11)",4,25.0
10,Greedy,D4,"(77, 42)",6,22.0
10,Greedy,D5,"(58, 66)",2,18.0
10,Auction,D1,"(53, 28)",10,10.0
10,Auction,D2,"(7, 67)",6,30.0
10,Auction,D3,"(72, 11)",4,25.0
10,Auction,D4,"(77, 42)",6,22.0
10,Auction,D5,"(58, 66)",2,18.0
10,Q-Learning,T5,"(35, 40)",12,10.0
10,Q-Learning,D2,"(7, 67)",6,30.0
10,Q-Learning,D3,"(72, 11)",4,25.0
10,Q-Learning,D4,"(77, 42)",6,22.0
10,Q-Learning,D5,"(58, 66)",2,18.0
11,Greedy,D1,"(53, 28)",11,10.0
11,Greedy,D2,"(7, 67)",7,30.0
11,Greedy,D3,"(72, 11)",5,25.0
11,Greedy,D4,"(77, 42)",7,22.0
11,Greedy,D5,"(58, 66)",3,18.0
11,Auction,D1,"(53, 28)",11,10.0
11,Auction,D2,"(7, 67)",7,30.0
11,Auction,D3,"(72, 11)",5,25.0
11,Auction,D4,"(77, 42)",7,22.0
11,Auction,D5,"(58, 66)",3,18.0
11,Q-Learning,T5,"(35, 40)",13,10.0
11,Q-Learning,D2,"(7, 67)",7,30.0
11,Q-Learning,D3,"(72, 11)",5,25.0
11,Q-Learning,D4,"(77, 42)",7,22.0
11,Q-Learning,D5,"(58, 66)",3,18.0
12,Greedy,D1,"(53, 28)",12,10.0
12,Greedy,D2,"(7, 67)",8,30.0
12,Greedy,D3,"(72, 11)",6,25.0
12,Greedy,D4,"(77, 42)",8,22.0
12,Greedy,D5,"(58, 66)",4,18.0
12,Greedy,D6,"(73, 53)",4,14.0
12,Auction,D1,"(53, 28)",12,10.0
12,Auction,D2,"(7, 67)",8,30.0
12,Auction,D3,"(72, 11)",6,25.0
12,Auction,D4,"(77, 42)",8,22.0
12,Auction,D5,"(58, 66)",4,18.0
12,Auction,D6,"(73, 53)",4,14.0
12,Q-Learning,T5,"(35, 40)",14,10.0
12,Q-Learning,D2,"(7, 67)",8,30.0
12,Q-Learning,D3,"(72, 11)",6,25.0
12,Q-Learning,D4,"(77, 42)",8,22.0
12,Q-Learning,D5,"(58, 66)",4,18.0
12,Q-Learning,D6,"(73, 53)",4,14.0
13,Greedy,D1,"(53, 28)",13,10.0
13,Greedy,D2,"(7, 67)",9,30.0
13,Greedy,D3,"(72, 11)",7,25.0
13,Greedy,D4,"(77, 42)",9,22.0
13,Greedy,D5,"(58, 66)",5,18.0
13,Greedy,D6,"(73, 53)",5,14.0
13,Greedy,D7,"(84, 48)",2,26.0
13,Auction,D1,"(53, 28)",13,10.0
13,Auction,D2,"(7, 67)",9,30.0
13,Auction,D3,"(72, 11)",7,25.0
13,Auction,D4,"(77, 42)",9,22.0
13,Auction,D5,"(58, 66)",5,18.0
13,Auction,D6,"(73, 53)",5,14.0
13,Auction,D7,"(84, 48)",2,26.0
13,Q-Learning,T5,"(35, 40)",15,10.0
13,Q-Learning,D2,"(7, 67)",9,30.0
13,Q-Learning,D3,"(72, 11)",7,25.0
13,Q-Learning,D4,"(77, 42)",9,22.0
13,Q-Learning,D5,"(58, 66)",5,18.0
13,Q-Learning,D6,"(73, 53)",5,14.0
13,Q-Learning,D7,"(84, 48)",2,26.0
14,Greedy,D1,"(53, 28)",14,10.0
14,Greedy,D2,"(7, 67)",10,30.0
