time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(85, 56)",5,26.0
0,Greedy,T2,"(6, 91)",8,13.0
0,Greedy,T3,"(94, 21)",10,14.0
0,Greedy,T4,"(60, 28)",1,24.0
0,Greedy,T5,"(63, 78)",9,15.0
0,Greedy,T6,"(60, 27)",3,11.0
0,Greedy,T7,"(82, 11)",2,16.0
0,Greedy,T8,"(92, 96)",9,16.0
0,Greedy,T9,"(84, 91)",9,17.0
0,Greedy,T10,"(82, 62)",3,30.0
0,Auction,T1,"(85, 56)",5,26.0
0,Auction,T2,"(6, 91)",8,13.0
0,Auction,T3,"(94, 21)",10,14.0
0,Auction,T4,"(60, 28)",1,24.0
0,Auction,T5,"(63, 78)",9,15.0
0,Auction,T6,"(60, 27)",3,11.0
0,Auction,T7,"(82, 11)",2,16.0
0,Auction,T8,"(92, 96)",9,16.0
0,Auction,T9,"(84, 91)",9,17.0
0,Auction,T10,"(82, 62)",3,30.0
0,Q-Learning,T1,"(85, 56)",5,26.0
0,Q-Learning,T2,"(6, 91)",8,13.0
0,Q-Learning,T3,"(94, 21)",10,14.0
0,Q-Learning,T4,"(60, 28)",1,24.0
0,Q-Learning,T5,"(63, 78)",9,15.0
0,Q-Learning,T6,"(60, 27)",3,11.0
0,Q-Learning,T7,"(82, 11)",2,16.0
0,Q-Learning,T8,"(92, 96)",9,16.0
0,Q-Learning,T9,"(84, 91)",9,17.0
0,Q-Learning,T10,"(82, 62)",3,30.0
1,Greedy,T4,"(60, 28)",2,24.0
1,Auction,T4,"(60, 28)",2,24.0
1,Q-Learning,T10,"(82, 62)",4,30.0
2,Greedy,T4,"(60, 28)",3,24.0
2,Auction,T4,"(60, 28)",3,24.0
2,Q-Learning,T10,"(82, 62)",5,30.0
3,Greedy,T4,"(60, 28)",4,24.0
3,Greedy,D2,"(38, 56)",2,11.0
3,Auction,T4,"(60, 28)",4,24.0
3,Auction,D2,"(38, 56)",2,11.0
3,Q-Learning,T10,"(82, 62)",6,30.0
3,Q-Learning,D2,"(38, 56)",2,11.0
4,Greedy,T4,"(60, 28)",5,24.0
4,Greedy,D2,"(38, 56)",3,11.0
4,Greedy,D3,"(10, 53)",5,12.0
4,Auction,T4,"(60, 28)",5,24.0
4,Auction,D2,"(38, 56)",3,11.0
4,Auction,D3,"(10, 53)",5,12.0
4,Q-Learning,T10,"(82, 62)",7,30.0
4,Q-Learning,D2,"(38, 56)",3,11.0
4,Q-Learning,D3,"(10, 53)",5,12.0
5,Greedy,T4,"(60, 28)",6,24.0
5,Greedy,D2,"(38, 56)",4,11.0
5,Greedy,D3,"(10, 53)",6,12.0
5,Greedy,D4,"(41, 32)",5,14.0
5,Auction,T4,"(60, 28)",6,24.0
5,Auction,D2,"(38, 56)",4,11.0
5,Auction,D3,"(10, 53)",6,12.0
5,Auction,D4,"(41, 32)",5,14.0
5,Q-Learning,T10,"(82, 62)",8,30.0
5,Q-Learning,D2,"(38, 56)",4,11.0
5,Q-Learning,D3,"(10, 53)",6,12.0
5,Q-Learning,D4,"(41, 32)",5,14.0
6,Greedy,T4,"(60, 28)",7,24.0
6,Greedy,D2,"(38, 56)",5,11.0
6,Greedy,D3,"(10, 53)",7,12.0
6,Greedy,D4,"(41, 32)",6,14.0
6,Auction,T4,"(60, 28)",7,24.0
6,Auction,D2,"(38, 56)",5,11.0
6,Auction,D3,"(10, 53)",7,12.0
6,Auction,D4,"(41, 32)",6,14.0
6,Q-Learning,T10,"(82, 62)",9,30.0
6,Q-Learning,D2,"(38, 56)",5,11.0
6,Q-Learning,D3,"(10, 53)",7,12.0
6,Q-Learning,D4,"(41, 32)",6,14.0
7,Greedy,T4,"(60, 28)",8,24.0
7,Greedy,D2,"(38, 56)",6,11.0
7,Greedy,D3,"(10, 53)",8,12.0
7,Greedy,D4,"(41, 32)",7,14.0
7,Greedy,D5,"(7, 15)",10,17.0
7,Auction,T4,"(60, 28)",8,24.0
7,Auction,D2,"(38, 56)",6,11.0
7,Auction,D3,"(10, 53)",8,12.0
7,Auction,D4,"(41, 32)",7,14.0
7,Auction,D5,"(7, 15)",10,17.0
7,Q-Learning,T10,"(82, 62)",10,30.0
7,Q-Learning,D2,"(38, 56)",6,11.0
7,Q-Learning,D3,"(10, 53)",8,12.0
7,Q-Learning,D4,"(41, 32)",7,14.0
7,Q-Learning,D5,"(7, 15)",10,17.0
8,Greedy,T4,"(60, 28)",9,24.0
8,Greedy,D2,"(38, 56)",7,11.0
8,Greedy,D3,"(10, 53)",9,12.0
8,Greedy,D4,"(41, 32)",8,14.0
8,Greedy,D5,"(7, 15)",11,17.0
8,Greedy,D6,"(75, 61)",3,22.0
8,Auction,T4,"(60, 28)",9,24.0
8,Auction,D2,"(38, 56)",7,11.0
8,Auction,D3,"(10, 53)",9,12.0
8,Auction,D4,"(41, 32)",8,14.0
8,Auction,D5,"(7, 15)",11,17.0
8,Auction,D6,"(75, 61)",3,22.0
8,Q-Learning,T10,"(82, 62)",11,30.0
8,Q-Learning,D2,"(38, 56)",7,11.0
8,Q-Learning,D3,"(10, 53)",9,12.0
