task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,23.0,2.193171219946131,25.19317121994613,1.0953552704324405,25.19317121994613
T3,30.0,0.7453559924999299,30.74535599249993,1.0248451997499977,30.74535599249993
T7,27.0,3.944616584663204,30.944616584663205,1.1460969105430816,30.944616584663205
T4,28.0,2.5,30.5,1.0892857142857142,30.5
T10,30.0,4.716449719776908,34.71644971977691,1.1572149906592304,34.71644971977691
T2,14.0,5.533985905294664,19.533985905294664,1.3952847075210475,19.533985905294664
T8,11.0,2.5,13.5,1.2272727272727273,13.5
T9,15.0,11.628509028341606,26.628509028341604,1.7752339352227735,26.628509028341604
D1,26.0,6.811066362912639,32.81106636291264,1.2619640908812555,32.81106636291264
T5,11.0,13.146862743635836,24.146862743635836,2.1951693403305303,24.146862743635836
D2,13.0,4.599592373243524,17.599592373243524,1.3538147979418096,17.599592373243524
D3,22.0,9.762812094883317,31.762812094883316,1.4437641861310597,31.762812094883316
T6,11.0,16.610839834276895,27.610839834276895,2.510076348570627,27.610839834276895
D4,28.0,7.051950084905593,35.05195008490559,1.2518553601751996,35.05195008490559
D5,12.0,4.0276819911981905,16.02768199119819,1.3356401659331825,16.02768199119819
D6,10.0,2.3259406699226015,12.325940669922602,1.2325940669922602,12.325940669922602
D7,22.0,8.146232939899958,30.14623293989996,1.3702833154499983,30.14623293989996
D12,11.0,14.67045405644359,25.67045405644359,2.3336776414948717,25.67045405644359
D9,17.0,7.945124291035352,24.945124291035352,1.4673602524138443,24.945124291035352
D8,19.0,5.315072906367325,24.315072906367327,1.2797406792824908,24.315072906367327
D16,15.0,2.432769480846629,17.43276948084663,1.162184632056442,17.43276948084663
D10,20.0,7.710382610480494,27.710382610480494,1.3855191305240246,27.710382610480494
D18,16.0,1.0,17.0,1.0625,17.0
D15,29.0,0.6373774391990981,29.6373774391991,1.0219785323861759,29.6373774391991
D55,11.0,5.333333333333333,16.333333333333332,1.4848484848484846,16.333333333333332
