time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(2, 77)",90.0,False,0.0,0.0
0,Greedy,V2,"(65, 95)",84.0,False,0.0,0.0
0,Greedy,V3,"(84, 0)",82.0,False,0.0,0.0
0,Greedy,V4,"(14, 62)",79.0,False,0.0,0.0
0,Greedy,V5,"(81, 8)",67.0,False,0.0,0.0
0,Greedy,V6,"(12, 76)",93.0,False,0.0,0.0
0,Greedy,V7,"(82, 56)",67.0,False,0.0,0.0
0,Greedy,V8,"(56, 30)",85.0,False,0.0,0.0
0,Greedy,V9,"(47, 78)",67.0,False,0.0,0.0
0,Greedy,V10,"(56, 12)",76.0,False,0.0,0.0
0,Auction,V1,"(2, 77)",90.0,False,0.0,0.0
0,Auction,V2,"(65, 95)",84.0,False,0.0,0.0
0,Auction,V3,"(84, 0)",82.0,False,0.0,0.0
0,Auction,V4,"(14, 62)",79.0,False,0.0,0.0
0,Auction,V5,"(81, 8)",67.0,False,0.0,0.0
0,Auction,V6,"(12, 76)",93.0,False,0.0,0.0
0,Auction,V7,"(82, 56)",67.0,False,0.0,0.0
0,Auction,V8,"(56, 30)",85.0,False,0.0,0.0
0,Auction,V9,"(47, 78)",67.0,False,0.0,0.0
0,Auction,V10,"(56, 12)",76.0,False,0.0,0.0
0,Q-Learning,V1,"(2, 77)",90.0,False,0.0,0.0
0,Q-Learning,V2,"(65, 95)",84.0,False,0.0,0.0
0,Q-Learning,V3,"(84, 0)",82.0,False,0.0,0.0
0,Q-Learning,V4,"(14, 62)",79.0,False,0.0,0.0
0,Q-Learning,V5,"(81, 8)",67.0,False,0.0,0.0
0,Q-Learning,V6,"(12, 76)",93.0,False,0.0,0.0
0,Q-Learning,V7,"(82, 56)",67.0,False,0.0,0.0
0,Q-Learning,V8,"(56, 30)",85.0,False,0.0,0.0
0,Q-Learning,V9,"(47, 78)",67.0,False,0.0,0.0
0,Q-Learning,V10,"(56, 12)",76.0,False,0.0,0.0
1,Greedy,V1,"(2, 77)",72.93558733196718,True,17.064412668032816,1.0
1,Greedy,V2,"(65, 95)",70.63845273720568,True,13.361547262794321,1.0
1,Greedy,V3,"(84, 0)",58.85714285714286,True,23.142857142857142,1.0
1,Greedy,V4,"(14, 62)",55.398830499339084,True,23.60116950066092,1.0
1,Greedy,V5,"(81, 8)",42.73023578454174,True,24.26976421545826,1.0
1,Greedy,V6,"(12, 76)",68.55467960448233,True,24.44532039551767,1.0
1,Greedy,V7,"(82, 56)",42.5,True,24.5,1.0
1,Greedy,V8,"(56, 30)",60.55555555555556,True,24.444444444444443,1.0
1,Greedy,V9,"(47, 78)",46.88196601125011,True,20.118033988749893,1.0
1,Greedy,V10,"(56, 12)",40.1,True,35.9,1.0
1,Auction,V1,"(20, 40)",68.85673984713975,True,21.143260152860247,1.0
1,Auction,V2,"(56, 81)",53.33566830229068,True,30.664331697709322,1.0
1,Auction,V3,"(97, 84)",58.85714285714286,True,23.142857142857142,1.0
1,Auction,V4,"(10, 59)",55.33333333333333,True,23.666666666666668,1.0
1,Auction,V5,"(76, 37)",42.73023578454174,True,24.26976421545826,1.0
1,Auction,V6,"(7, 53)",75.63754220116004,True,17.362457798839948,1.0
1,Auction,V7,"(78, 64)",56.10557280900008,True,10.894427190999917,1.0
1,Auction,V8,"(68, 25)",60.55555555555556,True,24.444444444444443,1.0
1,Auction,V9,"(58, 80)",46.88196601125011,True,20.118033988749893,1.0
1,Auction,V10,"(67, 36)",51.35992424351119,True,24.640075756488816,1.0
1,Q-Learning,V1,"(76, 37)",58.485129577593455,True,31.514870422406545,1.0
1,Q-Learning,V2,"(58, 80)",63.344705464275314,True,20.655294535724686,1.0
1,Q-Learning,V3,"(10, 59)",46.47979591990761,True,35.52020408009239,1.0
1,Q-Learning,V4,"(78, 64)",47.65625254189051,True,31.343747458109494,1.0
1,Q-Learning,V5,"(97, 84)",47.370449849356625,True,19.629550150643375,1.0
1,Q-Learning,V6,"(56, 81)",57.673831478432994,True,35.326168521567006,1.0
1,Q-Learning,V7,"(67, 36)",42.5,True,24.5,1.0
1,Q-Learning,V8,"(68, 25)",60.55555555555556,True,24.444444444444443,1.0
1,Q-Learning,V9,"(7, 53)",48.2830094339717,True,18.7169905660283,1.0
1,Q-Learning,V10,"(20, 40)",55.43929829960345,True,20.56070170039655,1.0
2,Greedy,V1,"(2, 77)",72.93558733196718,True,16.064412668032816,1.0
2,Greedy,V2,"(65, 95)",70.63845273720568,True,12.361547262794321,1.0
2,Greedy,V3,"(84, 0)",58.85714285714286,True,22.142857142857142,1.0
2,Greedy,V4,"(14, 62)",55.398830499339084,True,22.60116950066092,1.0
2,Greedy,V5,"(81, 8)",42.73023578454174,True,23.26976421545826,1.0
2,Greedy,V6,"(12, 76)",68.55467960448233,True,23.44532039551767,1.0
2,Greedy,V7,"(82, 56)",42.5,True,23.5,1.0
2,Greedy,V8,"(56, 30)",60.55555555555556,True,23.444444444444443,1.0
2,Greedy,V9,"(47, 78)",46.88196601125011,True,19.118033988749893,1.0
2,Greedy,V10,"(56, 12)",40.1,True,34.9,1.0
2,Auction,V1,"(20, 40)",68.85673984713975,True,20.143260152860247,1.0
2,Auction,V2,"(56, 81)",53.33566830229068,True,29.664331697709322,1.0
2,Auction,V3,"(97, 84)",58.85714285714286,True,22.142857142857142,1.0
2,Auction,V4,"(10, 59)",55.33333333333333,True,22.666666666666668,1.0
2,Auction,V5,"(76, 37)",42.73023578454174,True,23.26976421545826,1.0
2,Auction,V6,"(7, 53)",75.63754220116004,True,16.362457798839948,1.0
2,Auction,V7,"(78, 64)",56.10557280900008,True,9.894427190999917,1.0
2,Auction,V8,"(68, 25)",60.55555555555556,True,23.444444444444443,1.0
2,Auction,V9,"(58, 80)",46.88196601125011,True,19.118033988749893,1.0
2,Auction,V10,"(67, 36)",51.35992424351119,True,23.640075756488816,1.0
2,Q-Learning,V1,"(76, 37)",58.485129577593455,True,30.514870422406545,1.0
2,Q-Learning,V2,"(58, 80)",63.344705464275314,True,19.655294535724686,1.0
2,Q-Learning,V3,"(10, 59)",46.47979591990761,True,34.52020408009239,1.0
2,Q-Learning,V4,"(78, 64)",47.65625254189051,True,30.343747458109494,1.0
2,Q-Learning,V5,"(97, 84)",47.370449849356625,True,18.629550150643375,1.0
2,Q-Learning,V6,"(56, 81)",57.673831478432994,True,34.326168521567006,1.0
2,Q-Learning,V7,"(67, 36)",42.5,True,23.5,1.0
