time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(100, 91)",10,18.0
0,Greedy,T2,"(53, 52)",4,14.0
0,Greedy,T3,"(23, 7)",9,21.0
0,Greedy,T4,"(61, 1)",9,22.0
0,Greedy,T5,"(10, 39)",1,23.0
0,Greedy,T6,"(22, 13)",8,21.0
0,Greedy,T7,"(91, 8)",7,16.0
0,Greedy,T8,"(14, 79)",6,29.0
0,Greedy,T9,"(41, 4)",8,18.0
0,Greedy,T10,"(54, 50)",4,14.0
0,Auction,T1,"(100, 91)",10,18.0
0,Auction,T2,"(53, 52)",4,14.0
0,Auction,T3,"(23, 7)",9,21.0
0,Auction,T4,"(61, 1)",9,22.0
0,Auction,T5,"(10, 39)",1,23.0
0,Auction,T6,"(22, 13)",8,21.0
0,Auction,T7,"(91, 8)",7,16.0
0,Auction,T8,"(14, 79)",6,29.0
0,Auction,T9,"(41, 4)",8,18.0
0,Auction,T10,"(54, 50)",4,14.0
0,Q-Learning,T1,"(100, 91)",10,18.0
0,Q-Learning,T2,"(53, 52)",4,14.0
0,Q-Learning,T3,"(23, 7)",9,21.0
0,Q-Learning,T4,"(61, 1)",9,22.0
0,Q-Learning,T5,"(10, 39)",1,23.0
0,Q-Learning,T6,"(22, 13)",8,21.0
0,Q-Learning,T7,"(91, 8)",7,16.0
0,Q-Learning,T8,"(14, 79)",6,29.0
0,Q-Learning,T9,"(41, 4)",8,18.0
0,Q-Learning,T10,"(54, 50)",4,14.0
1,Greedy,T5,"(10, 39)",2,23.0
1,Auction,T5,"(10, 39)",2,23.0
1,Q-Learning,T5,"(10, 39)",2,23.0
1,Q-Learning,T8,"(14, 79)",7,29.0
2,Greedy,T5,"(10, 39)",3,23.0
2,Greedy,D2,"(58, 18)",6,14.0
2,Auction,T5,"(10, 39)",3,23.0
2,Auction,D2,"(58, 18)",6,14.0
2,Q-Learning,T5,"(10, 39)",3,23.0
2,Q-Learning,T8,"(14, 79)",8,29.0
3,Greedy,T5,"(10, 39)",4,23.0
3,Greedy,D2,"(58, 18)",7,14.0
3,Greedy,D3,"(7, 17)",9,20.0
3,Auction,T5,"(10, 39)",4,23.0
3,Auction,D2,"(58, 18)",7,14.0
