time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(50, 2)",6,21.0
0,Greedy,T2,"(81, 60)",10,20.0
0,Greedy,T3,"(97, 78)",10,18.0
0,Greedy,T4,"(99, 16)",4,11.0
0,Greedy,T5,"(51, 7)",2,19.0
0,Greedy,T6,"(75, 35)",5,13.0
0,Greedy,T7,"(48, 38)",10,26.0
0,Greedy,T8,"(12, 73)",5,20.0
0,Greedy,T9,"(85, 87)",6,21.0
0,Greedy,T10,"(59, 4)",10,21.0
0,Auction,T1,"(50, 2)",6,21.0
0,Auction,T2,"(81, 60)",10,20.0
0,Auction,T3,"(97, 78)",10,18.0
0,Auction,T4,"(99, 16)",4,11.0
0,Auction,T5,"(51, 7)",2,19.0
0,Auction,T6,"(75, 35)",5,13.0
0,Auction,T7,"(48, 38)",10,26.0
0,Auction,T8,"(12, 73)",5,20.0
0,Auction,T9,"(85, 87)",6,21.0
0,Auction,T10,"(59, 4)",10,21.0
0,Q-Learning,T1,"(50, 2)",6,21.0
0,Q-Learning,T2,"(81, 60)",10,20.0
0,Q-Learning,T3,"(97, 78)",10,18.0
0,Q-Learning,T4,"(99, 16)",4,11.0
0,Q-Learning,T5,"(51, 7)",2,19.0
0,Q-Learning,T6,"(75, 35)",5,13.0
0,Q-Learning,T7,"(48, 38)",10,26.0
0,Q-Learning,T8,"(12, 73)",5,20.0
0,Q-Learning,T9,"(85, 87)",6,21.0
0,Q-Learning,T10,"(59, 4)",10,21.0
1,Greedy,T5,"(51, 7)",3,19.0
1,Auction,T5,"(51, 7)",3,19.0
1,Q-Learning,T8,"(12, 73)",6,20.0
2,Greedy,T5,"(51, 7)",4,19.0
2,Auction,T5,"(51, 7)",4,19.0
2,Q-Learning,T8,"(12, 73)",7,20.0
3,Greedy,T5,"(51, 7)",5,19.0
3,Greedy,D2,"(2, 93)",1,18.0
3,Auction,T5,"(51, 7)",5,19.0
3,Auction,D2,"(2, 93)",1,18.0
3,Q-Learning,T8,"(12, 73)",8,20.0
3,Q-Learning,D2,"(2, 93)",1,18.0
4,Greedy,T5,"(51, 7)",6,19.0
4,Greedy,D2,"(2, 93)",2,18.0
4,Auction,T5,"(51, 7)",6,19.0
4,Auction,D2,"(2, 93)",2,18.0
4,Q-Learning,T8,"(12, 73)",9,20.0
4,Q-Learning,D2,"(2, 93)",2,18.0
5,Greedy,T5,"(51, 7)",7,19.0
5,Greedy,D2,"(2, 93)",3,18.0
5,Greedy,D3,"(3, 64)",5,29.0
5,Auction,T5,"(51, 7)",7,19.0
5,Auction,D2,"(2, 93)",3,18.0
5,Auction,D3,"(3, 64)",5,29.0
5,Q-Learning,T8,"(12, 73)",10,20.0
5,Q-Learning,D2,"(2, 93)",3,18.0
5,Q-Learning,D3,"(3, 64)",5,29.0
6,Greedy,T5,"(51, 7)",8,19.0
6,Greedy,D2,"(2, 93)",4,18.0
6,Greedy,D3,"(3, 64)",6,29.0
6,Greedy,D4,"(81, 81)",4,14.0
6,Auction,T5,"(51, 7)",8,19.0
6,Auction,D2,"(2, 93)",4,18.0
6,Auction,D3,"(3, 64)",6,29.0
6,Auction,D4,"(81, 81)",4,14.0
6,Q-Learning,T8,"(12, 73)",11,20.0
6,Q-Learning,D2,"(2, 93)",4,18.0
6,Q-Learning,D3,"(3, 64)",6,29.0
6,Q-Learning,D4,"(81, 81)",4,14.0
7,Greedy,T5,"(51, 7)",9,19.0
7,Greedy,D2,"(2, 93)",5,18.0
7,Greedy,D3,"(3, 64)",7,29.0
7,Greedy,D4,"(81, 81)",5,14.0
7,Auction,T5,"(51, 7)",9,19.0
7,Auction,D2,"(2, 93)",5,18.0
7,Auction,D3,"(3, 64)",7,29.0
7,Auction,D4,"(81, 81)",5,14.0
7,Q-Learning,T8,"(12, 73)",12,20.0
7,Q-Learning,D2,"(2, 93)",5,18.0
7,Q-Learning,D3,"(3, 64)",7,29.0
7,Q-Learning,D4,"(81, 81)",5,14.0
8,Greedy,T5,"(51, 7)",10,19.0
8,Greedy,D2,"(2, 93)",6,18.0
8,Greedy,D3,"(3, 64)",8,29.0
8,Greedy,D4,"(81, 81)",6,14.0
8,Greedy,D5,"(31, 78)",6,12.0
8,Auction,T5,"(51, 7)",10,19.0
8,Auction,D2,"(2, 93)",6,18.0
8,Auction,D3,"(3, 64)",8,29.0
8,Auction,D4,"(81, 81)",6,14.0
8,Auction,D5,"(31, 78)",6,12.0
8,Q-Learning,T8,"(12, 73)",13,20.0
8,Q-Learning,D2,"(2, 93)",6,18.0
8,Q-Learning,D3,"(3, 64)",8,29.0
8,Q-Learning,D4,"(81, 81)",6,14.0
8,Q-Learning,D5,"(31, 78)",6,12.0
9,Greedy,T5,"(51, 7)",11,19.0
9,Greedy,D2,"(2, 93)",7,18.0
9,Greedy,D3,"(3, 64)",9,29.0
9,Greedy,D4,"(81, 81)",7,14.0
9,Greedy,D5,"(31, 78)",7,12.0
9,Auction,T5,"(51, 7)",11,19.0
9,Auction,D2,"(2, 93)",7,18.0
9,Auction,D3,"(3, 64)",9,29.0
9,Auction,D4,"(81, 81)",7,14.0
9,Auction,D5,"(31, 78)",7,12.0
9,Q-Learning,T8,"(12, 73)",14,20.0
9,Q-Learning,D2,"(2, 93)",7,18.0
9,Q-Learning,D3,"(3, 64)",9,29.0
9,Q-Learning,D4,"(81, 81)",7,14.0
9,Q-Learning,D5,"(31, 78)",7,12.0
10,Greedy,T5,"(51, 7)",12,19.0
10,Greedy,D2,"(2, 93)",8,18.0
10,Greedy,D3,"(3, 64)",10,29.0
10,Greedy,D4,"(81, 81)",8,14.0
10,Greedy,D5,"(31, 78)",8,12.0
10,Greedy,D6,"(40, 13)",1,12.0
10,Auction,T5,"(51, 7)",12,19.0
10,Auction,D2,"(2, 93)",8,18.0
10,Auction,D3,"(3, 64)",10,29.0
10,Auction,D4,"(81, 81)",8,14.0
10,Auction,D5,"(31, 78)",8,12.0
10,Auction,D6,"(40, 13)",1,12.0
10,Q-Learning,T8,"(12, 73)",15,20.0
10,Q-Learning,D2,"(2, 93)",8,18.0
10,Q-Learning,D3,"(3, 64)",10,29.0
10,Q-Learning,D4,"(81, 81)",8,14.0
10,Q-Learning,D5,"(31, 78)",8,12.0
10,Q-Learning,D6,"(40, 13)",1,12.0
11,Greedy,T5,"(51, 7)",13,19.0
11,Greedy,D2,"(2, 93)",9,18.0
11,Greedy,D3,"(3, 64)",11,29.0
11,Greedy,D4,"(81, 81)",9,14.0
11,Greedy,D5,"(31, 78)",9,12.0
11,Greedy,D6,"(40, 13)",2,12.0
11,Auction,T5,"(51, 7)",13,19.0
11,Auction,D2,"(2, 93)",9,18.0
11,Auction,D3,"(3, 64)",11,29.0
11,Auction,D4,"(81, 81)",9,14.0
11,Auction,D5,"(31, 78)",9,12.0
11,Auction,D6,"(40, 13)",2,12.0
11,Q-Learning,T8,"(12, 73)",16,20.0
11,Q-Learning,D2,"(2, 93)",9,18.0
11,Q-Learning,D3,"(3, 64)",11,29.0
11,Q-Learning,D4,"(81, 81)",9,14.0
11,Q-Learning,D5,"(31, 78)",9,12.0
11,Q-Learning,D6,"(40, 13)",2,12.0
12,Greedy,T5,"(51, 7)",14,19.0
12,Greedy,D2,"(2, 93)",10,18.0
12,Greedy,D3,"(3, 64)",12,29.0
12,Greedy,D4,"(81, 81)",10,14.0
12,Greedy,D5,"(31, 78)",10,12.0
12,Greedy,D6,"(40, 13)",3,12.0
12,Greedy,D7,"(47, 49)",6,28.0
12,Auction,T5,"(51, 7)",14,19.0
12,Auction,D2,"(2, 93)",10,18.0
12,Auction,D3,"(3, 64)",12,29.0
12,Auction,D4,"(81, 81)",10,14.0
12,Auction,D5,"(31, 78)",10,12.0
12,Auction,D6,"(40, 13)",3,12.0
12,Auction,D7,"(47, 49)",6,28.0
12,Q-Learning,T8,"(12, 73)",17,20.0
12,Q-Learning,D2,"(2, 93)",10,18.0
12,Q-Learning,D3,"(3, 64)",12,29.0
12,Q-Learning,D4,"(81, 81)",10,14.0
12,Q-Learning,D5,"(31, 78)",10,12.0
12,Q-Learning,D6,"(40, 13)",3,12.0
12,Q-Learning,D7,"(47, 49)",6,28.0
13,Greedy,T5,"(51, 7)",15,19.0
13,Greedy,D2,"(2, 93)",11,18.0
13,Greedy,D3,"(3, 64)",13,29.0
13,Greedy,D4,"(81, 81)",11,14.0
13,Greedy,D5,"(31, 78)",11,12.0
13,Greedy,D6,"(40, 13)",4,12.0
13,Greedy,D7,"(47, 49)",7,28.0
13,Greedy,D8,"(70, 3)",2,29.0
