time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(17, 77)",95.0,False,0.0,1.0
0,Greedy,V2,"(34, 55)",82.0,False,0.0,1.0
0,Greedy,V3,"(0, 33)",66.0,False,0.0,1.0
0,Greedy,V4,"(83, 50)",93.0,False,0.0,1.0
0,Greedy,V5,"(53, 41)",66.0,False,0.0,1.0
0,Greedy,V6,"(0, 38)",88.0,False,0.0,1.0
0,Greedy,V7,"(7, 77)",81.0,False,0.0,1.0
0,Greedy,V8,"(13, 65)",98.0,False,0.0,1.0
0,Greedy,V9,"(62, 35)",91.0,False,0.0,1.0
0,Greedy,V10,"(46, 27)",56.0,False,0.0,1.0
0,Auction,V1,"(17, 77)",95.0,False,0.0,1.0
0,Auction,V2,"(34, 55)",82.0,False,0.0,1.0
0,Auction,V3,"(0, 33)",66.0,False,0.0,1.0
0,Auction,V4,"(83, 50)",93.0,False,0.0,1.0
0,Auction,V5,"(53, 41)",66.0,False,0.0,1.0
0,Auction,V6,"(0, 38)",88.0,False,0.0,1.0
0,Auction,V7,"(7, 77)",81.0,False,0.0,1.0
0,Auction,V8,"(13, 65)",98.0,False,0.0,1.0
0,Auction,V9,"(62, 35)",91.0,False,0.0,1.0
0,Auction,V10,"(46, 27)",56.0,False,0.0,1.0
0,Q-Learning,V1,"(17, 77)",95.0,False,0.0,1.0
0,Q-Learning,V2,"(34, 55)",82.0,False,0.0,1.0
0,Q-Learning,V3,"(0, 33)",66.0,False,0.0,1.0
0,Q-Learning,V4,"(83, 50)",93.0,False,0.0,1.0
0,Q-Learning,V5,"(53, 41)",66.0,False,0.0,1.0
0,Q-Learning,V6,"(0, 38)",88.0,False,0.0,1.0
0,Q-Learning,V7,"(7, 77)",81.0,False,0.0,1.0
0,Q-Learning,V8,"(13, 65)",98.0,False,0.0,1.0
0,Q-Learning,V9,"(62, 35)",91.0,False,0.0,1.0
0,Q-Learning,V10,"(46, 27)",56.0,False,0.0,1.0
1,Greedy,V1,"(17, 77)",83.93281262709452,True,10.067187372905474,1.0
1,Greedy,V2,"(34, 55)",44.928932188134524,True,36.071067811865476,1.0
1,Greedy,V3,"(0, 33)",26.808623249115108,True,38.19137675088489,1.0
1,Greedy,V4,"(83, 50)",70.29426763069202,True,21.70573236930798,1.0
1,Greedy,V5,"(53, 41)",35.533121021261614,True,29.466878978738386,1.0
1,Greedy,V6,"(0, 38)",53.531320379184976,True,33.468679620815024,1.0
1,Greedy,V7,"(7, 77)",60.17537887487647,True,19.82462112512353,1.0
1,Greedy,V8,"(13, 65)",66.23300704735267,True,30.766992952647332,1.0
1,Greedy,V9,"(62, 35)",78.59643311523818,True,11.403566884761819,1.0
1,Greedy,V10,"(46, 27)",30.055674774034934,True,24.944325225965066,1.0
1,Auction,V1,"(21, 72)",83.93281262709452,True,10.067187372905474,1.0
1,Auction,V2,"(34, 58)",52.4,True,28.6,1.0
1,Auction,V3,"(90, 91)",41.10332549837851,True,23.896674501621487,1.0
1,Auction,V4,"(91, 73)",70.29426763069202,True,21.70573236930798,1.0
1,Auction,V5,"(92, 74)",20.9706136340736,True,44.0293863659264,1.0
1,Auction,V6,"(51, 100)",53.531320379184976,True,33.468679620815024,1.0
1,Auction,V7,"(5, 69)",60.17537887487647,True,19.82462112512353,1.0
1,Auction,V8,"(48, 72)",73.5383579256063,True,23.461642074393687,1.0
1,Auction,V9,"(59, 80)",56.490011086488124,True,33.509988913511876,1.0
1,Auction,V10,"(76, 34)",39.86569273308355,True,15.134307266916455,1.0
1,Q-Learning,V1,"(21, 72)",83.93281262709452,True,10.067187372905474,1.0
1,Q-Learning,V2,"(34, 58)",52.4,True,28.6,1.0
1,Q-Learning,V3,"(0, 33)",66.0,False,0.0,2.0
1,Q-Learning,V4,"(91, 73)",70.29426763069202,True,21.70573236930798,1.0
1,Q-Learning,V5,"(76, 34)",46.98612314655246,True,18.013876853447538,1.0
1,Q-Learning,V6,"(0, 38)",88.0,False,0.0,2.0
1,Q-Learning,V7,"(7, 77)",81.0,False,0.0,2.0
1,Q-Learning,V8,"(5, 69)",76.88196601125011,True,20.118033988749893,1.0
1,Q-Learning,V9,"(62, 35)",91.0,False,0.0,2.0
1,Q-Learning,V10,"(46, 27)",56.0,False,0.0,2.0
2,Greedy,V1,"(17, 77)",83.93281262709452,True,9.067187372905474,1.0
2,Greedy,V2,"(34, 55)",44.928932188134524,True,35.071067811865476,1.0
2,Greedy,V3,"(0, 33)",26.808623249115108,True,37.19137675088489,1.0
2,Greedy,V4,"(83, 50)",70.29426763069202,True,20.70573236930798,1.0
2,Greedy,V5,"(53, 41)",35.533121021261614,True,28.466878978738386,1.0
2,Greedy,V6,"(0, 38)",53.531320379184976,True,32.468679620815024,1.0
2,Greedy,V7,"(7, 77)",60.17537887487647,True,18.82462112512353,1.0
2,Greedy,V8,"(13, 65)",66.23300704735267,True,29.766992952647332,1.0
2,Greedy,V9,"(62, 35)",78.59643311523818,True,10.403566884761819,1.0
2,Greedy,V10,"(46, 27)",30.055674774034934,True,23.944325225965066,1.0
2,Auction,V1,"(21, 72)",83.93281262709452,True,9.067187372905474,1.0
2,Auction,V2,"(34, 58)",52.4,True,27.6,1.0
2,Auction,V3,"(90, 91)",41.10332549837851,True,22.896674501621487,1.0
2,Auction,V4,"(91, 73)",70.29426763069202,True,20.70573236930798,1.0
2,Auction,V5,"(92, 74)",20.9706136340736,True,43.0293863659264,1.0
2,Auction,V6,"(51, 100)",53.531320379184976,True,32.468679620815024,1.0
2,Auction,V7,"(5, 69)",60.17537887487647,True,18.82462112512353,1.0
2,Auction,V8,"(48, 72)",73.5383579256063,True,22.461642074393687,1.0
2,Auction,V9,"(59, 80)",56.490011086488124,True,32.509988913511876,1.0
2,Auction,V10,"(76, 34)",39.86569273308355,True,14.134307266916455,1.0
2,Q-Learning,V1,"(21, 72)",83.93281262709452,True,9.067187372905474,1.0
2,Q-Learning,V2,"(34, 58)",52.4,True,27.6,1.0
2,Q-Learning,V3,"(0, 33)",66.0,False,0.0,3.0
2,Q-Learning,V4,"(91, 73)",70.29426763069202,True,20.70573236930798,1.0
2,Q-Learning,V5,"(76, 34)",46.98612314655246,True,17.013876853447538,1.0
2,Q-Learning,V6,"(0, 38)",88.0,False,0.0,3.0
2,Q-Learning,V7,"(59, 80)",45.79135334275783,True,34.20864665724217,2.0
2,Q-Learning,V8,"(5, 69)",76.88196601125011,True,19.118033988749893,1.0
2,Q-Learning,V9,"(74, 15)",63.667619242061875,True,26.33238075793812,2.0
2,Q-Learning,V10,"(46, 27)",56.0,False,0.0,3.0
3,Greedy,V1,"(17, 77)",83.93281262709452,True,8.067187372905474,1.0
3,Greedy,V2,"(34, 55)",44.928932188134524,True,34.071067811865476,1.0
3,Greedy,V3,"(0, 33)",26.808623249115108,True,36.19137675088489,1.0
3,Greedy,V4,"(83, 50)",70.29426763069202,True,19.70573236930798,1.0
3,Greedy,V5,"(53, 41)",35.533121021261614,True,27.466878978738386,1.0
3,Greedy,V6,"(0, 38)",53.531320379184976,True,31.468679620815024,1.0
3,Greedy,V7,"(7, 77)",60.17537887487647,True,17.82462112512353,1.0
3,Greedy,V8,"(13, 65)",66.23300704735267,True,28.766992952647332,1.0
3,Greedy,V9,"(62, 35)",78.59643311523818,True,9.403566884761819,1.0
3,Greedy,V10,"(46, 27)",30.055674774034934,True,22.944325225965066,1.0
3,Auction,V1,"(21, 72)",83.93281262709452,True,8.067187372905474,1.0
3,Auction,V2,"(34, 58)",52.4,True,26.6,1.0
3,Auction,V3,"(90, 91)",41.10332549837851,True,21.896674501621487,1.0
3,Auction,V4,"(91, 73)",70.29426763069202,True,19.70573236930798,1.0
3,Auction,V5,"(92, 74)",20.9706136340736,True,42.0293863659264,1.0
3,Auction,V6,"(51, 100)",53.531320379184976,True,31.468679620815024,1.0
3,Auction,V7,"(5, 69)",60.17537887487647,True,17.82462112512353,1.0
3,Auction,V8,"(48, 72)",73.5383579256063,True,21.461642074393687,1.0
3,Auction,V9,"(59, 80)",56.490011086488124,True,31.509988913511876,1.0
3,Auction,V10,"(76, 34)",39.86569273308355,True,13.134307266916455,1.0
3,Q-Learning,V1,"(21, 72)",83.93281262709452,True,8.067187372905474,1.0
3,Q-Learning,V2,"(34, 58)",52.4,True,26.6,1.0
3,Q-Learning,V3,"(0, 33)",66.0,False,0.0,4.0
3,Q-Learning,V4,"(91, 73)",70.29426763069202,True,19.70573236930798,1.0
3,Q-Learning,V5,"(76, 34)",46.98612314655246,True,16.013876853447538,1.0
3,Q-Learning,V6,"(0, 38)",88.0,False,0.0,4.0
3,Q-Learning,V7,"(59, 80)",45.79135334275783,True,33.20864665724217,2.0
3,Q-Learning,V8,"(5, 69)",76.88196601125011,True,18.118033988749893,1.0
3,Q-Learning,V9,"(74, 15)",63.667619242061875,True,25.33238075793812,2.0
3,Q-Learning,V10,"(48, 72)",28.492596246963195,True,26.507403753036805,3.0
4,Greedy,V1,"(17, 77)",83.93281262709452,True,7.067187372905474,1.0
