time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(84, 52)",6,17.0
0,Greedy,T2,"(84, 82)",6,11.0
0,Greedy,T3,"(22, 50)",10,11.0
0,Greedy,T4,"(50, 46)",1,10.0
0,Greedy,T5,"(93, 30)",6,20.0
0,Greedy,T6,"(39, 77)",5,17.0
0,Greedy,T7,"(28, 88)",6,28.0
0,Greedy,T8,"(3, 22)",5,26.0
0,Greedy,T9,"(98, 27)",4,10.0
0,Greedy,T10,"(38, 10)",4,14.0
0,Auction,T1,"(84, 52)",6,17.0
0,Auction,T2,"(84, 82)",6,11.0
0,Auction,T3,"(22, 50)",10,11.0
0,Auction,T4,"(50, 46)",1,10.0
0,Auction,T5,"(93, 30)",6,20.0
0,Auction,T6,"(39, 77)",5,17.0
0,Auction,T7,"(28, 88)",6,28.0
0,Auction,T8,"(3, 22)",5,26.0
0,Auction,T9,"(98, 27)",4,10.0
0,Auction,T10,"(38, 10)",4,14.0
0,Q-Learning,T1,"(84, 52)",6,17.0
0,Q-Learning,T2,"(84, 82)",6,11.0
0,Q-Learning,T3,"(22, 50)",10,11.0
0,Q-Learning,T4,"(50, 46)",1,10.0
0,Q-Learning,T5,"(93, 30)",6,20.0
0,Q-Learning,T6,"(39, 77)",5,17.0
0,Q-Learning,T7,"(28, 88)",6,28.0
0,Q-Learning,T8,"(3, 22)",5,26.0
0,Q-Learning,T9,"(98, 27)",4,10.0
0,Q-Learning,T10,"(38, 10)",4,14.0
2,Greedy,D1,"(24, 29)",8,17.0
2,Auction,D1,"(24, 29)",8,17.0
2,Q-Learning,D1,"(24, 29)",8,17.0
3,Greedy,D1,"(24, 29)",9,17.0
3,Greedy,D2,"(20, 12)",2,28.0
3,Auction,D1,"(24, 29)",9,17.0
3,Auction,D2,"(20, 12)",2,28.0
3,Q-Learning,D1,"(24, 29)",9,17.0
3,Q-Learning,D2,"(20, 12)",2,28.0
4,Greedy,D1,"(24, 29)",10,17.0
4,Greedy,D2,"(20, 12)",3,28.0
4,Auction,D1,"(24, 29)",10,17.0
4,Auction,D2,"(20, 12)",3,28.0
4,Q-Learning,D1,"(24, 29)",10,17.0
4,Q-Learning,D2,"(20, 12)",3,28.0
5,Greedy,D1,"(24, 29)",11,17.0
5,Greedy,D2,"(20, 12)",4,28.0
5,Auction,D1,"(24, 29)",11,17.0
5,Auction,D2,"(20, 12)",4,28.0
5,Q-Learning,D1,"(24, 29)",11,17.0
5,Q-Learning,D2,"(20, 12)",4,28.0
6,Greedy,D1,"(24, 29)",12,17.0
6,Greedy,D2,"(20, 12)",5,28.0
6,Auction,D1,"(24, 29)",12,17.0
6,Auction,D2,"(20, 12)",5,28.0
6,Q-Learning,D1,"(24, 29)",12,17.0
6,Q-Learning,D2,"(20, 12)",5,28.0
7,Greedy,D1,"(24, 29)",13,17.0
7,Greedy,D2,"(20, 12)",6,28.0
7,Auction,D1,"(24, 29)",13,17.0
7,Auction,D2,"(20, 12)",6,28.0
7,Q-Learning,D1,"(24, 29)",13,17.0
7,Q-Learning,D2,"(20, 12)",6,28.0
8,Greedy,D1,"(24, 29)",14,17.0
8,Greedy,D2,"(20, 12)",7,28.0
8,Greedy,D3,"(0, 64)",4,30.0
8,Auction,D1,"(24, 29)",14,17.0
8,Auction,D2,"(20, 12)",7,28.0
8,Auction,D3,"(0, 64)",4,30.0
8,Q-Learning,D1,"(24, 29)",14,17.0
8,Q-Learning,D2,"(20, 12)",7,28.0
8,Q-Learning,D3,"(0, 64)",4,30.0
9,Greedy,D1,"(24, 29)",15,17.0
9,Greedy,D2,"(20, 12)",8,28.0
9,Greedy,D3,"(0, 64)",5,30.0
9,Greedy,D4,"(36, 51)",10,20.0
9,Auction,D1,"(24, 29)",15,17.0
9,Auction,D2,"(20, 12)",8,28.0
9,Auction,D3,"(0, 64)",5,30.0
9,Auction,D4,"(36, 51)",10,20.0
9,Q-Learning,D1,"(24, 29)",15,17.0
9,Q-Learning,D2,"(20, 12)",8,28.0
9,Q-Learning,D3,"(0, 64)",5,30.0
9,Q-Learning,D4,"(36, 51)",10,20.0
10,Greedy,D1,"(24, 29)",16,17.0
10,Greedy,D2,"(20, 12)",9,28.0
10,Greedy,D3,"(0, 64)",6,30.0
10,Greedy,D4,"(36, 51)",11,20.0
10,Greedy,D5,"(86, 21)",5,28.0
10,Auction,D1,"(24, 29)",16,17.0
10,Auction,D2,"(20, 12)",9,28.0
10,Auction,D3,"(0, 64)",6,30.0
10,Auction,D4,"(36, 51)",11,20.0
10,Auction,D5,"(86, 21)",5,28.0
10,Q-Learning,D1,"(24, 29)",16,17.0
10,Q-Learning,D2,"(20, 12)",9,28.0
10,Q-Learning,D3,"(0, 64)",6,30.0
10,Q-Learning,D4,"(36, 51)",11,20.0
10,Q-Learning,D5,"(86, 21)",5,28.0
11,Greedy,D1,"(24, 29)",17,17.0
11,Greedy,D2,"(20, 12)",10,28.0
11,Greedy,D3,"(0, 64)",7,30.0
11,Greedy,D4,"(36, 51)",12,20.0
11,Greedy,D5,"(86, 21)",6,28.0
11,Auction,D1,"(24, 29)",17,17.0
11,Auction,D2,"(20, 12)",10,28.0
11,Auction,D3,"(0, 64)",7,30.0
11,Auction,D4,"(36, 51)",12,20.0
11,Auction,D5,"(86, 21)",6,28.0
11,Q-Learning,D1,"(24, 29)",17,17.0
11,Q-Learning,D2,"(20, 12)",10,28.0
11,Q-Learning,D3,"(0, 64)",7,30.0
11,Q-Learning,D4,"(36, 51)",12,20.0
11,Q-Learning,D5,"(86, 21)",6,28.0
12,Greedy,D1,"(24, 29)",18,17.0
12,Greedy,D2,"(20, 12)",11,28.0
12,Greedy,D3,"(0, 64)",8,30.0
12,Greedy,D4,"(36, 51)",13,20.0
12,Greedy,D5,"(86, 21)",7,28.0
12,Greedy,D6,"(32, 3)",1,18.0
12,Auction,D1,"(24, 29)",18,17.0
12,Auction,D2,"(20, 12)",11,28.0
12,Auction,D3,"(0, 64)",8,30.0
12,Auction,D4,"(36, 51)",13,20.0
12,Auction,D5,"(86, 21)",7,28.0
12,Auction,D6,"(32, 3)",1,18.0
12,Q-Learning,D1,"(24, 29)",18,17.0
12,Q-Learning,D2,"(20, 12)",11,28.0
12,Q-Learning,D3,"(0, 64)",8,30.0
12,Q-Learning,D4,"(36, 51)",13,20.0
12,Q-Learning,D5,"(86, 21)",7,28.0
12,Q-Learning,D6,"(32, 3)",1,18.0
13,Greedy,D1,"(24, 29)",19,17.0
13,Greedy,D2,"(20, 12)",12,28.0
13,Greedy,D3,"(0, 64)",9,30.0
13,Greedy,D4,"(36, 51)",14,20.0
13,Greedy,D5,"(86, 21)",8,28.0
13,Greedy,D6,"(32, 3)",2,18.0
13,Greedy,D7,"(84, 21)",9,27.0
13,Auction,D1,"(24, 29)",19,17.0
13,Auction,D2,"(20, 12)",12,28.0
13,Auction,D3,"(0, 64)",9,30.0
13,Auction,D4,"(36, 51)",14,20.0
13,Auction,D5,"(86, 21)",8,28.0
13,Auction,D6,"(32, 3)",2,18.0
13,Auction,D7,"(84, 21)",9,27.0
13,Q-Learning,D1,"(24, 29)",19,17.0
13,Q-Learning,D2,"(20, 12)",12,28.0
13,Q-Learning,D3,"(0, 64)",9,30.0
13,Q-Learning,D4,"(36, 51)",14,20.0
13,Q-Learning,D5,"(86, 21)",8,28.0
13,Q-Learning,D6,"(32, 3)",2,18.0
13,Q-Learning,D7,"(84, 21)",9,27.0
14,Greedy,D2,"(20, 12)",13,28.0
14,Greedy,D3,"(0, 64)",10,30.0
14,Greedy,D4,"(36, 51)",15,20.0
14,Greedy,D5,"(86, 21)",9,28.0
14,Greedy,D6,"(32, 3)",3,18.0
14,Greedy,D7,"(84, 21)",10,27.0
14,Auction,D1,"(24, 29)",20,17.0
14,Auction,D2,"(20, 12)",13,28.0
14,Auction,D3,"(0, 64)",10,30.0
