time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 70)",2,24.0
0,Greedy,T2,"(93, 89)",8,25.0
0,Greedy,T3,"(35, 27)",5,30.0
0,Greedy,T4,"(55, 40)",5,23.0
0,Greedy,T5,"(50, 87)",7,26.0
0,Greedy,T6,"(33, 83)",1,25.0
0,Greedy,T7,"(56, 94)",4,26.0
0,Greedy,T8,"(81, 78)",9,10.0
0,Greedy,T9,"(24, 71)",7,25.0
0,Greedy,T10,"(46, 0)",9,29.0
0,Auction,T1,"(68, 70)",2,24.0
0,Auction,T2,"(93, 89)",8,25.0
0,Auction,T3,"(35, 27)",5,30.0
0,Auction,T4,"(55, 40)",5,23.0
0,Auction,T5,"(50, 87)",7,26.0
0,Auction,T6,"(33, 83)",1,25.0
0,Auction,T7,"(56, 94)",4,26.0
0,Auction,T8,"(81, 78)",9,10.0
0,Auction,T9,"(24, 71)",7,25.0
0,Auction,T10,"(46, 0)",9,29.0
0,Q-Learning,T1,"(68, 70)",2,24.0
0,Q-Learning,T2,"(93, 89)",8,25.0
0,Q-Learning,T3,"(35, 27)",5,30.0
0,Q-Learning,T4,"(55, 40)",5,23.0
0,Q-Learning,T5,"(50, 87)",7,26.0
0,Q-Learning,T6,"(33, 83)",1,25.0
0,Q-Learning,T7,"(56, 94)",4,26.0
0,Q-Learning,T8,"(81, 78)",9,10.0
0,Q-Learning,T9,"(24, 71)",7,25.0
0,Q-Learning,T10,"(46, 0)",9,29.0
2,Greedy,D1,"(9, 30)",3,27.0
2,Auction,D1,"(9, 30)",3,27.0
2,Q-Learning,D1,"(9, 30)",3,27.0
3,Greedy,D1,"(9, 30)",4,27.0
3,Greedy,D2,"(82, 36)",1,22.0
3,Auction,D1,"(9, 30)",4,27.0
3,Auction,D2,"(82, 36)",1,22.0
3,Q-Learning,D1,"(9, 30)",4,27.0
3,Q-Learning,D2,"(82, 36)",1,22.0
4,Greedy,D1,"(9, 30)",5,27.0
4,Greedy,D2,"(82, 36)",2,22.0
4,Greedy,D3,"(19, 74)",8,13.0
4,Auction,D1,"(9, 30)",5,27.0
4,Auction,D2,"(82, 36)",2,22.0
4,Auction,D3,"(19, 74)",8,13.0
4,Q-Learning,D1,"(9, 30)",5,27.0
4,Q-Learning,D2,"(82, 36)",2,22.0
4,Q-Learning,D3,"(19, 74)",8,13.0
5,Greedy,D1,"(9, 30)",6,27.0
5,Greedy,D2,"(82, 36)",3,22.0
5,Greedy,D3,"(19, 74)",9,13.0
5,Greedy,D4,"(64, 3)",2,20.0
5,Auction,D1,"(9, 30)",6,27.0
5,Auction,D2,"(82, 36)",3,22.0
5,Auction,D3,"(19, 74)",9,13.0
5,Auction,D4,"(64, 3)",2,20.0
5,Q-Learning,D1,"(9, 30)",6,27.0
5,Q-Learning,D2,"(82, 36)",3,22.0
5,Q-Learning,D3,"(19, 74)",9,13.0
5,Q-Learning,D4,"(64, 3)",2,20.0
6,Greedy,D1,"(9, 30)",7,27.0
6,Greedy,D2,"(82, 36)",4,22.0
6,Greedy,D3,"(19, 74)",10,13.0
6,Greedy,D4,"(64, 3)",3,20.0
6,Auction,D1,"(9, 30)",7,27.0
6,Auction,D2,"(82, 36)",4,22.0
6,Auction,D3,"(19, 74)",10,13.0
6,Auction,D4,"(64, 3)",3,20.0
6,Q-Learning,D1,"(9, 30)",7,27.0
6,Q-Learning,D2,"(82, 36)",4,22.0
6,Q-Learning,D3,"(19, 74)",10,13.0
6,Q-Learning,D4,"(64, 3)",3,20.0
7,Greedy,D1,"(9, 30)",8,27.0
7,Greedy,D2,"(82, 36)",5,22.0
7,Greedy,D3,"(19, 74)",11,13.0
7,Greedy,D4,"(64, 3)",4,20.0
7,Greedy,D5,"(67, 59)",2,21.0
7,Auction,D1,"(9, 30)",8,27.0
7,Auction,D2,"(82, 36)",5,22.0
7,Auction,D3,"(19, 74)",11,13.0
7,Auction,D4,"(64, 3)",4,20.0
7,Auction,D5,"(67, 59)",2,21.0
7,Q-Learning,D1,"(9, 30)",8,27.0
7,Q-Learning,D2,"(82, 36)",5,22.0
7,Q-Learning,D3,"(19, 74)",11,13.0
7,Q-Learning,D4,"(64, 3)",4,20.0
7,Q-Learning,D5,"(67, 59)",2,21.0
8,Greedy,D1,"(9, 30)",9,27.0
8,Greedy,D2,"(82, 36)",6,22.0
8,Greedy,D3,"(19, 74)",12,13.0
8,Greedy,D4,"(64, 3)",5,20.0
8,Greedy,D5,"(67, 59)",3,21.0
8,Auction,D1,"(9, 30)",9,27.0
8,Auction,D2,"(82, 36)",6,22.0
8,Auction,D3,"(19, 74)",12,13.0
8,Auction,D4,"(64, 3)",5,20.0
8,Auction,D5,"(67, 59)",3,21.0
8,Q-Learning,D1,"(9, 30)",9,27.0
8,Q-Learning,D2,"(82, 36)",6,22.0
8,Q-Learning,D3,"(19, 74)",12,13.0
8,Q-Learning,D4,"(64, 3)",5,20.0
8,Q-Learning,D5,"(67, 59)",3,21.0
9,Greedy,D1,"(9, 30)",10,27.0
9,Greedy,D2,"(82, 36)",7,22.0
9,Greedy,D3,"(19, 74)",13,13.0
9,Greedy,D4,"(64, 3)",6,20.0
9,Greedy,D5,"(67, 59)",4,21.0
9,Auction,D1,"(9, 30)",10,27.0
9,Auction,D2,"(82, 36)",7,22.0
9,Auction,D3,"(19, 74)",13,13.0
9,Auction,D4,"(64, 3)",6,20.0
9,Auction,D5,"(67, 59)",4,21.0
9,Q-Learning,D1,"(9, 30)",10,27.0
9,Q-Learning,D2,"(82, 36)",7,22.0
9,Q-Learning,D3,"(19, 74)",13,13.0
9,Q-Learning,D4,"(64, 3)",6,20.0
9,Q-Learning,D5,"(67, 59)",4,21.0
10,Greedy,D1,"(9, 30)",11,27.0
10,Greedy,D2,"(82, 36)",8,22.0
10,Greedy,D3,"(19, 74)",14,13.0
10,Greedy,D4,"(64, 3)",7,20.0
10,Greedy,D5,"(67, 59)",5,21.0
10,Auction,D1,"(9, 30)",11,27.0
10,Auction,D2,"(82, 36)",8,22.0
10,Auction,D3,"(19, 74)",14,13.0
10,Auction,D4,"(64, 3)",7,20.0
10,Auction,D5,"(67, 59)",5,21.0
10,Q-Learning,D1,"(9, 30)",11,27.0
10,Q-Learning,D2,"(82, 36)",8,22.0
10,Q-Learning,D3,"(19, 74)",14,13.0
10,Q-Learning,D4,"(64, 3)",7,20.0
10,Q-Learning,D5,"(67, 59)",5,21.0
11,Greedy,D1,"(9, 30)",12,27.0
11,Greedy,D2,"(82, 36)",9,22.0
11,Greedy,D3,"(19, 74)",15,13.0
11,Greedy,D4,"(64, 3)",8,20.0
11,Greedy,D5,"(67, 59)",6,21.0
11,Auction,D1,"(9, 30)",12,27.0
11,Auction,D2,"(82, 36)",9,22.0
11,Auction,D3,"(19, 74)",15,13.0
11,Auction,D4,"(64, 3)",8,20.0
11,Auction,D5,"(67, 59)",6,21.0
11,Q-Learning,D1,"(9, 30)",12,27.0
11,Q-Learning,D2,"(82, 36)",9,22.0
11,Q-Learning,D3,"(19, 74)",15,13.0
11,Q-Learning,D4,"(64, 3)",8,20.0
11,Q-Learning,D5,"(67, 59)",6,21.0
12,Greedy,D1,"(9, 30)",13,27.0
12,Greedy,D2,"(82, 36)",10,22.0
12,Greedy,D3,"(19, 74)",16,13.0
12,Greedy,D4,"(64, 3)",9,20.0
12,Greedy,D5,"(67, 59)",7,21.0
12,Auction,D1,"(9, 30)",13,27.0
12,Auction,D2,"(82, 36)",10,22.0
12,Auction,D3,"(19, 74)",16,13.0
12,Auction,D4,"(64, 3)",9,20.0
12,Auction,D5,"(67, 59)",7,21.0
12,Q-Learning,D1,"(9, 30)",13,27.0
12,Q-Learning,D2,"(82, 36)",10,22.0
12,Q-Learning,D3,"(19, 74)",16,13.0
12,Q-Learning,D4,"(64, 3)",9,20.0
12,Q-Learning,D5,"(67, 59)",7,21.0
13,Greedy,D1,"(9, 30)",14,27.0
13,Greedy,D2,"(82, 36)",11,22.0
13,Greedy,D3,"(19, 74)",17,13.0
13,Greedy,D4,"(64, 3)",10,20.0
