time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(43, 28)",5,17.0
0,Greedy,T2,"(11, 60)",9,17.0
0,Greedy,T3,"(59, 28)",5,20.0
0,Greedy,T4,"(45, 57)",3,11.0
0,Greedy,T5,"(40, 47)",7,18.0
0,Greedy,T6,"(58, 11)",7,13.0
0,Greedy,T7,"(64, 75)",6,28.0
0,Greedy,T8,"(41, 79)",6,17.0
0,Greedy,T9,"(73, 53)",6,20.0
0,Greedy,T10,"(87, 69)",9,11.0
0,Auction,T1,"(43, 28)",5,17.0
0,Auction,T2,"(11, 60)",9,17.0
0,Auction,T3,"(59, 28)",5,20.0
0,Auction,T4,"(45, 57)",3,11.0
0,Auction,T5,"(40, 47)",7,18.0
0,Auction,T6,"(58, 11)",7,13.0
0,Auction,T7,"(64, 75)",6,28.0
0,Auction,T8,"(41, 79)",6,17.0
0,Auction,T9,"(73, 53)",6,20.0
0,Auction,T10,"(87, 69)",9,11.0
0,Q-Learning,T1,"(43, 28)",5,17.0
0,Q-Learning,T2,"(11, 60)",9,17.0
0,Q-Learning,T3,"(59, 28)",5,20.0
0,Q-Learning,T4,"(45, 57)",3,11.0
0,Q-Learning,T5,"(40, 47)",7,18.0
0,Q-Learning,T6,"(58, 11)",7,13.0
0,Q-Learning,T7,"(64, 75)",6,28.0
0,Q-Learning,T8,"(41, 79)",6,17.0
0,Q-Learning,T9,"(73, 53)",6,20.0
0,Q-Learning,T10,"(87, 69)",9,11.0
1,Greedy,T4,"(45, 57)",4,11.0
1,Auction,T4,"(45, 57)",4,11.0
1,Q-Learning,D1,"(99, 81)",7,11.0
2,Greedy,T4,"(45, 57)",5,11.0
2,Greedy,D2,"(23, 5)",3,15.0
2,Auction,T4,"(45, 57)",5,11.0
2,Auction,D2,"(23, 5)",3,15.0
2,Q-Learning,D1,"(99, 81)",8,11.0
2,Q-Learning,D2,"(23, 5)",3,15.0
3,Greedy,T4,"(45, 57)",6,11.0
3,Greedy,D2,"(23, 5)",4,15.0
3,Auction,T4,"(45, 57)",6,11.0
3,Auction,D2,"(23, 5)",4,15.0
3,Q-Learning,D1,"(99, 81)",9,11.0
3,Q-Learning,D2,"(23, 5)",4,15.0
4,Greedy,T4,"(45, 57)",7,11.0
4,Greedy,D2,"(23, 5)",5,15.0
4,Greedy,D3,"(35, 24)",3,10.0
4,Auction,T4,"(45, 57)",7,11.0
4,Auction,D2,"(23, 5)",5,15.0
4,Auction,D3,"(35, 24)",3,10.0
4,Q-Learning,D1,"(99, 81)",10,11.0
4,Q-Learning,D2,"(23, 5)",5,15.0
4,Q-Learning,D3,"(35, 24)",3,10.0
5,Greedy,T4,"(45, 57)",8,11.0
5,Greedy,D2,"(23, 5)",6,15.0
5,Greedy,D3,"(35, 24)",4,10.0
5,Auction,T4,"(45, 57)",8,11.0
5,Auction,D2,"(23, 5)",6,15.0
5,Auction,D3,"(35, 24)",4,10.0
5,Q-Learning,D1,"(99, 81)",11,11.0
5,Q-Learning,D2,"(23, 5)",6,15.0
5,Q-Learning,D3,"(35, 24)",4,10.0
6,Greedy,T4,"(45, 57)",9,11.0
6,Greedy,D2,"(23, 5)",7,15.0
6,Greedy,D3,"(35, 24)",5,10.0
6,Greedy,D4,"(65, 84)",4,23.0
6,Auction,T4,"(45, 57)",9,11.0
6,Auction,D2,"(23, 5)",7,15.0
6,Auction,D3,"(35, 24)",5,10.0
6,Auction,D4,"(65, 84)",4,23.0
6,Q-Learning,D1,"(99, 81)",12,11.0
6,Q-Learning,D2,"(23, 5)",7,15.0
6,Q-Learning,D3,"(35, 24)",5,10.0
6,Q-Learning,D4,"(65, 84)",4,23.0
7,Greedy,T4,"(45, 57)",10,11.0
7,Greedy,D2,"(23, 5)",8,15.0
7,Greedy,D3,"(35, 24)",6,10.0
7,Greedy,D4,"(65, 84)",5,23.0
7,Greedy,D5,"(96, 48)",3,22.0
7,Auction,T4,"(45, 57)",10,11.0
7,Auction,D2,"(23, 5)",8,15.0
7,Auction,D3,"(35, 24)",6,10.0
7,Auction,D4,"(65, 84)",5,23.0
7,Auction,D5,"(96, 48)",3,22.0
7,Q-Learning,D1,"(99, 81)",13,11.0
7,Q-Learning,D2,"(23, 5)",8,15.0
7,Q-Learning,D3,"(35, 24)",6,10.0
7,Q-Learning,D4,"(65, 84)",5,23.0
7,Q-Learning,D5,"(96, 48)",3,22.0
8,Greedy,T4,"(45, 57)",11,11.0
8,Greedy,D2,"(23, 5)",9,15.0
8,Greedy,D3,"(35, 24)",7,10.0
8,Greedy,D4,"(65, 84)",6,23.0
8,Greedy,D5,"(96, 48)",4,22.0
8,Auction,T4,"(45, 57)",11,11.0
8,Auction,D2,"(23, 5)",9,15.0
8,Auction,D3,"(35, 24)",7,10.0
8,Auction,D4,"(65, 84)",6,23.0
8,Auction,D5,"(96, 48)",4,22.0
8,Q-Learning,D1,"(99, 81)",14,11.0
8,Q-Learning,D2,"(23, 5)",9,15.0
8,Q-Learning,D3,"(35, 24)",7,10.0
8,Q-Learning,D4,"(65, 84)",6,23.0
8,Q-Learning,D5,"(96, 48)",4,22.0
9,Greedy,T4,"(45, 57)",12,11.0
9,Greedy,D2,"(23, 5)",10,15.0
9,Greedy,D3,"(35, 24)",8,10.0
9,Greedy,D4,"(65, 84)",7,23.0
9,Greedy,D5,"(96, 48)",5,22.0
9,Greedy,D6,"(32, 27)",6,19.0
9,Auction,T4,"(45, 57)",12,11.0
9,Auction,D2,"(23, 5)",10,15.0
9,Auction,D3,"(35, 24)",8,10.0
9,Auction,D4,"(65, 84)",7,23.0
9,Auction,D5,"(96, 48)",5,22.0
9,Auction,D6,"(32, 27)",6,19.0
9,Q-Learning,D1,"(99, 81)",15,11.0
9,Q-Learning,D2,"(23, 5)",10,15.0
9,Q-Learning,D3,"(35, 24)",8,10.0
9,Q-Learning,D4,"(65, 84)",7,23.0
9,Q-Learning,D5,"(96, 48)",5,22.0
9,Q-Learning,D6,"(32, 27)",6,19.0
10,Greedy,T4,"(45, 57)",13,11.0
10,Greedy,D2,"(23, 5)",11,15.0
10,Greedy,D3,"(35, 24)",9,10.0
10,Greedy,D4,"(65, 84)",8,23.0
10,Greedy,D5,"(96, 48)",6,22.0
10,Greedy,D6,"(32, 27)",7,19.0
10,Auction,T4,"(45, 57)",13,11.0
10,Auction,D2,"(23, 5)",11,15.0
10,Auction,D3,"(35, 24)",9,10.0
10,Auction,D4,"(65, 84)",8,23.0
10,Auction,D5,"(96, 48)",6,22.0
10,Auction,D6,"(32, 27)",7,19.0
10,Q-Learning,D1,"(99, 81)",16,11.0
10,Q-Learning,D2,"(23, 5)",11,15.0
10,Q-Learning,D3,"(35, 24)",9,10.0
10,Q-Learning,D4,"(65, 84)",8,23.0
10,Q-Learning,D5,"(96, 48)",6,22.0
10,Q-Learning,D6,"(32, 27)",7,19.0
11,Greedy,T4,"(45, 57)",14,11.0
11,Greedy,D2,"(23, 5)",12,15.0
