time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(51, 75)",6,29.0
0,Greedy,T2,"(88, 48)",3,15.0
0,Greedy,T3,"(80, 29)",9,16.0
0,Greedy,T4,"(64, 68)",8,27.0
0,Greedy,T5,"(4, 5)",2,10.0
0,Greedy,T6,"(100, 2)",3,13.0
0,Greedy,T7,"(45, 40)",6,30.0
0,Greedy,T8,"(63, 81)",3,11.0
0,Greedy,T9,"(54, 16)",6,11.0
0,Greedy,T10,"(62, 81)",7,22.0
0,Auction,T1,"(51, 75)",6,29.0
0,Auction,T2,"(88, 48)",3,15.0
0,Auction,T3,"(80, 29)",9,16.0
0,Auction,T4,"(64, 68)",8,27.0
0,Auction,T5,"(4, 5)",2,10.0
0,Auction,T6,"(100, 2)",3,13.0
0,Auction,T7,"(45, 40)",6,30.0
0,Auction,T8,"(63, 81)",3,11.0
0,Auction,T9,"(54, 16)",6,11.0
0,Auction,T10,"(62, 81)",7,22.0
0,Q-Learning,T1,"(51, 75)",6,29.0
0,Q-Learning,T2,"(88, 48)",3,15.0
0,Q-Learning,T3,"(80, 29)",9,16.0
0,Q-Learning,T4,"(64, 68)",8,27.0
0,Q-Learning,T5,"(4, 5)",2,10.0
0,Q-Learning,T6,"(100, 2)",3,13.0
0,Q-Learning,T7,"(45, 40)",6,30.0
0,Q-Learning,T8,"(63, 81)",3,11.0
0,Q-Learning,T9,"(54, 16)",6,11.0
0,Q-Learning,T10,"(62, 81)",7,22.0
1,Greedy,E1,"(75, 71)",3,10.0
1,Auction,E1,"(75, 71)",3,10.0
1,Q-Learning,T4,"(64, 68)",9,27.0
1,Q-Learning,T5,"(4, 5)",3,10.0
1,Q-Learning,T8,"(63, 81)",4,11.0
1,Q-Learning,T9,"(54, 16)",7,11.0
1,Q-Learning,T10,"(62, 81)",8,22.0
1,Q-Learning,E1,"(75, 71)",3,10.0
2,Greedy,E1,"(75, 71)",4,10.0
2,Auction,E1,"(75, 71)",4,10.0
2,Q-Learning,T5,"(4, 5)",4,10.0
2,Q-Learning,T8,"(63, 81)",5,11.0
2,Q-Learning,T9,"(54, 16)",8,11.0
2,Q-Learning,T10,"(62, 81)",9,22.0
2,Q-Learning,E1,"(75, 71)",4,10.0
3,Greedy,E1,"(75, 71)",5,10.0
3,Greedy,E2,"(67, 43)",10,22.0
3,Auction,E1,"(75, 71)",5,10.0
3,Auction,E2,"(67, 43)",10,22.0
3,Q-Learning,T5,"(4, 5)",5,10.0
3,Q-Learning,T8,"(63, 81)",6,11.0
3,Q-Learning,T9,"(54, 16)",9,11.0
3,Q-Learning,T10,"(62, 81)",10,22.0
3,Q-Learning,E1,"(75, 71)",5,10.0
4,Greedy,E1,"(75, 71)",6,10.0
4,Greedy,E2,"(67, 43)",11,22.0
4,Greedy,E3,"(71, 93)",6,11.0
4,Auction,E1,"(75, 71)",6,10.0
4,Auction,E2,"(67, 43)",11,22.0
4,Auction,E3,"(71, 93)",6,11.0
4,Q-Learning,T5,"(4, 5)",6,10.0
4,Q-Learning,T8,"(63, 81)",7,11.0
4,Q-Learning,T9,"(54, 16)",10,11.0
4,Q-Learning,E1,"(75, 71)",6,10.0
4,Q-Learning,E3,"(71, 93)",6,11.0
5,Greedy,E1,"(75, 71)",7,10.0
5,Greedy,E2,"(67, 43)",12,22.0
5,Greedy,E3,"(71, 93)",7,11.0
5,Greedy,E4,"(51, 100)",4,29.0
5,Auction,E1,"(75, 71)",7,10.0
5,Auction,E2,"(67, 43)",12,22.0
5,Auction,E3,"(71, 93)",7,11.0
5,Auction,E4,"(51, 100)",4,29.0
5,Q-Learning,T5,"(4, 5)",7,10.0
5,Q-Learning,T8,"(63, 81)",8,11.0
5,Q-Learning,E1,"(75, 71)",7,10.0
5,Q-Learning,E3,"(71, 93)",7,11.0
5,Q-Learning,E4,"(51, 100)",4,29.0
6,Greedy,E1,"(75, 71)",8,10.0
6,Greedy,E2,"(67, 43)",13,22.0
6,Greedy,E3,"(71, 93)",8,11.0
6,Greedy,E4,"(51, 100)",5,29.0
6,Auction,E1,"(75, 71)",8,10.0
6,Auction,E2,"(67, 43)",13,22.0
6,Auction,E3,"(71, 93)",8,11.0
6,Auction,E4,"(51, 100)",5,29.0
6,Q-Learning,T5,"(4, 5)",8,10.0
6,Q-Learning,E1,"(75, 71)",8,10.0
6,Q-Learning,E3,"(71, 93)",8,11.0
6,Q-Learning,E4,"(51, 100)",5,29.0
7,Greedy,E1,"(75, 71)",9,10.0
7,Greedy,E2,"(67, 43)",14,22.0
7,Greedy,E3,"(71, 93)",9,11.0
7,Greedy,E4,"(51, 100)",6,29.0
7,Auction,E1,"(75, 71)",9,10.0
7,Auction,E2,"(67, 43)",14,22.0
7,Auction,E3,"(71, 93)",9,11.0
7,Auction,E4,"(51, 100)",6,29.0
7,Q-Learning,T5,"(4, 5)",9,10.0
7,Q-Learning,E1,"(75, 71)",9,10.0
7,Q-Learning,E3,"(71, 93)",9,11.0
7,Q-Learning,E4,"(51, 100)",6,29.0
8,Greedy,E1,"(75, 71)",10,10.0
8,Greedy,E2,"(67, 43)",15,22.0
8,Greedy,E3,"(71, 93)",10,11.0
8,Greedy,E4,"(51, 100)",7,29.0
8,Auction,E1,"(75, 71)",10,10.0
8,Auction,E2,"(67, 43)",15,22.0
8,Auction,E3,"(71, 93)",10,11.0
8,Auction,E4,"(51, 100)",7,29.0
8,Q-Learning,T5,"(4, 5)",10,10.0
8,Q-Learning,E1,"(75, 71)",10,10.0
8,Q-Learning,E3,"(71, 93)",10,11.0
8,Q-Learning,E4,"(51, 100)",7,29.0
9,Greedy,E1,"(75, 71)",11,10.0
9,Greedy,E2,"(67, 43)",16,22.0
9,Greedy,E3,"(71, 93)",11,11.0
9,Greedy,E4,"(51, 100)",8,29.0
9,Greedy,E5,"(33, 5)",4,16.0
9,Auction,E1,"(75, 71)",11,10.0
9,Auction,E2,"(67, 43)",16,22.0
9,Auction,E3,"(71, 93)",11,11.0
9,Auction,E4,"(51, 100)",8,29.0
9,Auction,E5,"(33, 5)",4,16.0
9,Q-Learning,T5,"(4, 5)",11,10.0
9,Q-Learning,E1,"(75, 71)",11,10.0
9,Q-Learning,E3,"(71, 93)",11,11.0
9,Q-Learning,E4,"(51, 100)",8,29.0
9,Q-Learning,E5,"(33, 5)",4,16.0
10,Greedy,E1,"(75, 71)",12,10.0
10,Greedy,E2,"(67, 43)",17,22.0
10,Greedy,E3,"(71, 93)",12,11.0
10,Greedy,E4,"(51, 100)",9,29.0
10,Greedy,E5,"(33, 5)",5,16.0
10,Greedy,E6,"(1, 25)",4,28.0
10,Auction,E1,"(75, 71)",12,10.0
10,Auction,E2,"(67, 43)",17,22.0
10,Auction,E3,"(71, 93)",12,11.0
10,Auction,E4,"(51, 100)",9,29.0
10,Auction,E5,"(33, 5)",5,16.0
10,Auction,E6,"(1, 25)",4,28.0
10,Q-Learning,T5,"(4, 5)",12,10.0
10,Q-Learning,E1,"(75, 71)",12,10.0
10,Q-Learning,E3,"(71, 93)",12,11.0
10,Q-Learning,E4,"(51, 100)",9,29.0
10,Q-Learning,E5,"(33, 5)",5,16.0
10,Q-Learning,E6,"(1, 25)",4,28.0
11,Greedy,E1,"(75, 71)",13,10.0
11,Greedy,E2,"(67, 43)",18,22.0
11,Greedy,E3,"(71, 93)",13,11.0
11,Greedy,E4,"(51, 100)",10,29.0
11,Greedy,E5,"(33, 5)",6,16.0
11,Greedy,E6,"(1, 25)",5,28.0
11,Auction,E1,"(75, 71)",13,10.0
11,Auction,E2,"(67, 43)",18,22.0
11,Auction,E3,"(71, 93)",13,11.0
11,Auction,E4,"(51, 100)",10,29.0
11,Auction,E5,"(33, 5)",6,16.0
11,Auction,E6,"(1, 25)",5,28.0
11,Q-Learning,T5,"(4, 5)",13,10.0
11,Q-Learning,E1,"(75, 71)",13,10.0
11,Q-Learning,E3,"(71, 93)",13,11.0
11,Q-Learning,E4,"(51, 100)",10,29.0
11,Q-Learning,E5,"(33, 5)",6,16.0
11,Q-Learning,E6,"(1, 25)",5,28.0
12,Greedy,E1,"(75, 71)",14,10.0
12,Greedy,E2,"(67, 43)",19,22.0
12,Greedy,E3,"(71, 93)",14,11.0
12,Greedy,E4,"(51, 100)",11,29.0
12,Greedy,E5,"(33, 5)",7,16.0
12,Greedy,E6,"(1, 25)",6,28.0
12,Greedy,E7,"(50, 63)",8,26.0
12,Auction,E1,"(75, 71)",14,10.0
12,Auction,E2,"(67, 43)",19,22.0
12,Auction,E3,"(71, 93)",14,11.0
12,Auction,E4,"(51, 100)",11,29.0
12,Auction,E5,"(33, 5)",7,16.0
12,Auction,E6,"(1, 25)",6,28.0
12,Auction,E7,"(50, 63)",8,26.0
12,Q-Learning,T5,"(4, 5)",14,10.0
12,Q-Learning,E1,"(75, 71)",14,10.0
12,Q-Learning,E3,"(71, 93)",14,11.0
12,Q-Learning,E4,"(51, 100)",11,29.0
12,Q-Learning,E5,"(33, 5)",7,16.0
12,Q-Learning,E6,"(1, 25)",6,28.0
12,Q-Learning,E7,"(50, 63)",8,26.0
13,Greedy,E1,"(75, 71)",15,10.0
13,Greedy,E2,"(67, 43)",20,22.0
13,Greedy,E3,"(71, 93)",15,11.0
13,Greedy,E4,"(51, 100)",12,29.0
13,Greedy,E5,"(33, 5)",8,16.0
13,Greedy,E6,"(1, 25)",7,28.0
13,Greedy,E7,"(50, 63)",9,26.0
13,Greedy,E8,"(8, 27)",4,17.0
13,Auction,E1,"(75, 71)",15,10.0
13,Auction,E2,"(67, 43)",20,22.0
13,Auction,E3,"(71, 93)",15,11.0
13,Auction,E4,"(51, 100)",12,29.0
13,Auction,E5,"(33, 5)",8,16.0
13,Auction,E6,"(1, 25)",7,28.0
13,Auction,E7,"(50, 63)",9,26.0
13,Auction,E8,"(8, 27)",4,17.0
13,Q-Learning,T5,"(4, 5)",15,10.0
13,Q-Learning,E1,"(75, 71)",15,10.0
13,Q-Learning,E3,"(71, 93)",15,11.0
13,Q-Learning,E4,"(51, 100)",12,29.0
13,Q-Learning,E5,"(33, 5)",8,16.0
13,Q-Learning,E6,"(1, 25)",7,28.0
13,Q-Learning,E7,"(50, 63)",9,26.0
13,Q-Learning,E8,"(8, 27)",4,17.0
14,Greedy,E1,"(75, 71)",16,10.0
14,Greedy,E2,"(67, 43)",21,22.0
14,Greedy,E3,"(71, 93)",16,11.0
14,Greedy,E4,"(51, 100)",13,29.0
14,Greedy,E5,"(33, 5)",9,16.0
14,Greedy,E6,"(1, 25)",8,28.0
14,Greedy,E7,"(50, 63)",10,26.0
14,Greedy,E8,"(8, 27)",5,17.0
14,Greedy,E9,"(55, 25)",3,16.0
14,Auction,E1,"(75, 71)",16,10.0
14,Auction,E3,"(71, 93)",16,11.0
14,Auction,E4,"(51, 100)",13,29.0
14,Auction,E5,"(33, 5)",9,16.0
14,Auction,E6,"(1, 25)",8,28.0
14,Auction,E7,"(50, 63)",10,26.0
14,Auction,E8,"(8, 27)",5,17.0
14,Auction,E9,"(55, 25)",3,16.0
14,Q-Learning,T5,"(4, 5)",16,10.0
14,Q-Learning,E1,"(75, 71)",16,10.0
14,Q-Learning,E3,"(71, 93)",16,11.0
14,Q-Learning,E4,"(51, 100)",13,29.0
14,Q-Learning,E5,"(33, 5)",9,16.0
14,Q-Learning,E6,"(1, 25)",8,28.0
14,Q-Learning,E7,"(50, 63)",10,26.0
14,Q-Learning,E8,"(8, 27)",5,17.0
14,Q-Learning,E9,"(55, 25)",3,16.0
15,Greedy,E3,"(71, 93)",17,11.0
15,Greedy,E4,"(51, 100)",14,29.0
15,Greedy,E5,"(33, 5)",10,16.0
15,Greedy,E6,"(1, 25)",9,28.0
15,Greedy,E7,"(50, 63)",11,26.0
15,Greedy,E8,"(8, 27)",6,17.0
15,Greedy,E9,"(55, 25)",4,16.0
15,Auction,E3,"(71, 93)",17,11.0
15,Auction,E4,"(51, 100)",14,29.0
15,Auction,E5,"(33, 5)",10,16.0
15,Auction,E6,"(1, 25)",9,28.0
15,Auction,E7,"(50, 63)",11,26.0
15,Auction,E8,"(8, 27)",6,17.0
15,Auction,E9,"(55, 25)",4,16.0
15,Q-Learning,T5,"(4, 5)",17,10.0
15,Q-Learning,E1,"(75, 71)",17,10.0
15,Q-Learning,E3,"(71, 93)",17,11.0
15,Q-Learning,E4,"(51, 100)",14,29.0
15,Q-Learning,E5,"(33, 5)",10,16.0
15,Q-Learning,E6,"(1, 25)",9,28.0
15,Q-Learning,E8,"(8, 27)",6,17.0
15,Q-Learning,E9,"(55, 25)",4,16.0
16,Greedy,E3,"(71, 93)",18,11.0
16,Greedy,E4,"(51, 100)",15,29.0
16,Greedy,E5,"(33, 5)",11,16.0
