time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(6, 47)",9,28.0
0,Greedy,T2,"(100, 24)",7,14.0
0,Greedy,T3,"(16, 32)",7,14.0
0,Greedy,T4,"(34, 90)",5,26.0
0,Greedy,T5,"(83, 85)",1,17.0
0,Greedy,T6,"(31, 27)",6,21.0
0,Greedy,T7,"(39, 77)",8,22.0
0,Greedy,T8,"(22, 38)",9,24.0
0,Greedy,T9,"(5, 60)",9,27.0
0,Greedy,T10,"(65, 22)",8,30.0
0,Auction,T1,"(6, 47)",9,28.0
0,Auction,T2,"(100, 24)",7,14.0
0,Auction,T3,"(16, 32)",7,14.0
0,Auction,T4,"(34, 90)",5,26.0
0,Auction,T5,"(83, 85)",1,17.0
0,Auction,T6,"(31, 27)",6,21.0
0,Auction,T7,"(39, 77)",8,22.0
0,Auction,T8,"(22, 38)",9,24.0
0,Auction,T9,"(5, 60)",9,27.0
0,Auction,T10,"(65, 22)",8,30.0
0,Q-Learning,T1,"(6, 47)",9,28.0
0,Q-Learning,T2,"(100, 24)",7,14.0
0,Q-Learning,T3,"(16, 32)",7,14.0
0,Q-Learning,T4,"(34, 90)",5,26.0
0,Q-Learning,T5,"(83, 85)",1,17.0
0,Q-Learning,T6,"(31, 27)",6,21.0
0,Q-Learning,T7,"(39, 77)",8,22.0
0,Q-Learning,T8,"(22, 38)",9,24.0
0,Q-Learning,T9,"(5, 60)",9,27.0
0,Q-Learning,T10,"(65, 22)",8,30.0
1,Greedy,T5,"(83, 85)",2,17.0
1,Auction,T5,"(83, 85)",2,17.0
1,Q-Learning,T1,"(6, 47)",10,28.0
1,Q-Learning,T2,"(100, 24)",8,14.0
1,Q-Learning,T3,"(16, 32)",8,14.0
1,Q-Learning,T4,"(34, 90)",6,26.0
1,Q-Learning,T10,"(65, 22)",9,30.0
2,Greedy,T5,"(83, 85)",3,17.0
2,Greedy,E2,"(97, 12)",3,26.0
2,Auction,T5,"(83, 85)",3,17.0
2,Auction,E2,"(97, 12)",3,26.0
2,Q-Learning,T2,"(100, 24)",9,14.0
2,Q-Learning,T3,"(16, 32)",9,14.0
2,Q-Learning,E2,"(97, 12)",3,26.0
