time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(7, 7)",2,17.0
0,Greedy,T2,"(16, 70)",6,12.0
0,Greedy,T3,"(79, 37)",6,22.0
0,Greedy,T4,"(62, 3)",4,13.0
0,Greedy,T5,"(54, 36)",7,18.0
0,Greedy,T6,"(81, 93)",8,15.0
0,Greedy,T7,"(39, 68)",6,29.0
0,Greedy,T8,"(37, 30)",5,14.0
0,Greedy,T9,"(36, 78)",1,12.0
0,Greedy,T10,"(9, 8)",4,18.0
0,Auction,T1,"(7, 7)",2,17.0
0,Auction,T2,"(16, 70)",6,12.0
0,Auction,T3,"(79, 37)",6,22.0
0,Auction,T4,"(62, 3)",4,13.0
0,Auction,T5,"(54, 36)",7,18.0
0,Auction,T6,"(81, 93)",8,15.0
0,Auction,T7,"(39, 68)",6,29.0
0,Auction,T8,"(37, 30)",5,14.0
0,Auction,T9,"(36, 78)",1,12.0
0,Auction,T10,"(9, 8)",4,18.0
0,Q-Learning,T1,"(7, 7)",2,17.0
0,Q-Learning,T2,"(16, 70)",6,12.0
0,Q-Learning,T3,"(79, 37)",6,22.0
0,Q-Learning,T4,"(62, 3)",4,13.0
0,Q-Learning,T5,"(54, 36)",7,18.0
0,Q-Learning,T6,"(81, 93)",8,15.0
0,Q-Learning,T7,"(39, 68)",6,29.0
0,Q-Learning,T8,"(37, 30)",5,14.0
0,Q-Learning,T9,"(36, 78)",1,12.0
0,Q-Learning,T10,"(9, 8)",4,18.0
1,Q-Learning,T1,"(7, 7)",3,17.0
2,Greedy,D1,"(9, 44)",1,17.0
2,Auction,D1,"(9, 44)",1,17.0
2,Q-Learning,D1,"(9, 44)",1,17.0
3,Greedy,D1,"(9, 44)",2,17.0
3,Greedy,D2,"(88, 28)",6,26.0
3,Auction,D1,"(9, 44)",2,17.0
3,Auction,D2,"(88, 28)",6,26.0
3,Q-Learning,D1,"(9, 44)",2,17.0
3,Q-Learning,D2,"(88, 28)",6,26.0
4,Greedy,D1,"(9, 44)",3,17.0
4,Greedy,D2,"(88, 28)",7,26.0
4,Auction,D1,"(9, 44)",3,17.0
4,Auction,D2,"(88, 28)",7,26.0
4,Q-Learning,D1,"(9, 44)",3,17.0
4,Q-Learning,D2,"(88, 28)",7,26.0
5,Greedy,D1,"(9, 44)",4,17.0
5,Greedy,D2,"(88, 28)",8,26.0
5,Greedy,D3,"(70, 81)",8,23.0
5,Auction,D1,"(9, 44)",4,17.0
5,Auction,D2,"(88, 28)",8,26.0
5,Auction,D3,"(70, 81)",8,23.0
5,Q-Learning,D1,"(9, 44)",4,17.0
5,Q-Learning,D2,"(88, 28)",8,26.0
5,Q-Learning,D3,"(70, 81)",8,23.0
6,Greedy,D1,"(9, 44)",5,17.0
6,Greedy,D2,"(88, 28)",9,26.0
6,Greedy,D3,"(70, 81)",9,23.0
6,Greedy,D4,"(31, 70)",3,11.0
6,Auction,D1,"(9, 44)",5,17.0
6,Auction,D2,"(88, 28)",9,26.0
6,Auction,D3,"(70, 81)",9,23.0
6,Auction,D4,"(31, 70)",3,11.0
6,Q-Learning,D1,"(9, 44)",5,17.0
6,Q-Learning,D2,"(88, 28)",9,26.0
6,Q-Learning,D3,"(70, 81)",9,23.0
6,Q-Learning,D4,"(31, 70)",3,11.0
7,Greedy,D1,"(9, 44)",6,17.0
7,Greedy,D2,"(88, 28)",10,26.0
7,Greedy,D3,"(70, 81)",10,23.0
7,Greedy,D4,"(31, 70)",4,11.0
7,Greedy,D5,"(21, 98)",2,13.0
7,Auction,D1,"(9, 44)",6,17.0
7,Auction,D2,"(88, 28)",10,26.0
7,Auction,D3,"(70, 81)",10,23.0
7,Auction,D4,"(31, 70)",4,11.0
7,Auction,D5,"(21, 98)",2,13.0
7,Q-Learning,D1,"(9, 44)",6,17.0
7,Q-Learning,D2,"(88, 28)",10,26.0
7,Q-Learning,D3,"(70, 81)",10,23.0
7,Q-Learning,D4,"(31, 70)",4,11.0
7,Q-Learning,D5,"(21, 98)",2,13.0
8,Greedy,D1,"(9, 44)",7,17.0
8,Greedy,D2,"(88, 28)",11,26.0
8,Greedy,D3,"(70, 81)",11,23.0
8,Greedy,D4,"(31, 70)",5,11.0
8,Greedy,D5,"(21, 98)",3,13.0
8,Auction,D1,"(9, 44)",7,17.0
8,Auction,D2,"(88, 28)",11,26.0
8,Auction,D3,"(70, 81)",11,23.0
8,Auction,D4,"(31, 70)",5,11.0
8,Auction,D5,"(21, 98)",3,13.0
8,Q-Learning,D1,"(9, 44)",7,17.0
8,Q-Learning,D2,"(88, 28)",11,26.0
8,Q-Learning,D3,"(70, 81)",11,23.0
8,Q-Learning,D4,"(31, 70)",5,11.0
8,Q-Learning,D5,"(21, 98)",3,13.0
9,Greedy,D1,"(9, 44)",8,17.0
9,Greedy,D2,"(88, 28)",12,26.0
9,Greedy,D3,"(70, 81)",12,23.0
9,Greedy,D4,"(31, 70)",6,11.0
9,Greedy,D5,"(21, 98)",4,13.0
9,Auction,D1,"(9, 44)",8,17.0
9,Auction,D2,"(88, 28)",12,26.0
9,Auction,D3,"(70, 81)",12,23.0
9,Auction,D4,"(31, 70)",6,11.0
9,Auction,D5,"(21, 98)",4,13.0
9,Q-Learning,D1,"(9, 44)",8,17.0
9,Q-Learning,D2,"(88, 28)",12,26.0
9,Q-Learning,D3,"(70, 81)",12,23.0
9,Q-Learning,D4,"(31, 70)",6,11.0
9,Q-Learning,D5,"(21, 98)",4,13.0
10,Greedy,D1,"(9, 44)",9,17.0
10,Greedy,D2,"(88, 28)",13,26.0
10,Greedy,D3,"(70, 81)",13,23.0
10,Greedy,D4,"(31, 70)",7,11.0
10,Greedy,D5,"(21, 98)",5,13.0
10,Greedy,D6,"(50, 1)",3,26.0
10,Auction,D1,"(9, 44)",9,17.0
10,Auction,D2,"(88, 28)",13,26.0
10,Auction,D3,"(70, 81)",13,23.0
10,Auction,D4,"(31, 70)",7,11.0
10,Auction,D5,"(21, 98)",5,13.0
10,Auction,D6,"(50, 1)",3,26.0
10,Q-Learning,D1,"(9, 44)",9,17.0
10,Q-Learning,D2,"(88, 28)",13,26.0
10,Q-Learning,D3,"(70, 81)",13,23.0
10,Q-Learning,D4,"(31, 70)",7,11.0
10,Q-Learning,D5,"(21, 98)",5,13.0
10,Q-Learning,D6,"(50, 1)",3,26.0
11,Greedy,D1,"(9, 44)",10,17.0
11,Greedy,D2,"(88, 28)",14,26.0
11,Greedy,D3,"(70, 81)",14,23.0
11,Greedy,D4,"(31, 70)",8,11.0
11,Greedy,D5,"(21, 98)",6,13.0
11,Greedy,D6,"(50, 1)",4,26.0
11,Auction,D1,"(9, 44)",10,17.0
11,Auction,D2,"(88, 28)",14,26.0
11,Auction,D3,"(70, 81)",14,23.0
11,Auction,D4,"(31, 70)",8,11.0
11,Auction,D5,"(21, 98)",6,13.0
11,Auction,D6,"(50, 1)",4,26.0
11,Q-Learning,D1,"(9, 44)",10,17.0
11,Q-Learning,D2,"(88, 28)",14,26.0
11,Q-Learning,D3,"(70, 81)",14,23.0
11,Q-Learning,D4,"(31, 70)",8,11.0
11,Q-Learning,D5,"(21, 98)",6,13.0
11,Q-Learning,D6,"(50, 1)",4,26.0
12,Greedy,D1,"(9, 44)",11,17.0
12,Greedy,D2,"(88, 28)",15,26.0
12,Greedy,D3,"(70, 81)",15,23.0
12,Greedy,D4,"(31, 70)",9,11.0
12,Greedy,D5,"(21, 98)",7,13.0
12,Greedy,D6,"(50, 1)",5,26.0
12,Greedy,D7,"(60, 26)",6,18.0
12,Auction,D1,"(9, 44)",11,17.0
12,Auction,D2,"(88, 28)",15,26.0
12,Auction,D3,"(70, 81)",15,23.0
12,Auction,D4,"(31, 70)",9,11.0
12,Auction,D5,"(21, 98)",7,13.0
12,Auction,D6,"(50, 1)",5,26.0
12,Auction,D7,"(60, 26)",6,18.0
12,Q-Learning,D1,"(9, 44)",11,17.0
12,Q-Learning,D2,"(88, 28)",15,26.0
12,Q-Learning,D3,"(70, 81)",15,23.0
12,Q-Learning,D4,"(31, 70)",9,11.0
12,Q-Learning,D5,"(21, 98)",7,13.0
12,Q-Learning,D6,"(50, 1)",5,26.0
12,Q-Learning,D7,"(60, 26)",6,18.0
13,Greedy,D1,"(9, 44)",12,17.0
13,Greedy,D2,"(88, 28)",16,26.0
13,Greedy,D3,"(70, 81)",16,23.0
13,Greedy,D4,"(31, 70)",10,11.0
13,Greedy,D5,"(21, 98)",8,13.0
13,Greedy,D6,"(50, 1)",6,26.0
13,Greedy,D7,"(60, 26)",7,18.0
13,Greedy,D8,"(93, 87)",5,15.0
13,Auction,D1,"(9, 44)",12,17.0
13,Auction,D2,"(88, 28)",16,26.0
13,Auction,D3,"(70, 81)",16,23.0
13,Auction,D4,"(31, 70)",10,11.0
13,Auction,D5,"(21, 98)",8,13.0
13,Auction,D6,"(50, 1)",6,26.0
13,Auction,D7,"(60, 26)",7,18.0
13,Auction,D8,"(93, 87)",5,15.0
13,Q-Learning,D1,"(9, 44)",12,17.0
13,Q-Learning,D2,"(88, 28)",16,26.0
13,Q-Learning,D3,"(70, 81)",16,23.0
13,Q-Learning,D4,"(31, 70)",10,11.0
13,Q-Learning,D5,"(21, 98)",8,13.0
13,Q-Learning,D6,"(50, 1)",6,26.0
13,Q-Learning,D7,"(60, 26)",7,18.0
13,Q-Learning,D8,"(93, 87)",5,15.0
14,Greedy,D1,"(9, 44)",13,17.0
14,Greedy,D2,"(88, 28)",17,26.0
14,Greedy,D3,"(70, 81)",17,23.0
14,Greedy,D4,"(31, 70)",11,11.0
14,Greedy,D5,"(21, 98)",9,13.0
