time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 59)",2,24.0
0,Greedy,T2,"(34, 61)",5,14.0
0,Greedy,T3,"(77, 6)",3,20.0
0,Greedy,T4,"(53, 13)",5,16.0
0,Greedy,T5,"(50, 55)",2,13.0
0,Greedy,T6,"(77, 86)",5,23.0
0,Greedy,T7,"(58, 54)",7,27.0
0,Greedy,T8,"(20, 61)",7,15.0
0,Greedy,T9,"(31, 64)",4,23.0
0,Greedy,T10,"(2, 64)",9,21.0
0,Auction,T1,"(68, 59)",2,24.0
0,Auction,T2,"(34, 61)",5,14.0
0,Auction,T3,"(77, 6)",3,20.0
0,Auction,T4,"(53, 13)",5,16.0
0,Auction,T5,"(50, 55)",2,13.0
0,Auction,T6,"(77, 86)",5,23.0
0,Auction,T7,"(58, 54)",7,27.0
0,Auction,T8,"(20, 61)",7,15.0
0,Auction,T9,"(31, 64)",4,23.0
0,Auction,T10,"(2, 64)",9,21.0
0,Q-Learning,T1,"(68, 59)",2,24.0
0,Q-Learning,T2,"(34, 61)",5,14.0
0,Q-Learning,T3,"(77, 6)",3,20.0
0,Q-Learning,T4,"(53, 13)",5,16.0
0,Q-Learning,T5,"(50, 55)",2,13.0
0,Q-Learning,T6,"(77, 86)",5,23.0
0,Q-Learning,T7,"(58, 54)",7,27.0
0,Q-Learning,T8,"(20, 61)",7,15.0
0,Q-Learning,T9,"(31, 64)",4,23.0
0,Q-Learning,T10,"(2, 64)",9,21.0
1,Greedy,T5,"(50, 55)",3,13.0
1,Auction,T1,"(68, 59)",3,24.0
1,Q-Learning,T1,"(68, 59)",3,24.0
1,Q-Learning,T2,"(34, 61)",6,14.0
1,Q-Learning,T3,"(77, 6)",4,20.0
1,Q-Learning,T4,"(53, 13)",6,16.0
1,Q-Learning,T5,"(50, 55)",3,13.0
1,Q-Learning,T7,"(58, 54)",8,27.0
1,Q-Learning,T8,"(20, 61)",8,15.0
1,Q-Learning,T9,"(31, 64)",5,23.0
2,Greedy,T5,"(50, 55)",4,13.0
2,Auction,T1,"(68, 59)",4,24.0
2,Q-Learning,T1,"(68, 59)",4,24.0
2,Q-Learning,T2,"(34, 61)",7,14.0
2,Q-Learning,T3,"(77, 6)",5,20.0
2,Q-Learning,T4,"(53, 13)",7,16.0
2,Q-Learning,T5,"(50, 55)",4,13.0
2,Q-Learning,T9,"(31, 64)",6,23.0
3,Greedy,T5,"(50, 55)",5,13.0
3,Greedy,E2,"(33, 26)",10,24.0
3,Auction,T1,"(68, 59)",5,24.0
3,Auction,E2,"(33, 26)",10,24.0
3,Q-Learning,T1,"(68, 59)",5,24.0
3,Q-Learning,T2,"(34, 61)",8,14.0
3,Q-Learning,T3,"(77, 6)",6,20.0
3,Q-Learning,T4,"(53, 13)",8,16.0
3,Q-Learning,T5,"(50, 55)",5,13.0
3,Q-Learning,T9,"(31, 64)",7,23.0
4,Greedy,T5,"(50, 55)",6,13.0
4,Greedy,E2,"(33, 26)",11,24.0
4,Auction,T1,"(68, 59)",6,24.0
4,Auction,E2,"(33, 26)",11,24.0
4,Q-Learning,T1,"(68, 59)",6,24.0
4,Q-Learning,T3,"(77, 6)",7,20.0
4,Q-Learning,T5,"(50, 55)",6,13.0
4,Q-Learning,T9,"(31, 64)",8,23.0
5,Greedy,T5,"(50, 55)",7,13.0
5,Greedy,E2,"(33, 26)",12,24.0
5,Auction,T1,"(68, 59)",7,24.0
5,Auction,E2,"(33, 26)",12,24.0
5,Q-Learning,T1,"(68, 59)",7,24.0
5,Q-Learning,T3,"(77, 6)",8,20.0
5,Q-Learning,T5,"(50, 55)",7,13.0
6,Greedy,T5,"(50, 55)",8,13.0
6,Greedy,E2,"(33, 26)",13,24.0
6,Greedy,E3,"(61, 30)",9,16.0
6,Auction,T1,"(68, 59)",8,24.0
6,Auction,E2,"(33, 26)",13,24.0
6,Auction,E3,"(61, 30)",9,16.0
6,Q-Learning,T1,"(68, 59)",8,24.0
6,Q-Learning,T3,"(77, 6)",9,20.0
6,Q-Learning,T5,"(50, 55)",8,13.0
7,Greedy,T5,"(50, 55)",9,13.0
7,Greedy,E2,"(33, 26)",14,24.0
7,Greedy,E3,"(61, 30)",10,16.0
7,Auction,T1,"(68, 59)",9,24.0
7,Auction,E2,"(33, 26)",14,24.0
7,Auction,E3,"(61, 30)",10,16.0
7,Q-Learning,T1,"(68, 59)",9,24.0
7,Q-Learning,T3,"(77, 6)",10,20.0
