time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(43, 58)",6,19.0
0,Greedy,T2,"(67, 69)",7,18.0
0,Greedy,T3,"(49, 17)",4,26.0
0,Greedy,T4,"(11, 54)",10,13.0
0,Greedy,T5,"(39, 25)",8,21.0
0,Greedy,T6,"(44, 89)",3,19.0
0,Greedy,T7,"(77, 68)",2,18.0
0,Greedy,T8,"(24, 64)",2,25.0
0,Greedy,T9,"(49, 85)",4,16.0
0,Greedy,T10,"(15, 42)",4,15.0
0,Auction,T1,"(43, 58)",6,19.0
0,Auction,T2,"(67, 69)",7,18.0
0,Auction,T3,"(49, 17)",4,26.0
0,Auction,T4,"(11, 54)",10,13.0
0,Auction,T5,"(39, 25)",8,21.0
0,Auction,T6,"(44, 89)",3,19.0
0,Auction,T7,"(77, 68)",2,18.0
0,Auction,T8,"(24, 64)",2,25.0
0,Auction,T9,"(49, 85)",4,16.0
0,Auction,T10,"(15, 42)",4,15.0
0,Q-Learning,T1,"(43, 58)",6,19.0
0,Q-Learning,T2,"(67, 69)",7,18.0
0,Q-Learning,T3,"(49, 17)",4,26.0
0,Q-Learning,T4,"(11, 54)",10,13.0
0,Q-Learning,T5,"(39, 25)",8,21.0
0,Q-Learning,T6,"(44, 89)",3,19.0
0,Q-Learning,T7,"(77, 68)",2,18.0
0,Q-Learning,T8,"(24, 64)",2,25.0
0,Q-Learning,T9,"(49, 85)",4,16.0
0,Q-Learning,T10,"(15, 42)",4,15.0
1,Greedy,E1,"(56, 66)",2,17.0
1,Auction,E1,"(56, 66)",2,17.0
1,Q-Learning,T1,"(43, 58)",7,19.0
1,Q-Learning,T2,"(67, 69)",8,18.0
1,Q-Learning,T3,"(49, 17)",5,26.0
1,Q-Learning,T5,"(39, 25)",9,21.0
1,Q-Learning,T8,"(24, 64)",3,25.0
1,Q-Learning,E1,"(56, 66)",2,17.0
2,Greedy,E1,"(56, 66)",3,17.0
2,Auction,E1,"(56, 66)",3,17.0
2,Q-Learning,T1,"(43, 58)",8,19.0
2,Q-Learning,T3,"(49, 17)",6,26.0
2,Q-Learning,E1,"(56, 66)",3,17.0
3,Greedy,E1,"(56, 66)",4,17.0
3,Greedy,E2,"(90, 53)",5,13.0
3,Auction,E1,"(56, 66)",4,17.0
3,Auction,E2,"(90, 53)",5,13.0
3,Q-Learning,T3,"(49, 17)",7,26.0
3,Q-Learning,E1,"(56, 66)",4,17.0
3,Q-Learning,E2,"(90, 53)",5,13.0
4,Greedy,E1,"(56, 66)",5,17.0
4,Greedy,E2,"(90, 53)",6,13.0
4,Greedy,E3,"(94, 25)",2,17.0
4,Auction,E1,"(56, 66)",5,17.0
4,Auction,E2,"(90, 53)",6,13.0
4,Auction,E3,"(94, 25)",2,17.0
4,Q-Learning,E1,"(56, 66)",5,17.0
4,Q-Learning,E2,"(90, 53)",6,13.0
4,Q-Learning,E3,"(94, 25)",2,17.0
5,Greedy,E1,"(56, 66)",6,17.0
5,Greedy,E2,"(90, 53)",7,13.0
5,Greedy,E3,"(94, 25)",3,17.0
5,Greedy,E4,"(16, 32)",8,29.0
5,Auction,E1,"(56, 66)",6,17.0
5,Auction,E2,"(90, 53)",7,13.0
5,Auction,E3,"(94, 25)",3,17.0
5,Auction,E4,"(16, 32)",8,29.0
5,Q-Learning,E1,"(56, 66)",6,17.0
5,Q-Learning,E2,"(90, 53)",7,13.0
5,Q-Learning,E3,"(94, 25)",3,17.0
5,Q-Learning,E4,"(16, 32)",8,29.0
6,Greedy,E1,"(56, 66)",7,17.0
6,Greedy,E2,"(90, 53)",8,13.0
6,Greedy,E3,"(94, 25)",4,17.0
6,Greedy,E4,"(16, 32)",9,29.0
6,Auction,E1,"(56, 66)",7,17.0
6,Auction,E2,"(90, 53)",8,13.0
6,Auction,E3,"(94, 25)",4,17.0
6,Auction,E4,"(16, 32)",9,29.0
6,Q-Learning,E1,"(56, 66)",7,17.0
6,Q-Learning,E2,"(90, 53)",8,13.0
6,Q-Learning,E3,"(94, 25)",4,17.0
6,Q-Learning,E4,"(16, 32)",9,29.0
7,Greedy,E1,"(56, 66)",8,17.0
7,Greedy,E2,"(90, 53)",9,13.0
7,Greedy,E3,"(94, 25)",5,17.0
7,Greedy,E4,"(16, 32)",10,29.0
7,Greedy,E5,"(29, 25)",8,25.0
7,Auction,E1,"(56, 66)",8,17.0
7,Auction,E2,"(90, 53)",9,13.0
7,Auction,E3,"(94, 25)",5,17.0
7,Auction,E4,"(16, 32)",10,29.0
7,Auction,E5,"(29, 25)",8,25.0
7,Q-Learning,E1,"(56, 66)",8,17.0
7,Q-Learning,E2,"(90, 53)",9,13.0
7,Q-Learning,E3,"(94, 25)",5,17.0
7,Q-Learning,E4,"(16, 32)",10,29.0
7,Q-Learning,E5,"(29, 25)",8,25.0
8,Greedy,E1,"(56, 66)",9,17.0
8,Greedy,E2,"(90, 53)",10,13.0
8,Greedy,E3,"(94, 25)",6,17.0
8,Greedy,E4,"(16, 32)",11,29.0
8,Greedy,E5,"(29, 25)",9,25.0
8,Auction,E1,"(56, 66)",9,17.0
8,Auction,E2,"(90, 53)",10,13.0
8,Auction,E3,"(94, 25)",6,17.0
8,Auction,E4,"(16, 32)",11,29.0
8,Auction,E5,"(29, 25)",9,25.0
8,Q-Learning,E1,"(56, 66)",9,17.0
