time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(46, 51)",2,25.0
0,Greedy,T2,"(52, 25)",9,11.0
0,Greedy,T3,"(41, 27)",5,29.0
0,Greedy,T4,"(39, 87)",7,22.0
0,Greedy,T5,"(100, 80)",6,17.0
0,Greedy,T6,"(96, 64)",2,24.0
0,Greedy,T7,"(34, 21)",4,30.0
0,Greedy,T8,"(35, 88)",7,17.0
0,Greedy,T9,"(90, 2)",4,21.0
0,Greedy,T10,"(49, 32)",9,25.0
0,Auction,T1,"(46, 51)",2,25.0
0,Auction,T2,"(52, 25)",9,11.0
0,Auction,T3,"(41, 27)",5,29.0
0,Auction,T4,"(39, 87)",7,22.0
0,Auction,T5,"(100, 80)",6,17.0
0,Auction,T6,"(96, 64)",2,24.0
0,Auction,T7,"(34, 21)",4,30.0
0,Auction,T8,"(35, 88)",7,17.0
0,Auction,T9,"(90, 2)",4,21.0
0,Auction,T10,"(49, 32)",9,25.0
0,Q-Learning,T1,"(46, 51)",2,25.0
0,Q-Learning,T2,"(52, 25)",9,11.0
0,Q-Learning,T3,"(41, 27)",5,29.0
0,Q-Learning,T4,"(39, 87)",7,22.0
0,Q-Learning,T5,"(100, 80)",6,17.0
0,Q-Learning,T6,"(96, 64)",2,24.0
0,Q-Learning,T7,"(34, 21)",4,30.0
0,Q-Learning,T8,"(35, 88)",7,17.0
0,Q-Learning,T9,"(90, 2)",4,21.0
0,Q-Learning,T10,"(49, 32)",9,25.0
2,Greedy,D1,"(92, 8)",4,18.0
2,Auction,D1,"(92, 8)",4,18.0
2,Q-Learning,D1,"(92, 8)",4,18.0
3,Greedy,D1,"(92, 8)",5,18.0
3,Greedy,D2,"(8, 76)",2,12.0
3,Auction,D1,"(92, 8)",5,18.0
3,Auction,D2,"(8, 76)",2,12.0
3,Q-Learning,D1,"(92, 8)",5,18.0
3,Q-Learning,D2,"(8, 76)",2,12.0
4,Greedy,D1,"(92, 8)",6,18.0
4,Greedy,D2,"(8, 76)",3,12.0
4,Greedy,D3,"(32, 61)",1,12.0
4,Auction,D1,"(92, 8)",6,18.0
4,Auction,D2,"(8, 76)",3,12.0
4,Auction,D3,"(32, 61)",1,12.0
4,Q-Learning,D1,"(92, 8)",6,18.0
4,Q-Learning,D2,"(8, 76)",3,12.0
4,Q-Learning,D3,"(32, 61)",1,12.0
5,Greedy,D1,"(92, 8)",7,18.0
5,Greedy,D2,"(8, 76)",4,12.0
5,Greedy,D3,"(32, 61)",2,12.0
5,Auction,D1,"(92, 8)",7,18.0
5,Auction,D2,"(8, 76)",4,12.0
5,Auction,D3,"(32, 61)",2,12.0
5,Q-Learning,D1,"(92, 8)",7,18.0
5,Q-Learning,D2,"(8, 76)",4,12.0
5,Q-Learning,D3,"(32, 61)",2,12.0
6,Greedy,D1,"(92, 8)",8,18.0
6,Greedy,D2,"(8, 76)",5,12.0
6,Greedy,D3,"(32, 61)",3,12.0
6,Auction,D1,"(92, 8)",8,18.0
6,Auction,D2,"(8, 76)",5,12.0
6,Auction,D3,"(32, 61)",3,12.0
6,Q-Learning,D1,"(92, 8)",8,18.0
6,Q-Learning,D2,"(8, 76)",5,12.0
6,Q-Learning,D3,"(32, 61)",3,12.0
7,Greedy,D1,"(92, 8)",9,18.0
7,Greedy,D2,"(8, 76)",6,12.0
7,Greedy,D3,"(32, 61)",4,12.0
7,Greedy,D4,"(72, 77)",5,13.0
7,Auction,D1,"(92, 8)",9,18.0
7,Auction,D2,"(8, 76)",6,12.0
7,Auction,D3,"(32, 61)",4,12.0
7,Auction,D4,"(72, 77)",5,13.0
7,Q-Learning,D1,"(92, 8)",9,18.0
7,Q-Learning,D2,"(8, 76)",6,12.0
7,Q-Learning,D3,"(32, 61)",4,12.0
7,Q-Learning,D4,"(72, 77)",5,13.0
8,Greedy,D1,"(92, 8)",10,18.0
8,Greedy,D2,"(8, 76)",7,12.0
8,Greedy,D3,"(32, 61)",5,12.0
8,Greedy,D4,"(72, 77)",6,13.0
8,Auction,D1,"(92, 8)",10,18.0
8,Auction,D2,"(8, 76)",7,12.0
8,Auction,D3,"(32, 61)",5,12.0
8,Auction,D4,"(72, 77)",6,13.0
8,Q-Learning,D1,"(92, 8)",10,18.0
8,Q-Learning,D2,"(8, 76)",7,12.0
8,Q-Learning,D3,"(32, 61)",5,12.0
8,Q-Learning,D4,"(72, 77)",6,13.0
9,Greedy,D1,"(92, 8)",11,18.0
9,Greedy,D2,"(8, 76)",8,12.0
9,Greedy,D3,"(32, 61)",6,12.0
9,Greedy,D4,"(72, 77)",7,13.0
9,Greedy,D5,"(53, 78)",9,21.0
9,Auction,D1,"(92, 8)",11,18.0
9,Auction,D2,"(8, 76)",8,12.0
9,Auction,D3,"(32, 61)",6,12.0
9,Auction,D4,"(72, 77)",7,13.0
9,Auction,D5,"(53, 78)",9,21.0
9,Q-Learning,D1,"(92, 8)",11,18.0
9,Q-Learning,D2,"(8, 76)",8,12.0
9,Q-Learning,D3,"(32, 61)",6,12.0
9,Q-Learning,D4,"(72, 77)",7,13.0
9,Q-Learning,D5,"(53, 78)",9,21.0
10,Greedy,D1,"(92, 8)",12,18.0
10,Greedy,D2,"(8, 76)",9,12.0
10,Greedy,D3,"(32, 61)",7,12.0
