time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(49, 84)",3,14.0
0,Greedy,T2,"(61, 64)",2,25.0
0,Greedy,T3,"(43, 63)",9,11.0
0,Greedy,T4,"(17, 14)",3,12.0
0,Greedy,T5,"(90, 93)",9,21.0
0,Greedy,T6,"(0, 38)",8,30.0
0,Greedy,T7,"(69, 77)",10,22.0
0,Greedy,T8,"(30, 37)",3,10.0
0,Greedy,T9,"(79, 26)",8,20.0
0,Greedy,T10,"(47, 53)",2,24.0
0,Auction,T1,"(49, 84)",3,14.0
0,Auction,T2,"(61, 64)",2,25.0
0,Auction,T3,"(43, 63)",9,11.0
0,Auction,T4,"(17, 14)",3,12.0
0,Auction,T5,"(90, 93)",9,21.0
0,Auction,T6,"(0, 38)",8,30.0
0,Auction,T7,"(69, 77)",10,22.0
0,Auction,T8,"(30, 37)",3,10.0
0,Auction,T9,"(79, 26)",8,20.0
0,Auction,T10,"(47, 53)",2,24.0
0,Q-Learning,T1,"(49, 84)",3,14.0
0,Q-Learning,T2,"(61, 64)",2,25.0
0,Q-Learning,T3,"(43, 63)",9,11.0
0,Q-Learning,T4,"(17, 14)",3,12.0
0,Q-Learning,T5,"(90, 93)",9,21.0
0,Q-Learning,T6,"(0, 38)",8,30.0
0,Q-Learning,T7,"(69, 77)",10,22.0
0,Q-Learning,T8,"(30, 37)",3,10.0
0,Q-Learning,T9,"(79, 26)",8,20.0
0,Q-Learning,T10,"(47, 53)",2,24.0
1,Greedy,E1,"(100, 75)",1,21.0
1,Auction,E1,"(100, 75)",1,21.0
1,Q-Learning,T2,"(61, 64)",3,25.0
1,Q-Learning,T3,"(43, 63)",10,11.0
1,Q-Learning,T4,"(17, 14)",4,12.0
1,Q-Learning,T5,"(90, 93)",10,21.0
1,Q-Learning,T6,"(0, 38)",9,30.0
1,Q-Learning,T8,"(30, 37)",4,10.0
1,Q-Learning,T9,"(79, 26)",9,20.0
1,Q-Learning,T10,"(47, 53)",3,24.0
1,Q-Learning,E1,"(100, 75)",1,21.0
2,Greedy,E1,"(100, 75)",2,21.0
2,Auction,E1,"(100, 75)",2,21.0
2,Q-Learning,T2,"(61, 64)",4,25.0
2,Q-Learning,T4,"(17, 14)",5,12.0
2,Q-Learning,T5,"(90, 93)",11,21.0
2,Q-Learning,T6,"(0, 38)",10,30.0
2,Q-Learning,T8,"(30, 37)",5,10.0
2,Q-Learning,T10,"(47, 53)",4,24.0
2,Q-Learning,E1,"(100, 75)",2,21.0
3,Greedy,E1,"(100, 75)",3,21.0
3,Greedy,E2,"(23, 27)",8,25.0
3,Auction,E1,"(100, 75)",3,21.0
3,Auction,E2,"(23, 27)",8,25.0
3,Q-Learning,T2,"(61, 64)",5,25.0
3,Q-Learning,T4,"(17, 14)",6,12.0
3,Q-Learning,T6,"(0, 38)",11,30.0
3,Q-Learning,T8,"(30, 37)",6,10.0
3,Q-Learning,T10,"(47, 53)",5,24.0
3,Q-Learning,E1,"(100, 75)",3,21.0
3,Q-Learning,E2,"(23, 27)",8,25.0
4,Greedy,E1,"(100, 75)",4,21.0
4,Greedy,E2,"(23, 27)",9,25.0
4,Auction,E1,"(100, 75)",4,21.0
4,Auction,E2,"(23, 27)",9,25.0
4,Q-Learning,T2,"(61, 64)",6,25.0
4,Q-Learning,T4,"(17, 14)",7,12.0
4,Q-Learning,T8,"(30, 37)",7,10.0
4,Q-Learning,T10,"(47, 53)",6,24.0
4,Q-Learning,E1,"(100, 75)",4,21.0
4,Q-Learning,E2,"(23, 27)",9,25.0
5,Greedy,E1,"(100, 75)",5,21.0
5,Greedy,E2,"(23, 27)",10,25.0
5,Greedy,E3,"(97, 84)",3,15.0
5,Auction,E1,"(100, 75)",5,21.0
5,Auction,E2,"(23, 27)",10,25.0
5,Auction,E3,"(97, 84)",3,15.0
5,Q-Learning,T2,"(61, 64)",7,25.0
5,Q-Learning,T4,"(17, 14)",8,12.0
5,Q-Learning,T8,"(30, 37)",8,10.0
5,Q-Learning,T10,"(47, 53)",7,24.0
5,Q-Learning,E1,"(100, 75)",5,21.0
5,Q-Learning,E3,"(97, 84)",3,15.0
6,Greedy,E1,"(100, 75)",6,21.0
6,Greedy,E2,"(23, 27)",11,25.0
6,Greedy,E3,"(97, 84)",4,15.0
6,Greedy,E4,"(48, 46)",5,30.0
6,Auction,E1,"(100, 75)",6,21.0
6,Auction,E2,"(23, 27)",11,25.0
6,Auction,E3,"(97, 84)",4,15.0
6,Auction,E4,"(48, 46)",5,30.0
6,Q-Learning,T2,"(61, 64)",8,25.0
6,Q-Learning,T4,"(17, 14)",9,12.0
6,Q-Learning,T10,"(47, 53)",8,24.0
6,Q-Learning,E1,"(100, 75)",6,21.0
6,Q-Learning,E3,"(97, 84)",4,15.0
6,Q-Learning,E4,"(48, 46)",5,30.0
7,Greedy,E1,"(100, 75)",7,21.0
7,Greedy,E2,"(23, 27)",12,25.0
7,Greedy,E3,"(97, 84)",5,15.0
7,Greedy,E4,"(48, 46)",6,30.0
7,Auction,E1,"(100, 75)",7,21.0
7,Auction,E2,"(23, 27)",12,25.0
7,Auction,E3,"(97, 84)",5,15.0
7,Auction,E4,"(48, 46)",6,30.0
7,Q-Learning,T2,"(61, 64)",9,25.0
7,Q-Learning,T10,"(47, 53)",9,24.0
7,Q-Learning,E1,"(100, 75)",7,21.0
7,Q-Learning,E3,"(97, 84)",5,15.0
7,Q-Learning,E4,"(48, 46)",6,30.0
8,Greedy,E1,"(100, 75)",8,21.0
8,Greedy,E2,"(23, 27)",13,25.0
8,Greedy,E3,"(97, 84)",6,15.0
8,Greedy,E4,"(48, 46)",7,30.0
8,Greedy,E5,"(100, 75)",6,28.0
8,Auction,E1,"(100, 75)",8,21.0
8,Auction,E2,"(23, 27)",13,25.0
8,Auction,E3,"(97, 84)",6,15.0
8,Auction,E4,"(48, 46)",7,30.0
8,Auction,E5,"(100, 75)",6,28.0
8,Q-Learning,T10,"(47, 53)",10,24.0
8,Q-Learning,E1,"(100, 75)",8,21.0
8,Q-Learning,E3,"(97, 84)",6,15.0
8,Q-Learning,E4,"(48, 46)",7,30.0
8,Q-Learning,E5,"(100, 75)",6,28.0
9,Greedy,E1,"(100, 75)",9,21.0
9,Greedy,E2,"(23, 27)",14,25.0
9,Greedy,E3,"(97, 84)",7,15.0
9,Greedy,E4,"(48, 46)",8,30.0
9,Greedy,E5,"(100, 75)",7,28.0
9,Auction,E1,"(100, 75)",9,21.0
9,Auction,E2,"(23, 27)",14,25.0
9,Auction,E3,"(97, 84)",7,15.0
9,Auction,E4,"(48, 46)",8,30.0
9,Auction,E5,"(100, 75)",7,28.0
9,Q-Learning,T10,"(47, 53)",11,24.0
9,Q-Learning,E1,"(100, 75)",9,21.0
9,Q-Learning,E3,"(97, 84)",7,15.0
9,Q-Learning,E4,"(48, 46)",8,30.0
9,Q-Learning,E5,"(100, 75)",7,28.0
10,Greedy,E1,"(100, 75)",10,21.0
10,Greedy,E2,"(23, 27)",15,25.0
10,Greedy,E3,"(97, 84)",8,15.0
10,Greedy,E4,"(48, 46)",9,30.0
10,Greedy,E5,"(100, 75)",8,28.0
10,Greedy,E6,"(39, 4)",1,13.0
10,Auction,E1,"(100, 75)",10,21.0
10,Auction,E2,"(23, 27)",15,25.0
10,Auction,E3,"(97, 84)",8,15.0
10,Auction,E4,"(48, 46)",9,30.0
10,Auction,E5,"(100, 75)",8,28.0
10,Auction,E6,"(39, 4)",1,13.0
10,Q-Learning,T10,"(47, 53)",12,24.0
10,Q-Learning,E1,"(100, 75)",10,21.0
10,Q-Learning,E3,"(97, 84)",8,15.0
10,Q-Learning,E4,"(48, 46)",9,30.0
10,Q-Learning,E5,"(100, 75)",8,28.0
10,Q-Learning,E6,"(39, 4)",1,13.0
11,Greedy,E1,"(100, 75)",11,21.0
11,Greedy,E2,"(23, 27)",16,25.0
11,Greedy,E3,"(97, 84)",9,15.0
11,Greedy,E4,"(48, 46)",10,30.0
11,Greedy,E5,"(100, 75)",9,28.0
11,Greedy,E6,"(39, 4)",2,13.0
11,Greedy,E7,"(96, 37)",7,19.0
11,Auction,E1,"(100, 75)",11,21.0
11,Auction,E2,"(23, 27)",16,25.0
11,Auction,E3,"(97, 84)",9,15.0
11,Auction,E4,"(48, 46)",10,30.0
