time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(18, 91)",50.0,False,0.0,1.0
0,Greedy,V2,"(13, 92)",98.0,False,0.0,1.0
0,Greedy,V3,"(55, 26)",97.0,False,0.0,1.0
0,Greedy,V4,"(55, 61)",56.0,False,0.0,1.0
0,Greedy,V5,"(66, 10)",88.0,False,0.0,1.0
0,Greedy,V6,"(16, 70)",75.0,False,0.0,1.0
0,Greedy,V7,"(21, 23)",86.0,False,0.0,1.0
0,Greedy,V8,"(53, 13)",94.0,False,0.0,1.0
0,Greedy,V9,"(71, 94)",79.0,False,0.0,1.0
0,Greedy,V10,"(34, 100)",71.0,False,0.0,1.0
0,Auction,V1,"(18, 91)",50.0,False,0.0,1.0
0,Auction,V2,"(13, 92)",98.0,False,0.0,1.0
0,Auction,V3,"(55, 26)",97.0,False,0.0,1.0
0,Auction,V4,"(55, 61)",56.0,False,0.0,1.0
0,Auction,V5,"(66, 10)",88.0,False,0.0,1.0
0,Auction,V6,"(16, 70)",75.0,False,0.0,1.0
0,Auction,V7,"(21, 23)",86.0,False,0.0,1.0
0,Auction,V8,"(53, 13)",94.0,False,0.0,1.0
0,Auction,V9,"(71, 94)",79.0,False,0.0,1.0
0,Auction,V10,"(34, 100)",71.0,False,0.0,1.0
0,Q-Learning,V1,"(18, 91)",50.0,False,0.0,1.0
0,Q-Learning,V2,"(13, 92)",98.0,False,0.0,1.0
0,Q-Learning,V3,"(55, 26)",97.0,False,0.0,1.0
0,Q-Learning,V4,"(55, 61)",56.0,False,0.0,1.0
0,Q-Learning,V5,"(66, 10)",88.0,False,0.0,1.0
0,Q-Learning,V6,"(16, 70)",75.0,False,0.0,1.0
0,Q-Learning,V7,"(21, 23)",86.0,False,0.0,1.0
0,Q-Learning,V8,"(53, 13)",94.0,False,0.0,1.0
0,Q-Learning,V9,"(71, 94)",79.0,False,0.0,1.0
0,Q-Learning,V10,"(34, 100)",71.0,False,0.0,1.0
1,Greedy,V1,"(18, 91)",16.063401981121004,True,32.936598018878996,1.0
1,Greedy,V2,"(13, 92)",76.33257583582156,True,20.66742416417845,1.0
1,Greedy,V3,"(55, 26)",68.9408739718026,True,27.0591260281974,1.0
1,Greedy,V4,"(55, 61)",39.22151120211004,True,15.77848879788996,1.0
1,Greedy,V5,"(66, 10)",63.968871125850725,True,23.031128874149275,1.0
1,Greedy,V6,"(16, 70)",42.1690481051547,True,31.8309518948453,1.0
1,Greedy,V7,"(21, 23)",67.11670243221047,True,17.88329756778952,1.0
1,Greedy,V8,"(53, 13)",66.07358042494528,True,26.926419575054727,1.0
1,Greedy,V9,"(71, 94)",56.75,True,21.25,1.0
1,Greedy,V10,"(34, 100)",53.026067953821645,True,16.973932046178355,1.0
1,Auction,V1,"(67, 85)",16.063401981121004,True,32.936598018878996,1.0
1,Auction,V2,"(77, 75)",78.37806674754268,True,18.62193325245732,1.0
1,Auction,V3,"(60, 35)",68.9408739718026,True,27.0591260281974,1.0
1,Auction,V4,"(43, 59)",27.783447493940358,True,27.216552506059642,1.0
1,Auction,V5,"(32, 39)",68.53121940569913,True,18.468780594300867,1.0
1,Auction,V6,"(6, 56)",53.55906989318295,True,20.44093010681705,1.0
1,Auction,V7,"(13, 24)",62.38754845034029,True,22.61245154965971,1.0
1,Auction,V8,"(31, 30)",70.0281603501549,True,22.971839649845098,1.0
1,Auction,V9,"(88, 94)",56.75,True,21.25,1.0
1,Auction,V10,"(79, 75)",51.8521849295065,True,18.1478150704935,1.0
1,Q-Learning,V1,"(18, 91)",50.0,False,0.0,2.0
1,Q-Learning,V2,"(13, 92)",98.0,False,0.0,2.0
1,Q-Learning,V3,"(55, 26)",97.0,False,0.0,2.0
1,Q-Learning,V4,"(43, 59)",27.783447493940358,True,27.216552506059642,1.0
1,Q-Learning,V5,"(66, 10)",88.0,False,0.0,2.0
1,Q-Learning,V6,"(16, 70)",75.0,False,0.0,2.0
1,Q-Learning,V7,"(21, 23)",86.0,False,0.0,2.0
1,Q-Learning,V8,"(53, 13)",94.0,False,0.0,2.0
1,Q-Learning,V9,"(67, 85)",47.537785549550975,True,30.462214450449025,1.0
1,Q-Learning,V10,"(79, 75)",51.8521849295065,True,18.1478150704935,1.0
2,Greedy,V1,"(18, 91)",16.063401981121004,True,31.936598018878996,1.0
2,Greedy,V2,"(13, 92)",76.33257583582156,True,19.66742416417845,1.0
2,Greedy,V3,"(55, 26)",68.9408739718026,True,26.0591260281974,1.0
2,Greedy,V4,"(55, 61)",39.22151120211004,True,14.77848879788996,1.0
2,Greedy,V5,"(66, 10)",63.968871125850725,True,22.031128874149275,1.0
2,Greedy,V6,"(16, 70)",42.1690481051547,True,30.8309518948453,1.0
2,Greedy,V7,"(21, 23)",67.11670243221047,True,16.88329756778952,1.0
2,Greedy,V8,"(53, 13)",66.07358042494528,True,25.926419575054727,1.0
2,Greedy,V9,"(71, 94)",56.75,True,20.25,1.0
2,Greedy,V10,"(34, 100)",53.026067953821645,True,15.973932046178355,1.0
2,Auction,V1,"(67, 85)",16.063401981121004,True,31.936598018878996,1.0
2,Auction,V2,"(77, 75)",78.37806674754268,True,17.62193325245732,1.0
2,Auction,V3,"(60, 35)",68.9408739718026,True,26.0591260281974,1.0
2,Auction,V4,"(43, 59)",27.783447493940358,True,26.216552506059642,1.0
2,Auction,V5,"(32, 39)",68.53121940569913,True,17.468780594300867,1.0
2,Auction,V6,"(6, 56)",53.55906989318295,True,19.44093010681705,1.0
2,Auction,V7,"(13, 24)",62.38754845034029,True,21.61245154965971,1.0
2,Auction,V8,"(31, 30)",70.0281603501549,True,21.971839649845098,1.0
2,Auction,V9,"(88, 94)",56.75,True,20.25,1.0
2,Auction,V10,"(79, 75)",51.8521849295065,True,17.1478150704935,1.0
2,Q-Learning,V1,"(88, 94)",24.993574377758655,True,24.006425622241345,2.0
2,Q-Learning,V2,"(13, 92)",98.0,False,0.0,3.0
2,Q-Learning,V3,"(41, 22)",84.0879560442878,True,11.912043955712207,2.0
