time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(57, 94)",4,15.0
0,Greedy,T2,"(78, 22)",3,20.0
0,Greedy,T3,"(59, 21)",7,28.0
0,Greedy,T4,"(31, 94)",8,20.0
0,Greedy,T5,"(36, 5)",3,19.0
0,Greedy,T6,"(41, 14)",1,20.0
0,Greedy,T7,"(83, 3)",2,13.0
0,Greedy,T8,"(23, 64)",5,22.0
0,Greedy,T9,"(25, 61)",9,13.0
0,Greedy,T10,"(93, 53)",5,30.0
0,Auction,T1,"(57, 94)",4,15.0
0,Auction,T2,"(78, 22)",3,20.0
0,Auction,T3,"(59, 21)",7,28.0
0,Auction,T4,"(31, 94)",8,20.0
0,Auction,T5,"(36, 5)",3,19.0
0,Auction,T6,"(41, 14)",1,20.0
0,Auction,T7,"(83, 3)",2,13.0
0,Auction,T8,"(23, 64)",5,22.0
0,Auction,T9,"(25, 61)",9,13.0
0,Auction,T10,"(93, 53)",5,30.0
0,Q-Learning,T1,"(57, 94)",4,15.0
0,Q-Learning,T2,"(78, 22)",3,20.0
0,Q-Learning,T3,"(59, 21)",7,28.0
0,Q-Learning,T4,"(31, 94)",8,20.0
0,Q-Learning,T5,"(36, 5)",3,19.0
0,Q-Learning,T6,"(41, 14)",1,20.0
0,Q-Learning,T7,"(83, 3)",2,13.0
0,Q-Learning,T8,"(23, 64)",5,22.0
0,Q-Learning,T9,"(25, 61)",9,13.0
0,Q-Learning,T10,"(93, 53)",5,30.0
2,Greedy,D1,"(99, 48)",4,10.0
2,Auction,D1,"(99, 48)",4,10.0
2,Q-Learning,D1,"(99, 48)",4,10.0
3,Greedy,D1,"(99, 48)",5,10.0
3,Auction,D1,"(99, 48)",5,10.0
3,Q-Learning,D1,"(99, 48)",5,10.0
4,Greedy,D1,"(99, 48)",6,10.0
4,Auction,D1,"(99, 48)",6,10.0
4,Q-Learning,D1,"(99, 48)",6,10.0
5,Greedy,D1,"(99, 48)",7,10.0
5,Greedy,D2,"(89, 6)",6,25.0
5,Auction,D1,"(99, 48)",7,10.0
5,Auction,D2,"(89, 6)",6,25.0
5,Q-Learning,D1,"(99, 48)",7,10.0
5,Q-Learning,D2,"(89, 6)",6,25.0
6,Greedy,D1,"(99, 48)",8,10.0
6,Greedy,D2,"(89, 6)",7,25.0
6,Auction,D1,"(99, 48)",8,10.0
6,Auction,D2,"(89, 6)",7,25.0
6,Q-Learning,D1,"(99, 48)",8,10.0
6,Q-Learning,D2,"(89, 6)",7,25.0
7,Greedy,D1,"(99, 48)",9,10.0
7,Greedy,D2,"(89, 6)",8,25.0
7,Greedy,D3,"(40, 5)",10,18.0
7,Auction,D1,"(99, 48)",9,10.0
7,Auction,D2,"(89, 6)",8,25.0
7,Auction,D3,"(40, 5)",10,18.0
7,Q-Learning,D1,"(99, 48)",9,10.0
7,Q-Learning,D2,"(89, 6)",8,25.0
7,Q-Learning,D3,"(40, 5)",10,18.0
8,Greedy,D1,"(99, 48)",10,10.0
8,Greedy,D2,"(89, 6)",9,25.0
8,Greedy,D3,"(40, 5)",11,18.0
8,Auction,D1,"(99, 48)",10,10.0
8,Auction,D2,"(89, 6)",9,25.0
8,Auction,D3,"(40, 5)",11,18.0
8,Q-Learning,D1,"(99, 48)",10,10.0
8,Q-Learning,D2,"(89, 6)",9,25.0
8,Q-Learning,D3,"(40, 5)",11,18.0
