time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(61, 44)",8,28.0
0,Greedy,T2,"(18, 43)",10,13.0
0,Greedy,T3,"(31, 21)",1,15.0
0,Greedy,T4,"(42, 57)",6,25.0
0,Greedy,T5,"(16, 74)",7,20.0
0,Greedy,T6,"(3, 16)",6,23.0
0,Greedy,T7,"(39, 9)",2,14.0
0,Greedy,T8,"(56, 85)",5,24.0
0,Greedy,T9,"(90, 97)",10,30.0
0,Greedy,T10,"(43, 72)",9,25.0
0,Auction,T1,"(61, 44)",8,28.0
0,Auction,T2,"(18, 43)",10,13.0
0,Auction,T3,"(31, 21)",1,15.0
0,Auction,T4,"(42, 57)",6,25.0
0,Auction,T5,"(16, 74)",7,20.0
0,Auction,T6,"(3, 16)",6,23.0
0,Auction,T7,"(39, 9)",2,14.0
0,Auction,T8,"(56, 85)",5,24.0
0,Auction,T9,"(90, 97)",10,30.0
0,Auction,T10,"(43, 72)",9,25.0
0,Q-Learning,T1,"(61, 44)",8,28.0
0,Q-Learning,T2,"(18, 43)",10,13.0
0,Q-Learning,T3,"(31, 21)",1,15.0
0,Q-Learning,T4,"(42, 57)",6,25.0
0,Q-Learning,T5,"(16, 74)",7,20.0
0,Q-Learning,T6,"(3, 16)",6,23.0
0,Q-Learning,T7,"(39, 9)",2,14.0
0,Q-Learning,T8,"(56, 85)",5,24.0
0,Q-Learning,T9,"(90, 97)",10,30.0
0,Q-Learning,T10,"(43, 72)",9,25.0
1,Greedy,T3,"(31, 21)",2,15.0
1,Auction,T3,"(31, 21)",2,15.0
1,Q-Learning,T3,"(31, 21)",2,15.0
1,Q-Learning,T4,"(42, 57)",7,25.0
2,Greedy,T3,"(31, 21)",3,15.0
2,Greedy,D2,"(54, 31)",2,14.0
2,Auction,T3,"(31, 21)",3,15.0
2,Auction,D2,"(54, 31)",2,14.0
2,Q-Learning,T3,"(31, 21)",3,15.0
2,Q-Learning,D2,"(54, 31)",2,14.0
3,Greedy,T3,"(31, 21)",4,15.0
3,Greedy,D2,"(54, 31)",3,14.0
3,Greedy,D3,"(19, 7)",1,28.0
3,Auction,T3,"(31, 21)",4,15.0
3,Auction,D2,"(54, 31)",3,14.0
3,Auction,D3,"(19, 7)",1,28.0
3,Q-Learning,T3,"(31, 21)",4,15.0
3,Q-Learning,D2,"(54, 31)",3,14.0
3,Q-Learning,D3,"(19, 7)",1,28.0
4,Greedy,T3,"(31, 21)",5,15.0
4,Greedy,D2,"(54, 31)",4,14.0
4,Greedy,D3,"(19, 7)",2,28.0
4,Auction,T3,"(31, 21)",5,15.0
4,Auction,D2,"(54, 31)",4,14.0
4,Auction,D3,"(19, 7)",2,28.0
4,Q-Learning,T3,"(31, 21)",5,15.0
4,Q-Learning,D2,"(54, 31)",4,14.0
4,Q-Learning,D3,"(19, 7)",2,28.0
5,Greedy,T3,"(31, 21)",6,15.0
5,Greedy,D2,"(54, 31)",5,14.0
5,Greedy,D3,"(19, 7)",3,28.0
5,Greedy,D4,"(61, 52)",9,17.0
5,Auction,T3,"(31, 21)",6,15.0
5,Auction,D2,"(54, 31)",5,14.0
5,Auction,D3,"(19, 7)",3,28.0
5,Auction,D4,"(61, 52)",9,17.0
5,Q-Learning,T3,"(31, 21)",6,15.0
5,Q-Learning,D2,"(54, 31)",5,14.0
5,Q-Learning,D3,"(19, 7)",3,28.0
5,Q-Learning,D4,"(61, 52)",9,17.0
6,Greedy,T3,"(31, 21)",7,15.0
6,Greedy,D2,"(54, 31)",6,14.0
6,Greedy,D3,"(19, 7)",4,28.0
6,Greedy,D4,"(61, 52)",10,17.0
6,Auction,T3,"(31, 21)",7,15.0
6,Auction,D2,"(54, 31)",6,14.0
6,Auction,D3,"(19, 7)",4,28.0
6,Auction,D4,"(61, 52)",10,17.0
6,Q-Learning,T3,"(31, 21)",7,15.0
6,Q-Learning,D2,"(54, 31)",6,14.0
6,Q-Learning,D3,"(19, 7)",4,28.0
6,Q-Learning,D4,"(61, 52)",10,17.0
7,Greedy,T3,"(31, 21)",8,15.0
7,Greedy,D2,"(54, 31)",7,14.0
7,Greedy,D3,"(19, 7)",5,28.0
7,Greedy,D4,"(61, 52)",11,17.0
7,Auction,T3,"(31, 21)",8,15.0
7,Auction,D2,"(54, 31)",7,14.0
7,Auction,D3,"(19, 7)",5,28.0
7,Auction,D4,"(61, 52)",11,17.0
7,Q-Learning,T3,"(31, 21)",8,15.0
7,Q-Learning,D2,"(54, 31)",7,14.0
7,Q-Learning,D3,"(19, 7)",5,28.0
7,Q-Learning,D4,"(61, 52)",11,17.0
8,Greedy,T3,"(31, 21)",9,15.0
8,Greedy,D2,"(54, 31)",8,14.0
8,Greedy,D3,"(19, 7)",6,28.0
8,Greedy,D4,"(61, 52)",12,17.0
8,Greedy,D5,"(63, 94)",9,24.0
8,Auction,T3,"(31, 21)",9,15.0
8,Auction,D2,"(54, 31)",8,14.0
8,Auction,D3,"(19, 7)",6,28.0
8,Auction,D4,"(61, 52)",12,17.0
8,Auction,D5,"(63, 94)",9,24.0
8,Q-Learning,T3,"(31, 21)",9,15.0
8,Q-Learning,D2,"(54, 31)",8,14.0
8,Q-Learning,D3,"(19, 7)",6,28.0
8,Q-Learning,D4,"(61, 52)",12,17.0
8,Q-Learning,D5,"(63, 94)",9,24.0
9,Greedy,T3,"(31, 21)",10,15.0
9,Greedy,D2,"(54, 31)",9,14.0
9,Greedy,D3,"(19, 7)",7,28.0
9,Greedy,D4,"(61, 52)",13,17.0
9,Greedy,D5,"(63, 94)",10,24.0
9,Greedy,D6,"(15, 39)",3,27.0
9,Auction,T3,"(31, 21)",10,15.0
9,Auction,D2,"(54, 31)",9,14.0
9,Auction,D3,"(19, 7)",7,28.0
9,Auction,D4,"(61, 52)",13,17.0
9,Auction,D5,"(63, 94)",10,24.0
9,Auction,D6,"(15, 39)",3,27.0
9,Q-Learning,T3,"(31, 21)",10,15.0
9,Q-Learning,D2,"(54, 31)",9,14.0
9,Q-Learning,D3,"(19, 7)",7,28.0
9,Q-Learning,D4,"(61, 52)",13,17.0
