task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,27.0,4.539823785126467,31.539823785126465,1.1681416216713505,31.539823785126465
T6,25.0,6.189709201569974,31.189709201569976,1.247588368062799,31.189709201569976
T9,17.0,4.494441010848846,21.494441010848846,1.2643788829911085,21.494441010848846
D1,25.0,7.920523586073778,32.92052358607378,1.3168209434429512,32.92052358607378
T3,12.0,7.833333333333333,19.833333333333332,1.6527777777777777,19.833333333333332
T2,29.0,1.711724276862369,30.71172427686237,1.0590249750642196,30.71172427686237
T7,10.0,8.919137873593124,18.919137873593122,1.8919137873593121,18.919137873593122
T1,30.0,26.002136664341858,56.00213666434186,1.8667378888113955,56.00213666434186
T8,13.0,7.695597587076797,20.695597587076797,1.5919690451597537,20.695597587076797
T10,17.0,13.050383136138187,30.050383136138187,1.7676695962434228,30.050383136138187
D2,23.0,2.9416086117105715,25.94160861171057,1.1278960265961118,25.94160861171057
T5,12.0,11.843892002959912,23.84389200295991,1.9869910002466593,23.84389200295991
D4,27.0,10.176225014982498,37.1762250149825,1.3768972227771297,37.1762250149825
D3,17.0,10.378824596263296,27.378824596263296,1.6105190938978409,27.378824596263296
D17,23.0,1.345362404707371,24.34536240470737,1.0584940175959725,24.34536240470737
D15,14.0,1.4577379737113252,15.457737973711325,1.1041241409793803,15.457737973711325
D5,29.0,11.280514172678478,40.28051417267848,1.3889832473337407,40.28051417267848
D7,15.0,0.5099019513592784,15.509901951359279,1.0339934634239518,15.509901951359279
D18,17.0,3.475864303027554,20.475864303027553,1.2044626060604442,20.475864303027553
D16,25.0,1.4337208778404378,26.433720877840436,1.0573488351136175,26.433720877840436
D6,25.0,5.316512590265256,30.316512590265255,1.2126605036106102,30.316512590265255
D12,17.0,1.5811388300841898,18.58113883008419,1.0930081664755404,18.58113883008419
D21,17.0,2.4515301344262523,19.451530134426253,1.14420765496625,19.451530134426253
D22,22.0,2.3323807579381204,24.33238075793812,1.1060173071790056,24.33238075793812
D27,26.0,3.6687872655688283,29.668787265568827,1.141107202521878,29.668787265568827
D23,16.0,6.368324391514267,22.368324391514268,1.3980202744696417,22.368324391514268
D24,11.0,2.0275875100994063,13.027587510099407,1.1843261372817642,13.027587510099407
D9,13.0,3.553167600887974,16.553167600887974,1.2733205846836904,16.553167600887974
D30,16.0,10.671873729054747,26.671873729054745,1.6669921080659216,26.671873729054745
D37,17.0,5.062114182829147,22.06211418282915,1.2977714225193617,22.06211418282915
