task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,10.0,0.6758625033664688,10.675862503366469,1.067586250336647,10.675862503366469
T2,21.0,0.8958064164776166,21.895806416477615,1.042657448403696,21.895806416477615
T1,10.0,1.7899948694488097,11.78999486944881,1.178999486944881,11.78999486944881
D1,26.0,0.7142857142857143,26.714285714285715,1.0274725274725276,26.714285714285715
T7,30.0,3.5510561809129406,33.55105618091294,1.1183685393637646,33.55105618091294
T8,15.0,3.073181485764296,18.073181485764295,1.2048787657176196,18.073181485764295
T3,29.0,3.3747427885527643,32.374742788552766,1.116370440984578,32.374742788552766
T6,11.0,6.562202374203344,17.562202374203345,1.596563852200304,17.562202374203345
T10,22.0,14.460674642322575,36.46067464232257,1.6573033928328442,36.46067464232257
T5,14.0,18.49023766447822,32.490237664478215,2.320731261748444,32.490237664478215
D3,17.0,2.4845199749997664,19.484519974999767,1.1461482338235156,19.484519974999767
D2,22.0,13.297997394114557,35.29799739411456,1.6044544270052072,35.29799739411456
D6,16.0,10.307764064044152,26.30776406404415,1.6442352540027594,26.30776406404415
D4,16.0,2.786652489774323,18.786652489774323,1.1741657806108952,18.786652489774323
D9,28.0,2.9814239699997196,30.98142396999972,1.10647942749999,30.98142396999972
D5,23.0,2.23606797749979,25.23606797749979,1.097220346847817,25.23606797749979
T9,22.0,2.454524670486058,24.45452467048606,1.1115693032039118,24.45452467048606
D7,25.0,2.793842435706702,27.7938424357067,1.111753697428268,27.7938424357067
D16,22.0,1.6666666666666667,23.666666666666668,1.075757575757576,23.666666666666668
D19,27.0,1.236931687685298,28.2369316876853,1.0458122847290852,28.2369316876853
D14,22.0,9.988882709181132,31.988882709181134,1.454040123144597,31.988882709181134
D15,16.0,2.2879178091082224,18.287917809108222,1.142994863069264,18.287917809108222
D21,14.0,5.062114182829147,19.06211418282915,1.3615795844877963,19.06211418282915
D8,26.0,4.160062793874582,30.16006279387458,1.1600024151490222,30.16006279387458
D10,18.0,0.6388765649999399,18.63887656499994,1.0354931424999967,18.63887656499994
D29,18.0,5.934831271588286,23.934831271588287,1.3297128484215714,23.934831271588287
D27,16.0,3.2360813064912666,19.236081306491265,1.202255081655704,19.236081306491265
D20,11.0,2.6034165586355513,13.603416558635551,1.2366742326032318,13.603416558635551
D25,10.0,4.288094577086753,14.288094577086753,1.4288094577086752,14.288094577086753
