time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 6)",5,24.0
0,Greedy,T2,"(34, 100)",3,30.0
0,Greedy,T3,"(90, 38)",10,10.0
0,Greedy,T4,"(74, 13)",8,12.0
0,Greedy,T5,"(31, 82)",10,10.0
0,Greedy,T6,"(54, 47)",6,25.0
0,Greedy,T7,"(93, 86)",9,22.0
0,Greedy,T8,"(42, 34)",7,16.0
0,Greedy,T9,"(77, 65)",5,24.0
0,Greedy,T10,"(89, 45)",2,27.0
0,Auction,T1,"(68, 6)",5,24.0
0,Auction,T2,"(34, 100)",3,30.0
0,Auction,T3,"(90, 38)",10,10.0
0,Auction,T4,"(74, 13)",8,12.0
0,Auction,T5,"(31, 82)",10,10.0
0,Auction,T6,"(54, 47)",6,25.0
0,Auction,T7,"(93, 86)",9,22.0
0,Auction,T8,"(42, 34)",7,16.0
0,Auction,T9,"(77, 65)",5,24.0
0,Auction,T10,"(89, 45)",2,27.0
0,Q-Learning,T1,"(68, 6)",5,24.0
0,Q-Learning,T2,"(34, 100)",3,30.0
0,Q-Learning,T3,"(90, 38)",10,10.0
0,Q-Learning,T4,"(74, 13)",8,12.0
0,Q-Learning,T5,"(31, 82)",10,10.0
0,Q-Learning,T6,"(54, 47)",6,25.0
0,Q-Learning,T7,"(93, 86)",9,22.0
0,Q-Learning,T8,"(42, 34)",7,16.0
0,Q-Learning,T9,"(77, 65)",5,24.0
0,Q-Learning,T10,"(89, 45)",2,27.0
1,Greedy,T10,"(89, 45)",3,27.0
1,Auction,T10,"(89, 45)",3,27.0
1,Q-Learning,T10,"(89, 45)",3,27.0
2,Greedy,T10,"(89, 45)",4,27.0
2,Greedy,D2,"(21, 2)",9,14.0
2,Auction,T10,"(89, 45)",4,27.0
2,Auction,D2,"(21, 2)",9,14.0
2,Q-Learning,T10,"(89, 45)",4,27.0
2,Q-Learning,D2,"(21, 2)",9,14.0
3,Greedy,T10,"(89, 45)",5,27.0
3,Greedy,D2,"(21, 2)",10,14.0
3,Auction,T10,"(89, 45)",5,27.0
3,Auction,D2,"(21, 2)",10,14.0
3,Q-Learning,T10,"(89, 45)",5,27.0
3,Q-Learning,D2,"(21, 2)",10,14.0
4,Greedy,T10,"(89, 45)",6,27.0
4,Greedy,D2,"(21, 2)",11,14.0
4,Auction,T10,"(89, 45)",6,27.0
4,Auction,D2,"(21, 2)",11,14.0
4,Q-Learning,T10,"(89, 45)",6,27.0
4,Q-Learning,D2,"(21, 2)",11,14.0
5,Greedy,T10,"(89, 45)",7,27.0
5,Greedy,D2,"(21, 2)",12,14.0
5,Greedy,D3,"(64, 52)",4,22.0
5,Auction,T10,"(89, 45)",7,27.0
5,Auction,D2,"(21, 2)",12,14.0
5,Auction,D3,"(64, 52)",4,22.0
5,Q-Learning,T10,"(89, 45)",7,27.0
5,Q-Learning,D2,"(21, 2)",12,14.0
5,Q-Learning,D3,"(64, 52)",4,22.0
6,Greedy,T10,"(89, 45)",8,27.0
6,Greedy,D2,"(21, 2)",13,14.0
6,Greedy,D3,"(64, 52)",5,22.0
6,Greedy,D4,"(5, 91)",8,25.0
6,Auction,T10,"(89, 45)",8,27.0
6,Auction,D2,"(21, 2)",13,14.0
6,Auction,D3,"(64, 52)",5,22.0
6,Auction,D4,"(5, 91)",8,25.0
6,Q-Learning,T10,"(89, 45)",8,27.0
6,Q-Learning,D2,"(21, 2)",13,14.0
6,Q-Learning,D3,"(64, 52)",5,22.0
6,Q-Learning,D4,"(5, 91)",8,25.0
7,Greedy,T10,"(89, 45)",9,27.0
7,Greedy,D2,"(21, 2)",14,14.0
7,Greedy,D3,"(64, 52)",6,22.0
7,Greedy,D4,"(5, 91)",9,25.0
7,Auction,T10,"(89, 45)",9,27.0
7,Auction,D2,"(21, 2)",14,14.0
7,Auction,D3,"(64, 52)",6,22.0
7,Auction,D4,"(5, 91)",9,25.0
7,Q-Learning,T10,"(89, 45)",9,27.0
7,Q-Learning,D2,"(21, 2)",14,14.0
7,Q-Learning,D3,"(64, 52)",6,22.0
7,Q-Learning,D4,"(5, 91)",9,25.0
8,Greedy,T10,"(89, 45)",10,27.0
8,Greedy,D2,"(21, 2)",15,14.0
8,Greedy,D3,"(64, 52)",7,22.0
8,Greedy,D4,"(5, 91)",10,25.0
8,Greedy,D5,"(4, 39)",6,27.0
8,Auction,T10,"(89, 45)",10,27.0
8,Auction,D2,"(21, 2)",15,14.0
8,Auction,D3,"(64, 52)",7,22.0
8,Auction,D4,"(5, 91)",10,25.0
8,Auction,D5,"(4, 39)",6,27.0
8,Q-Learning,T10,"(89, 45)",10,27.0
8,Q-Learning,D2,"(21, 2)",15,14.0
8,Q-Learning,D3,"(64, 52)",7,22.0
8,Q-Learning,D4,"(5, 91)",10,25.0
8,Q-Learning,D5,"(4, 39)",6,27.0
9,Greedy,T10,"(89, 45)",11,27.0
9,Greedy,D2,"(21, 2)",16,14.0
9,Greedy,D3,"(64, 52)",8,22.0
9,Greedy,D4,"(5, 91)",11,25.0
9,Greedy,D5,"(4, 39)",7,27.0
9,Auction,T10,"(89, 45)",11,27.0
9,Auction,D2,"(21, 2)",16,14.0
9,Auction,D3,"(64, 52)",8,22.0
9,Auction,D4,"(5, 91)",11,25.0
9,Auction,D5,"(4, 39)",7,27.0
9,Q-Learning,T10,"(89, 45)",11,27.0
9,Q-Learning,D2,"(21, 2)",16,14.0
9,Q-Learning,D3,"(64, 52)",8,22.0
9,Q-Learning,D4,"(5, 91)",11,25.0
9,Q-Learning,D5,"(4, 39)",7,27.0
10,Greedy,T10,"(89, 45)",12,27.0
10,Greedy,D2,"(21, 2)",17,14.0
10,Greedy,D3,"(64, 52)",9,22.0
10,Greedy,D4,"(5, 91)",12,25.0
10,Greedy,D5,"(4, 39)",8,27.0
10,Greedy,D6,"(49, 87)",4,24.0
10,Auction,T10,"(89, 45)",12,27.0
10,Auction,D2,"(21, 2)",17,14.0
10,Auction,D3,"(64, 52)",9,22.0
10,Auction,D4,"(5, 91)",12,25.0
10,Auction,D5,"(4, 39)",8,27.0
10,Auction,D6,"(49, 87)",4,24.0
10,Q-Learning,T10,"(89, 45)",12,27.0
10,Q-Learning,D2,"(21, 2)",17,14.0
10,Q-Learning,D3,"(64, 52)",9,22.0
10,Q-Learning,D4,"(5, 91)",12,25.0
10,Q-Learning,D5,"(4, 39)",8,27.0
10,Q-Learning,D6,"(49, 87)",4,24.0
11,Greedy,T10,"(89, 45)",13,27.0
11,Greedy,D2,"(21, 2)",18,14.0
11,Greedy,D3,"(64, 52)",10,22.0
11,Greedy,D4,"(5, 91)",13,25.0
11,Greedy,D5,"(4, 39)",9,27.0
11,Greedy,D6,"(49, 87)",5,24.0
11,Greedy,D7,"(7, 35)",5,11.0
11,Auction,T10,"(89, 45)",13,27.0
11,Auction,D2,"(21, 2)",18,14.0
11,Auction,D3,"(64, 52)",10,22.0
11,Auction,D4,"(5, 91)",13,25.0
11,Auction,D5,"(4, 39)",9,27.0
11,Auction,D6,"(49, 87)",5,24.0
11,Auction,D7,"(7, 35)",5,11.0
11,Q-Learning,T10,"(89, 45)",13,27.0
11,Q-Learning,D2,"(21, 2)",18,14.0
11,Q-Learning,D3,"(64, 52)",10,22.0
11,Q-Learning,D4,"(5, 91)",13,25.0
11,Q-Learning,D5,"(4, 39)",9,27.0
11,Q-Learning,D6,"(49, 87)",5,24.0
11,Q-Learning,D7,"(7, 35)",5,11.0
12,Greedy,T10,"(89, 45)",14,27.0
12,Greedy,D2,"(21, 2)",19,14.0
12,Greedy,D3,"(64, 52)",11,22.0
12,Greedy,D4,"(5, 91)",14,25.0
12,Greedy,D5,"(4, 39)",10,27.0
12,Greedy,D6,"(49, 87)",6,24.0
12,Greedy,D7,"(7, 35)",6,11.0
12,Greedy,D8,"(90, 61)",2,13.0
12,Auction,T10,"(89, 45)",14,27.0
12,Auction,D2,"(21, 2)",19,14.0
12,Auction,D3,"(64, 52)",11,22.0
12,Auction,D4,"(5, 91)",14,25.0
12,Auction,D5,"(4, 39)",10,27.0
12,Auction,D6,"(49, 87)",6,24.0
12,Auction,D7,"(7, 35)",6,11.0
12,Auction,D8,"(90, 61)",2,13.0
12,Q-Learning,T10,"(89, 45)",14,27.0
12,Q-Learning,D2,"(21, 2)",19,14.0
12,Q-Learning,D3,"(64, 52)",11,22.0
12,Q-Learning,D4,"(5, 91)",14,25.0
12,Q-Learning,D5,"(4, 39)",10,27.0
12,Q-Learning,D6,"(49, 87)",6,24.0
12,Q-Learning,D7,"(7, 35)",6,11.0
12,Q-Learning,D8,"(90, 61)",2,13.0
13,Greedy,T10,"(89, 45)",15,27.0
13,Greedy,D3,"(64, 52)",12,22.0
13,Greedy,D4,"(5, 91)",15,25.0
13,Greedy,D5,"(4, 39)",11,27.0
13,Greedy,D6,"(49, 87)",7,24.0
13,Greedy,D7,"(7, 35)",7,11.0
13,Greedy,D8,"(90, 61)",3,13.0
13,Auction,T10,"(89, 45)",15,27.0
13,Auction,D2,"(21, 2)",20,14.0
13,Auction,D3,"(64, 52)",12,22.0
13,Auction,D5,"(4, 39)",11,27.0
13,Auction,D6,"(49, 87)",7,24.0
13,Auction,D7,"(7, 35)",7,11.0
13,Auction,D8,"(90, 61)",3,13.0
13,Q-Learning,T10,"(89, 45)",15,27.0
13,Q-Learning,D2,"(21, 2)",20,14.0
13,Q-Learning,D3,"(64, 52)",12,22.0
13,Q-Learning,D4,"(5, 91)",15,25.0
13,Q-Learning,D5,"(4, 39)",11,27.0
13,Q-Learning,D6,"(49, 87)",7,24.0
13,Q-Learning,D7,"(7, 35)",7,11.0
13,Q-Learning,D8,"(90, 61)",3,13.0
14,Greedy,D3,"(64, 52)",13,22.0
14,Greedy,D4,"(5, 91)",16,25.0
14,Greedy,D5,"(4, 39)",12,27.0
14,Greedy,D6,"(49, 87)",8,24.0
14,Greedy,D7,"(7, 35)",8,11.0
14,Greedy,D8,"(90, 61)",4,13.0
14,Greedy,D9,"(86, 7)",5,22.0
14,Auction,T10,"(89, 45)",16,27.0
14,Auction,D2,"(21, 2)",21,14.0
14,Auction,D3,"(64, 52)",13,22.0
14,Auction,D5,"(4, 39)",12,27.0
14,Auction,D6,"(49, 87)",8,24.0
14,Auction,D7,"(7, 35)",8,11.0
14,Auction,D8,"(90, 61)",4,13.0
14,Auction,D9,"(86, 7)",5,22.0
14,Q-Learning,D2,"(21, 2)",21,14.0
14,Q-Learning,D3,"(64, 52)",13,22.0
14,Q-Learning,D4,"(5, 91)",16,25.0
14,Q-Learning,D5,"(4, 39)",12,27.0
14,Q-Learning,D6,"(49, 87)",8,24.0
14,Q-Learning,D7,"(7, 35)",8,11.0
14,Q-Learning,D8,"(90, 61)",4,13.0
14,Q-Learning,D9,"(86, 7)",5,22.0
15,Greedy,D3,"(64, 52)",14,22.0
15,Greedy,D4,"(5, 91)",17,25.0
15,Greedy,D5,"(4, 39)",13,27.0
15,Greedy,D6,"(49, 87)",9,24.0
15,Greedy,D7,"(7, 35)",9,11.0
15,Greedy,D8,"(90, 61)",5,13.0
15,Greedy,D9,"(86, 7)",6,22.0
15,Greedy,D10,"(71, 19)",2,19.0
15,Auction,D2,"(21, 2)",22,14.0
15,Auction,D3,"(64, 52)",14,22.0
15,Auction,D5,"(4, 39)",13,27.0
15,Auction,D6,"(49, 87)",9,24.0
15,Auction,D7,"(7, 35)",9,11.0
15,Auction,D8,"(90, 61)",5,13.0
15,Auction,D9,"(86, 7)",6,22.0
15,Auction,D10,"(71, 19)",2,19.0
15,Q-Learning,D2,"(21, 2)",22,14.0
15,Q-Learning,D3,"(64, 52)",14,22.0
15,Q-Learning,D4,"(5, 91)",17,25.0
15,Q-Learning,D5,"(4, 39)",13,27.0
15,Q-Learning,D6,"(49, 87)",9,24.0
15,Q-Learning,D7,"(7, 35)",9,11.0
15,Q-Learning,D8,"(90, 61)",5,13.0
15,Q-Learning,D9,"(86, 7)",6,22.0
15,Q-Learning,D10,"(71, 19)",2,19.0
16,Greedy,D3,"(64, 52)",15,22.0
16,Greedy,D4,"(5, 91)",18,25.0
16,Greedy,D5,"(4, 39)",14,27.0
16,Greedy,D6,"(49, 87)",10,24.0
16,Greedy,D7,"(7, 35)",10,11.0
16,Greedy,D8,"(90, 61)",6,13.0
16,Greedy,D9,"(86, 7)",7,22.0
16,Greedy,D10,"(71, 19)",3,19.0
16,Greedy,D11,"(84, 19)",1,26.0
16,Auction,D2,"(21, 2)",23,14.0
16,Auction,D3,"(64, 52)",15,22.0
16,Auction,D5,"(4, 39)",14,27.0
16,Auction,D6,"(49, 87)",10,24.0
16,Auction,D7,"(7, 35)",10,11.0
16,Auction,D8,"(90, 61)",6,13.0
16,Auction,D9,"(86, 7)",7,22.0
16,Auction,D10,"(71, 19)",3,19.0
16,Auction,D11,"(84, 19)",1,26.0
16,Q-Learning,D2,"(21, 2)",23,14.0
16,Q-Learning,D3,"(64, 52)",15,22.0
16,Q-Learning,D4,"(5, 91)",18,25.0
16,Q-Learning,D5,"(4, 39)",14,27.0
16,Q-Learning,D6,"(49, 87)",10,24.0
16,Q-Learning,D7,"(7, 35)",10,11.0
16,Q-Learning,D8,"(90, 61)",6,13.0
16,Q-Learning,D9,"(86, 7)",7,22.0
16,Q-Learning,D10,"(71, 19)",3,19.0
16,Q-Learning,D11,"(84, 19)",1,26.0
17,Greedy,D3,"(64, 52)",16,22.0
17,Greedy,D4,"(5, 91)",19,25.0
17,Greedy,D5,"(4, 39)",15,27.0
17,Greedy,D6,"(49, 87)",11,24.0
17,Greedy,D7,"(7, 35)",11,11.0
17,Greedy,D8,"(90, 61)",7,13.0
17,Greedy,D9,"(86, 7)",8,22.0
17,Greedy,D10,"(71, 19)",4,19.0
17,Greedy,D11,"(84, 19)",2,26.0
17,Auction,D2,"(21, 2)",24,14.0
17,Auction,D3,"(64, 52)",16,22.0
17,Auction,D5,"(4, 39)",15,27.0
17,Auction,D6,"(49, 87)",11,24.0
17,Auction,D7,"(7, 35)",11,11.0
17,Auction,D8,"(90, 61)",7,13.0
17,Auction,D9,"(86, 7)",8,22.0
17,Auction,D10,"(71, 19)",4,19.0
17,Auction,D11,"(84, 19)",2,26.0
17,Q-Learning,D2,"(21, 2)",24,14.0
17,Q-Learning,D3,"(64, 52)",16,22.0
17,Q-Learning,D4,"(5, 91)",19,25.0
17,Q-Learning,D5,"(4, 39)",15,27.0
17,Q-Learning,D6,"(49, 87)",11,24.0
17,Q-Learning,D7,"(7, 35)",11,11.0
17,Q-Learning,D8,"(90, 61)",7,13.0
17,Q-Learning,D9,"(86, 7)",8,22.0
17,Q-Learning,D10,"(71, 19)",4,19.0
17,Q-Learning,D11,"(84, 19)",2,26.0
18,Greedy,D3,"(64, 52)",17,22.0
18,Greedy,D4,"(5, 91)",20,25.0
18,Greedy,D5,"(4, 39)",16,27.0
18,Greedy,D6,"(49, 87)",12,24.0
18,Greedy,D7,"(7, 35)",12,11.0
18,Greedy,D8,"(90, 61)",8,13.0
18,Greedy,D9,"(86, 7)",9,22.0
18,Greedy,D10,"(71, 19)",5,19.0
18,Greedy,D11,"(84, 19)",3,26.0
18,Greedy,D12,"(68, 47)",8,10.0
18,Auction,D2,"(21, 2)",25,14.0
18,Auction,D3,"(64, 52)",17,22.0
18,Auction,D5,"(4, 39)",16,27.0
18,Auction,D6,"(49, 87)",12,24.0
18,Auction,D7,"(7, 35)",12,11.0
18,Auction,D8,"(90, 61)",8,13.0
18,Auction,D9,"(86, 7)",9,22.0
18,Auction,D10,"(71, 19)",5,19.0
18,Auction,D11,"(84, 19)",3,26.0
18,Auction,D12,"(68, 47)",8,10.0
18,Q-Learning,D2,"(21, 2)",25,14.0
18,Q-Learning,D3,"(64, 52)",17,22.0
18,Q-Learning,D4,"(5, 91)",20,25.0
18,Q-Learning,D5,"(4, 39)",16,27.0
18,Q-Learning,D7,"(7, 35)",12,11.0
18,Q-Learning,D8,"(90, 61)",8,13.0
18,Q-Learning,D9,"(86, 7)",9,22.0
18,Q-Learning,D10,"(71, 19)",5,19.0
18,Q-Learning,D11,"(84, 19)",3,26.0
18,Q-Learning,D12,"(68, 47)",8,10.0
19,Greedy,D3,"(64, 52)",18,22.0
19,Greedy,D4,"(5, 91)",21,25.0
19,Greedy,D5,"(4, 39)",17,27.0
19,Greedy,D6,"(49, 87)",13,24.0
19,Greedy,D7,"(7, 35)",13,11.0
19,Greedy,D8,"(90, 61)",9,13.0
19,Greedy,D9,"(86, 7)",10,22.0
19,Greedy,D10,"(71, 19)",6,19.0
19,Greedy,D11,"(84, 19)",4,26.0
19,Greedy,D12,"(68, 47)",9,10.0
19,Greedy,D13,"(47, 53)",5,28.0
19,Auction,D2,"(21, 2)",26,14.0
19,Auction,D3,"(64, 52)",18,22.0
19,Auction,D5,"(4, 39)",17,27.0
19,Auction,D6,"(49, 87)",13,24.0
19,Auction,D7,"(7, 35)",13,11.0
19,Auction,D8,"(90, 61)",9,13.0
19,Auction,D9,"(86, 7)",10,22.0
19,Auction,D10,"(71, 19)",6,19.0
19,Auction,D11,"(84, 19)",4,26.0
19,Auction,D12,"(68, 47)",9,10.0
19,Auction,D13,"(47, 53)",5,28.0
19,Q-Learning,D2,"(21, 2)",26,14.0
19,Q-Learning,D3,"(64, 52)",18,22.0
19,Q-Learning,D4,"(5, 91)",21,25.0
19,Q-Learning,D5,"(4, 39)",17,27.0
19,Q-Learning,D7,"(7, 35)",13,11.0
19,Q-Learning,D8,"(90, 61)",9,13.0
