time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(41, 51)",62.0,False,0.0,0.0
0,Greedy,V2,"(38, 61)",59.0,False,0.0,0.0
0,Greedy,V3,"(53, 11)",97.0,False,0.0,0.0
0,Greedy,V4,"(42, 36)",97.0,False,0.0,0.0
0,Greedy,V5,"(96, 50)",53.0,False,0.0,0.0
0,Greedy,V6,"(17, 62)",73.0,False,0.0,0.0
0,Greedy,V7,"(87, 38)",80.0,False,0.0,0.0
0,Greedy,V8,"(16, 1)",53.0,False,0.0,0.0
0,Greedy,V9,"(18, 72)",63.0,False,0.0,0.0
0,Greedy,V10,"(88, 79)",90.0,False,0.0,0.0
0,Auction,V1,"(41, 51)",62.0,False,0.0,0.0
0,Auction,V2,"(38, 61)",59.0,False,0.0,0.0
0,Auction,V3,"(53, 11)",97.0,False,0.0,0.0
0,Auction,V4,"(42, 36)",97.0,False,0.0,0.0
0,Auction,V5,"(96, 50)",53.0,False,0.0,0.0
0,Auction,V6,"(17, 62)",73.0,False,0.0,0.0
0,Auction,V7,"(87, 38)",80.0,False,0.0,0.0
0,Auction,V8,"(16, 1)",53.0,False,0.0,0.0
0,Auction,V9,"(18, 72)",63.0,False,0.0,0.0
0,Auction,V10,"(88, 79)",90.0,False,0.0,0.0
0,Q-Learning,V1,"(41, 51)",62.0,False,0.0,0.0
0,Q-Learning,V2,"(38, 61)",59.0,False,0.0,0.0
0,Q-Learning,V3,"(53, 11)",97.0,False,0.0,0.0
0,Q-Learning,V4,"(42, 36)",97.0,False,0.0,0.0
0,Q-Learning,V5,"(96, 50)",53.0,False,0.0,0.0
0,Q-Learning,V6,"(17, 62)",73.0,False,0.0,0.0
0,Q-Learning,V7,"(87, 38)",80.0,False,0.0,0.0
0,Q-Learning,V8,"(16, 1)",53.0,False,0.0,0.0
0,Q-Learning,V9,"(18, 72)",63.0,False,0.0,0.0
0,Q-Learning,V10,"(88, 79)",90.0,False,0.0,0.0
1,Greedy,V1,"(41, 51)",41.75488116776089,True,20.245118832239108,1.0
1,Greedy,V2,"(38, 61)",27.57281127576427,True,31.42718872423573,1.0
1,Greedy,V3,"(53, 11)",78.65580002550868,True,18.34419997449132,1.0
1,Greedy,V4,"(42, 36)",69.5071501606854,True,27.492849839314594,1.0
1,Greedy,V5,"(96, 50)",26.955125855552495,True,26.044874144447505,1.0
1,Greedy,V6,"(17, 62)",46.39989224187982,True,26.60010775812018,1.0
1,Greedy,V7,"(87, 38)",64.16553458745551,True,15.834465412544493,1.0
1,Greedy,V8,"(16, 1)",31.086881039375367,True,21.913118960624633,1.0
1,Greedy,V9,"(18, 72)",40.01533551971961,True,22.984664480280387,1.0
1,Greedy,V10,"(88, 79)",73.5261366246294,True,16.473863375370595,1.0
1,Auction,V1,"(58, 48)",47.12288724972799,True,14.877112750272012,1.0
1,Auction,V2,"(45, 99)",36.27212836545534,True,22.727871634544663,1.0
1,Auction,V3,"(75, 3)",78.65580002550868,True,18.34419997449132,1.0
1,Auction,V4,"(9, 15)",75.08847855687841,True,21.91152144312159,1.0
1,Auction,V5,"(73, 83)",26.955125855552495,True,26.044874144447505,1.0
1,Auction,V6,"(28, 4)",34.24152785685456,True,38.75847214314544,1.0
1,Auction,V7,"(64, 85)",59.45926227402444,True,20.540737725975564,1.0
1,Auction,V8,"(15, 2)",41.64644660940672,True,11.353553390593273,1.0
1,Auction,V9,"(25, 99)",40.01533551971961,True,22.984664480280387,1.0
1,Auction,V10,"(59, 68)",59.89838751614583,True,30.101612483854165,1.0
1,Q-Learning,V1,"(9, 15)",35.972270280805134,True,26.027729719194866,1.0
1,Q-Learning,V2,"(64, 85)",37.923277594818344,True,21.076722405181652,1.0
1,Q-Learning,V3,"(75, 3)",78.65580002550868,True,18.34419997449132,1.0
1,Q-Learning,V4,"(28, 4)",69.5071501606854,True,27.492849839314594,1.0
1,Q-Learning,V5,"(59, 68)",17.770783755423608,True,35.22921624457639,1.0
1,Q-Learning,V6,"(45, 99)",46.39989224187982,True,26.60010775812018,1.0
