time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(3, 5)",4,12.0
0,Greedy,T2,"(8, 19)",8,18.0
0,Greedy,T3,"(36, 16)",6,23.0
0,Greedy,T4,"(79, 12)",7,12.0
0,Greedy,T5,"(72, 31)",10,12.0
0,Greedy,T6,"(86, 88)",1,25.0
0,Greedy,T7,"(93, 22)",6,30.0
0,Greedy,T8,"(82, 67)",3,20.0
0,Greedy,T9,"(49, 5)",7,12.0
0,Greedy,T10,"(65, 51)",1,20.0
0,Auction,T1,"(3, 5)",4,12.0
0,Auction,T2,"(8, 19)",8,18.0
0,Auction,T3,"(36, 16)",6,23.0
0,Auction,T4,"(79, 12)",7,12.0
0,Auction,T5,"(72, 31)",10,12.0
0,Auction,T6,"(86, 88)",1,25.0
0,Auction,T7,"(93, 22)",6,30.0
0,Auction,T8,"(82, 67)",3,20.0
0,Auction,T9,"(49, 5)",7,12.0
0,Auction,T10,"(65, 51)",1,20.0
0,Q-Learning,T1,"(3, 5)",4,12.0
0,Q-Learning,T2,"(8, 19)",8,18.0
0,Q-Learning,T3,"(36, 16)",6,23.0
0,Q-Learning,T4,"(79, 12)",7,12.0
0,Q-Learning,T5,"(72, 31)",10,12.0
0,Q-Learning,T6,"(86, 88)",1,25.0
0,Q-Learning,T7,"(93, 22)",6,30.0
0,Q-Learning,T8,"(82, 67)",3,20.0
0,Q-Learning,T9,"(49, 5)",7,12.0
0,Q-Learning,T10,"(65, 51)",1,20.0
3,Greedy,D1,"(63, 36)",5,17.0
3,Auction,D1,"(63, 36)",5,17.0
3,Q-Learning,D1,"(63, 36)",5,17.0
4,Greedy,D1,"(63, 36)",6,17.0
4,Greedy,D2,"(64, 77)",5,30.0
4,Auction,D1,"(63, 36)",6,17.0
4,Auction,D2,"(64, 77)",5,30.0
4,Q-Learning,D1,"(63, 36)",6,17.0
4,Q-Learning,D2,"(64, 77)",5,30.0
5,Greedy,D1,"(63, 36)",7,17.0
5,Greedy,D2,"(64, 77)",6,30.0
5,Auction,D1,"(63, 36)",7,17.0
5,Auction,D2,"(64, 77)",6,30.0
5,Q-Learning,D1,"(63, 36)",7,17.0
5,Q-Learning,D2,"(64, 77)",6,30.0
6,Greedy,D1,"(63, 36)",8,17.0
6,Greedy,D2,"(64, 77)",7,30.0
6,Greedy,D3,"(28, 6)",7,27.0
6,Auction,D1,"(63, 36)",8,17.0
6,Auction,D2,"(64, 77)",7,30.0
6,Auction,D3,"(28, 6)",7,27.0
6,Q-Learning,D1,"(63, 36)",8,17.0
6,Q-Learning,D2,"(64, 77)",7,30.0
6,Q-Learning,D3,"(28, 6)",7,27.0
7,Greedy,D1,"(63, 36)",9,17.0
7,Greedy,D2,"(64, 77)",8,30.0
7,Greedy,D3,"(28, 6)",8,27.0
7,Auction,D1,"(63, 36)",9,17.0
7,Auction,D2,"(64, 77)",8,30.0
7,Auction,D3,"(28, 6)",8,27.0
7,Q-Learning,D1,"(63, 36)",9,17.0
7,Q-Learning,D2,"(64, 77)",8,30.0
7,Q-Learning,D3,"(28, 6)",8,27.0
8,Greedy,D1,"(63, 36)",10,17.0
8,Greedy,D2,"(64, 77)",9,30.0
