time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(14, 25)",3,13.0
0,Greedy,T2,"(45, 70)",5,22.0
0,Greedy,T3,"(82, 45)",1,23.0
0,Greedy,T4,"(48, 10)",4,14.0
0,Greedy,T5,"(57, 60)",2,25.0
0,Greedy,T6,"(86, 97)",4,30.0
0,Greedy,T7,"(79, 41)",9,11.0
0,Greedy,T8,"(44, 54)",2,25.0
0,Greedy,T9,"(8, 8)",5,17.0
0,Greedy,T10,"(80, 88)",7,22.0
0,Auction,T1,"(14, 25)",3,13.0
0,Auction,T2,"(45, 70)",5,22.0
0,Auction,T3,"(82, 45)",1,23.0
0,Auction,T4,"(48, 10)",4,14.0
0,Auction,T5,"(57, 60)",2,25.0
0,Auction,T6,"(86, 97)",4,30.0
0,Auction,T7,"(79, 41)",9,11.0
0,Auction,T8,"(44, 54)",2,25.0
0,Auction,T9,"(8, 8)",5,17.0
0,Auction,T10,"(80, 88)",7,22.0
0,Q-Learning,T1,"(14, 25)",3,13.0
0,Q-Learning,T2,"(45, 70)",5,22.0
0,Q-Learning,T3,"(82, 45)",1,23.0
0,Q-Learning,T4,"(48, 10)",4,14.0
0,Q-Learning,T5,"(57, 60)",2,25.0
0,Q-Learning,T6,"(86, 97)",4,30.0
0,Q-Learning,T7,"(79, 41)",9,11.0
0,Q-Learning,T8,"(44, 54)",2,25.0
0,Q-Learning,T9,"(8, 8)",5,17.0
0,Q-Learning,T10,"(80, 88)",7,22.0
1,Q-Learning,T4,"(48, 10)",5,14.0
5,Greedy,D1,"(77, 31)",7,18.0
5,Auction,D1,"(77, 31)",7,18.0
5,Q-Learning,D1,"(77, 31)",7,18.0
6,Greedy,D1,"(77, 31)",8,18.0
6,Greedy,D2,"(57, 49)",2,25.0
6,Auction,D1,"(77, 31)",8,18.0
6,Auction,D2,"(57, 49)",2,25.0
6,Q-Learning,D1,"(77, 31)",8,18.0
6,Q-Learning,D2,"(57, 49)",2,25.0
7,Greedy,D1,"(77, 31)",9,18.0
7,Greedy,D2,"(57, 49)",3,25.0
7,Greedy,D3,"(48, 77)",8,10.0
7,Auction,D1,"(77, 31)",9,18.0
7,Auction,D2,"(57, 49)",3,25.0
7,Auction,D3,"(48, 77)",8,10.0
7,Q-Learning,D1,"(77, 31)",9,18.0
7,Q-Learning,D2,"(57, 49)",3,25.0
7,Q-Learning,D3,"(48, 77)",8,10.0
8,Greedy,D1,"(77, 31)",10,18.0
8,Greedy,D2,"(57, 49)",4,25.0
8,Greedy,D3,"(48, 77)",9,10.0
8,Auction,D1,"(77, 31)",10,18.0
8,Auction,D2,"(57, 49)",4,25.0
8,Auction,D3,"(48, 77)",9,10.0
8,Q-Learning,D1,"(77, 31)",10,18.0
8,Q-Learning,D2,"(57, 49)",4,25.0
8,Q-Learning,D3,"(48, 77)",9,10.0
9,Greedy,D1,"(77, 31)",11,18.0
9,Greedy,D2,"(57, 49)",5,25.0
9,Greedy,D3,"(48, 77)",10,10.0
9,Greedy,D4,"(12, 71)",6,14.0
9,Auction,D1,"(77, 31)",11,18.0
9,Auction,D2,"(57, 49)",5,25.0
