time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(78, 67)",3,18.0
0,Greedy,T2,"(69, 83)",8,28.0
0,Greedy,T3,"(71, 72)",8,24.0
0,Greedy,T4,"(13, 81)",2,28.0
0,Greedy,T5,"(30, 14)",1,24.0
0,Greedy,T6,"(41, 78)",2,24.0
0,Greedy,T7,"(71, 42)",8,20.0
0,Greedy,T8,"(81, 45)",3,16.0
0,Greedy,T9,"(94, 88)",9,12.0
0,Greedy,T10,"(45, 42)",9,21.0
0,Auction,T1,"(78, 67)",3,18.0
0,Auction,T2,"(69, 83)",8,28.0
0,Auction,T3,"(71, 72)",8,24.0
0,Auction,T4,"(13, 81)",2,28.0
0,Auction,T5,"(30, 14)",1,24.0
0,Auction,T6,"(41, 78)",2,24.0
0,Auction,T7,"(71, 42)",8,20.0
0,Auction,T8,"(81, 45)",3,16.0
0,Auction,T9,"(94, 88)",9,12.0
0,Auction,T10,"(45, 42)",9,21.0
0,Q-Learning,T1,"(78, 67)",3,18.0
0,Q-Learning,T2,"(69, 83)",8,28.0
0,Q-Learning,T3,"(71, 72)",8,24.0
0,Q-Learning,T4,"(13, 81)",2,28.0
0,Q-Learning,T5,"(30, 14)",1,24.0
0,Q-Learning,T6,"(41, 78)",2,24.0
0,Q-Learning,T7,"(71, 42)",8,20.0
0,Q-Learning,T8,"(81, 45)",3,16.0
0,Q-Learning,T9,"(94, 88)",9,12.0
0,Q-Learning,T10,"(45, 42)",9,21.0
1,Greedy,T5,"(30, 14)",2,24.0
1,Auction,T5,"(30, 14)",2,24.0
1,Q-Learning,T4,"(13, 81)",3,28.0
2,Greedy,T5,"(30, 14)",3,24.0
2,Auction,T5,"(30, 14)",3,24.0
2,Q-Learning,T4,"(13, 81)",4,28.0
3,Greedy,T5,"(30, 14)",4,24.0
3,Greedy,D2,"(42, 3)",7,25.0
3,Auction,T5,"(30, 14)",4,24.0
3,Auction,D2,"(42, 3)",7,25.0
3,Q-Learning,T4,"(13, 81)",5,28.0
3,Q-Learning,D2,"(42, 3)",7,25.0
4,Greedy,T5,"(30, 14)",5,24.0
4,Greedy,D2,"(42, 3)",8,25.0
4,Greedy,D3,"(95, 73)",5,29.0
4,Auction,T5,"(30, 14)",5,24.0
4,Auction,D2,"(42, 3)",8,25.0
4,Auction,D3,"(95, 73)",5,29.0
4,Q-Learning,T4,"(13, 81)",6,28.0
4,Q-Learning,D2,"(42, 3)",8,25.0
4,Q-Learning,D3,"(95, 73)",5,29.0
5,Greedy,T5,"(30, 14)",6,24.0
5,Greedy,D2,"(42, 3)",9,25.0
5,Greedy,D3,"(95, 73)",6,29.0
5,Auction,T5,"(30, 14)",6,24.0
5,Auction,D2,"(42, 3)",9,25.0
5,Auction,D3,"(95, 73)",6,29.0
5,Q-Learning,T4,"(13, 81)",7,28.0
5,Q-Learning,D2,"(42, 3)",9,25.0
5,Q-Learning,D3,"(95, 73)",6,29.0
6,Greedy,T5,"(30, 14)",7,24.0
6,Greedy,D2,"(42, 3)",10,25.0
6,Greedy,D3,"(95, 73)",7,29.0
6,Greedy,D4,"(31, 36)",4,17.0
6,Auction,T5,"(30, 14)",7,24.0
6,Auction,D2,"(42, 3)",10,25.0
6,Auction,D3,"(95, 73)",7,29.0
6,Auction,D4,"(31, 36)",4,17.0
6,Q-Learning,T4,"(13, 81)",8,28.0
6,Q-Learning,D2,"(42, 3)",10,25.0
6,Q-Learning,D3,"(95, 73)",7,29.0
6,Q-Learning,D4,"(31, 36)",4,17.0
7,Greedy,T5,"(30, 14)",8,24.0
7,Greedy,D2,"(42, 3)",11,25.0
7,Greedy,D3,"(95, 73)",8,29.0
7,Greedy,D4,"(31, 36)",5,17.0
7,Greedy,D5,"(47, 33)",6,18.0
7,Auction,T5,"(30, 14)",8,24.0
7,Auction,D2,"(42, 3)",11,25.0
7,Auction,D3,"(95, 73)",8,29.0
7,Auction,D4,"(31, 36)",5,17.0
7,Auction,D5,"(47, 33)",6,18.0
7,Q-Learning,T4,"(13, 81)",9,28.0
7,Q-Learning,D2,"(42, 3)",11,25.0
7,Q-Learning,D3,"(95, 73)",8,29.0
7,Q-Learning,D4,"(31, 36)",5,17.0
7,Q-Learning,D5,"(47, 33)",6,18.0
8,Greedy,T5,"(30, 14)",9,24.0
8,Greedy,D2,"(42, 3)",12,25.0
8,Greedy,D3,"(95, 73)",9,29.0
8,Greedy,D4,"(31, 36)",6,17.0
8,Greedy,D5,"(47, 33)",7,18.0
8,Auction,T5,"(30, 14)",9,24.0
8,Auction,D2,"(42, 3)",12,25.0
8,Auction,D3,"(95, 73)",9,29.0
8,Auction,D4,"(31, 36)",6,17.0
8,Auction,D5,"(47, 33)",7,18.0
8,Q-Learning,T4,"(13, 81)",10,28.0
8,Q-Learning,D2,"(42, 3)",12,25.0
8,Q-Learning,D3,"(95, 73)",9,29.0
8,Q-Learning,D4,"(31, 36)",6,17.0
