time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(50, 56)",8,18.0
0,Greedy,T2,"(38, 3)",5,23.0
0,Greedy,T3,"(88, 45)",1,16.0
0,Greedy,T4,"(17, 57)",1,16.0
0,Greedy,T5,"(90, 65)",9,18.0
0,Greedy,T6,"(71, 16)",5,18.0
0,Greedy,T7,"(59, 18)",2,10.0
0,Greedy,T8,"(46, 87)",9,16.0
0,Greedy,T9,"(65, 93)",2,17.0
0,Greedy,T10,"(92, 13)",9,24.0
0,Auction,T1,"(50, 56)",8,18.0
0,Auction,T2,"(38, 3)",5,23.0
0,Auction,T3,"(88, 45)",1,16.0
0,Auction,T4,"(17, 57)",1,16.0
0,Auction,T5,"(90, 65)",9,18.0
0,Auction,T6,"(71, 16)",5,18.0
0,Auction,T7,"(59, 18)",2,10.0
0,Auction,T8,"(46, 87)",9,16.0
0,Auction,T9,"(65, 93)",2,17.0
0,Auction,T10,"(92, 13)",9,24.0
0,Q-Learning,T1,"(50, 56)",8,18.0
0,Q-Learning,T2,"(38, 3)",5,23.0
0,Q-Learning,T3,"(88, 45)",1,16.0
0,Q-Learning,T4,"(17, 57)",1,16.0
0,Q-Learning,T5,"(90, 65)",9,18.0
0,Q-Learning,T6,"(71, 16)",5,18.0
0,Q-Learning,T7,"(59, 18)",2,10.0
0,Q-Learning,T8,"(46, 87)",9,16.0
0,Q-Learning,T9,"(65, 93)",2,17.0
0,Q-Learning,T10,"(92, 13)",9,24.0
1,Q-Learning,T3,"(88, 45)",2,16.0
1,Q-Learning,T7,"(59, 18)",3,10.0
3,Greedy,D1,"(99, 99)",9,10.0
3,Auction,D1,"(99, 99)",9,10.0
3,Q-Learning,D1,"(99, 99)",9,10.0
4,Greedy,D1,"(99, 99)",10,10.0
4,Auction,D1,"(99, 99)",10,10.0
4,Q-Learning,D1,"(99, 99)",10,10.0
5,Greedy,D1,"(99, 99)",11,10.0
5,Greedy,D2,"(28, 86)",5,24.0
5,Auction,D1,"(99, 99)",11,10.0
5,Auction,D2,"(28, 86)",5,24.0
5,Q-Learning,D1,"(99, 99)",11,10.0
5,Q-Learning,D2,"(28, 86)",5,24.0
6,Greedy,D1,"(99, 99)",12,10.0
6,Greedy,D2,"(28, 86)",6,24.0
6,Auction,D1,"(99, 99)",12,10.0
6,Auction,D2,"(28, 86)",6,24.0
6,Q-Learning,D1,"(99, 99)",12,10.0
6,Q-Learning,D2,"(28, 86)",6,24.0
7,Greedy,D1,"(99, 99)",13,10.0
7,Greedy,D2,"(28, 86)",7,24.0
7,Auction,D1,"(99, 99)",13,10.0
7,Auction,D2,"(28, 86)",7,24.0
7,Q-Learning,D1,"(99, 99)",13,10.0
7,Q-Learning,D2,"(28, 86)",7,24.0
8,Greedy,D1,"(99, 99)",14,10.0
8,Greedy,D2,"(28, 86)",8,24.0
8,Auction,D1,"(99, 99)",14,10.0
8,Auction,D2,"(28, 86)",8,24.0
8,Q-Learning,D1,"(99, 99)",14,10.0
8,Q-Learning,D2,"(28, 86)",8,24.0
9,Greedy,D1,"(99, 99)",15,10.0
9,Greedy,D2,"(28, 86)",9,24.0
9,Greedy,D3,"(93, 65)",7,21.0
9,Auction,D1,"(99, 99)",15,10.0
9,Auction,D2,"(28, 86)",9,24.0
9,Auction,D3,"(93, 65)",7,21.0
9,Q-Learning,D1,"(99, 99)",15,10.0
9,Q-Learning,D2,"(28, 86)",9,24.0
9,Q-Learning,D3,"(93, 65)",7,21.0
10,Greedy,D1,"(99, 99)",16,10.0
10,Greedy,D2,"(28, 86)",10,24.0
10,Greedy,D3,"(93, 65)",8,21.0
10,Greedy,D4,"(99, 43)",9,16.0
10,Auction,D1,"(99, 99)",16,10.0
10,Auction,D2,"(28, 86)",10,24.0
10,Auction,D3,"(93, 65)",8,21.0
10,Auction,D4,"(99, 43)",9,16.0
10,Q-Learning,D1,"(99, 99)",16,10.0
10,Q-Learning,D2,"(28, 86)",10,24.0
10,Q-Learning,D3,"(93, 65)",8,21.0
10,Q-Learning,D4,"(99, 43)",9,16.0
11,Greedy,D1,"(99, 99)",17,10.0
11,Greedy,D2,"(28, 86)",11,24.0
11,Greedy,D3,"(93, 65)",9,21.0
11,Greedy,D4,"(99, 43)",10,16.0
11,Auction,D1,"(99, 99)",17,10.0
11,Auction,D2,"(28, 86)",11,24.0
11,Auction,D3,"(93, 65)",9,21.0
11,Auction,D4,"(99, 43)",10,16.0
11,Q-Learning,D1,"(99, 99)",17,10.0
11,Q-Learning,D2,"(28, 86)",11,24.0
11,Q-Learning,D3,"(93, 65)",9,21.0
11,Q-Learning,D4,"(99, 43)",10,16.0
12,Greedy,D1,"(99, 99)",18,10.0
12,Greedy,D2,"(28, 86)",12,24.0
12,Greedy,D3,"(93, 65)",10,21.0
12,Greedy,D4,"(99, 43)",11,16.0
12,Greedy,D5,"(0, 94)",5,26.0
12,Auction,D1,"(99, 99)",18,10.0
12,Auction,D2,"(28, 86)",12,24.0
12,Auction,D3,"(93, 65)",10,21.0
12,Auction,D4,"(99, 43)",11,16.0
12,Auction,D5,"(0, 94)",5,26.0
12,Q-Learning,D1,"(99, 99)",18,10.0
12,Q-Learning,D2,"(28, 86)",12,24.0
12,Q-Learning,D3,"(93, 65)",10,21.0
12,Q-Learning,D4,"(99, 43)",11,16.0
12,Q-Learning,D5,"(0, 94)",5,26.0
13,Greedy,D1,"(99, 99)",19,10.0
13,Greedy,D2,"(28, 86)",13,24.0
13,Greedy,D3,"(93, 65)",11,21.0
13,Greedy,D4,"(99, 43)",12,16.0
13,Greedy,D5,"(0, 94)",6,26.0
13,Auction,D1,"(99, 99)",19,10.0
13,Auction,D2,"(28, 86)",13,24.0
13,Auction,D3,"(93, 65)",11,21.0
13,Auction,D4,"(99, 43)",12,16.0
13,Auction,D5,"(0, 94)",6,26.0
13,Q-Learning,D1,"(99, 99)",19,10.0
13,Q-Learning,D2,"(28, 86)",13,24.0
13,Q-Learning,D3,"(93, 65)",11,21.0
13,Q-Learning,D4,"(99, 43)",12,16.0
13,Q-Learning,D5,"(0, 94)",6,26.0
14,Greedy,D1,"(99, 99)",20,10.0
14,Greedy,D2,"(28, 86)",14,24.0
14,Greedy,D3,"(93, 65)",12,21.0
14,Greedy,D4,"(99, 43)",13,16.0
14,Greedy,D5,"(0, 94)",7,26.0
14,Greedy,D6,"(47, 42)",9,16.0
14,Auction,D1,"(99, 99)",20,10.0
14,Auction,D2,"(28, 86)",14,24.0
14,Auction,D3,"(93, 65)",12,21.0
14,Auction,D4,"(99, 43)",13,16.0
14,Auction,D5,"(0, 94)",7,26.0
14,Auction,D6,"(47, 42)",9,16.0
14,Q-Learning,D1,"(99, 99)",20,10.0
14,Q-Learning,D2,"(28, 86)",14,24.0
14,Q-Learning,D3,"(93, 65)",12,21.0
14,Q-Learning,D4,"(99, 43)",13,16.0
14,Q-Learning,D5,"(0, 94)",7,26.0
14,Q-Learning,D6,"(47, 42)",9,16.0
15,Greedy,D2,"(28, 86)",15,24.0
15,Greedy,D3,"(93, 65)",13,21.0
15,Greedy,D4,"(99, 43)",14,16.0
15,Greedy,D5,"(0, 94)",8,26.0
15,Greedy,D6,"(47, 42)",10,16.0
15,Greedy,D7,"(98, 78)",1,23.0
15,Auction,D1,"(99, 99)",21,10.0
15,Auction,D2,"(28, 86)",15,24.0
15,Auction,D3,"(93, 65)",13,21.0
15,Auction,D4,"(99, 43)",14,16.0
15,Auction,D5,"(0, 94)",8,26.0
15,Auction,D6,"(47, 42)",10,16.0
15,Auction,D7,"(98, 78)",1,23.0
15,Q-Learning,D2,"(28, 86)",15,24.0
15,Q-Learning,D3,"(93, 65)",13,21.0
15,Q-Learning,D4,"(99, 43)",14,16.0
15,Q-Learning,D5,"(0, 94)",8,26.0
15,Q-Learning,D6,"(47, 42)",10,16.0
15,Q-Learning,D7,"(98, 78)",1,23.0
16,Greedy,D2,"(28, 86)",16,24.0
16,Greedy,D3,"(93, 65)",14,21.0
16,Greedy,D4,"(99, 43)",15,16.0
16,Greedy,D5,"(0, 94)",9,26.0
16,Greedy,D6,"(47, 42)",11,16.0
16,Greedy,D7,"(98, 78)",2,23.0
16,Greedy,D8,"(38, 47)",5,14.0
16,Auction,D1,"(99, 99)",22,10.0
16,Auction,D2,"(28, 86)",16,24.0
16,Auction,D3,"(93, 65)",14,21.0
16,Auction,D4,"(99, 43)",15,16.0
16,Auction,D5,"(0, 94)",9,26.0
16,Auction,D6,"(47, 42)",11,16.0
16,Auction,D7,"(98, 78)",2,23.0
16,Auction,D8,"(38, 47)",5,14.0
16,Q-Learning,D2,"(28, 86)",16,24.0
16,Q-Learning,D3,"(93, 65)",14,21.0
16,Q-Learning,D4,"(99, 43)",15,16.0
16,Q-Learning,D5,"(0, 94)",9,26.0
16,Q-Learning,D6,"(47, 42)",11,16.0
16,Q-Learning,D7,"(98, 78)",2,23.0
