task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,25.0,2.2803508501982757,27.280350850198275,1.091214034007931,27.280350850198275
T6,15.0,1.7464249196572978,16.746424919657297,1.1164283279771532,16.746424919657297
D1,14.0,1.0999438818457405,15.099943881845741,1.0785674201318387,15.099943881845741
T3,24.0,2.378287198805056,26.378287198805054,1.0990952999502106,26.378287198805054
T5,17.0,0.8602325267042626,17.860232526704262,1.0506019133355449,17.860232526704262
T10,20.0,2.9814239699997196,22.98142396999972,1.149071198499986,22.98142396999972
T1,25.0,2.8393182975956974,27.839318297595696,1.1135727319038278,27.839318297595696
T2,22.0,6.222718234198157,28.222718234198158,1.282850828827189,28.222718234198158
T8,26.0,7.317322589345314,33.317322589345316,1.281435484205589,33.317322589345316
T4,21.0,11.48066006619635,32.48066006619635,1.5466980983903025,32.48066006619635
T9,29.0,10.85254706406647,39.85254706406647,1.3742257608298782,39.85254706406647
D2,30.0,1.3341664064126335,31.334166406412635,1.0444722135470879,31.334166406412635
D4,13.0,5.946427498927402,18.946427498927402,1.4574174999174925,18.946427498927402
D3,12.0,19.413626371414715,31.413626371414715,2.617802197617893,31.413626371414715
D8,13.0,10.407329148249325,23.407329148249325,1.8005637806345633,23.407329148249325
D6,12.0,13.341664064126334,25.341664064126334,2.1118053386771947,25.341664064126334
D10,14.0,1.692394023525313,15.692394023525313,1.1208852873946653,15.692394023525313
D5,23.0,4.775516260631467,27.775516260631466,1.2076311417665855,27.775516260631466
D7,23.0,2.006932429798716,25.006932429798717,1.087257931730379,25.006932429798717
D9,26.0,4.339027597725919,30.33902759772592,1.1668856768356124,30.33902759772592
D11,12.0,6.609841147864296,18.609841147864294,1.550820095655358,18.609841147864294
D12,20.0,9.95301461869719,29.95301461869719,1.4976507309348595,29.95301461869719
D14,13.0,22.749847374335406,35.7498473743354,2.7499882595642617,35.7498473743354
D15,25.0,2.9614185789921694,27.96141857899217,1.1184567431596868,27.96141857899217
D30,13.0,3.1049355870935553,16.104935587093557,1.2388411990071968,16.104935587093557
D39,13.0,3.1622776601683795,16.162277660168378,1.24325212770526,16.162277660168378
