time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(6, 83)",1,24.0
0,Greedy,T2,"(51, 35)",2,15.0
0,Greedy,T3,"(64, 56)",10,25.0
0,Greedy,T4,"(8, 57)",6,27.0
0,Greedy,T5,"(69, 3)",7,17.0
0,Greedy,T6,"(48, 3)",8,20.0
0,Greedy,T7,"(29, 93)",8,10.0
0,Greedy,T8,"(82, 99)",8,28.0
0,Greedy,T9,"(33, 67)",2,13.0
0,Greedy,T10,"(98, 96)",9,26.0
0,Auction,T1,"(6, 83)",1,24.0
0,Auction,T2,"(51, 35)",2,15.0
0,Auction,T3,"(64, 56)",10,25.0
0,Auction,T4,"(8, 57)",6,27.0
0,Auction,T5,"(69, 3)",7,17.0
0,Auction,T6,"(48, 3)",8,20.0
0,Auction,T7,"(29, 93)",8,10.0
0,Auction,T8,"(82, 99)",8,28.0
0,Auction,T9,"(33, 67)",2,13.0
0,Auction,T10,"(98, 96)",9,26.0
0,Q-Learning,T1,"(6, 83)",1,24.0
0,Q-Learning,T2,"(51, 35)",2,15.0
0,Q-Learning,T3,"(64, 56)",10,25.0
0,Q-Learning,T4,"(8, 57)",6,27.0
0,Q-Learning,T5,"(69, 3)",7,17.0
0,Q-Learning,T6,"(48, 3)",8,20.0
0,Q-Learning,T7,"(29, 93)",8,10.0
0,Q-Learning,T8,"(82, 99)",8,28.0
0,Q-Learning,T9,"(33, 67)",2,13.0
0,Q-Learning,T10,"(98, 96)",9,26.0
1,Greedy,T1,"(6, 83)",2,24.0
1,Auction,T1,"(6, 83)",2,24.0
1,Q-Learning,T1,"(6, 83)",2,24.0
2,Greedy,T1,"(6, 83)",3,24.0
2,Greedy,D2,"(48, 97)",8,22.0
2,Auction,T1,"(6, 83)",3,24.0
2,Auction,D2,"(48, 97)",8,22.0
2,Q-Learning,T1,"(6, 83)",3,24.0
2,Q-Learning,D2,"(48, 97)",8,22.0
3,Greedy,T1,"(6, 83)",4,24.0
3,Greedy,D2,"(48, 97)",9,22.0
3,Greedy,D3,"(32, 46)",1,20.0
3,Auction,T1,"(6, 83)",4,24.0
3,Auction,D2,"(48, 97)",9,22.0
3,Auction,D3,"(32, 46)",1,20.0
3,Q-Learning,T1,"(6, 83)",4,24.0
3,Q-Learning,D2,"(48, 97)",9,22.0
3,Q-Learning,D3,"(32, 46)",1,20.0
4,Greedy,T1,"(6, 83)",5,24.0
4,Greedy,D2,"(48, 97)",10,22.0
4,Greedy,D3,"(32, 46)",2,20.0
4,Auction,T1,"(6, 83)",5,24.0
4,Auction,D2,"(48, 97)",10,22.0
4,Auction,D3,"(32, 46)",2,20.0
4,Q-Learning,T1,"(6, 83)",5,24.0
4,Q-Learning,D2,"(48, 97)",10,22.0
4,Q-Learning,D3,"(32, 46)",2,20.0
5,Greedy,T1,"(6, 83)",6,24.0
5,Greedy,D2,"(48, 97)",11,22.0
5,Greedy,D3,"(32, 46)",3,20.0
5,Auction,T1,"(6, 83)",6,24.0
5,Auction,D2,"(48, 97)",11,22.0
5,Auction,D3,"(32, 46)",3,20.0
5,Q-Learning,T1,"(6, 83)",6,24.0
5,Q-Learning,D2,"(48, 97)",11,22.0
5,Q-Learning,D3,"(32, 46)",3,20.0
6,Greedy,T1,"(6, 83)",7,24.0
6,Greedy,D2,"(48, 97)",12,22.0
6,Greedy,D3,"(32, 46)",4,20.0
6,Greedy,D4,"(33, 54)",9,26.0
6,Auction,T1,"(6, 83)",7,24.0
6,Auction,D2,"(48, 97)",12,22.0
6,Auction,D3,"(32, 46)",4,20.0
6,Auction,D4,"(33, 54)",9,26.0
6,Q-Learning,T1,"(6, 83)",7,24.0
6,Q-Learning,D2,"(48, 97)",12,22.0
6,Q-Learning,D3,"(32, 46)",4,20.0
6,Q-Learning,D4,"(33, 54)",9,26.0
7,Greedy,T1,"(6, 83)",8,24.0
7,Greedy,D2,"(48, 97)",13,22.0
7,Greedy,D3,"(32, 46)",5,20.0
7,Greedy,D4,"(33, 54)",10,26.0
7,Auction,T1,"(6, 83)",8,24.0
7,Auction,D2,"(48, 97)",13,22.0
7,Auction,D3,"(32, 46)",5,20.0
7,Auction,D4,"(33, 54)",10,26.0
7,Q-Learning,T1,"(6, 83)",8,24.0
7,Q-Learning,D2,"(48, 97)",13,22.0
7,Q-Learning,D3,"(32, 46)",5,20.0
7,Q-Learning,D4,"(33, 54)",10,26.0
8,Greedy,T1,"(6, 83)",9,24.0
8,Greedy,D2,"(48, 97)",14,22.0
8,Greedy,D3,"(32, 46)",6,20.0
8,Greedy,D4,"(33, 54)",11,26.0
8,Greedy,D5,"(68, 15)",1,24.0
8,Auction,T1,"(6, 83)",9,24.0
