time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(63, 62)",4,16.0
0,Greedy,T2,"(72, 90)",6,16.0
0,Greedy,T3,"(93, 73)",1,30.0
0,Greedy,T4,"(69, 59)",7,25.0
0,Greedy,T5,"(29, 9)",3,24.0
0,Greedy,T6,"(75, 3)",2,12.0
0,Greedy,T7,"(46, 61)",7,21.0
0,Greedy,T8,"(82, 56)",4,19.0
0,Greedy,T9,"(41, 78)",5,24.0
0,Greedy,T10,"(22, 36)",5,20.0
0,Auction,T1,"(63, 62)",4,16.0
0,Auction,T2,"(72, 90)",6,16.0
0,Auction,T3,"(93, 73)",1,30.0
0,Auction,T4,"(69, 59)",7,25.0
0,Auction,T5,"(29, 9)",3,24.0
0,Auction,T6,"(75, 3)",2,12.0
0,Auction,T7,"(46, 61)",7,21.0
0,Auction,T8,"(82, 56)",4,19.0
0,Auction,T9,"(41, 78)",5,24.0
0,Auction,T10,"(22, 36)",5,20.0
0,Q-Learning,T1,"(63, 62)",4,16.0
0,Q-Learning,T2,"(72, 90)",6,16.0
0,Q-Learning,T3,"(93, 73)",1,30.0
0,Q-Learning,T4,"(69, 59)",7,25.0
0,Q-Learning,T5,"(29, 9)",3,24.0
0,Q-Learning,T6,"(75, 3)",2,12.0
0,Q-Learning,T7,"(46, 61)",7,21.0
0,Q-Learning,T8,"(82, 56)",4,19.0
0,Q-Learning,T9,"(41, 78)",5,24.0
0,Q-Learning,T10,"(22, 36)",5,20.0
3,Greedy,D1,"(5, 100)",1,21.0
3,Auction,D1,"(5, 100)",1,21.0
3,Q-Learning,D1,"(5, 100)",1,21.0
4,Greedy,D1,"(5, 100)",2,21.0
4,Greedy,D2,"(37, 9)",1,10.0
4,Auction,D1,"(5, 100)",2,21.0
4,Auction,D2,"(37, 9)",1,10.0
4,Q-Learning,D1,"(5, 100)",2,21.0
4,Q-Learning,D2,"(37, 9)",1,10.0
5,Greedy,D1,"(5, 100)",3,21.0
5,Greedy,D2,"(37, 9)",2,10.0
5,Greedy,D3,"(85, 47)",7,20.0
5,Auction,D1,"(5, 100)",3,21.0
5,Auction,D2,"(37, 9)",2,10.0
5,Auction,D3,"(85, 47)",7,20.0
5,Q-Learning,D1,"(5, 100)",3,21.0
5,Q-Learning,D2,"(37, 9)",2,10.0
5,Q-Learning,D3,"(85, 47)",7,20.0
6,Greedy,D1,"(5, 100)",4,21.0
6,Greedy,D2,"(37, 9)",3,10.0
6,Greedy,D3,"(85, 47)",8,20.0
6,Auction,D1,"(5, 100)",4,21.0
6,Auction,D2,"(37, 9)",3,10.0
6,Auction,D3,"(85, 47)",8,20.0
6,Q-Learning,D1,"(5, 100)",4,21.0
6,Q-Learning,D2,"(37, 9)",3,10.0
6,Q-Learning,D3,"(85, 47)",8,20.0
7,Greedy,D1,"(5, 100)",5,21.0
7,Greedy,D2,"(37, 9)",4,10.0
7,Greedy,D3,"(85, 47)",9,20.0
7,Auction,D1,"(5, 100)",5,21.0
7,Auction,D2,"(37, 9)",4,10.0
7,Auction,D3,"(85, 47)",9,20.0
7,Q-Learning,D1,"(5, 100)",5,21.0
7,Q-Learning,D2,"(37, 9)",4,10.0
7,Q-Learning,D3,"(85, 47)",9,20.0
8,Greedy,D1,"(5, 100)",6,21.0
8,Greedy,D2,"(37, 9)",5,10.0
8,Greedy,D3,"(85, 47)",10,20.0
8,Greedy,D4,"(23, 49)",9,24.0
8,Auction,D1,"(5, 100)",6,21.0
8,Auction,D2,"(37, 9)",5,10.0
8,Auction,D3,"(85, 47)",10,20.0
8,Auction,D4,"(23, 49)",9,24.0
8,Q-Learning,D1,"(5, 100)",6,21.0
8,Q-Learning,D2,"(37, 9)",5,10.0
8,Q-Learning,D3,"(85, 47)",10,20.0
8,Q-Learning,D4,"(23, 49)",9,24.0
9,Greedy,D1,"(5, 100)",7,21.0
9,Greedy,D2,"(37, 9)",6,10.0
9,Greedy,D3,"(85, 47)",11,20.0
9,Greedy,D4,"(23, 49)",10,24.0
9,Greedy,D5,"(4, 11)",3,11.0
9,Auction,D1,"(5, 100)",7,21.0
9,Auction,D2,"(37, 9)",6,10.0
9,Auction,D3,"(85, 47)",11,20.0
9,Auction,D4,"(23, 49)",10,24.0
9,Auction,D5,"(4, 11)",3,11.0
9,Q-Learning,D1,"(5, 100)",7,21.0
9,Q-Learning,D2,"(37, 9)",6,10.0
9,Q-Learning,D3,"(85, 47)",11,20.0
9,Q-Learning,D4,"(23, 49)",10,24.0
9,Q-Learning,D5,"(4, 11)",3,11.0
10,Greedy,D1,"(5, 100)",8,21.0
10,Greedy,D2,"(37, 9)",7,10.0
10,Greedy,D3,"(85, 47)",12,20.0
10,Greedy,D4,"(23, 49)",11,24.0
10,Greedy,D5,"(4, 11)",4,11.0
10,Greedy,D6,"(61, 96)",5,17.0
10,Auction,D1,"(5, 100)",8,21.0
10,Auction,D2,"(37, 9)",7,10.0
10,Auction,D3,"(85, 47)",12,20.0
10,Auction,D4,"(23, 49)",11,24.0
10,Auction,D5,"(4, 11)",4,11.0
10,Auction,D6,"(61, 96)",5,17.0
10,Q-Learning,D1,"(5, 100)",8,21.0
10,Q-Learning,D2,"(37, 9)",7,10.0
10,Q-Learning,D3,"(85, 47)",12,20.0
10,Q-Learning,D4,"(23, 49)",11,24.0
10,Q-Learning,D5,"(4, 11)",4,11.0
10,Q-Learning,D6,"(61, 96)",5,17.0
11,Greedy,D1,"(5, 100)",9,21.0
11,Greedy,D2,"(37, 9)",8,10.0
11,Greedy,D3,"(85, 47)",13,20.0
11,Greedy,D4,"(23, 49)",12,24.0
11,Greedy,D5,"(4, 11)",5,11.0
11,Greedy,D6,"(61, 96)",6,17.0
