time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(1, 60)",9,26.0
0,Greedy,T2,"(96, 12)",9,12.0
0,Greedy,T3,"(8, 5)",3,21.0
0,Greedy,T4,"(96, 47)",7,15.0
0,Greedy,T5,"(91, 22)",2,14.0
0,Greedy,T6,"(7, 9)",2,20.0
0,Greedy,T7,"(84, 81)",7,17.0
0,Greedy,T8,"(22, 75)",9,29.0
0,Greedy,T9,"(41, 47)",1,13.0
0,Greedy,T10,"(81, 4)",1,27.0
0,Auction,T1,"(1, 60)",9,26.0
0,Auction,T2,"(96, 12)",9,12.0
0,Auction,T3,"(8, 5)",3,21.0
0,Auction,T4,"(96, 47)",7,15.0
0,Auction,T5,"(91, 22)",2,14.0
0,Auction,T6,"(7, 9)",2,20.0
0,Auction,T7,"(84, 81)",7,17.0
0,Auction,T8,"(22, 75)",9,29.0
0,Auction,T9,"(41, 47)",1,13.0
0,Auction,T10,"(81, 4)",1,27.0
0,Q-Learning,T1,"(1, 60)",9,26.0
0,Q-Learning,T2,"(96, 12)",9,12.0
0,Q-Learning,T3,"(8, 5)",3,21.0
0,Q-Learning,T4,"(96, 47)",7,15.0
0,Q-Learning,T5,"(91, 22)",2,14.0
0,Q-Learning,T6,"(7, 9)",2,20.0
0,Q-Learning,T7,"(84, 81)",7,17.0
0,Q-Learning,T8,"(22, 75)",9,29.0
0,Q-Learning,T9,"(41, 47)",1,13.0
0,Q-Learning,T10,"(81, 4)",1,27.0
1,Greedy,T10,"(81, 4)",2,27.0
1,Auction,T10,"(81, 4)",2,27.0
1,Q-Learning,T10,"(81, 4)",2,27.0
2,Greedy,T10,"(81, 4)",3,27.0
2,Auction,T10,"(81, 4)",3,27.0
2,Q-Learning,T10,"(81, 4)",3,27.0
3,Greedy,T10,"(81, 4)",4,27.0
3,Auction,T10,"(81, 4)",4,27.0
3,Q-Learning,T10,"(81, 4)",4,27.0
4,Greedy,T10,"(81, 4)",5,27.0
4,Greedy,D2,"(11, 20)",9,20.0
4,Auction,T10,"(81, 4)",5,27.0
4,Auction,D2,"(11, 20)",9,20.0
4,Q-Learning,T10,"(81, 4)",5,27.0
4,Q-Learning,D2,"(11, 20)",9,20.0
5,Greedy,T10,"(81, 4)",6,27.0
5,Greedy,D2,"(11, 20)",10,20.0
5,Auction,T10,"(81, 4)",6,27.0
5,Auction,D2,"(11, 20)",10,20.0
5,Q-Learning,T10,"(81, 4)",6,27.0
5,Q-Learning,D2,"(11, 20)",10,20.0
6,Greedy,T10,"(81, 4)",7,27.0
6,Greedy,D2,"(11, 20)",11,20.0
6,Auction,T10,"(81, 4)",7,27.0
6,Auction,D2,"(11, 20)",11,20.0
6,Q-Learning,T10,"(81, 4)",7,27.0
6,Q-Learning,D2,"(11, 20)",11,20.0
7,Greedy,T10,"(81, 4)",8,27.0
7,Greedy,D2,"(11, 20)",12,20.0
7,Greedy,D3,"(64, 20)",2,18.0
7,Auction,T10,"(81, 4)",8,27.0
7,Auction,D2,"(11, 20)",12,20.0
7,Auction,D3,"(64, 20)",2,18.0
7,Q-Learning,T10,"(81, 4)",8,27.0
7,Q-Learning,D2,"(11, 20)",12,20.0
7,Q-Learning,D3,"(64, 20)",2,18.0
8,Greedy,T10,"(81, 4)",9,27.0
8,Greedy,D2,"(11, 20)",13,20.0
8,Greedy,D3,"(64, 20)",3,18.0
8,Greedy,D4,"(21, 70)",4,12.0
8,Auction,T10,"(81, 4)",9,27.0
8,Auction,D2,"(11, 20)",13,20.0
8,Auction,D3,"(64, 20)",3,18.0
8,Auction,D4,"(21, 70)",4,12.0
8,Q-Learning,T10,"(81, 4)",9,27.0
8,Q-Learning,D2,"(11, 20)",13,20.0
8,Q-Learning,D3,"(64, 20)",3,18.0
8,Q-Learning,D4,"(21, 70)",4,12.0
9,Greedy,T10,"(81, 4)",10,27.0
9,Greedy,D2,"(11, 20)",14,20.0
9,Greedy,D3,"(64, 20)",4,18.0
9,Greedy,D4,"(21, 70)",5,12.0
9,Auction,T10,"(81, 4)",10,27.0
9,Auction,D2,"(11, 20)",14,20.0
