task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,23.0,0.223606797749979,23.22360679774998,1.0097220346847817,23.22360679774998
T4,20.0,2.5055493963954847,22.505549396395484,1.1252774698197743,22.505549396395484
T5,15.0,1.0243938285880985,16.0243938285881,1.0682929219058732,16.0243938285881
T7,29.0,2.23606797749979,31.23606797749979,1.0771057923275789,31.23606797749979
T2,11.0,1.118033988749895,12.118033988749895,1.1016394535227176,12.118033988749895
T1,21.0,3.0184617127124724,24.018461712712472,1.1437362720339272,24.018461712712472
T8,18.0,0.7810249675906654,18.781024967590664,1.043390275977259,18.781024967590664
T6,26.0,6.696023797290266,32.696023797290266,1.2575393768188563,32.696023797290266
T3,13.0,9.585405573057407,22.585405573057407,1.7373388902351852,22.585405573057407
T9,24.0,24.369835635245654,48.36983563524565,2.0154098181352356,48.36983563524565
E1,11.0,10.997869111787065,21.997869111787065,1.9998062828897332,21.997869111787065
E3,12.0,9.033545166301264,21.033545166301266,1.7527954305251054,21.033545166301266
E4,20.0,9.571311299921238,29.571311299921238,1.4785655649960618,29.571311299921238
E2,11.0,6.942621983083913,17.942621983083914,1.6311474530076284,17.942621983083914
E7,28.0,3.0046260628866577,31.004626062886658,1.1073080736745236,31.004626062886658
E5,12.0,9.333809511662427,21.333809511662427,1.7778174593052023,21.333809511662427
E6,29.0,12.676531246537612,41.676531246537614,1.4371217671219867,41.676531246537614
E8,25.0,10.960788698304922,35.960788698304924,1.438431547932197,35.960788698304924
E11,18.0,3.5355339059327378,21.535533905932738,1.1964185503295965,21.535533905932738
E15,13.0,4.223683957499603,17.223683957499603,1.324898765961508,17.223683957499603
E12,25.0,2.15870331449229,27.15870331449229,1.0863481325796915,27.15870331449229
E10,29.0,7.473285756613352,36.47328575661335,1.2576995088487362,36.47328575661335
E13,22.0,10.46156988431681,32.46156988431681,1.4755259038325823,32.46156988431681
E16,15.0,5.482294734466175,20.482294734466176,1.3654863156310784,20.482294734466176
E30,11.0,0.2857142857142857,11.285714285714286,1.025974025974026,11.285714285714286
E22,13.0,0.7453559924999299,13.74535599249993,1.0573350763461484,13.74535599249993
E36,12.0,4.123105625617661,16.12310562561766,1.3435921354681384,16.12310562561766
