task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,16.0,0.9055385138137417,16.90553851381374,1.0565961571133589,16.90553851381374
E1,28.0,1.3341664064126335,29.334166406412635,1.0476488002290227,29.334166406412635
T2,23.0,6.217415057722944,29.217415057722945,1.270322393814041,29.217415057722945
T5,11.0,0.8958064164776166,11.895806416477617,1.0814369469525107,11.895806416477617
T7,25.0,5.898315306660887,30.898315306660887,1.2359326122664356,30.898315306660887
T3,20.0,5.954252681907277,25.954252681907278,1.297712634095364,25.954252681907278
T8,20.0,4.3266615305567875,24.326661530556787,1.2163330765278393,24.326661530556787
T6,30.0,15.279797846248563,45.27979784624856,1.5093265948749521,45.27979784624856
T1,20.0,18.636322062037884,38.636322062037884,1.931816103101894,38.636322062037884
T10,14.0,2.748737083745107,16.748737083745105,1.1963383631246505,16.748737083745105
E2,30.0,0.628539361054709,30.62853936105471,1.020951312035157,30.62853936105471
E3,10.0,1.6666666666666667,11.666666666666666,1.1666666666666665,11.666666666666666
E5,21.0,4.527692569068709,25.52769256906871,1.215604408050891,25.52769256906871
T9,18.0,1.6278820596099706,19.62788205960997,1.090437892200554,19.62788205960997
E8,19.0,3.758324094593227,22.758324094593227,1.1978065312943804,22.758324094593227
E4,26.0,10.525102269231295,36.5251022692313,1.4048116257396652,36.5251022692313
E12,16.0,0.3,16.3,1.01875,16.3
E6,15.0,8.139410298049853,23.139410298049853,1.5426273532033234,23.139410298049853
E17,13.0,7.777777777777778,20.77777777777778,1.5982905982905984,20.77777777777778
E19,20.0,6.946221994724902,26.9462219947249,1.347311099736245,26.9462219947249
E11,15.0,3.8952329206573566,18.895232920657357,1.2596821947104904,18.895232920657357
E7,15.0,1.7691806012954132,16.769180601295414,1.1179453734196942,16.769180601295414
E16,22.0,5.2201532544552744,27.220153254455276,1.2372796933843306,27.220153254455276
E21,20.0,0.7280109889280518,20.72801098892805,1.0364005494464026,20.72801098892805
E25,17.0,1.5103807466993215,18.510380746699322,1.0888459262764307,18.510380746699322
E14,30.0,0.9,30.9,1.03,30.9
E27,12.0,3.073181485764296,15.073181485764296,1.2560984571470246,15.073181485764296
E39,12.0,0.4581228472908512,12.458122847290852,1.0381769039409043,12.458122847290852
