time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(64, 65)",2,21.0
0,Greedy,T2,"(6, 44)",2,29.0
0,Greedy,T3,"(79, 50)",1,14.0
0,Greedy,T4,"(28, 1)",4,23.0
0,Greedy,T5,"(13, 72)",6,10.0
0,Greedy,T6,"(16, 13)",6,30.0
0,Greedy,T7,"(18, 38)",3,19.0
0,Greedy,T8,"(20, 55)",4,15.0
0,Greedy,T9,"(40, 30)",6,24.0
0,Greedy,T10,"(50, 72)",9,20.0
0,Auction,T1,"(64, 65)",2,21.0
0,Auction,T2,"(6, 44)",2,29.0
0,Auction,T3,"(79, 50)",1,14.0
0,Auction,T4,"(28, 1)",4,23.0
0,Auction,T5,"(13, 72)",6,10.0
0,Auction,T6,"(16, 13)",6,30.0
0,Auction,T7,"(18, 38)",3,19.0
0,Auction,T8,"(20, 55)",4,15.0
0,Auction,T9,"(40, 30)",6,24.0
0,Auction,T10,"(50, 72)",9,20.0
0,Q-Learning,T1,"(64, 65)",2,21.0
0,Q-Learning,T2,"(6, 44)",2,29.0
0,Q-Learning,T3,"(79, 50)",1,14.0
0,Q-Learning,T4,"(28, 1)",4,23.0
0,Q-Learning,T5,"(13, 72)",6,10.0
0,Q-Learning,T6,"(16, 13)",6,30.0
0,Q-Learning,T7,"(18, 38)",3,19.0
0,Q-Learning,T8,"(20, 55)",4,15.0
0,Q-Learning,T9,"(40, 30)",6,24.0
0,Q-Learning,T10,"(50, 72)",9,20.0
1,Greedy,T3,"(79, 50)",2,14.0
1,Auction,T2,"(6, 44)",3,29.0
1,Q-Learning,T2,"(6, 44)",3,29.0
2,Greedy,T3,"(79, 50)",3,14.0
2,Auction,T2,"(6, 44)",4,29.0
2,Q-Learning,T2,"(6, 44)",4,29.0
3,Greedy,T3,"(79, 50)",4,14.0
3,Greedy,D2,"(3, 88)",2,21.0
3,Auction,T2,"(6, 44)",5,29.0
3,Auction,D2,"(3, 88)",2,21.0
3,Q-Learning,T2,"(6, 44)",5,29.0
3,Q-Learning,D2,"(3, 88)",2,21.0
4,Greedy,T3,"(79, 50)",5,14.0
4,Greedy,D2,"(3, 88)",3,21.0
4,Auction,T2,"(6, 44)",6,29.0
4,Auction,D2,"(3, 88)",3,21.0
4,Q-Learning,T2,"(6, 44)",6,29.0
4,Q-Learning,D2,"(3, 88)",3,21.0
5,Greedy,T3,"(79, 50)",6,14.0
5,Greedy,D2,"(3, 88)",4,21.0
5,Auction,T2,"(6, 44)",7,29.0
5,Auction,D2,"(3, 88)",4,21.0
5,Q-Learning,T2,"(6, 44)",7,29.0
5,Q-Learning,D2,"(3, 88)",4,21.0
6,Greedy,T3,"(79, 50)",7,14.0
6,Greedy,D2,"(3, 88)",5,21.0
6,Auction,T2,"(6, 44)",8,29.0
6,Auction,D2,"(3, 88)",5,21.0
6,Q-Learning,T2,"(6, 44)",8,29.0
6,Q-Learning,D2,"(3, 88)",5,21.0
7,Greedy,T3,"(79, 50)",8,14.0
7,Greedy,D2,"(3, 88)",6,21.0
7,Greedy,D3,"(76, 64)",1,23.0
7,Auction,T2,"(6, 44)",9,29.0
7,Auction,D2,"(3, 88)",6,21.0
7,Auction,D3,"(76, 64)",1,23.0
7,Q-Learning,T2,"(6, 44)",9,29.0
7,Q-Learning,D2,"(3, 88)",6,21.0
7,Q-Learning,D3,"(76, 64)",1,23.0
8,Greedy,T3,"(79, 50)",9,14.0
8,Greedy,D2,"(3, 88)",7,21.0
8,Greedy,D3,"(76, 64)",2,23.0
8,Auction,T2,"(6, 44)",10,29.0
8,Auction,D2,"(3, 88)",7,21.0
8,Auction,D3,"(76, 64)",2,23.0
8,Q-Learning,T2,"(6, 44)",10,29.0
8,Q-Learning,D2,"(3, 88)",7,21.0
8,Q-Learning,D3,"(76, 64)",2,23.0
9,Greedy,T3,"(79, 50)",10,14.0
9,Greedy,D2,"(3, 88)",8,21.0
9,Greedy,D3,"(76, 64)",3,23.0
9,Auction,T2,"(6, 44)",11,29.0
9,Auction,D2,"(3, 88)",8,21.0
9,Auction,D3,"(76, 64)",3,23.0
9,Q-Learning,T2,"(6, 44)",11,29.0
9,Q-Learning,D2,"(3, 88)",8,21.0
9,Q-Learning,D3,"(76, 64)",3,23.0
10,Greedy,T3,"(79, 50)",11,14.0
10,Greedy,D2,"(3, 88)",9,21.0
10,Greedy,D3,"(76, 64)",4,23.0
10,Greedy,D4,"(98, 89)",6,13.0
10,Auction,T2,"(6, 44)",12,29.0
10,Auction,D2,"(3, 88)",9,21.0
10,Auction,D3,"(76, 64)",4,23.0
10,Auction,D4,"(98, 89)",6,13.0
10,Q-Learning,T2,"(6, 44)",12,29.0
10,Q-Learning,D2,"(3, 88)",9,21.0
10,Q-Learning,D3,"(76, 64)",4,23.0
10,Q-Learning,D4,"(98, 89)",6,13.0
11,Greedy,T3,"(79, 50)",12,14.0
11,Greedy,D2,"(3, 88)",10,21.0
11,Greedy,D3,"(76, 64)",5,23.0
11,Greedy,D4,"(98, 89)",7,13.0
11,Greedy,D5,"(8, 3)",1,19.0
11,Auction,T2,"(6, 44)",13,29.0
11,Auction,D2,"(3, 88)",10,21.0
11,Auction,D3,"(76, 64)",5,23.0
11,Auction,D4,"(98, 89)",7,13.0
11,Auction,D5,"(8, 3)",1,19.0
11,Q-Learning,T2,"(6, 44)",13,29.0
11,Q-Learning,D2,"(3, 88)",10,21.0
11,Q-Learning,D3,"(76, 64)",5,23.0
11,Q-Learning,D4,"(98, 89)",7,13.0
11,Q-Learning,D5,"(8, 3)",1,19.0
12,Greedy,T3,"(79, 50)",13,14.0
