time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(51, 73)",56.0,False,0.0,0.0
0,Greedy,V2,"(72, 35)",61.0,False,0.0,0.0
0,Greedy,V3,"(28, 89)",83.0,False,0.0,0.0
0,Greedy,V4,"(38, 19)",85.0,False,0.0,0.0
0,Greedy,V5,"(16, 35)",67.0,False,0.0,0.0
0,Greedy,V6,"(4, 3)",52.0,False,0.0,0.0
0,Greedy,V7,"(62, 41)",58.0,False,0.0,0.0
0,Greedy,V8,"(32, 29)",80.0,False,0.0,0.0
0,Greedy,V9,"(38, 33)",60.0,False,0.0,0.0
0,Greedy,V10,"(83, 74)",59.0,False,0.0,0.0
0,Auction,V1,"(51, 73)",56.0,False,0.0,0.0
0,Auction,V2,"(72, 35)",61.0,False,0.0,0.0
0,Auction,V3,"(28, 89)",83.0,False,0.0,0.0
0,Auction,V4,"(38, 19)",85.0,False,0.0,0.0
0,Auction,V5,"(16, 35)",67.0,False,0.0,0.0
0,Auction,V6,"(4, 3)",52.0,False,0.0,0.0
0,Auction,V7,"(62, 41)",58.0,False,0.0,0.0
0,Auction,V8,"(32, 29)",80.0,False,0.0,0.0
0,Auction,V9,"(38, 33)",60.0,False,0.0,0.0
0,Auction,V10,"(83, 74)",59.0,False,0.0,0.0
0,Q-Learning,V1,"(51, 73)",56.0,False,0.0,0.0
0,Q-Learning,V2,"(72, 35)",61.0,False,0.0,0.0
0,Q-Learning,V3,"(28, 89)",83.0,False,0.0,0.0
0,Q-Learning,V4,"(38, 19)",85.0,False,0.0,0.0
0,Q-Learning,V5,"(16, 35)",67.0,False,0.0,0.0
0,Q-Learning,V6,"(4, 3)",52.0,False,0.0,0.0
0,Q-Learning,V7,"(62, 41)",58.0,False,0.0,0.0
0,Q-Learning,V8,"(32, 29)",80.0,False,0.0,0.0
0,Q-Learning,V9,"(38, 33)",60.0,False,0.0,0.0
0,Q-Learning,V10,"(83, 74)",59.0,False,0.0,0.0
1,Greedy,V1,"(51, 73)",28.726244222567754,True,27.273755777432246,1.0
1,Greedy,V2,"(72, 35)",44.423058983988966,True,16.576941016011038,1.0
1,Greedy,V3,"(28, 89)",68.0,True,15.0,1.0
1,Greedy,V4,"(38, 19)",68.22151120211004,True,16.77848879788996,1.0
1,Greedy,V5,"(16, 35)",42.58820531277622,True,24.411794687223782,1.0
1,Greedy,V6,"(4, 3)",34.08795604428779,True,17.912043955712207,1.0
1,Greedy,V7,"(62, 41)",23.873527198953354,True,34.126472801046646,1.0
1,Greedy,V8,"(32, 29)",65.95030865373668,True,14.049691346263318,1.0
1,Greedy,V9,"(38, 33)",28.780754680374876,True,31.219245319625124,1.0
1,Greedy,V10,"(83, 74)",31.329547409075793,True,27.670452590924207,1.0
1,Auction,V1,"(53, 94)",28.726244222567754,True,27.273755777432246,1.0
1,Auction,V2,"(44, 58)",26.47058226700164,True,34.52941773299836,1.0
1,Auction,V3,"(7, 89)",68.0,True,15.0,1.0
1,Auction,V4,"(13, 22)",72.48206433759717,True,12.517935662402834,1.0
1,Auction,V5,"(1, 75)",27.759993757804118,True,39.24000624219588,1.0
1,Auction,V6,"(14, 5)",35.960392194562885,True,16.039607805437115,1.0
1,Auction,V7,"(53, 43)",42.46340925711785,True,15.536590742882147,1.0
1,Auction,V8,"(18, 7)",59.78463807583788,True,20.215361924162117,1.0
1,Auction,V9,"(19, 54)",38.85337727588749,True,21.14662272411251,1.0
1,Auction,V10,"(100, 60)",31.329547409075793,True,27.670452590924207,1.0
1,Q-Learning,V1,"(53, 94)",28.726244222567754,True,27.273755777432246,1.0
1,Q-Learning,V2,"(100, 60)",32.30791890521914,True,28.692081094780864,1.0
1,Q-Learning,V3,"(7, 89)",68.0,True,15.0,1.0
1,Q-Learning,V4,"(14, 5)",68.22151120211004,True,16.77848879788996,1.0
1,Q-Learning,V5,"(19, 54)",42.58820531277622,True,24.411794687223782,1.0
1,Q-Learning,V6,"(18, 7)",34.08795604428779,True,17.912043955712207,1.0
1,Q-Learning,V7,"(68, 47)",33.58578643762691,True,24.414213562373096,1.0
1,Q-Learning,V8,"(13, 22)",65.95030865373668,True,14.049691346263318,1.0
