time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(8, 24)",4,18.0
0,Greedy,T2,"(30, 2)",4,22.0
0,Greedy,T3,"(99, 88)",5,30.0
0,Greedy,T4,"(83, 33)",10,22.0
0,Greedy,T5,"(21, 99)",8,13.0
0,Greedy,T6,"(38, 54)",7,12.0
0,Greedy,T7,"(69, 57)",3,11.0
0,Greedy,T8,"(78, 15)",10,15.0
0,Greedy,T9,"(78, 65)",7,28.0
0,Greedy,T10,"(44, 95)",10,25.0
0,Auction,T1,"(8, 24)",4,18.0
0,Auction,T2,"(30, 2)",4,22.0
0,Auction,T3,"(99, 88)",5,30.0
0,Auction,T4,"(83, 33)",10,22.0
0,Auction,T5,"(21, 99)",8,13.0
0,Auction,T6,"(38, 54)",7,12.0
0,Auction,T7,"(69, 57)",3,11.0
0,Auction,T8,"(78, 15)",10,15.0
0,Auction,T9,"(78, 65)",7,28.0
0,Auction,T10,"(44, 95)",10,25.0
0,Q-Learning,T1,"(8, 24)",4,18.0
0,Q-Learning,T2,"(30, 2)",4,22.0
0,Q-Learning,T3,"(99, 88)",5,30.0
0,Q-Learning,T4,"(83, 33)",10,22.0
0,Q-Learning,T5,"(21, 99)",8,13.0
0,Q-Learning,T6,"(38, 54)",7,12.0
0,Q-Learning,T7,"(69, 57)",3,11.0
0,Q-Learning,T8,"(78, 15)",10,15.0
0,Q-Learning,T9,"(78, 65)",7,28.0
0,Q-Learning,T10,"(44, 95)",10,25.0
1,Greedy,E1,"(23, 96)",2,10.0
1,Auction,E1,"(23, 96)",2,10.0
1,Q-Learning,T1,"(8, 24)",5,18.0
1,Q-Learning,T2,"(30, 2)",5,22.0
1,Q-Learning,T5,"(21, 99)",9,13.0
1,Q-Learning,T6,"(38, 54)",8,12.0
1,Q-Learning,T7,"(69, 57)",4,11.0
1,Q-Learning,E1,"(23, 96)",2,10.0
2,Greedy,E1,"(23, 96)",3,10.0
2,Greedy,E2,"(26, 32)",9,14.0
2,Auction,E1,"(23, 96)",3,10.0
2,Auction,E2,"(26, 32)",9,14.0
2,Q-Learning,T1,"(8, 24)",6,18.0
2,Q-Learning,T2,"(30, 2)",6,22.0
2,Q-Learning,T6,"(38, 54)",9,12.0
2,Q-Learning,E1,"(23, 96)",3,10.0
3,Greedy,E1,"(23, 96)",4,10.0
3,Greedy,E2,"(26, 32)",10,14.0
3,Auction,E1,"(23, 96)",4,10.0
3,Auction,E2,"(26, 32)",10,14.0
3,Q-Learning,T1,"(8, 24)",7,18.0
3,Q-Learning,T2,"(30, 2)",7,22.0
3,Q-Learning,E1,"(23, 96)",4,10.0
4,Greedy,E1,"(23, 96)",5,10.0
4,Greedy,E2,"(26, 32)",11,14.0
4,Auction,E1,"(23, 96)",5,10.0
4,Auction,E2,"(26, 32)",11,14.0
4,Q-Learning,T2,"(30, 2)",8,22.0
4,Q-Learning,E1,"(23, 96)",5,10.0
5,Greedy,E1,"(23, 96)",6,10.0
5,Greedy,E2,"(26, 32)",12,14.0
5,Auction,E1,"(23, 96)",6,10.0
5,Auction,E2,"(26, 32)",12,14.0
5,Q-Learning,T2,"(30, 2)",9,22.0
5,Q-Learning,E1,"(23, 96)",6,10.0
6,Greedy,E1,"(23, 96)",7,10.0
6,Greedy,E2,"(26, 32)",13,14.0
6,Auction,E1,"(23, 96)",7,10.0
6,Auction,E2,"(26, 32)",13,14.0
6,Q-Learning,T2,"(30, 2)",10,22.0
6,Q-Learning,E1,"(23, 96)",7,10.0
7,Greedy,E1,"(23, 96)",8,10.0
7,Greedy,E2,"(26, 32)",14,14.0
7,Greedy,E3,"(61, 51)",10,11.0
7,Auction,E1,"(23, 96)",8,10.0
7,Auction,E2,"(26, 32)",14,14.0
7,Auction,E3,"(61, 51)",10,11.0
7,Q-Learning,T2,"(30, 2)",11,22.0
