time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(7, 0)",10,18.0
0,Greedy,T2,"(93, 53)",6,24.0
0,Greedy,T3,"(77, 47)",8,20.0
0,Greedy,T4,"(79, 30)",5,21.0
0,Greedy,T5,"(75, 52)",2,30.0
0,Greedy,T6,"(62, 47)",9,13.0
0,Greedy,T7,"(27, 84)",10,11.0
0,Greedy,T8,"(1, 79)",4,24.0
0,Greedy,T9,"(44, 66)",3,16.0
0,Greedy,T10,"(97, 48)",4,11.0
0,Auction,T1,"(7, 0)",10,18.0
0,Auction,T2,"(93, 53)",6,24.0
0,Auction,T3,"(77, 47)",8,20.0
0,Auction,T4,"(79, 30)",5,21.0
0,Auction,T5,"(75, 52)",2,30.0
0,Auction,T6,"(62, 47)",9,13.0
0,Auction,T7,"(27, 84)",10,11.0
0,Auction,T8,"(1, 79)",4,24.0
0,Auction,T9,"(44, 66)",3,16.0
0,Auction,T10,"(97, 48)",4,11.0
0,Q-Learning,T1,"(7, 0)",10,18.0
0,Q-Learning,T2,"(93, 53)",6,24.0
0,Q-Learning,T3,"(77, 47)",8,20.0
0,Q-Learning,T4,"(79, 30)",5,21.0
0,Q-Learning,T5,"(75, 52)",2,30.0
0,Q-Learning,T6,"(62, 47)",9,13.0
0,Q-Learning,T7,"(27, 84)",10,11.0
0,Q-Learning,T8,"(1, 79)",4,24.0
0,Q-Learning,T9,"(44, 66)",3,16.0
0,Q-Learning,T10,"(97, 48)",4,11.0
1,Q-Learning,T3,"(77, 47)",9,20.0
1,Q-Learning,T6,"(62, 47)",10,13.0
1,Q-Learning,T8,"(1, 79)",5,24.0
1,Q-Learning,T10,"(97, 48)",5,11.0
2,Greedy,E1,"(85, 34)",6,30.0
2,Auction,E1,"(85, 34)",6,30.0
2,Q-Learning,T3,"(77, 47)",10,20.0
2,Q-Learning,T10,"(97, 48)",6,11.0
2,Q-Learning,E1,"(85, 34)",6,30.0
3,Greedy,E1,"(85, 34)",7,30.0
3,Greedy,E2,"(9, 33)",6,24.0
3,Auction,E1,"(85, 34)",7,30.0
3,Auction,E2,"(9, 33)",6,24.0
3,Q-Learning,T10,"(97, 48)",7,11.0
3,Q-Learning,E1,"(85, 34)",7,30.0
3,Q-Learning,E2,"(9, 33)",6,24.0
4,Greedy,E1,"(85, 34)",8,30.0
4,Greedy,E2,"(9, 33)",7,24.0
4,Greedy,E3,"(88, 79)",9,10.0
4,Auction,E1,"(85, 34)",8,30.0
4,Auction,E2,"(9, 33)",7,24.0
4,Auction,E3,"(88, 79)",9,10.0
4,Q-Learning,T10,"(97, 48)",8,11.0
4,Q-Learning,E1,"(85, 34)",8,30.0
4,Q-Learning,E2,"(9, 33)",7,24.0
5,Greedy,E1,"(85, 34)",9,30.0
5,Greedy,E2,"(9, 33)",8,24.0
5,Greedy,E3,"(88, 79)",10,10.0
5,Auction,E1,"(85, 34)",9,30.0
5,Auction,E2,"(9, 33)",8,24.0
5,Auction,E3,"(88, 79)",10,10.0
5,Q-Learning,T10,"(97, 48)",9,11.0
5,Q-Learning,E1,"(85, 34)",9,30.0
5,Q-Learning,E2,"(9, 33)",8,24.0
6,Greedy,E1,"(85, 34)",10,30.0
6,Greedy,E2,"(9, 33)",9,24.0
6,Greedy,E3,"(88, 79)",11,10.0
6,Auction,E1,"(85, 34)",10,30.0
6,Auction,E2,"(9, 33)",9,24.0
6,Auction,E3,"(88, 79)",11,10.0
6,Q-Learning,T10,"(97, 48)",10,11.0
6,Q-Learning,E1,"(85, 34)",10,30.0
6,Q-Learning,E2,"(9, 33)",9,24.0
7,Greedy,E1,"(85, 34)",11,30.0
7,Greedy,E2,"(9, 33)",10,24.0
7,Greedy,E3,"(88, 79)",12,10.0
7,Greedy,E4,"(79, 63)",7,12.0
7,Auction,E1,"(85, 34)",11,30.0
7,Auction,E2,"(9, 33)",10,24.0
7,Auction,E3,"(88, 79)",12,10.0
7,Auction,E4,"(79, 63)",7,12.0
7,Q-Learning,T10,"(97, 48)",11,11.0
7,Q-Learning,E1,"(85, 34)",11,30.0
7,Q-Learning,E2,"(9, 33)",10,24.0
7,Q-Learning,E4,"(79, 63)",7,12.0
8,Greedy,E1,"(85, 34)",12,30.0
8,Greedy,E2,"(9, 33)",11,24.0
8,Greedy,E3,"(88, 79)",13,10.0
8,Greedy,E4,"(79, 63)",8,12.0
8,Greedy,E5,"(67, 60)",6,18.0
8,Auction,E1,"(85, 34)",12,30.0
8,Auction,E2,"(9, 33)",11,24.0
8,Auction,E3,"(88, 79)",13,10.0
8,Auction,E4,"(79, 63)",8,12.0
8,Auction,E5,"(67, 60)",6,18.0
8,Q-Learning,T10,"(97, 48)",12,11.0
8,Q-Learning,E1,"(85, 34)",12,30.0
8,Q-Learning,E2,"(9, 33)",11,24.0
8,Q-Learning,E4,"(79, 63)",8,12.0
8,Q-Learning,E5,"(67, 60)",6,18.0
9,Greedy,E1,"(85, 34)",13,30.0
9,Greedy,E2,"(9, 33)",12,24.0
9,Greedy,E3,"(88, 79)",14,10.0
9,Greedy,E4,"(79, 63)",9,12.0
9,Greedy,E5,"(67, 60)",7,18.0
9,Auction,E1,"(85, 34)",13,30.0
9,Auction,E2,"(9, 33)",12,24.0
9,Auction,E3,"(88, 79)",14,10.0
9,Auction,E4,"(79, 63)",9,12.0
9,Auction,E5,"(67, 60)",7,18.0
9,Q-Learning,T10,"(97, 48)",13,11.0
9,Q-Learning,E1,"(85, 34)",13,30.0
9,Q-Learning,E2,"(9, 33)",12,24.0
9,Q-Learning,E4,"(79, 63)",9,12.0
9,Q-Learning,E5,"(67, 60)",7,18.0
10,Greedy,E1,"(85, 34)",14,30.0
10,Greedy,E2,"(9, 33)",13,24.0
10,Greedy,E3,"(88, 79)",15,10.0
10,Greedy,E4,"(79, 63)",10,12.0
10,Greedy,E5,"(67, 60)",8,18.0
10,Auction,E1,"(85, 34)",14,30.0
10,Auction,E2,"(9, 33)",13,24.0
10,Auction,E3,"(88, 79)",15,10.0
10,Auction,E4,"(79, 63)",10,12.0
10,Auction,E5,"(67, 60)",8,18.0
10,Q-Learning,T10,"(97, 48)",14,11.0
10,Q-Learning,E1,"(85, 34)",14,30.0
10,Q-Learning,E2,"(9, 33)",13,24.0
10,Q-Learning,E4,"(79, 63)",10,12.0
10,Q-Learning,E5,"(67, 60)",8,18.0
11,Greedy,E1,"(85, 34)",15,30.0
11,Greedy,E2,"(9, 33)",14,24.0
11,Greedy,E3,"(88, 79)",16,10.0
11,Greedy,E4,"(79, 63)",11,12.0
11,Greedy,E5,"(67, 60)",9,18.0
11,Greedy,E6,"(49, 30)",7,14.0
11,Auction,E1,"(85, 34)",15,30.0
11,Auction,E2,"(9, 33)",14,24.0
11,Auction,E3,"(88, 79)",16,10.0
11,Auction,E4,"(79, 63)",11,12.0
11,Auction,E5,"(67, 60)",9,18.0
11,Auction,E6,"(49, 30)",7,14.0
11,Q-Learning,T10,"(97, 48)",15,11.0
11,Q-Learning,E1,"(85, 34)",15,30.0
11,Q-Learning,E2,"(9, 33)",14,24.0
11,Q-Learning,E4,"(79, 63)",11,12.0
11,Q-Learning,E5,"(67, 60)",9,18.0
11,Q-Learning,E6,"(49, 30)",7,14.0
12,Greedy,E1,"(85, 34)",16,30.0
12,Greedy,E2,"(9, 33)",15,24.0
12,Greedy,E3,"(88, 79)",17,10.0
12,Greedy,E4,"(79, 63)",12,12.0
12,Greedy,E5,"(67, 60)",10,18.0
12,Greedy,E6,"(49, 30)",8,14.0
12,Greedy,E7,"(4, 29)",4,29.0
12,Auction,E1,"(85, 34)",16,30.0
12,Auction,E2,"(9, 33)",15,24.0
12,Auction,E3,"(88, 79)",17,10.0
12,Auction,E4,"(79, 63)",12,12.0
12,Auction,E5,"(67, 60)",10,18.0
12,Auction,E6,"(49, 30)",8,14.0
12,Auction,E7,"(4, 29)",4,29.0
12,Q-Learning,T10,"(97, 48)",16,11.0
12,Q-Learning,E1,"(85, 34)",16,30.0
12,Q-Learning,E2,"(9, 33)",15,24.0
12,Q-Learning,E4,"(79, 63)",12,12.0
12,Q-Learning,E5,"(67, 60)",10,18.0
12,Q-Learning,E6,"(49, 30)",8,14.0
12,Q-Learning,E7,"(4, 29)",4,29.0
13,Greedy,E1,"(85, 34)",17,30.0
13,Greedy,E2,"(9, 33)",16,24.0
13,Greedy,E3,"(88, 79)",18,10.0
13,Greedy,E4,"(79, 63)",13,12.0
13,Greedy,E5,"(67, 60)",11,18.0
13,Greedy,E6,"(49, 30)",9,14.0
13,Greedy,E7,"(4, 29)",5,29.0
13,Auction,E1,"(85, 34)",17,30.0
13,Auction,E2,"(9, 33)",16,24.0
13,Auction,E3,"(88, 79)",18,10.0
13,Auction,E4,"(79, 63)",13,12.0
13,Auction,E5,"(67, 60)",11,18.0
13,Auction,E6,"(49, 30)",9,14.0
13,Auction,E7,"(4, 29)",5,29.0
13,Q-Learning,T10,"(97, 48)",17,11.0
13,Q-Learning,E1,"(85, 34)",17,30.0
13,Q-Learning,E2,"(9, 33)",16,24.0
13,Q-Learning,E4,"(79, 63)",13,12.0
13,Q-Learning,E5,"(67, 60)",11,18.0
13,Q-Learning,E6,"(49, 30)",9,14.0
13,Q-Learning,E7,"(4, 29)",5,29.0
14,Greedy,E1,"(85, 34)",18,30.0
14,Greedy,E2,"(9, 33)",17,24.0
14,Greedy,E3,"(88, 79)",19,10.0
14,Greedy,E4,"(79, 63)",14,12.0
14,Greedy,E5,"(67, 60)",12,18.0
14,Greedy,E6,"(49, 30)",10,14.0
14,Greedy,E7,"(4, 29)",6,29.0
14,Auction,E1,"(85, 34)",18,30.0
14,Auction,E2,"(9, 33)",17,24.0
14,Auction,E3,"(88, 79)",19,10.0
14,Auction,E4,"(79, 63)",14,12.0
14,Auction,E5,"(67, 60)",12,18.0
14,Auction,E6,"(49, 30)",10,14.0
14,Auction,E7,"(4, 29)",6,29.0
14,Q-Learning,T10,"(97, 48)",18,11.0
14,Q-Learning,E1,"(85, 34)",18,30.0
14,Q-Learning,E2,"(9, 33)",17,24.0
14,Q-Learning,E4,"(79, 63)",14,12.0
14,Q-Learning,E5,"(67, 60)",12,18.0
14,Q-Learning,E6,"(49, 30)",10,14.0
14,Q-Learning,E7,"(4, 29)",6,29.0
15,Greedy,E1,"(85, 34)",19,30.0
15,Greedy,E2,"(9, 33)",18,24.0
15,Greedy,E4,"(79, 63)",15,12.0
15,Greedy,E5,"(67, 60)",13,18.0
15,Greedy,E6,"(49, 30)",11,14.0
15,Greedy,E7,"(4, 29)",7,29.0
15,Auction,E1,"(85, 34)",19,30.0
15,Auction,E2,"(9, 33)",18,24.0
15,Auction,E3,"(88, 79)",20,10.0
15,Auction,E5,"(67, 60)",13,18.0
15,Auction,E6,"(49, 30)",11,14.0
15,Auction,E7,"(4, 29)",7,29.0
15,Q-Learning,E1,"(85, 34)",19,30.0
15,Q-Learning,E2,"(9, 33)",18,24.0
15,Q-Learning,E4,"(79, 63)",15,12.0
15,Q-Learning,E5,"(67, 60)",13,18.0
15,Q-Learning,E6,"(49, 30)",11,14.0
15,Q-Learning,E7,"(4, 29)",7,29.0
16,Greedy,E1,"(85, 34)",20,30.0
16,Greedy,E2,"(9, 33)",19,24.0
16,Greedy,E4,"(79, 63)",16,12.0
16,Greedy,E5,"(67, 60)",14,18.0
16,Greedy,E6,"(49, 30)",12,14.0
16,Greedy,E7,"(4, 29)",8,29.0
16,Auction,E1,"(85, 34)",20,30.0
16,Auction,E2,"(9, 33)",19,24.0
16,Auction,E3,"(88, 79)",21,10.0
16,Auction,E5,"(67, 60)",14,18.0
16,Auction,E6,"(49, 30)",12,14.0
16,Auction,E7,"(4, 29)",8,29.0
16,Q-Learning,E1,"(85, 34)",20,30.0
16,Q-Learning,E2,"(9, 33)",19,24.0
16,Q-Learning,E4,"(79, 63)",16,12.0
16,Q-Learning,E5,"(67, 60)",14,18.0
16,Q-Learning,E6,"(49, 30)",12,14.0
16,Q-Learning,E7,"(4, 29)",8,29.0
17,Greedy,E1,"(85, 34)",21,30.0
17,Greedy,E4,"(79, 63)",17,12.0
17,Greedy,E5,"(67, 60)",15,18.0
17,Greedy,E6,"(49, 30)",13,14.0
17,Greedy,E7,"(4, 29)",9,29.0
17,Auction,E2,"(9, 33)",20,24.0
17,Auction,E3,"(88, 79)",22,10.0
17,Auction,E5,"(67, 60)",15,18.0
17,Auction,E6,"(49, 30)",13,14.0
17,Auction,E7,"(4, 29)",9,29.0
17,Q-Learning,E2,"(9, 33)",20,24.0
17,Q-Learning,E4,"(79, 63)",17,12.0
17,Q-Learning,E5,"(67, 60)",15,18.0
17,Q-Learning,E6,"(49, 30)",13,14.0
17,Q-Learning,E7,"(4, 29)",9,29.0
18,Greedy,E1,"(85, 34)",22,30.0
18,Greedy,E4,"(79, 63)",18,12.0
18,Greedy,E5,"(67, 60)",16,18.0
18,Greedy,E6,"(49, 30)",14,14.0
18,Greedy,E7,"(4, 29)",10,29.0
18,Greedy,E8,"(14, 7)",8,30.0
18,Auction,E2,"(9, 33)",21,24.0
18,Auction,E3,"(88, 79)",23,10.0
18,Auction,E5,"(67, 60)",16,18.0
18,Auction,E6,"(49, 30)",14,14.0
18,Auction,E7,"(4, 29)",10,29.0
18,Auction,E8,"(14, 7)",8,30.0
18,Q-Learning,E2,"(9, 33)",21,24.0
18,Q-Learning,E4,"(79, 63)",18,12.0
18,Q-Learning,E5,"(67, 60)",16,18.0
