time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(9, 19)",5,23.0
0,Greedy,T2,"(33, 63)",4,12.0
0,Greedy,T3,"(64, 74)",10,27.0
0,Greedy,T4,"(85, 13)",2,25.0
0,Greedy,T5,"(19, 94)",6,13.0
0,Greedy,T6,"(97, 71)",1,22.0
0,Greedy,T7,"(94, 65)",2,12.0
0,Greedy,T8,"(22, 100)",5,27.0
0,Greedy,T9,"(38, 42)",4,11.0
0,Greedy,T10,"(71, 91)",6,11.0
0,Auction,T1,"(9, 19)",5,23.0
0,Auction,T2,"(33, 63)",4,12.0
0,Auction,T3,"(64, 74)",10,27.0
0,Auction,T4,"(85, 13)",2,25.0
0,Auction,T5,"(19, 94)",6,13.0
0,Auction,T6,"(97, 71)",1,22.0
0,Auction,T7,"(94, 65)",2,12.0
0,Auction,T8,"(22, 100)",5,27.0
0,Auction,T9,"(38, 42)",4,11.0
0,Auction,T10,"(71, 91)",6,11.0
0,Q-Learning,T1,"(9, 19)",5,23.0
0,Q-Learning,T2,"(33, 63)",4,12.0
0,Q-Learning,T3,"(64, 74)",10,27.0
0,Q-Learning,T4,"(85, 13)",2,25.0
0,Q-Learning,T5,"(19, 94)",6,13.0
0,Q-Learning,T6,"(97, 71)",1,22.0
0,Q-Learning,T7,"(94, 65)",2,12.0
0,Q-Learning,T8,"(22, 100)",5,27.0
0,Q-Learning,T9,"(38, 42)",4,11.0
0,Q-Learning,T10,"(71, 91)",6,11.0
1,Greedy,T6,"(97, 71)",2,22.0
1,Auction,T6,"(97, 71)",2,22.0
1,Q-Learning,T4,"(85, 13)",3,25.0
1,Q-Learning,T5,"(19, 94)",7,13.0
1,Q-Learning,T6,"(97, 71)",2,22.0
1,Q-Learning,T7,"(94, 65)",3,12.0
1,Q-Learning,T8,"(22, 100)",6,27.0
1,Q-Learning,T9,"(38, 42)",5,11.0
1,Q-Learning,T10,"(71, 91)",7,11.0
1,Q-Learning,E1,"(80, 87)",10,21.0
2,Greedy,T6,"(97, 71)",3,22.0
2,Auction,T6,"(97, 71)",3,22.0
2,Q-Learning,T4,"(85, 13)",4,25.0
2,Q-Learning,T5,"(19, 94)",8,13.0
2,Q-Learning,T6,"(97, 71)",3,22.0
2,Q-Learning,T7,"(94, 65)",4,12.0
2,Q-Learning,T8,"(22, 100)",7,27.0
2,Q-Learning,T10,"(71, 91)",8,11.0
3,Greedy,T6,"(97, 71)",4,22.0
3,Auction,T6,"(97, 71)",4,22.0
3,Q-Learning,T4,"(85, 13)",5,25.0
3,Q-Learning,T6,"(97, 71)",4,22.0
3,Q-Learning,T7,"(94, 65)",5,12.0
4,Greedy,T6,"(97, 71)",5,22.0
4,Greedy,E2,"(67, 15)",9,29.0
4,Auction,T6,"(97, 71)",5,22.0
4,Auction,E2,"(67, 15)",9,29.0
4,Q-Learning,T6,"(97, 71)",5,22.0
4,Q-Learning,T7,"(94, 65)",6,12.0
5,Greedy,T6,"(97, 71)",6,22.0
5,Greedy,E2,"(67, 15)",10,29.0
5,Auction,T6,"(97, 71)",6,22.0
5,Auction,E2,"(67, 15)",10,29.0
5,Q-Learning,T6,"(97, 71)",6,22.0
5,Q-Learning,T7,"(94, 65)",7,12.0
6,Greedy,T6,"(97, 71)",7,22.0
6,Greedy,E2,"(67, 15)",11,29.0
6,Auction,T6,"(97, 71)",7,22.0
6,Auction,E2,"(67, 15)",11,29.0
6,Q-Learning,T6,"(97, 71)",7,22.0
6,Q-Learning,T7,"(94, 65)",8,12.0
7,Greedy,T6,"(97, 71)",8,22.0
7,Greedy,E2,"(67, 15)",12,29.0
7,Greedy,E3,"(5, 87)",6,22.0
7,Auction,T6,"(97, 71)",8,22.0
7,Auction,E2,"(67, 15)",12,29.0
7,Auction,E3,"(5, 87)",6,22.0
7,Q-Learning,T6,"(97, 71)",8,22.0
7,Q-Learning,T7,"(94, 65)",9,12.0
7,Q-Learning,E3,"(5, 87)",6,22.0
8,Greedy,T6,"(97, 71)",9,22.0
8,Greedy,E2,"(67, 15)",13,29.0
8,Greedy,E3,"(5, 87)",7,22.0
8,Auction,T6,"(97, 71)",9,22.0
8,Auction,E2,"(67, 15)",13,29.0
8,Auction,E3,"(5, 87)",7,22.0
8,Q-Learning,T6,"(97, 71)",9,22.0
8,Q-Learning,T7,"(94, 65)",10,12.0
8,Q-Learning,E3,"(5, 87)",7,22.0
9,Greedy,T6,"(97, 71)",10,22.0
9,Greedy,E2,"(67, 15)",14,29.0
9,Greedy,E3,"(5, 87)",8,22.0
9,Greedy,E4,"(91, 58)",8,14.0
9,Auction,T6,"(97, 71)",10,22.0
9,Auction,E2,"(67, 15)",14,29.0
9,Auction,E3,"(5, 87)",8,22.0
9,Auction,E4,"(91, 58)",8,14.0
9,Q-Learning,T6,"(97, 71)",10,22.0
9,Q-Learning,T7,"(94, 65)",11,12.0
9,Q-Learning,E3,"(5, 87)",8,22.0
9,Q-Learning,E4,"(91, 58)",8,14.0
10,Greedy,T6,"(97, 71)",11,22.0
10,Greedy,E2,"(67, 15)",15,29.0
10,Greedy,E3,"(5, 87)",9,22.0
10,Greedy,E4,"(91, 58)",9,14.0
10,Auction,T6,"(97, 71)",11,22.0
10,Auction,E2,"(67, 15)",15,29.0
10,Auction,E3,"(5, 87)",9,22.0
10,Auction,E4,"(91, 58)",9,14.0
10,Q-Learning,T6,"(97, 71)",11,22.0
10,Q-Learning,T7,"(94, 65)",12,12.0
10,Q-Learning,E3,"(5, 87)",9,22.0
10,Q-Learning,E4,"(91, 58)",9,14.0
11,Greedy,T6,"(97, 71)",12,22.0
11,Greedy,E2,"(67, 15)",16,29.0
11,Greedy,E3,"(5, 87)",10,22.0
11,Greedy,E4,"(91, 58)",10,14.0
11,Greedy,E5,"(18, 56)",10,21.0
11,Auction,T6,"(97, 71)",12,22.0
11,Auction,E2,"(67, 15)",16,29.0
11,Auction,E3,"(5, 87)",10,22.0
11,Auction,E4,"(91, 58)",10,14.0
11,Auction,E5,"(18, 56)",10,21.0
11,Q-Learning,T6,"(97, 71)",12,22.0
11,Q-Learning,T7,"(94, 65)",13,12.0
11,Q-Learning,E3,"(5, 87)",10,22.0
11,Q-Learning,E4,"(91, 58)",10,14.0
11,Q-Learning,E5,"(18, 56)",10,21.0
12,Greedy,T6,"(97, 71)",13,22.0
12,Greedy,E2,"(67, 15)",17,29.0
12,Greedy,E3,"(5, 87)",11,22.0
12,Greedy,E4,"(91, 58)",11,14.0
12,Greedy,E5,"(18, 56)",11,21.0
12,Greedy,E6,"(76, 68)",7,21.0
12,Auction,T6,"(97, 71)",13,22.0
12,Auction,E2,"(67, 15)",17,29.0
12,Auction,E3,"(5, 87)",11,22.0
12,Auction,E4,"(91, 58)",11,14.0
12,Auction,E5,"(18, 56)",11,21.0
12,Auction,E6,"(76, 68)",7,21.0
12,Q-Learning,T6,"(97, 71)",13,22.0
12,Q-Learning,T7,"(94, 65)",14,12.0
12,Q-Learning,E3,"(5, 87)",11,22.0
12,Q-Learning,E4,"(91, 58)",11,14.0
12,Q-Learning,E5,"(18, 56)",11,21.0
12,Q-Learning,E6,"(76, 68)",7,21.0
13,Greedy,T6,"(97, 71)",14,22.0
13,Greedy,E2,"(67, 15)",18,29.0
13,Greedy,E3,"(5, 87)",12,22.0
13,Greedy,E4,"(91, 58)",12,14.0
13,Greedy,E5,"(18, 56)",12,21.0
13,Greedy,E6,"(76, 68)",8,21.0
13,Greedy,E7,"(55, 46)",9,14.0
13,Auction,T6,"(97, 71)",14,22.0
13,Auction,E2,"(67, 15)",18,29.0
13,Auction,E3,"(5, 87)",12,22.0
13,Auction,E4,"(91, 58)",12,14.0
13,Auction,E5,"(18, 56)",12,21.0
