time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(83, 10)",8,26.0
0,Greedy,T2,"(90, 81)",6,20.0
0,Greedy,T3,"(5, 49)",2,30.0
0,Greedy,T4,"(16, 79)",7,18.0
0,Greedy,T5,"(19, 38)",4,15.0
0,Greedy,T6,"(82, 18)",8,22.0
0,Greedy,T7,"(43, 3)",9,20.0
0,Greedy,T8,"(6, 43)",10,22.0
0,Greedy,T9,"(98, 49)",1,19.0
0,Greedy,T10,"(1, 57)",3,22.0
0,Auction,T1,"(83, 10)",8,26.0
0,Auction,T2,"(90, 81)",6,20.0
0,Auction,T3,"(5, 49)",2,30.0
0,Auction,T4,"(16, 79)",7,18.0
0,Auction,T5,"(19, 38)",4,15.0
0,Auction,T6,"(82, 18)",8,22.0
0,Auction,T7,"(43, 3)",9,20.0
0,Auction,T8,"(6, 43)",10,22.0
0,Auction,T9,"(98, 49)",1,19.0
0,Auction,T10,"(1, 57)",3,22.0
0,Q-Learning,T1,"(83, 10)",8,26.0
0,Q-Learning,T2,"(90, 81)",6,20.0
0,Q-Learning,T3,"(5, 49)",2,30.0
0,Q-Learning,T4,"(16, 79)",7,18.0
0,Q-Learning,T5,"(19, 38)",4,15.0
0,Q-Learning,T6,"(82, 18)",8,22.0
0,Q-Learning,T7,"(43, 3)",9,20.0
0,Q-Learning,T8,"(6, 43)",10,22.0
0,Q-Learning,T9,"(98, 49)",1,19.0
0,Q-Learning,T10,"(1, 57)",3,22.0
1,Q-Learning,T1,"(83, 10)",9,26.0
1,Q-Learning,T3,"(5, 49)",3,30.0
1,Q-Learning,T4,"(16, 79)",8,18.0
1,Q-Learning,T5,"(19, 38)",5,15.0
1,Q-Learning,T6,"(82, 18)",9,22.0
1,Q-Learning,T7,"(43, 3)",10,20.0
1,Q-Learning,T9,"(98, 49)",2,19.0
1,Q-Learning,T10,"(1, 57)",4,22.0
2,Q-Learning,T1,"(83, 10)",10,26.0
2,Q-Learning,T3,"(5, 49)",4,30.0
2,Q-Learning,T4,"(16, 79)",9,18.0
2,Q-Learning,T5,"(19, 38)",6,15.0
2,Q-Learning,T6,"(82, 18)",10,22.0
2,Q-Learning,T10,"(1, 57)",5,22.0
3,Q-Learning,T3,"(5, 49)",5,30.0
3,Q-Learning,T5,"(19, 38)",7,15.0
3,Q-Learning,T10,"(1, 57)",6,22.0
4,Q-Learning,T3,"(5, 49)",6,30.0
4,Q-Learning,T10,"(1, 57)",7,22.0
5,Q-Learning,T3,"(5, 49)",7,30.0
6,Greedy,E1,"(62, 9)",7,30.0
6,Auction,E1,"(62, 9)",7,30.0
6,Q-Learning,E1,"(62, 9)",7,30.0
7,Greedy,E1,"(62, 9)",8,30.0
7,Greedy,E2,"(62, 35)",9,29.0
7,Auction,E1,"(62, 9)",8,30.0
7,Auction,E2,"(62, 35)",9,29.0
7,Q-Learning,E1,"(62, 9)",8,30.0
7,Q-Learning,E2,"(62, 35)",9,29.0
8,Greedy,E1,"(62, 9)",9,30.0
8,Greedy,E2,"(62, 35)",10,29.0
8,Greedy,E3,"(46, 10)",8,20.0
8,Auction,E1,"(62, 9)",9,30.0
8,Auction,E2,"(62, 35)",10,29.0
8,Auction,E3,"(46, 10)",8,20.0
8,Q-Learning,E1,"(62, 9)",9,30.0
8,Q-Learning,E2,"(62, 35)",10,29.0
