task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,22.0,0.7453559924999299,22.74535599249993,1.0338798178409059,22.74535599249993
T7,20.0,0.7142857142857143,20.714285714285715,1.0357142857142858,20.714285714285715
T1,26.0,0.3142696805273545,26.314269680527353,1.0120872954048983,26.314269680527353
T6,22.0,3.721558813185679,25.72155881318568,1.1691617642357128,25.72155881318568
T4,18.0,2.1286732957408003,20.1286732957408,1.1182596275411556,20.1286732957408
T2,20.0,2.209072203437452,22.20907220343745,1.1104536101718725,22.20907220343745
T5,15.0,4.310234912391667,19.310234912391667,1.2873489941594445,19.310234912391667
T10,22.0,14.534441853748634,36.53444185374863,1.660656447897665,36.53444185374863
T3,30.0,21.02115336723675,51.02115336723675,1.700705112241225,51.02115336723675
T9,19.0,14.0,33.0,1.736842105263158,33.0
E2,29.0,5.5747757802444395,34.57477578024444,1.1922336475946358,34.57477578024444
E1,30.0,3.1558174334820746,33.15581743348208,1.1051939144494025,33.15581743348208
E3,20.0,11.427078585535325,31.427078585535327,1.5713539292767664,31.427078585535327
E6,18.0,14.181364924121766,32.181364924121766,1.7878536068956536,32.181364924121766
E5,11.0,5.656854249492381,16.65685424949238,1.51425947722658,16.65685424949238
E8,28.0,2.360084744241189,30.36008474424119,1.0842887408657567,30.36008474424119
E4,11.0,9.556201528553121,20.55620152855312,1.8687455935048292,20.55620152855312
E9,21.0,17.207879332187076,38.207879332187076,1.8194228253422418,38.207879332187076
E7,13.0,13.686215693170995,26.686215693170993,2.052785822551615,26.686215693170993
E11,15.0,7.472616676907762,22.472616676907762,1.4981744451271841,22.472616676907762
E28,10.0,2.5939150066508336,12.593915006650834,1.2593915006650833,12.593915006650834
E18,13.0,9.620579793107874,22.620579793107872,1.7400445994698364,22.620579793107872
E12,14.0,8.889952193347273,22.889952193347273,1.6349965852390909,22.889952193347273
E30,10.0,12.083045973594572,22.083045973594572,2.208304597359457,22.083045973594572
E33,17.0,3.676955262170047,20.676955262170047,1.2162914860100027,20.676955262170047
E13,16.0,6.25,22.25,1.390625,22.25
