time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(13, 86)",9,25.0
0,Greedy,T2,"(23, 4)",9,18.0
0,Greedy,T3,"(97, 28)",3,11.0
0,Greedy,T4,"(72, 41)",9,13.0
0,Greedy,T5,"(50, 57)",2,29.0
0,Greedy,T6,"(25, 51)",9,19.0
0,Greedy,T7,"(1, 85)",1,21.0
0,Greedy,T8,"(80, 30)",3,13.0
0,Greedy,T9,"(62, 87)",7,26.0
0,Greedy,T10,"(28, 17)",6,16.0
0,Auction,T1,"(13, 86)",9,25.0
0,Auction,T2,"(23, 4)",9,18.0
0,Auction,T3,"(97, 28)",3,11.0
0,Auction,T4,"(72, 41)",9,13.0
0,Auction,T5,"(50, 57)",2,29.0
0,Auction,T6,"(25, 51)",9,19.0
0,Auction,T7,"(1, 85)",1,21.0
0,Auction,T8,"(80, 30)",3,13.0
0,Auction,T9,"(62, 87)",7,26.0
0,Auction,T10,"(28, 17)",6,16.0
0,Q-Learning,T1,"(13, 86)",9,25.0
0,Q-Learning,T2,"(23, 4)",9,18.0
0,Q-Learning,T3,"(97, 28)",3,11.0
0,Q-Learning,T4,"(72, 41)",9,13.0
0,Q-Learning,T5,"(50, 57)",2,29.0
0,Q-Learning,T6,"(25, 51)",9,19.0
0,Q-Learning,T7,"(1, 85)",1,21.0
0,Q-Learning,T8,"(80, 30)",3,13.0
0,Q-Learning,T9,"(62, 87)",7,26.0
0,Q-Learning,T10,"(28, 17)",6,16.0
2,Greedy,D1,"(63, 16)",1,10.0
2,Auction,D1,"(63, 16)",1,10.0
2,Q-Learning,D1,"(63, 16)",1,10.0
3,Greedy,D1,"(63, 16)",2,10.0
3,Greedy,D2,"(51, 17)",5,19.0
3,Auction,D1,"(63, 16)",2,10.0
3,Auction,D2,"(51, 17)",5,19.0
3,Q-Learning,D1,"(63, 16)",2,10.0
3,Q-Learning,D2,"(51, 17)",5,19.0
4,Greedy,D1,"(63, 16)",3,10.0
4,Greedy,D2,"(51, 17)",6,19.0
4,Auction,D1,"(63, 16)",3,10.0
4,Auction,D2,"(51, 17)",6,19.0
4,Q-Learning,D1,"(63, 16)",3,10.0
4,Q-Learning,D2,"(51, 17)",6,19.0
5,Greedy,D1,"(63, 16)",4,10.0
5,Greedy,D2,"(51, 17)",7,19.0
5,Greedy,D3,"(47, 59)",1,24.0
5,Auction,D1,"(63, 16)",4,10.0
5,Auction,D2,"(51, 17)",7,19.0
5,Auction,D3,"(47, 59)",1,24.0
5,Q-Learning,D1,"(63, 16)",4,10.0
5,Q-Learning,D2,"(51, 17)",7,19.0
5,Q-Learning,D3,"(47, 59)",1,24.0
6,Greedy,D1,"(63, 16)",5,10.0
6,Greedy,D2,"(51, 17)",8,19.0
6,Greedy,D3,"(47, 59)",2,24.0
6,Auction,D1,"(63, 16)",5,10.0
6,Auction,D2,"(51, 17)",8,19.0
6,Auction,D3,"(47, 59)",2,24.0
6,Q-Learning,D1,"(63, 16)",5,10.0
6,Q-Learning,D2,"(51, 17)",8,19.0
6,Q-Learning,D3,"(47, 59)",2,24.0
7,Greedy,D1,"(63, 16)",6,10.0
7,Greedy,D2,"(51, 17)",9,19.0
7,Greedy,D3,"(47, 59)",3,24.0
7,Greedy,D4,"(64, 18)",6,11.0
7,Auction,D1,"(63, 16)",6,10.0
7,Auction,D2,"(51, 17)",9,19.0
