time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(61, 95)",1,27.0
0,Greedy,T2,"(85, 35)",5,15.0
0,Greedy,T3,"(96, 66)",6,13.0
0,Greedy,T4,"(71, 45)",10,24.0
0,Greedy,T5,"(89, 73)",6,24.0
0,Greedy,T6,"(82, 43)",7,25.0
0,Greedy,T7,"(32, 60)",1,13.0
0,Greedy,T8,"(56, 35)",1,22.0
0,Greedy,T9,"(44, 27)",7,27.0
0,Greedy,T10,"(36, 6)",8,12.0
0,Auction,T1,"(61, 95)",1,27.0
0,Auction,T2,"(85, 35)",5,15.0
0,Auction,T3,"(96, 66)",6,13.0
0,Auction,T4,"(71, 45)",10,24.0
0,Auction,T5,"(89, 73)",6,24.0
0,Auction,T6,"(82, 43)",7,25.0
0,Auction,T7,"(32, 60)",1,13.0
0,Auction,T8,"(56, 35)",1,22.0
0,Auction,T9,"(44, 27)",7,27.0
0,Auction,T10,"(36, 6)",8,12.0
0,Q-Learning,T1,"(61, 95)",1,27.0
0,Q-Learning,T2,"(85, 35)",5,15.0
0,Q-Learning,T3,"(96, 66)",6,13.0
0,Q-Learning,T4,"(71, 45)",10,24.0
0,Q-Learning,T5,"(89, 73)",6,24.0
0,Q-Learning,T6,"(82, 43)",7,25.0
0,Q-Learning,T7,"(32, 60)",1,13.0
0,Q-Learning,T8,"(56, 35)",1,22.0
0,Q-Learning,T9,"(44, 27)",7,27.0
0,Q-Learning,T10,"(36, 6)",8,12.0
1,Q-Learning,T1,"(61, 95)",2,27.0
1,Q-Learning,T3,"(96, 66)",7,13.0
1,Q-Learning,T6,"(82, 43)",8,25.0
1,Q-Learning,T10,"(36, 6)",9,12.0
2,Q-Learning,T1,"(61, 95)",3,27.0
2,Q-Learning,T3,"(96, 66)",8,13.0
2,Q-Learning,T6,"(82, 43)",9,25.0
3,Greedy,E1,"(0, 90)",7,21.0
3,Auction,E1,"(0, 90)",7,21.0
3,Q-Learning,T1,"(61, 95)",4,27.0
3,Q-Learning,T3,"(96, 66)",9,13.0
3,Q-Learning,E1,"(0, 90)",7,21.0
4,Greedy,E1,"(0, 90)",8,21.0
4,Auction,E1,"(0, 90)",8,21.0
4,Q-Learning,T1,"(61, 95)",5,27.0
4,Q-Learning,E1,"(0, 90)",8,21.0
5,Greedy,E1,"(0, 90)",9,21.0
5,Greedy,E2,"(72, 15)",5,28.0
5,Auction,E1,"(0, 90)",9,21.0
5,Auction,E2,"(72, 15)",5,28.0
5,Q-Learning,T1,"(61, 95)",6,27.0
5,Q-Learning,E2,"(72, 15)",5,28.0
6,Greedy,E1,"(0, 90)",10,21.0
6,Greedy,E2,"(72, 15)",6,28.0
6,Auction,E1,"(0, 90)",10,21.0
6,Auction,E2,"(72, 15)",6,28.0
6,Q-Learning,T1,"(61, 95)",7,27.0
6,Q-Learning,E2,"(72, 15)",6,28.0
7,Greedy,E1,"(0, 90)",11,21.0
7,Greedy,E2,"(72, 15)",7,28.0
7,Greedy,E3,"(71, 89)",1,19.0
7,Auction,E1,"(0, 90)",11,21.0
7,Auction,E2,"(72, 15)",7,28.0
7,Auction,E3,"(71, 89)",1,19.0
7,Q-Learning,T1,"(61, 95)",8,27.0
7,Q-Learning,E2,"(72, 15)",7,28.0
7,Q-Learning,E3,"(71, 89)",1,19.0
8,Greedy,E1,"(0, 90)",12,21.0
8,Greedy,E2,"(72, 15)",8,28.0
8,Greedy,E3,"(71, 89)",2,19.0
8,Auction,E1,"(0, 90)",12,21.0
8,Auction,E2,"(72, 15)",8,28.0
8,Auction,E3,"(71, 89)",2,19.0
8,Q-Learning,T1,"(61, 95)",9,27.0
8,Q-Learning,E2,"(72, 15)",8,28.0
8,Q-Learning,E3,"(71, 89)",2,19.0
9,Greedy,E1,"(0, 90)",13,21.0
9,Greedy,E2,"(72, 15)",9,28.0
9,Greedy,E3,"(71, 89)",3,19.0
9,Greedy,E4,"(31, 27)",10,22.0
9,Auction,E1,"(0, 90)",13,21.0
9,Auction,E2,"(72, 15)",9,28.0
9,Auction,E3,"(71, 89)",3,19.0
9,Auction,E4,"(31, 27)",10,22.0
9,Q-Learning,T1,"(61, 95)",10,27.0
9,Q-Learning,E2,"(72, 15)",9,28.0
9,Q-Learning,E3,"(71, 89)",3,19.0
9,Q-Learning,E4,"(31, 27)",10,22.0
10,Greedy,E1,"(0, 90)",14,21.0
10,Greedy,E2,"(72, 15)",10,28.0
10,Greedy,E3,"(71, 89)",4,19.0
10,Greedy,E4,"(31, 27)",11,22.0
10,Greedy,E5,"(31, 48)",7,22.0
10,Auction,E1,"(0, 90)",14,21.0
10,Auction,E2,"(72, 15)",10,28.0
10,Auction,E3,"(71, 89)",4,19.0
10,Auction,E4,"(31, 27)",11,22.0
10,Auction,E5,"(31, 48)",7,22.0
10,Q-Learning,T1,"(61, 95)",11,27.0
