task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,27.0,0.8246211251235321,27.82462112512353,1.0305415231527233,27.82462112512353
T9,28.0,1.651785416368723,29.651785416368725,1.0589923362988831,29.651785416368725
T10,15.0,1.0077822185373186,16.00778221853732,1.0671854812358212,16.00778221853732
T2,29.0,2.809025631780529,31.80902563178053,1.0968629528200182,31.80902563178053
T5,26.0,3.235604395235786,29.235604395235786,1.124446322893684,29.235604395235786
T4,13.0,2.6666666666666665,15.666666666666666,1.205128205128205,15.666666666666666
D1,23.0,1.491472358415793,24.49147235841579,1.0648466242789474,24.49147235841579
T8,27.0,5.938486760109852,32.93848676010985,1.2199439540781427,32.93848676010985
T6,24.0,3.1953090617340916,27.195309061734093,1.1331378775722538,27.195309061734093
T1,11.0,6.767569726275452,17.767569726275454,1.6152336114795867,17.767569726275454
D7,30.0,1.2133516482134197,31.21335164821342,1.0404450549404474,31.21335164821342
D8,13.0,0.9762812094883317,13.97628120948833,1.0750985545760254,13.97628120948833
T3,10.0,2.8284271247461903,12.82842712474619,1.282842712474619,12.82842712474619
D4,23.0,2.575393768188564,25.575393768188565,1.111973642095155,25.575393768188565
D10,30.0,0.1,30.1,1.0033333333333334,30.1
D3,23.0,2.3021728866442674,25.302172886644268,1.1000944733323594,25.302172886644268
D2,16.0,2.7057323693079827,18.70573236930798,1.1691082730817488,18.70573236930798
D13,29.0,2.343891456636554,31.343891456636555,1.080823843332295,31.343891456636555
D5,18.0,1.6492422502470643,19.649242250247063,1.09162456945817,19.649242250247063
D17,13.0,2.7443123000125187,15.744312300012519,1.2111009461548092,15.744312300012519
D16,10.0,0.2795084971874737,10.279508497187473,1.0279508497187473,10.279508497187473
D11,26.0,0.39528470752104744,26.395284707521046,1.0152032579815786,26.395284707521046
D20,14.0,0.39528470752104744,14.395284707521048,1.0282346219657892,14.395284707521048
D12,15.0,1.0752906583803283,16.07529065838033,1.071686043892022,16.07529065838033
D19,14.0,7.835106182362106,21.835106182362107,1.5596504415972934,21.835106182362107
D24,21.0,1.5713484026367723,22.571348402636772,1.074826114411275,22.571348402636772
D18,11.0,6.966391622992348,17.966391622992347,1.6333083293629407,17.966391622992347
D14,29.0,1.8867962264113207,30.88679622641132,1.0650619388417697,30.88679622641132
D26,15.0,2.831960451701259,17.83196045170126,1.1887973634467506,17.83196045170126
D25,24.0,2.9712160810011783,26.971216081001177,1.1238006700417158,26.971216081001177
D15,21.0,8.162413858657255,29.162413858657253,1.3886863742217739,29.162413858657253
D41,11.0,0.2,11.2,1.018181818181818,11.2
D50,11.0,1.5620499351813308,12.562049935181332,1.1420045395619391,12.562049935181332
