time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(15, 90)",97.0,False,0.0,0.0
0,Greedy,V2,"(31, 11)",83.0,False,0.0,0.0
0,Greedy,V3,"(91, 59)",77.0,False,0.0,0.0
0,Greedy,V4,"(55, 16)",87.0,False,0.0,0.0
0,Greedy,V5,"(31, 47)",53.0,False,0.0,0.0
0,Greedy,V6,"(71, 38)",69.0,False,0.0,0.0
0,Greedy,V7,"(54, 19)",73.0,False,0.0,0.0
0,Greedy,V8,"(85, 73)",97.0,False,0.0,0.0
0,Greedy,V9,"(5, 91)",67.0,False,0.0,0.0
0,Greedy,V10,"(73, 18)",66.0,False,0.0,0.0
0,Auction,V1,"(15, 90)",97.0,False,0.0,0.0
0,Auction,V2,"(31, 11)",83.0,False,0.0,0.0
0,Auction,V3,"(91, 59)",77.0,False,0.0,0.0
0,Auction,V4,"(55, 16)",87.0,False,0.0,0.0
0,Auction,V5,"(31, 47)",53.0,False,0.0,0.0
0,Auction,V6,"(71, 38)",69.0,False,0.0,0.0
0,Auction,V7,"(54, 19)",73.0,False,0.0,0.0
0,Auction,V8,"(85, 73)",97.0,False,0.0,0.0
0,Auction,V9,"(5, 91)",67.0,False,0.0,0.0
0,Auction,V10,"(73, 18)",66.0,False,0.0,0.0
0,Q-Learning,V1,"(15, 90)",97.0,False,0.0,0.0
0,Q-Learning,V2,"(31, 11)",83.0,False,0.0,0.0
0,Q-Learning,V3,"(91, 59)",77.0,False,0.0,0.0
0,Q-Learning,V4,"(55, 16)",87.0,False,0.0,0.0
0,Q-Learning,V5,"(31, 47)",53.0,False,0.0,0.0
0,Q-Learning,V6,"(71, 38)",69.0,False,0.0,0.0
0,Q-Learning,V7,"(54, 19)",73.0,False,0.0,0.0
0,Q-Learning,V8,"(85, 73)",97.0,False,0.0,0.0
0,Q-Learning,V9,"(5, 91)",67.0,False,0.0,0.0
0,Q-Learning,V10,"(73, 18)",66.0,False,0.0,0.0
1,Greedy,V1,"(15, 90)",68.25895146535198,True,28.741048534648016,1.0
1,Greedy,V2,"(31, 11)",61.35008417723139,True,21.649915822768612,1.0
1,Greedy,V3,"(91, 59)",58.75277839533623,True,18.24722160466377,1.0
1,Greedy,V4,"(55, 16)",70.8482488931002,True,16.15175110689979,1.0
1,Greedy,V5,"(31, 47)",21.88873016277919,True,31.11126983722081,1.0
1,Greedy,V6,"(71, 38)",49.62732200375004,True,19.372677996249966,1.0
1,Greedy,V7,"(54, 19)",53.706899843600006,True,19.293100156399994,1.0
1,Greedy,V8,"(85, 73)",83.80784226033902,True,13.192157739660985,1.0
1,Greedy,V9,"(5, 91)",48.44140672618751,True,18.55859327381249,1.0
1,Greedy,V10,"(73, 18)",43.262067848486225,True,22.737932151513778,1.0
1,Auction,V1,"(10, 77)",68.25895146535198,True,28.741048534648016,1.0
1,Auction,V2,"(24, 4)",61.35008417723139,True,21.649915822768612,1.0
1,Auction,V3,"(15, 62)",53.323468753462386,True,23.676531246537614,1.0
1,Auction,V4,"(62, 12)",70.8482488931002,True,16.15175110689979,1.0
1,Auction,V5,"(20, 58)",21.88873016277919,True,31.11126983722081,1.0
1,Auction,V6,"(69, 39)",49.62732200375004,True,19.372677996249966,1.0
1,Auction,V7,"(97, 22)",54.84221083935648,True,18.157789160643517,1.0
1,Auction,V8,"(98, 71)",83.80784226033902,True,13.192157739660985,1.0
1,Auction,V9,"(22, 56)",48.44140672618751,True,18.55859327381249,1.0
1,Auction,V10,"(75, 30)",43.262067848486225,True,22.737932151513778,1.0
1,Q-Learning,V1,"(20, 58)",64.95146631482459,True,32.048533685175414,1.0
1,Q-Learning,V2,"(15, 62)",63.091514656738156,True,19.908485343261844,1.0
1,Q-Learning,V3,"(98, 71)",63.68459266842503,True,13.315407331574967,1.0
1,Q-Learning,V4,"(24, 4)",62.251208531830095,True,24.748791468169905,1.0
1,Q-Learning,V5,"(22, 56)",37.45441558772843,True,15.545584412271571,1.0
1,Q-Learning,V6,"(75, 30)",46.50928801500014,True,22.49071198499986,1.0
1,Q-Learning,V7,"(62, 12)",56.481407741037906,True,16.518592258962094,1.0
1,Q-Learning,V8,"(97, 22)",76.26787540171351,True,20.73212459828649,1.0
1,Q-Learning,V9,"(10, 77)",37.87627589324021,True,29.123724106759788,1.0
1,Q-Learning,V10,"(69, 39)",43.94606309622401,True,22.05393690377599,1.0
2,Greedy,V1,"(15, 90)",68.25895146535198,True,27.741048534648016,1.0
