time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(34, 50)",84.0,False,0.0,0.0
0,Greedy,V2,"(47, 46)",84.0,False,0.0,0.0
0,Greedy,V3,"(47, 3)",85.0,False,0.0,0.0
0,Greedy,V4,"(28, 79)",53.0,False,0.0,0.0
0,Greedy,V5,"(30, 21)",83.0,False,0.0,0.0
0,Greedy,V6,"(18, 57)",89.0,False,0.0,0.0
0,Greedy,V7,"(20, 29)",73.0,False,0.0,0.0
0,Greedy,V8,"(75, 22)",90.0,False,0.0,0.0
0,Greedy,V9,"(34, 33)",55.0,False,0.0,0.0
0,Greedy,V10,"(12, 84)",51.0,False,0.0,0.0
0,Auction,V1,"(34, 50)",84.0,False,0.0,0.0
0,Auction,V2,"(47, 46)",84.0,False,0.0,0.0
0,Auction,V3,"(47, 3)",85.0,False,0.0,0.0
0,Auction,V4,"(28, 79)",53.0,False,0.0,0.0
0,Auction,V5,"(30, 21)",83.0,False,0.0,0.0
0,Auction,V6,"(18, 57)",89.0,False,0.0,0.0
0,Auction,V7,"(20, 29)",73.0,False,0.0,0.0
0,Auction,V8,"(75, 22)",90.0,False,0.0,0.0
0,Auction,V9,"(34, 33)",55.0,False,0.0,0.0
0,Auction,V10,"(12, 84)",51.0,False,0.0,0.0
0,Q-Learning,V1,"(34, 50)",84.0,False,0.0,0.0
0,Q-Learning,V2,"(47, 46)",84.0,False,0.0,0.0
0,Q-Learning,V3,"(47, 3)",85.0,False,0.0,0.0
0,Q-Learning,V4,"(28, 79)",53.0,False,0.0,0.0
0,Q-Learning,V5,"(30, 21)",83.0,False,0.0,0.0
0,Q-Learning,V6,"(18, 57)",89.0,False,0.0,0.0
0,Q-Learning,V7,"(20, 29)",73.0,False,0.0,0.0
0,Q-Learning,V8,"(75, 22)",90.0,False,0.0,0.0
0,Q-Learning,V9,"(34, 33)",55.0,False,0.0,0.0
0,Q-Learning,V10,"(12, 84)",51.0,False,0.0,0.0
1,Greedy,V1,"(34, 50)",65.79732052209255,True,18.202679477907445,1.0
1,Greedy,V2,"(47, 46)",58.7763160425004,True,25.223683957499603,1.0
1,Greedy,V3,"(47, 3)",67.0980841368196,True,17.90191586318041,1.0
1,Greedy,V4,"(28, 79)",40.888888888888886,True,12.11111111111111,1.0
1,Greedy,V5,"(30, 21)",58.58820531277622,True,24.411794687223782,1.0
1,Greedy,V6,"(18, 57)",67.99002487577582,True,21.009975124224177,1.0
