time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(54, 62)",4,22.0
0,Greedy,T2,"(48, 74)",4,25.0
0,Greedy,T3,"(20, 53)",5,25.0
0,Greedy,T4,"(25, 20)",4,20.0
0,Greedy,T5,"(11, 49)",9,11.0
0,Greedy,T6,"(38, 17)",8,24.0
0,Greedy,T7,"(72, 7)",1,23.0
0,Greedy,T8,"(99, 86)",4,23.0
0,Greedy,T9,"(95, 41)",3,27.0
0,Greedy,T10,"(3, 8)",1,14.0
0,Auction,T1,"(54, 62)",4,22.0
0,Auction,T2,"(48, 74)",4,25.0
0,Auction,T3,"(20, 53)",5,25.0
0,Auction,T4,"(25, 20)",4,20.0
0,Auction,T5,"(11, 49)",9,11.0
0,Auction,T6,"(38, 17)",8,24.0
0,Auction,T7,"(72, 7)",1,23.0
0,Auction,T8,"(99, 86)",4,23.0
0,Auction,T9,"(95, 41)",3,27.0
0,Auction,T10,"(3, 8)",1,14.0
0,Q-Learning,T1,"(54, 62)",4,22.0
0,Q-Learning,T2,"(48, 74)",4,25.0
0,Q-Learning,T3,"(20, 53)",5,25.0
0,Q-Learning,T4,"(25, 20)",4,20.0
0,Q-Learning,T5,"(11, 49)",9,11.0
0,Q-Learning,T6,"(38, 17)",8,24.0
0,Q-Learning,T7,"(72, 7)",1,23.0
0,Q-Learning,T8,"(99, 86)",4,23.0
0,Q-Learning,T9,"(95, 41)",3,27.0
0,Q-Learning,T10,"(3, 8)",1,14.0
2,Greedy,D1,"(61, 15)",2,21.0
2,Auction,D1,"(61, 15)",2,21.0
2,Q-Learning,D1,"(61, 15)",2,21.0
3,Greedy,D1,"(61, 15)",3,21.0
3,Auction,D1,"(61, 15)",3,21.0
3,Q-Learning,D1,"(61, 15)",3,21.0
4,Greedy,D1,"(61, 15)",4,21.0
4,Greedy,D2,"(50, 26)",3,19.0
4,Auction,D1,"(61, 15)",4,21.0
4,Auction,D2,"(50, 26)",3,19.0
4,Q-Learning,D1,"(61, 15)",4,21.0
4,Q-Learning,D2,"(50, 26)",3,19.0
5,Greedy,D1,"(61, 15)",5,21.0
5,Greedy,D2,"(50, 26)",4,19.0
5,Auction,D1,"(61, 15)",5,21.0
5,Auction,D2,"(50, 26)",4,19.0
5,Q-Learning,D1,"(61, 15)",5,21.0
5,Q-Learning,D2,"(50, 26)",4,19.0
6,Greedy,D1,"(61, 15)",6,21.0
6,Greedy,D2,"(50, 26)",5,19.0
6,Auction,D1,"(61, 15)",6,21.0
6,Auction,D2,"(50, 26)",5,19.0
6,Q-Learning,D1,"(61, 15)",6,21.0
6,Q-Learning,D2,"(50, 26)",5,19.0
7,Greedy,D1,"(61, 15)",7,21.0
7,Greedy,D2,"(50, 26)",6,19.0
7,Auction,D1,"(61, 15)",7,21.0
7,Auction,D2,"(50, 26)",6,19.0
7,Q-Learning,D1,"(61, 15)",7,21.0
7,Q-Learning,D2,"(50, 26)",6,19.0
8,Greedy,D1,"(61, 15)",8,21.0
8,Greedy,D2,"(50, 26)",7,19.0
8,Auction,D1,"(61, 15)",8,21.0
8,Auction,D2,"(50, 26)",7,19.0
8,Q-Learning,D1,"(61, 15)",8,21.0
8,Q-Learning,D2,"(50, 26)",7,19.0
9,Greedy,D1,"(61, 15)",9,21.0
9,Greedy,D2,"(50, 26)",8,19.0
9,Greedy,D3,"(84, 4)",8,24.0
9,Auction,D1,"(61, 15)",9,21.0
9,Auction,D2,"(50, 26)",8,19.0
9,Auction,D3,"(84, 4)",8,24.0
9,Q-Learning,D1,"(61, 15)",9,21.0
9,Q-Learning,D2,"(50, 26)",8,19.0
9,Q-Learning,D3,"(84, 4)",8,24.0
10,Greedy,D1,"(61, 15)",10,21.0
10,Greedy,D2,"(50, 26)",9,19.0
10,Greedy,D3,"(84, 4)",9,24.0
10,Greedy,D4,"(92, 1)",10,29.0
10,Auction,D1,"(61, 15)",10,21.0
10,Auction,D2,"(50, 26)",9,19.0
10,Auction,D3,"(84, 4)",9,24.0
10,Auction,D4,"(92, 1)",10,29.0
10,Q-Learning,D1,"(61, 15)",10,21.0
10,Q-Learning,D2,"(50, 26)",9,19.0
10,Q-Learning,D3,"(84, 4)",9,24.0
