time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(45, 77)",1,18.0
0,Greedy,T2,"(63, 49)",5,26.0
0,Greedy,T3,"(64, 3)",5,25.0
0,Greedy,T4,"(20, 26)",7,18.0
0,Greedy,T5,"(25, 45)",1,10.0
0,Greedy,T6,"(12, 10)",5,25.0
0,Greedy,T7,"(24, 61)",6,10.0
0,Greedy,T8,"(68, 93)",8,20.0
0,Greedy,T9,"(81, 18)",1,17.0
0,Greedy,T10,"(33, 41)",8,11.0
0,Auction,T1,"(45, 77)",1,18.0
0,Auction,T2,"(63, 49)",5,26.0
0,Auction,T3,"(64, 3)",5,25.0
0,Auction,T4,"(20, 26)",7,18.0
0,Auction,T5,"(25, 45)",1,10.0
0,Auction,T6,"(12, 10)",5,25.0
0,Auction,T7,"(24, 61)",6,10.0
0,Auction,T8,"(68, 93)",8,20.0
0,Auction,T9,"(81, 18)",1,17.0
0,Auction,T10,"(33, 41)",8,11.0
0,Q-Learning,T1,"(45, 77)",1,18.0
0,Q-Learning,T2,"(63, 49)",5,26.0
0,Q-Learning,T3,"(64, 3)",5,25.0
0,Q-Learning,T4,"(20, 26)",7,18.0
0,Q-Learning,T5,"(25, 45)",1,10.0
0,Q-Learning,T6,"(12, 10)",5,25.0
0,Q-Learning,T7,"(24, 61)",6,10.0
0,Q-Learning,T8,"(68, 93)",8,20.0
0,Q-Learning,T9,"(81, 18)",1,17.0
0,Q-Learning,T10,"(33, 41)",8,11.0
6,Greedy,D1,"(29, 19)",8,21.0
6,Auction,D1,"(29, 19)",8,21.0
6,Q-Learning,D1,"(29, 19)",8,21.0
7,Greedy,D1,"(29, 19)",9,21.0
7,Greedy,D2,"(97, 72)",4,12.0
7,Auction,D1,"(29, 19)",9,21.0
7,Auction,D2,"(97, 72)",4,12.0
7,Q-Learning,D1,"(29, 19)",9,21.0
7,Q-Learning,D2,"(97, 72)",4,12.0
8,Greedy,D1,"(29, 19)",10,21.0
8,Greedy,D2,"(97, 72)",5,12.0
8,Auction,D1,"(29, 19)",10,21.0
8,Auction,D2,"(97, 72)",5,12.0
8,Q-Learning,D1,"(29, 19)",10,21.0
8,Q-Learning,D2,"(97, 72)",5,12.0
9,Greedy,D1,"(29, 19)",11,21.0
9,Greedy,D2,"(97, 72)",6,12.0
9,Auction,D1,"(29, 19)",11,21.0
9,Auction,D2,"(97, 72)",6,12.0
9,Q-Learning,D1,"(29, 19)",11,21.0
9,Q-Learning,D2,"(97, 72)",6,12.0
10,Greedy,D1,"(29, 19)",12,21.0
10,Greedy,D2,"(97, 72)",7,12.0
10,Greedy,D3,"(21, 23)",8,18.0
10,Auction,D1,"(29, 19)",12,21.0
10,Auction,D2,"(97, 72)",7,12.0
10,Auction,D3,"(21, 23)",8,18.0
10,Q-Learning,D1,"(29, 19)",12,21.0
10,Q-Learning,D2,"(97, 72)",7,12.0
10,Q-Learning,D3,"(21, 23)",8,18.0
11,Greedy,D1,"(29, 19)",13,21.0
11,Greedy,D2,"(97, 72)",8,12.0
11,Greedy,D3,"(21, 23)",9,18.0
11,Auction,D1,"(29, 19)",13,21.0
11,Auction,D2,"(97, 72)",8,12.0
11,Auction,D3,"(21, 23)",9,18.0
11,Q-Learning,D1,"(29, 19)",13,21.0
11,Q-Learning,D2,"(97, 72)",8,12.0
11,Q-Learning,D3,"(21, 23)",9,18.0
12,Greedy,D1,"(29, 19)",14,21.0
12,Greedy,D2,"(97, 72)",9,12.0
12,Greedy,D3,"(21, 23)",10,18.0
12,Auction,D1,"(29, 19)",14,21.0
12,Auction,D2,"(97, 72)",9,12.0
12,Auction,D3,"(21, 23)",10,18.0
12,Q-Learning,D1,"(29, 19)",14,21.0
12,Q-Learning,D2,"(97, 72)",9,12.0
12,Q-Learning,D3,"(21, 23)",10,18.0
13,Greedy,D1,"(29, 19)",15,21.0
13,Greedy,D2,"(97, 72)",10,12.0
13,Greedy,D3,"(21, 23)",11,18.0
13,Greedy,D4,"(54, 80)",4,29.0
13,Auction,D1,"(29, 19)",15,21.0
13,Auction,D2,"(97, 72)",10,12.0
13,Auction,D3,"(21, 23)",11,18.0
13,Auction,D4,"(54, 80)",4,29.0
13,Q-Learning,D1,"(29, 19)",15,21.0
13,Q-Learning,D2,"(97, 72)",10,12.0
13,Q-Learning,D3,"(21, 23)",11,18.0
13,Q-Learning,D4,"(54, 80)",4,29.0
14,Greedy,D2,"(97, 72)",11,12.0
14,Greedy,D3,"(21, 23)",12,18.0
14,Greedy,D4,"(54, 80)",5,29.0
14,Auction,D1,"(29, 19)",16,21.0
14,Auction,D2,"(97, 72)",11,12.0
14,Auction,D3,"(21, 23)",12,18.0
14,Auction,D4,"(54, 80)",5,29.0
14,Q-Learning,D1,"(29, 19)",16,21.0
14,Q-Learning,D2,"(97, 72)",11,12.0
14,Q-Learning,D3,"(21, 23)",12,18.0
14,Q-Learning,D4,"(54, 80)",5,29.0
15,Greedy,D2,"(97, 72)",12,12.0
15,Greedy,D3,"(21, 23)",13,18.0
15,Greedy,D4,"(54, 80)",6,29.0
15,Auction,D2,"(97, 72)",12,12.0
15,Auction,D3,"(21, 23)",13,18.0
15,Auction,D4,"(54, 80)",6,29.0
15,Q-Learning,D1,"(29, 19)",17,21.0
15,Q-Learning,D2,"(97, 72)",12,12.0
15,Q-Learning,D3,"(21, 23)",13,18.0
15,Q-Learning,D4,"(54, 80)",6,29.0
16,Greedy,D2,"(97, 72)",13,12.0
16,Greedy,D3,"(21, 23)",14,18.0
16,Greedy,D4,"(54, 80)",7,29.0
16,Auction,D2,"(97, 72)",13,12.0
16,Auction,D3,"(21, 23)",14,18.0
16,Auction,D4,"(54, 80)",7,29.0
16,Q-Learning,D1,"(29, 19)",18,21.0
16,Q-Learning,D2,"(97, 72)",13,12.0
16,Q-Learning,D3,"(21, 23)",14,18.0
16,Q-Learning,D4,"(54, 80)",7,29.0
17,Greedy,D2,"(97, 72)",14,12.0
17,Greedy,D3,"(21, 23)",15,18.0
17,Greedy,D4,"(54, 80)",8,29.0
17,Auction,D2,"(97, 72)",14,12.0
17,Auction,D3,"(21, 23)",15,18.0
17,Auction,D4,"(54, 80)",8,29.0
17,Q-Learning,D1,"(29, 19)",19,21.0
17,Q-Learning,D2,"(97, 72)",14,12.0
17,Q-Learning,D4,"(54, 80)",8,29.0
18,Greedy,D2,"(97, 72)",15,12.0
18,Greedy,D4,"(54, 80)",9,29.0
18,Auction,D2,"(97, 72)",15,12.0
18,Auction,D3,"(21, 23)",16,18.0
18,Auction,D4,"(54, 80)",9,29.0
18,Q-Learning,D1,"(29, 19)",20,21.0
18,Q-Learning,D2,"(97, 72)",15,12.0
18,Q-Learning,D4,"(54, 80)",9,29.0
19,Greedy,D4,"(54, 80)",10,29.0
19,Greedy,D5,"(99, 71)",9,15.0
19,Auction,D2,"(97, 72)",16,12.0
19,Auction,D3,"(21, 23)",17,18.0
19,Auction,D4,"(54, 80)",10,29.0
19,Auction,D5,"(99, 71)",9,15.0
19,Q-Learning,D1,"(29, 19)",21,21.0
19,Q-Learning,D2,"(97, 72)",16,12.0
19,Q-Learning,D4,"(54, 80)",10,29.0
19,Q-Learning,D5,"(99, 71)",9,15.0
20,Greedy,D5,"(99, 71)",10,15.0
20,Auction,D4,"(54, 80)",11,29.0
20,Auction,D5,"(99, 71)",10,15.0
20,Q-Learning,D1,"(29, 19)",22,21.0
20,Q-Learning,D2,"(97, 72)",17,12.0
20,Q-Learning,D4,"(54, 80)",11,29.0
20,Q-Learning,D5,"(99, 71)",10,15.0
21,Greedy,D5,"(99, 71)",11,15.0
21,Greedy,D6,"(85, 83)",8,11.0
21,Auction,D5,"(99, 71)",11,15.0
21,Auction,D6,"(85, 83)",8,11.0
21,Q-Learning,D4,"(54, 80)",12,29.0
21,Q-Learning,D5,"(99, 71)",11,15.0
21,Q-Learning,D6,"(85, 83)",8,11.0
22,Greedy,D7,"(55, 10)",5,18.0
22,Auction,D7,"(55, 10)",5,18.0
22,Q-Learning,D4,"(54, 80)",13,29.0
22,Q-Learning,D5,"(99, 71)",12,15.0
22,Q-Learning,D6,"(85, 83)",9,11.0
23,Greedy,D7,"(55, 10)",6,18.0
23,Greedy,D8,"(83, 39)",6,16.0
23,Auction,D7,"(55, 10)",6,18.0
23,Auction,D8,"(83, 39)",6,16.0
23,Q-Learning,D6,"(85, 83)",10,11.0
23,Q-Learning,D8,"(83, 39)",6,16.0
24,Greedy,D7,"(55, 10)",7,18.0
24,Greedy,D8,"(83, 39)",7,16.0
24,Auction,D7,"(55, 10)",7,18.0
24,Auction,D8,"(83, 39)",7,16.0
24,Q-Learning,D6,"(85, 83)",11,11.0
24,Q-Learning,D8,"(83, 39)",7,16.0
25,Greedy,D8,"(83, 39)",8,16.0
25,Auction,D7,"(55, 10)",8,18.0
25,Q-Learning,D6,"(85, 83)",12,11.0
25,Q-Learning,D8,"(83, 39)",8,16.0
26,Greedy,D8,"(83, 39)",9,16.0
26,Auction,D7,"(55, 10)",9,18.0
26,Q-Learning,D8,"(83, 39)",9,16.0
27,Greedy,D8,"(83, 39)",10,16.0
27,Auction,D7,"(55, 10)",10,18.0
27,Q-Learning,D8,"(83, 39)",10,16.0
28,Greedy,D9,"(52, 17)",9,12.0
28,Auction,D9,"(52, 17)",9,12.0
28,Q-Learning,D8,"(83, 39)",11,16.0
28,Q-Learning,D9,"(52, 17)",9,12.0
29,Greedy,D10,"(52, 90)",10,18.0
29,Auction,D10,"(52, 90)",10,18.0
29,Q-Learning,D8,"(83, 39)",12,16.0
29,Q-Learning,D9,"(52, 17)",10,12.0
29,Q-Learning,D10,"(52, 90)",10,18.0
30,Greedy,D10,"(52, 90)",11,18.0
30,Greedy,D11,"(45, 8)",6,15.0
30,Auction,D10,"(52, 90)",11,18.0
30,Auction,D11,"(45, 8)",6,15.0
30,Q-Learning,D8,"(83, 39)",13,16.0
30,Q-Learning,D9,"(52, 17)",11,12.0
30,Q-Learning,D10,"(52, 90)",11,18.0
30,Q-Learning,D11,"(45, 8)",6,15.0
31,Greedy,D11,"(45, 8)",7,15.0
31,Greedy,D12,"(50, 2)",10,17.0
31,Auction,D10,"(52, 90)",12,18.0
31,Auction,D11,"(45, 8)",7,15.0
31,Q-Learning,D8,"(83, 39)",14,16.0
31,Q-Learning,D9,"(52, 17)",12,12.0
31,Q-Learning,D10,"(52, 90)",12,18.0
32,Greedy,D11,"(45, 8)",8,15.0
32,Greedy,D12,"(50, 2)",11,17.0
32,Greedy,D13,"(37, 83)",9,20.0
32,Auction,D10,"(52, 90)",13,18.0
32,Auction,D11,"(45, 8)",8,15.0
32,Auction,D13,"(37, 83)",9,20.0
32,Q-Learning,D9,"(52, 17)",13,12.0
32,Q-Learning,D10,"(52, 90)",13,18.0
32,Q-Learning,D13,"(37, 83)",9,20.0
33,Greedy,D11,"(45, 8)",9,15.0
33,Greedy,D12,"(50, 2)",12,17.0
33,Greedy,D13,"(37, 83)",10,20.0
33,Auction,D10,"(52, 90)",14,18.0
33,Auction,D11,"(45, 8)",9,15.0
33,Auction,D13,"(37, 83)",10,20.0
33,Q-Learning,D9,"(52, 17)",14,12.0
33,Q-Learning,D10,"(52, 90)",14,18.0
33,Q-Learning,D13,"(37, 83)",10,20.0
34,Greedy,D11,"(45, 8)",10,15.0
34,Greedy,D12,"(50, 2)",13,17.0
34,Greedy,D13,"(37, 83)",11,20.0
34,Greedy,D14,"(14, 25)",1,18.0
34,Auction,D10,"(52, 90)",15,18.0
34,Auction,D11,"(45, 8)",10,15.0
34,Auction,D13,"(37, 83)",11,20.0
34,Auction,D14,"(14, 25)",1,18.0
34,Q-Learning,D9,"(52, 17)",15,12.0
34,Q-Learning,D10,"(52, 90)",15,18.0
34,Q-Learning,D13,"(37, 83)",11,20.0
34,Q-Learning,D14,"(14, 25)",1,18.0
35,Greedy,D11,"(45, 8)",11,15.0
35,Greedy,D12,"(50, 2)",14,17.0
35,Greedy,D13,"(37, 83)",12,20.0
35,Greedy,D14,"(14, 25)",2,18.0
35,Auction,D10,"(52, 90)",16,18.0
35,Auction,D11,"(45, 8)",11,15.0
35,Auction,D13,"(37, 83)",12,20.0
35,Auction,D14,"(14, 25)",2,18.0
35,Q-Learning,D9,"(52, 17)",16,12.0
35,Q-Learning,D10,"(52, 90)",16,18.0
35,Q-Learning,D13,"(37, 83)",12,20.0
35,Q-Learning,D14,"(14, 25)",2,18.0
36,Greedy,D11,"(45, 8)",12,15.0
36,Greedy,D12,"(50, 2)",15,17.0
36,Greedy,D13,"(37, 83)",13,20.0
36,Greedy,D14,"(14, 25)",3,18.0
36,Greedy,D15,"(51, 39)",10,10.0
36,Auction,D11,"(45, 8)",12,15.0
36,Auction,D13,"(37, 83)",13,20.0
36,Auction,D14,"(14, 25)",3,18.0
36,Auction,D15,"(51, 39)",10,10.0
36,Q-Learning,D9,"(52, 17)",17,12.0
36,Q-Learning,D10,"(52, 90)",17,18.0
36,Q-Learning,D13,"(37, 83)",13,20.0
36,Q-Learning,D14,"(14, 25)",3,18.0
36,Q-Learning,D15,"(51, 39)",10,10.0
37,Greedy,D11,"(45, 8)",13,15.0
37,Greedy,D12,"(50, 2)",16,17.0
37,Greedy,D13,"(37, 83)",14,20.0
37,Greedy,D14,"(14, 25)",4,18.0
37,Greedy,D15,"(51, 39)",11,10.0
37,Auction,D11,"(45, 8)",13,15.0
37,Auction,D13,"(37, 83)",14,20.0
37,Auction,D14,"(14, 25)",4,18.0
37,Auction,D15,"(51, 39)",11,10.0
37,Q-Learning,D9,"(52, 17)",18,12.0
37,Q-Learning,D10,"(52, 90)",18,18.0
37,Q-Learning,D13,"(37, 83)",14,20.0
37,Q-Learning,D14,"(14, 25)",4,18.0
37,Q-Learning,D15,"(51, 39)",11,10.0
38,Greedy,D11,"(45, 8)",14,15.0
38,Greedy,D12,"(50, 2)",17,17.0
38,Greedy,D13,"(37, 83)",15,20.0
38,Greedy,D14,"(14, 25)",5,18.0
38,Greedy,D15,"(51, 39)",12,10.0
38,Auction,D11,"(45, 8)",14,15.0
38,Auction,D13,"(37, 83)",15,20.0
38,Auction,D14,"(14, 25)",5,18.0
38,Auction,D15,"(51, 39)",12,10.0
38,Q-Learning,D10,"(52, 90)",19,18.0
38,Q-Learning,D13,"(37, 83)",15,20.0
38,Q-Learning,D14,"(14, 25)",5,18.0
38,Q-Learning,D15,"(51, 39)",12,10.0
39,Greedy,D11,"(45, 8)",15,15.0
39,Greedy,D12,"(50, 2)",18,17.0
39,Greedy,D13,"(37, 83)",16,20.0
39,Greedy,D14,"(14, 25)",6,18.0
39,Greedy,D15,"(51, 39)",13,10.0
39,Greedy,D16,"(75, 28)",10,23.0
39,Auction,D13,"(37, 83)",16,20.0
39,Auction,D14,"(14, 25)",6,18.0
39,Auction,D15,"(51, 39)",13,10.0
39,Auction,D16,"(75, 28)",10,23.0
39,Q-Learning,D10,"(52, 90)",20,18.0
39,Q-Learning,D13,"(37, 83)",16,20.0
39,Q-Learning,D14,"(14, 25)",6,18.0
39,Q-Learning,D15,"(51, 39)",13,10.0
39,Q-Learning,D16,"(75, 28)",10,23.0
40,Greedy,D12,"(50, 2)",19,17.0
40,Greedy,D13,"(37, 83)",17,20.0
40,Greedy,D14,"(14, 25)",7,18.0
40,Greedy,D15,"(51, 39)",14,10.0
40,Greedy,D16,"(75, 28)",11,23.0
40,Greedy,D17,"(26, 45)",6,11.0
40,Auction,D13,"(37, 83)",17,20.0
40,Auction,D14,"(14, 25)",7,18.0
40,Auction,D15,"(51, 39)",14,10.0
40,Auction,D16,"(75, 28)",11,23.0
40,Auction,D17,"(26, 45)",6,11.0
40,Q-Learning,D13,"(37, 83)",17,20.0
40,Q-Learning,D14,"(14, 25)",7,18.0
40,Q-Learning,D15,"(51, 39)",14,10.0
40,Q-Learning,D16,"(75, 28)",11,23.0
40,Q-Learning,D17,"(26, 45)",6,11.0
41,Greedy,D13,"(37, 83)",18,20.0
41,Greedy,D14,"(14, 25)",8,18.0
41,Greedy,D15,"(51, 39)",15,10.0
41,Greedy,D16,"(75, 28)",12,23.0
41,Greedy,D17,"(26, 45)",7,11.0
41,Auction,D13,"(37, 83)",18,20.0
41,Auction,D14,"(14, 25)",8,18.0
41,Auction,D15,"(51, 39)",15,10.0
41,Auction,D16,"(75, 28)",12,23.0
41,Auction,D17,"(26, 45)",7,11.0
41,Q-Learning,D13,"(37, 83)",18,20.0
41,Q-Learning,D14,"(14, 25)",8,18.0
41,Q-Learning,D15,"(51, 39)",15,10.0
41,Q-Learning,D16,"(75, 28)",12,23.0
41,Q-Learning,D17,"(26, 45)",7,11.0
42,Greedy,D13,"(37, 83)",19,20.0
42,Greedy,D14,"(14, 25)",9,18.0
42,Greedy,D16,"(75, 28)",13,23.0
42,Greedy,D17,"(26, 45)",8,11.0
42,Greedy,D18,"(19, 39)",4,12.0
42,Auction,D14,"(14, 25)",9,18.0
42,Auction,D15,"(51, 39)",16,10.0
42,Auction,D16,"(75, 28)",13,23.0
42,Auction,D17,"(26, 45)",8,11.0
42,Auction,D18,"(19, 39)",4,12.0
42,Q-Learning,D13,"(37, 83)",19,20.0
42,Q-Learning,D14,"(14, 25)",9,18.0
42,Q-Learning,D16,"(75, 28)",13,23.0
42,Q-Learning,D17,"(26, 45)",8,11.0
42,Q-Learning,D18,"(19, 39)",4,12.0
43,Greedy,D13,"(37, 83)",20,20.0
43,Greedy,D14,"(14, 25)",10,18.0
43,Greedy,D16,"(75, 28)",14,23.0
43,Greedy,D17,"(26, 45)",9,11.0
43,Greedy,D18,"(19, 39)",5,12.0
43,Auction,D14,"(14, 25)",10,18.0
43,Auction,D15,"(51, 39)",17,10.0
43,Auction,D16,"(75, 28)",14,23.0
43,Auction,D17,"(26, 45)",9,11.0
43,Auction,D18,"(19, 39)",5,12.0
43,Q-Learning,D13,"(37, 83)",20,20.0
43,Q-Learning,D14,"(14, 25)",10,18.0
43,Q-Learning,D16,"(75, 28)",14,23.0
43,Q-Learning,D17,"(26, 45)",9,11.0
43,Q-Learning,D18,"(19, 39)",5,12.0
44,Greedy,D13,"(37, 83)",21,20.0
44,Greedy,D14,"(14, 25)",11,18.0
44,Greedy,D16,"(75, 28)",15,23.0
44,Greedy,D17,"(26, 45)",10,11.0
44,Greedy,D18,"(19, 39)",6,12.0
44,Greedy,D19,"(42, 99)",5,24.0
44,Auction,D15,"(51, 39)",18,10.0
44,Auction,D16,"(75, 28)",15,23.0
44,Auction,D17,"(26, 45)",10,11.0
44,Auction,D18,"(19, 39)",6,12.0
44,Auction,D19,"(42, 99)",5,24.0
44,Q-Learning,D13,"(37, 83)",21,20.0
44,Q-Learning,D14,"(14, 25)",11,18.0
44,Q-Learning,D16,"(75, 28)",15,23.0
44,Q-Learning,D17,"(26, 45)",10,11.0
44,Q-Learning,D18,"(19, 39)",6,12.0
44,Q-Learning,D19,"(42, 99)",5,24.0
45,Greedy,D13,"(37, 83)",22,20.0
45,Greedy,D14,"(14, 25)",12,18.0
45,Greedy,D16,"(75, 28)",16,23.0
45,Greedy,D17,"(26, 45)",11,11.0
45,Greedy,D18,"(19, 39)",7,12.0
45,Greedy,D19,"(42, 99)",6,24.0
45,Greedy,D20,"(93, 14)",7,22.0
45,Auction,D15,"(51, 39)",19,10.0
45,Auction,D16,"(75, 28)",16,23.0
45,Auction,D17,"(26, 45)",11,11.0
45,Auction,D18,"(19, 39)",7,12.0
45,Auction,D19,"(42, 99)",6,24.0
45,Auction,D20,"(93, 14)",7,22.0
45,Q-Learning,D13,"(37, 83)",22,20.0
45,Q-Learning,D14,"(14, 25)",12,18.0
45,Q-Learning,D16,"(75, 28)",16,23.0
45,Q-Learning,D17,"(26, 45)",11,11.0
45,Q-Learning,D18,"(19, 39)",7,12.0
45,Q-Learning,D19,"(42, 99)",6,24.0
45,Q-Learning,D20,"(93, 14)",7,22.0
46,Greedy,D13,"(37, 83)",23,20.0
46,Greedy,D14,"(14, 25)",13,18.0
46,Greedy,D16,"(75, 28)",17,23.0
46,Greedy,D17,"(26, 45)",12,11.0
46,Greedy,D18,"(19, 39)",8,12.0
46,Greedy,D19,"(42, 99)",7,24.0
46,Greedy,D20,"(93, 14)",8,22.0
46,Greedy,D21,"(23, 20)",10,14.0
46,Auction,D15,"(51, 39)",20,10.0
46,Auction,D16,"(75, 28)",17,23.0
46,Auction,D17,"(26, 45)",12,11.0
46,Auction,D18,"(19, 39)",8,12.0
46,Auction,D19,"(42, 99)",7,24.0
46,Auction,D20,"(93, 14)",8,22.0
46,Auction,D21,"(23, 20)",10,14.0
46,Q-Learning,D14,"(14, 25)",13,18.0
46,Q-Learning,D16,"(75, 28)",17,23.0
46,Q-Learning,D17,"(26, 45)",12,11.0
46,Q-Learning,D18,"(19, 39)",8,12.0
46,Q-Learning,D19,"(42, 99)",7,24.0
46,Q-Learning,D20,"(93, 14)",8,22.0
47,Greedy,D14,"(14, 25)",14,18.0
47,Greedy,D16,"(75, 28)",18,23.0
47,Greedy,D17,"(26, 45)",13,11.0
47,Greedy,D18,"(19, 39)",9,12.0
47,Greedy,D19,"(42, 99)",8,24.0
47,Greedy,D20,"(93, 14)",9,22.0
47,Greedy,D21,"(23, 20)",11,14.0
47,Auction,D15,"(51, 39)",21,10.0
47,Auction,D16,"(75, 28)",18,23.0
47,Auction,D17,"(26, 45)",13,11.0
47,Auction,D18,"(19, 39)",9,12.0
47,Auction,D19,"(42, 99)",8,24.0
47,Auction,D20,"(93, 14)",9,22.0
47,Auction,D21,"(23, 20)",11,14.0
47,Q-Learning,D14,"(14, 25)",14,18.0
