time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(49, 69)",7,12.0
0,Greedy,T2,"(0, 3)",7,21.0
0,Greedy,T3,"(93, 37)",10,16.0
0,Greedy,T4,"(17, 49)",7,28.0
0,Greedy,T5,"(41, 61)",5,21.0
0,Greedy,T6,"(88, 54)",5,18.0
0,Greedy,T7,"(85, 48)",5,26.0
0,Greedy,T8,"(64, 45)",1,20.0
0,Greedy,T9,"(70, 28)",9,17.0
0,Greedy,T10,"(42, 42)",9,19.0
0,Auction,T1,"(49, 69)",7,12.0
0,Auction,T2,"(0, 3)",7,21.0
0,Auction,T3,"(93, 37)",10,16.0
0,Auction,T4,"(17, 49)",7,28.0
0,Auction,T5,"(41, 61)",5,21.0
0,Auction,T6,"(88, 54)",5,18.0
0,Auction,T7,"(85, 48)",5,26.0
0,Auction,T8,"(64, 45)",1,20.0
0,Auction,T9,"(70, 28)",9,17.0
0,Auction,T10,"(42, 42)",9,19.0
0,Q-Learning,T1,"(49, 69)",7,12.0
0,Q-Learning,T2,"(0, 3)",7,21.0
0,Q-Learning,T3,"(93, 37)",10,16.0
0,Q-Learning,T4,"(17, 49)",7,28.0
0,Q-Learning,T5,"(41, 61)",5,21.0
0,Q-Learning,T6,"(88, 54)",5,18.0
0,Q-Learning,T7,"(85, 48)",5,26.0
0,Q-Learning,T8,"(64, 45)",1,20.0
0,Q-Learning,T9,"(70, 28)",9,17.0
0,Q-Learning,T10,"(42, 42)",9,19.0
1,Greedy,D1,"(77, 10)",1,30.0
1,Auction,D1,"(77, 10)",1,30.0
1,Q-Learning,D1,"(77, 10)",1,30.0
2,Greedy,D1,"(77, 10)",2,30.0
2,Greedy,D2,"(94, 50)",1,23.0
2,Auction,D1,"(77, 10)",2,30.0
2,Auction,D2,"(94, 50)",1,23.0
2,Q-Learning,D1,"(77, 10)",2,30.0
2,Q-Learning,D2,"(94, 50)",1,23.0
3,Greedy,D1,"(77, 10)",3,30.0
3,Greedy,D2,"(94, 50)",2,23.0
3,Auction,D1,"(77, 10)",3,30.0
3,Auction,D2,"(94, 50)",2,23.0
3,Q-Learning,D1,"(77, 10)",3,30.0
3,Q-Learning,D2,"(94, 50)",2,23.0
4,Greedy,D1,"(77, 10)",4,30.0
4,Greedy,D2,"(94, 50)",3,23.0
4,Greedy,D3,"(41, 57)",5,10.0
4,Auction,D1,"(77, 10)",4,30.0
4,Auction,D2,"(94, 50)",3,23.0
4,Auction,D3,"(41, 57)",5,10.0
4,Q-Learning,D1,"(77, 10)",4,30.0
4,Q-Learning,D2,"(94, 50)",3,23.0
4,Q-Learning,D3,"(41, 57)",5,10.0
5,Greedy,D1,"(77, 10)",5,30.0
5,Greedy,D2,"(94, 50)",4,23.0
5,Greedy,D3,"(41, 57)",6,10.0
5,Greedy,D4,"(50, 29)",6,10.0
5,Auction,D1,"(77, 10)",5,30.0
5,Auction,D2,"(94, 50)",4,23.0
5,Auction,D3,"(41, 57)",6,10.0
5,Auction,D4,"(50, 29)",6,10.0
5,Q-Learning,D1,"(77, 10)",5,30.0
5,Q-Learning,D2,"(94, 50)",4,23.0
5,Q-Learning,D3,"(41, 57)",6,10.0
5,Q-Learning,D4,"(50, 29)",6,10.0
6,Greedy,D1,"(77, 10)",6,30.0
6,Greedy,D2,"(94, 50)",5,23.0
6,Greedy,D3,"(41, 57)",7,10.0
6,Greedy,D4,"(50, 29)",7,10.0
6,Auction,D1,"(77, 10)",6,30.0
6,Auction,D2,"(94, 50)",5,23.0
6,Auction,D3,"(41, 57)",7,10.0
6,Auction,D4,"(50, 29)",7,10.0
6,Q-Learning,D1,"(77, 10)",6,30.0
6,Q-Learning,D2,"(94, 50)",5,23.0
6,Q-Learning,D3,"(41, 57)",7,10.0
6,Q-Learning,D4,"(50, 29)",7,10.0
7,Greedy,D1,"(77, 10)",7,30.0
7,Greedy,D2,"(94, 50)",6,23.0
7,Greedy,D3,"(41, 57)",8,10.0
7,Greedy,D4,"(50, 29)",8,10.0
7,Auction,D1,"(77, 10)",7,30.0
7,Auction,D2,"(94, 50)",6,23.0
7,Auction,D3,"(41, 57)",8,10.0
7,Auction,D4,"(50, 29)",8,10.0
7,Q-Learning,D1,"(77, 10)",7,30.0
7,Q-Learning,D2,"(94, 50)",6,23.0
7,Q-Learning,D3,"(41, 57)",8,10.0
7,Q-Learning,D4,"(50, 29)",8,10.0
8,Greedy,D1,"(77, 10)",8,30.0
8,Greedy,D2,"(94, 50)",7,23.0
8,Greedy,D3,"(41, 57)",9,10.0
8,Greedy,D4,"(50, 29)",9,10.0
8,Greedy,D5,"(86, 38)",8,14.0
8,Auction,D1,"(77, 10)",8,30.0
8,Auction,D2,"(94, 50)",7,23.0
8,Auction,D3,"(41, 57)",9,10.0
8,Auction,D4,"(50, 29)",9,10.0
