time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(12, 87)",3,14.0
0,Greedy,T2,"(84, 14)",2,15.0
0,Greedy,T3,"(32, 100)",5,12.0
0,Greedy,T4,"(4, 24)",9,18.0
0,Greedy,T5,"(78, 25)",3,17.0
0,Greedy,T6,"(46, 49)",2,13.0
0,Greedy,T7,"(18, 11)",3,16.0
0,Greedy,T8,"(83, 57)",9,15.0
0,Greedy,T9,"(76, 65)",2,16.0
0,Greedy,T10,"(48, 55)",6,26.0
0,Auction,T1,"(12, 87)",3,14.0
0,Auction,T2,"(84, 14)",2,15.0
0,Auction,T3,"(32, 100)",5,12.0
0,Auction,T4,"(4, 24)",9,18.0
0,Auction,T5,"(78, 25)",3,17.0
0,Auction,T6,"(46, 49)",2,13.0
0,Auction,T7,"(18, 11)",3,16.0
0,Auction,T8,"(83, 57)",9,15.0
0,Auction,T9,"(76, 65)",2,16.0
0,Auction,T10,"(48, 55)",6,26.0
0,Q-Learning,T1,"(12, 87)",3,14.0
0,Q-Learning,T2,"(84, 14)",2,15.0
0,Q-Learning,T3,"(32, 100)",5,12.0
0,Q-Learning,T4,"(4, 24)",9,18.0
0,Q-Learning,T5,"(78, 25)",3,17.0
0,Q-Learning,T6,"(46, 49)",2,13.0
0,Q-Learning,T7,"(18, 11)",3,16.0
0,Q-Learning,T8,"(83, 57)",9,15.0
0,Q-Learning,T9,"(76, 65)",2,16.0
0,Q-Learning,T10,"(48, 55)",6,26.0
1,Q-Learning,T1,"(12, 87)",4,14.0
1,Q-Learning,T2,"(84, 14)",3,15.0
1,Q-Learning,T3,"(32, 100)",6,12.0
1,Q-Learning,T4,"(4, 24)",10,18.0
1,Q-Learning,T5,"(78, 25)",4,17.0
1,Q-Learning,T6,"(46, 49)",3,13.0
1,Q-Learning,T7,"(18, 11)",4,16.0
1,Q-Learning,T9,"(76, 65)",3,16.0
2,Q-Learning,T1,"(12, 87)",5,14.0
2,Q-Learning,T2,"(84, 14)",4,15.0
2,Q-Learning,T3,"(32, 100)",7,12.0
2,Q-Learning,T6,"(46, 49)",4,13.0
2,Q-Learning,T7,"(18, 11)",5,16.0
2,Q-Learning,T9,"(76, 65)",4,16.0
3,Q-Learning,T1,"(12, 87)",6,14.0
3,Q-Learning,T6,"(46, 49)",5,13.0
3,Q-Learning,T7,"(18, 11)",6,16.0
3,Q-Learning,T9,"(76, 65)",5,16.0
4,Q-Learning,T6,"(46, 49)",6,13.0
7,Greedy,E1,"(23, 37)",4,10.0
7,Auction,E1,"(23, 37)",4,10.0
7,Q-Learning,E1,"(23, 37)",4,10.0
8,Greedy,E1,"(23, 37)",5,10.0
8,Auction,E1,"(23, 37)",5,10.0
8,Q-Learning,E1,"(23, 37)",5,10.0
9,Greedy,E1,"(23, 37)",6,10.0
9,Auction,E1,"(23, 37)",6,10.0
9,Q-Learning,E1,"(23, 37)",6,10.0
10,Greedy,E1,"(23, 37)",7,10.0
10,Greedy,E2,"(80, 77)",5,18.0
10,Auction,E1,"(23, 37)",7,10.0
10,Auction,E2,"(80, 77)",5,18.0
10,Q-Learning,E1,"(23, 37)",7,10.0
10,Q-Learning,E2,"(80, 77)",5,18.0
11,Greedy,E1,"(23, 37)",8,10.0
11,Greedy,E2,"(80, 77)",6,18.0
11,Auction,E1,"(23, 37)",8,10.0
11,Auction,E2,"(80, 77)",6,18.0
11,Q-Learning,E1,"(23, 37)",8,10.0
11,Q-Learning,E2,"(80, 77)",6,18.0
12,Greedy,E1,"(23, 37)",9,10.0
12,Greedy,E2,"(80, 77)",7,18.0
12,Greedy,E3,"(2, 72)",2,28.0
12,Auction,E1,"(23, 37)",9,10.0
12,Auction,E2,"(80, 77)",7,18.0
12,Auction,E3,"(2, 72)",2,28.0
12,Q-Learning,E1,"(23, 37)",9,10.0
12,Q-Learning,E2,"(80, 77)",7,18.0
12,Q-Learning,E3,"(2, 72)",2,28.0
13,Greedy,E1,"(23, 37)",10,10.0
13,Greedy,E2,"(80, 77)",8,18.0
13,Greedy,E3,"(2, 72)",3,28.0
13,Greedy,E4,"(74, 60)",9,16.0
13,Auction,E1,"(23, 37)",10,10.0
13,Auction,E2,"(80, 77)",8,18.0
13,Auction,E3,"(2, 72)",3,28.0
13,Auction,E4,"(74, 60)",9,16.0
13,Q-Learning,E1,"(23, 37)",10,10.0
13,Q-Learning,E2,"(80, 77)",8,18.0
13,Q-Learning,E3,"(2, 72)",3,28.0
13,Q-Learning,E4,"(74, 60)",9,16.0
14,Greedy,E1,"(23, 37)",11,10.0
14,Greedy,E2,"(80, 77)",9,18.0
14,Greedy,E3,"(2, 72)",4,28.0
14,Greedy,E4,"(74, 60)",10,16.0
14,Auction,E1,"(23, 37)",11,10.0
14,Auction,E2,"(80, 77)",9,18.0
14,Auction,E3,"(2, 72)",4,28.0
14,Auction,E4,"(74, 60)",10,16.0
14,Q-Learning,E1,"(23, 37)",11,10.0
14,Q-Learning,E2,"(80, 77)",9,18.0
14,Q-Learning,E3,"(2, 72)",4,28.0
14,Q-Learning,E4,"(74, 60)",10,16.0
15,Greedy,E1,"(23, 37)",12,10.0
15,Greedy,E2,"(80, 77)",10,18.0
15,Greedy,E3,"(2, 72)",5,28.0
15,Greedy,E4,"(74, 60)",11,16.0
15,Auction,E1,"(23, 37)",12,10.0
15,Auction,E2,"(80, 77)",10,18.0
15,Auction,E3,"(2, 72)",5,28.0
15,Auction,E4,"(74, 60)",11,16.0
15,Q-Learning,E1,"(23, 37)",12,10.0
15,Q-Learning,E2,"(80, 77)",10,18.0
15,Q-Learning,E3,"(2, 72)",5,28.0
15,Q-Learning,E4,"(74, 60)",11,16.0
16,Greedy,E1,"(23, 37)",13,10.0
16,Greedy,E2,"(80, 77)",11,18.0
16,Greedy,E3,"(2, 72)",6,28.0
16,Greedy,E4,"(74, 60)",12,16.0
16,Auction,E1,"(23, 37)",13,10.0
16,Auction,E2,"(80, 77)",11,18.0
16,Auction,E3,"(2, 72)",6,28.0
16,Auction,E4,"(74, 60)",12,16.0
16,Q-Learning,E1,"(23, 37)",13,10.0
16,Q-Learning,E2,"(80, 77)",11,18.0
16,Q-Learning,E3,"(2, 72)",6,28.0
16,Q-Learning,E4,"(74, 60)",12,16.0
17,Greedy,E1,"(23, 37)",14,10.0
17,Greedy,E2,"(80, 77)",12,18.0
17,Greedy,E3,"(2, 72)",7,28.0
17,Greedy,E4,"(74, 60)",13,16.0
17,Auction,E1,"(23, 37)",14,10.0
17,Auction,E2,"(80, 77)",12,18.0
17,Auction,E3,"(2, 72)",7,28.0
17,Q-Learning,E1,"(23, 37)",14,10.0
17,Q-Learning,E2,"(80, 77)",12,18.0
17,Q-Learning,E3,"(2, 72)",7,28.0
17,Q-Learning,E4,"(74, 60)",13,16.0
18,Greedy,E1,"(23, 37)",15,10.0
18,Greedy,E2,"(80, 77)",13,18.0
18,Greedy,E3,"(2, 72)",8,28.0
18,Greedy,E4,"(74, 60)",14,16.0
18,Greedy,E5,"(84, 23)",3,20.0
18,Auction,E1,"(23, 37)",15,10.0
18,Auction,E2,"(80, 77)",13,18.0
18,Auction,E3,"(2, 72)",8,28.0
18,Auction,E5,"(84, 23)",3,20.0
18,Q-Learning,E1,"(23, 37)",15,10.0
18,Q-Learning,E2,"(80, 77)",13,18.0
18,Q-Learning,E3,"(2, 72)",8,28.0
18,Q-Learning,E4,"(74, 60)",14,16.0
18,Q-Learning,E5,"(84, 23)",3,20.0
19,Greedy,E2,"(80, 77)",14,18.0
19,Greedy,E3,"(2, 72)",9,28.0
19,Greedy,E4,"(74, 60)",15,16.0
19,Greedy,E5,"(84, 23)",4,20.0
19,Greedy,E6,"(79, 97)",6,15.0
19,Auction,E1,"(23, 37)",16,10.0
19,Auction,E3,"(2, 72)",9,28.0
19,Auction,E5,"(84, 23)",4,20.0
19,Auction,E6,"(79, 97)",6,15.0
19,Q-Learning,E2,"(80, 77)",14,18.0
19,Q-Learning,E3,"(2, 72)",9,28.0
19,Q-Learning,E4,"(74, 60)",15,16.0
19,Q-Learning,E5,"(84, 23)",4,20.0
19,Q-Learning,E6,"(79, 97)",6,15.0
20,Greedy,E3,"(2, 72)",10,28.0
20,Greedy,E5,"(84, 23)",5,20.0
20,Greedy,E6,"(79, 97)",7,15.0
20,Auction,E1,"(23, 37)",17,10.0
20,Auction,E3,"(2, 72)",10,28.0
20,Auction,E5,"(84, 23)",5,20.0
20,Auction,E6,"(79, 97)",7,15.0
20,Q-Learning,E2,"(80, 77)",15,18.0
20,Q-Learning,E3,"(2, 72)",10,28.0
20,Q-Learning,E4,"(74, 60)",16,16.0
20,Q-Learning,E5,"(84, 23)",5,20.0
20,Q-Learning,E6,"(79, 97)",7,15.0
21,Greedy,E5,"(84, 23)",6,20.0
21,Greedy,E6,"(79, 97)",8,15.0
21,Greedy,E7,"(0, 33)",8,27.0
21,Auction,E5,"(84, 23)",6,20.0
21,Auction,E6,"(79, 97)",8,15.0
21,Auction,E7,"(0, 33)",8,27.0
21,Q-Learning,E2,"(80, 77)",16,18.0
21,Q-Learning,E3,"(2, 72)",11,28.0
21,Q-Learning,E4,"(74, 60)",17,16.0
21,Q-Learning,E5,"(84, 23)",6,20.0
21,Q-Learning,E6,"(79, 97)",8,15.0
21,Q-Learning,E7,"(0, 33)",8,27.0
22,Greedy,E5,"(84, 23)",7,20.0
22,Greedy,E6,"(79, 97)",9,15.0
22,Greedy,E7,"(0, 33)",9,27.0
22,Greedy,E8,"(96, 55)",8,10.0
22,Auction,E5,"(84, 23)",7,20.0
22,Auction,E6,"(79, 97)",9,15.0
22,Auction,E7,"(0, 33)",9,27.0
22,Auction,E8,"(96, 55)",8,10.0
22,Q-Learning,E2,"(80, 77)",17,18.0
22,Q-Learning,E3,"(2, 72)",12,28.0
22,Q-Learning,E4,"(74, 60)",18,16.0
22,Q-Learning,E6,"(79, 97)",9,15.0
22,Q-Learning,E7,"(0, 33)",9,27.0
22,Q-Learning,E8,"(96, 55)",8,10.0
23,Greedy,E5,"(84, 23)",8,20.0
23,Greedy,E7,"(0, 33)",10,27.0
23,Greedy,E8,"(96, 55)",9,10.0
23,Auction,E5,"(84, 23)",8,20.0
23,Auction,E6,"(79, 97)",10,15.0
23,Auction,E7,"(0, 33)",10,27.0
23,Auction,E8,"(96, 55)",9,10.0
23,Q-Learning,E2,"(80, 77)",18,18.0
23,Q-Learning,E3,"(2, 72)",13,28.0
23,Q-Learning,E6,"(79, 97)",10,15.0
23,Q-Learning,E7,"(0, 33)",10,27.0
23,Q-Learning,E8,"(96, 55)",9,10.0
24,Greedy,E5,"(84, 23)",9,20.0
24,Greedy,E7,"(0, 33)",11,27.0
24,Auction,E5,"(84, 23)",9,20.0
24,Auction,E7,"(0, 33)",11,27.0
24,Auction,E8,"(96, 55)",10,10.0
24,Q-Learning,E3,"(2, 72)",14,28.0
24,Q-Learning,E6,"(79, 97)",11,15.0
24,Q-Learning,E7,"(0, 33)",11,27.0
24,Q-Learning,E8,"(96, 55)",10,10.0
25,Greedy,E5,"(84, 23)",10,20.0
25,Auction,E5,"(84, 23)",10,20.0
25,Auction,E8,"(96, 55)",11,10.0
25,Q-Learning,E3,"(2, 72)",15,28.0
25,Q-Learning,E6,"(79, 97)",12,15.0
25,Q-Learning,E7,"(0, 33)",12,27.0
