time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(38, 75)",97.0,False,0.0,0.0
0,Greedy,V2,"(88, 33)",77.0,False,0.0,0.0
0,Greedy,V3,"(83, 42)",66.0,False,0.0,0.0
0,Greedy,V4,"(42, 84)",52.0,False,0.0,0.0
0,Greedy,V5,"(97, 43)",90.0,False,0.0,0.0
0,Greedy,V6,"(27, 27)",60.0,False,0.0,0.0
0,Greedy,V7,"(27, 84)",81.0,False,0.0,0.0
0,Greedy,V8,"(27, 65)",93.0,False,0.0,0.0
0,Greedy,V9,"(86, 77)",96.0,False,0.0,0.0
0,Greedy,V10,"(92, 86)",77.0,False,0.0,0.0
0,Auction,V1,"(38, 75)",97.0,False,0.0,0.0
0,Auction,V2,"(88, 33)",77.0,False,0.0,0.0
0,Auction,V3,"(83, 42)",66.0,False,0.0,0.0
0,Auction,V4,"(42, 84)",52.0,False,0.0,0.0
0,Auction,V5,"(97, 43)",90.0,False,0.0,0.0
0,Auction,V6,"(27, 27)",60.0,False,0.0,0.0
0,Auction,V7,"(27, 84)",81.0,False,0.0,0.0
0,Auction,V8,"(27, 65)",93.0,False,0.0,0.0
0,Auction,V9,"(86, 77)",96.0,False,0.0,0.0
0,Auction,V10,"(92, 86)",77.0,False,0.0,0.0
0,Q-Learning,V1,"(38, 75)",97.0,False,0.0,0.0
0,Q-Learning,V2,"(88, 33)",77.0,False,0.0,0.0
0,Q-Learning,V3,"(83, 42)",66.0,False,0.0,0.0
0,Q-Learning,V4,"(42, 84)",52.0,False,0.0,0.0
0,Q-Learning,V5,"(97, 43)",90.0,False,0.0,0.0
0,Q-Learning,V6,"(27, 27)",60.0,False,0.0,0.0
0,Q-Learning,V7,"(27, 84)",81.0,False,0.0,0.0
0,Q-Learning,V8,"(27, 65)",93.0,False,0.0,0.0
0,Q-Learning,V9,"(86, 77)",96.0,False,0.0,0.0
0,Q-Learning,V10,"(92, 86)",77.0,False,0.0,0.0
1,Greedy,V1,"(38, 75)",81.2090580258158,True,15.7909419741842,1.0
1,Greedy,V2,"(88, 33)",65.82148869802242,True,11.17851130197758,1.0
1,Greedy,V3,"(83, 42)",24.57614064436013,True,41.42385935563987,1.0
1,Greedy,V4,"(42, 84)",19.993753901374802,True,32.0062460986252,1.0
1,Greedy,V5,"(97, 43)",72.93933982822017,True,17.060660171779823,1.0
1,Greedy,V6,"(27, 27)",28.407275135649325,True,31.592724864350675,1.0
1,Greedy,V7,"(27, 84)",51.5,True,29.5,1.0
