time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(27, 99)",7,27.0
0,Greedy,T2,"(38, 16)",5,29.0
0,Greedy,T3,"(20, 75)",5,17.0
0,Greedy,T4,"(78, 67)",9,10.0
0,Greedy,T5,"(89, 99)",6,15.0
0,Greedy,T6,"(38, 77)",1,11.0
0,Greedy,T7,"(87, 26)",7,10.0
0,Greedy,T8,"(94, 40)",8,16.0
0,Greedy,T9,"(82, 86)",4,27.0
0,Greedy,T10,"(1, 85)",5,11.0
0,Auction,T1,"(27, 99)",7,27.0
0,Auction,T2,"(38, 16)",5,29.0
0,Auction,T3,"(20, 75)",5,17.0
0,Auction,T4,"(78, 67)",9,10.0
0,Auction,T5,"(89, 99)",6,15.0
0,Auction,T6,"(38, 77)",1,11.0
0,Auction,T7,"(87, 26)",7,10.0
0,Auction,T8,"(94, 40)",8,16.0
0,Auction,T9,"(82, 86)",4,27.0
0,Auction,T10,"(1, 85)",5,11.0
0,Q-Learning,T1,"(27, 99)",7,27.0
0,Q-Learning,T2,"(38, 16)",5,29.0
0,Q-Learning,T3,"(20, 75)",5,17.0
0,Q-Learning,T4,"(78, 67)",9,10.0
0,Q-Learning,T5,"(89, 99)",6,15.0
0,Q-Learning,T6,"(38, 77)",1,11.0
0,Q-Learning,T7,"(87, 26)",7,10.0
0,Q-Learning,T8,"(94, 40)",8,16.0
0,Q-Learning,T9,"(82, 86)",4,27.0
0,Q-Learning,T10,"(1, 85)",5,11.0
1,Greedy,T6,"(38, 77)",2,11.0
1,Auction,D1,"(22, 70)",3,28.0
1,Q-Learning,T6,"(38, 77)",2,11.0
2,Greedy,T6,"(38, 77)",3,11.0
2,Greedy,D2,"(92, 63)",4,29.0
2,Auction,D1,"(22, 70)",4,28.0
2,Auction,D2,"(92, 63)",4,29.0
2,Q-Learning,T6,"(38, 77)",3,11.0
2,Q-Learning,D2,"(92, 63)",4,29.0
3,Greedy,T6,"(38, 77)",4,11.0
3,Greedy,D2,"(92, 63)",5,29.0
3,Auction,D1,"(22, 70)",5,28.0
3,Auction,D2,"(92, 63)",5,29.0
3,Q-Learning,T6,"(38, 77)",4,11.0
3,Q-Learning,D2,"(92, 63)",5,29.0
4,Greedy,T6,"(38, 77)",5,11.0
4,Greedy,D2,"(92, 63)",6,29.0
4,Auction,D1,"(22, 70)",6,28.0
4,Auction,D2,"(92, 63)",6,29.0
4,Q-Learning,T6,"(38, 77)",5,11.0
4,Q-Learning,D2,"(92, 63)",6,29.0
5,Greedy,T6,"(38, 77)",6,11.0
5,Greedy,D2,"(92, 63)",7,29.0
5,Auction,D1,"(22, 70)",7,28.0
5,Auction,D2,"(92, 63)",7,29.0
5,Q-Learning,T6,"(38, 77)",6,11.0
5,Q-Learning,D2,"(92, 63)",7,29.0
6,Greedy,T6,"(38, 77)",7,11.0
6,Greedy,D2,"(92, 63)",8,29.0
6,Greedy,D3,"(84, 11)",10,14.0
6,Auction,D1,"(22, 70)",8,28.0
6,Auction,D2,"(92, 63)",8,29.0
6,Auction,D3,"(84, 11)",10,14.0
6,Q-Learning,T6,"(38, 77)",7,11.0
6,Q-Learning,D2,"(92, 63)",8,29.0
6,Q-Learning,D3,"(84, 11)",10,14.0
7,Greedy,T6,"(38, 77)",8,11.0
7,Greedy,D2,"(92, 63)",9,29.0
7,Greedy,D3,"(84, 11)",11,14.0
7,Auction,D1,"(22, 70)",9,28.0
7,Auction,D2,"(92, 63)",9,29.0
7,Auction,D3,"(84, 11)",11,14.0
7,Q-Learning,T6,"(38, 77)",8,11.0
7,Q-Learning,D2,"(92, 63)",9,29.0
7,Q-Learning,D3,"(84, 11)",11,14.0
8,Greedy,T6,"(38, 77)",9,11.0
8,Greedy,D2,"(92, 63)",10,29.0
8,Greedy,D3,"(84, 11)",12,14.0
8,Auction,D1,"(22, 70)",10,28.0
8,Auction,D2,"(92, 63)",10,29.0
8,Auction,D3,"(84, 11)",12,14.0
8,Q-Learning,T6,"(38, 77)",9,11.0
8,Q-Learning,D2,"(92, 63)",10,29.0
8,Q-Learning,D3,"(84, 11)",12,14.0
9,Greedy,T6,"(38, 77)",10,11.0
9,Greedy,D2,"(92, 63)",11,29.0
9,Greedy,D3,"(84, 11)",13,14.0
9,Greedy,D4,"(91, 50)",3,19.0
9,Auction,D1,"(22, 70)",11,28.0
9,Auction,D2,"(92, 63)",11,29.0
9,Auction,D3,"(84, 11)",13,14.0
9,Auction,D4,"(91, 50)",3,19.0
9,Q-Learning,T6,"(38, 77)",10,11.0
9,Q-Learning,D2,"(92, 63)",11,29.0
9,Q-Learning,D3,"(84, 11)",13,14.0
9,Q-Learning,D4,"(91, 50)",3,19.0
10,Greedy,T6,"(38, 77)",11,11.0
10,Greedy,D2,"(92, 63)",12,29.0
10,Greedy,D3,"(84, 11)",14,14.0
10,Greedy,D4,"(91, 50)",4,19.0
10,Greedy,D5,"(3, 11)",2,18.0
10,Auction,D1,"(22, 70)",12,28.0
10,Auction,D2,"(92, 63)",12,29.0
10,Auction,D3,"(84, 11)",14,14.0
10,Auction,D4,"(91, 50)",4,19.0
10,Auction,D5,"(3, 11)",2,18.0
10,Q-Learning,T6,"(38, 77)",11,11.0
10,Q-Learning,D2,"(92, 63)",12,29.0
10,Q-Learning,D3,"(84, 11)",14,14.0
10,Q-Learning,D4,"(91, 50)",4,19.0
10,Q-Learning,D5,"(3, 11)",2,18.0
11,Greedy,T6,"(38, 77)",12,11.0
11,Greedy,D2,"(92, 63)",13,29.0
11,Greedy,D3,"(84, 11)",15,14.0
11,Greedy,D4,"(91, 50)",5,19.0
11,Greedy,D5,"(3, 11)",3,18.0
11,Auction,D1,"(22, 70)",13,28.0
11,Auction,D2,"(92, 63)",13,29.0
11,Auction,D3,"(84, 11)",15,14.0
11,Auction,D4,"(91, 50)",5,19.0
11,Auction,D5,"(3, 11)",3,18.0
11,Q-Learning,T6,"(38, 77)",12,11.0
11,Q-Learning,D2,"(92, 63)",13,29.0
11,Q-Learning,D3,"(84, 11)",15,14.0
11,Q-Learning,D4,"(91, 50)",5,19.0
11,Q-Learning,D5,"(3, 11)",3,18.0
12,Greedy,T6,"(38, 77)",13,11.0
12,Greedy,D2,"(92, 63)",14,29.0
12,Greedy,D3,"(84, 11)",16,14.0
12,Greedy,D4,"(91, 50)",6,19.0
12,Greedy,D5,"(3, 11)",4,18.0
