task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,17.0,3.8209946349085597,20.82099463490856,1.2247643902887386,20.82099463490856
T7,24.0,9.013878188659973,33.01387818865997,1.3755782578608322,33.01387818865997
T1,28.0,7.520804478245662,35.520804478245665,1.268600159937345,35.520804478245665
T3,28.0,3.0,31.0,1.1071428571428572,31.0
T4,13.0,6.381396573025548,19.381396573025548,1.4908766594635037,19.381396573025548
T5,16.0,5.185617128172885,21.185617128172886,1.3241010705108054,21.185617128172886
D1,12.0,18.384776310850235,30.384776310850235,2.5320646925708528,30.384776310850235
T8,30.0,1.8,31.8,1.06,31.8
T2,14.0,7.619791630339764,21.619791630339762,1.5442708307385544,21.619791630339762
T9,16.0,4.440720662234904,20.440720662234902,1.2775450413896814,20.440720662234902
D2,22.0,7.261006970263988,29.26100697026399,1.3300457713756357,29.26100697026399
T10,22.0,11.81185844818672,33.81185844818672,1.53690265673576,33.81185844818672
D3,17.0,11.59655121145938,28.596551211459378,1.6821500712623163,28.596551211459378
D5,15.0,10.20004001592791,25.20004001592791,1.6800026677285274,25.20004001592791
D6,30.0,1.8791620472966135,31.879162047296614,1.0626387349098871,31.879162047296614
D4,12.0,7.31057073315377,19.31057073315377,1.6092142277628143,19.31057073315377
D9,17.0,15.532224567009067,32.53222456700907,1.913660268647592,32.53222456700907
D8,20.0,1.2,21.2,1.06,21.2
D10,30.0,10.831089511217234,40.831089511217236,1.3610363170405746,40.831089511217236
D7,17.0,14.311271781361711,31.31127178136171,1.841839516550689,31.31127178136171
D11,16.0,3.8861344310672696,19.88613443106727,1.2428834019417043,19.88613443106727
D12,29.0,7.007932013876213,36.007932013876214,1.241652828064697,36.007932013876214
D13,11.0,10.089598604503552,21.08959860450355,1.91723623677305,21.08959860450355
D18,21.0,4.346134936801766,25.346134936801768,1.20695880651437,25.346134936801768
D17,15.0,4.680411306712264,19.680411306712266,1.3120274204474844,19.680411306712266
D16,15.0,2.7950849718747373,17.795084971874736,1.1863389981249823,17.795084971874736
D14,19.0,5.60357029044876,24.603570290448758,1.294924752128882,24.603570290448758
D48,13.0,0.7603453162872774,13.760345316287278,1.0584881012528675,13.760345316287278
D50,10.0,3.104834939252005,13.104834939252004,1.3104834939252004,13.104834939252004
