time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(28, 55)",82.0,False,0.0,0.0
0,Greedy,V2,"(77, 75)",100.0,False,0.0,0.0
0,Greedy,V3,"(96, 93)",99.0,False,0.0,0.0
0,Greedy,V4,"(25, 37)",53.0,False,0.0,0.0
0,Greedy,V5,"(30, 5)",57.0,False,0.0,0.0
0,Greedy,V6,"(31, 45)",53.0,False,0.0,0.0
0,Greedy,V7,"(34, 86)",51.0,False,0.0,0.0
0,Greedy,V8,"(74, 61)",57.0,False,0.0,0.0
0,Greedy,V9,"(40, 91)",79.0,False,0.0,0.0
0,Greedy,V10,"(62, 14)",59.0,False,0.0,0.0
0,Auction,V1,"(28, 55)",82.0,False,0.0,0.0
0,Auction,V2,"(77, 75)",100.0,False,0.0,0.0
0,Auction,V3,"(96, 93)",99.0,False,0.0,0.0
0,Auction,V4,"(25, 37)",53.0,False,0.0,0.0
0,Auction,V5,"(30, 5)",57.0,False,0.0,0.0
0,Auction,V6,"(31, 45)",53.0,False,0.0,0.0
0,Auction,V7,"(34, 86)",51.0,False,0.0,0.0
0,Auction,V8,"(74, 61)",57.0,False,0.0,0.0
0,Auction,V9,"(40, 91)",79.0,False,0.0,0.0
0,Auction,V10,"(62, 14)",59.0,False,0.0,0.0
0,Q-Learning,V1,"(28, 55)",82.0,False,0.0,0.0
0,Q-Learning,V2,"(77, 75)",100.0,False,0.0,0.0
0,Q-Learning,V3,"(96, 93)",99.0,False,0.0,0.0
0,Q-Learning,V4,"(25, 37)",53.0,False,0.0,0.0
0,Q-Learning,V5,"(30, 5)",57.0,False,0.0,0.0
0,Q-Learning,V6,"(31, 45)",53.0,False,0.0,0.0
0,Q-Learning,V7,"(34, 86)",51.0,False,0.0,0.0
0,Q-Learning,V8,"(74, 61)",57.0,False,0.0,0.0
0,Q-Learning,V9,"(40, 91)",79.0,False,0.0,0.0
0,Q-Learning,V10,"(62, 14)",59.0,False,0.0,0.0
1,Greedy,V1,"(28, 55)",70.13184583077306,True,11.86815416922694,1.0
1,Greedy,V2,"(77, 75)",68.95839104350867,True,31.041608956491324,1.0
1,Greedy,V3,"(96, 93)",80.6071611722816,True,18.39283882771841,1.0
1,Greedy,V4,"(25, 37)",30.246054270398115,True,22.753945729601885,1.0
1,Greedy,V5,"(30, 5)",27.41673576604395,True,29.58326423395605,1.0
1,Greedy,V6,"(31, 45)",21.394448724536012,True,31.605551275463988,1.0
1,Greedy,V7,"(34, 86)",23.309275190585257,True,27.690724809414743,1.0
1,Greedy,V8,"(74, 61)",31.216813512394612,True,25.783186487605388,1.0
1,Greedy,V9,"(40, 91)",51.237187905116684,True,27.762812094883316,1.0
1,Greedy,V10,"(62, 14)",30.358919039110063,True,28.641080960889937,1.0
1,Auction,V1,"(25, 76)",54.878679656440355,True,27.121320343559642,1.0
1,Auction,V2,"(93, 17)",68.95839104350867,True,31.041608956491324,1.0
1,Auction,V3,"(83, 88)",80.6071611722816,True,18.39283882771841,1.0
1,Auction,V4,"(19, 37)",23.8,True,29.2,1.0
1,Auction,V5,"(3, 28)",35.059078255340395,True,21.9409217446596,1.0
1,Auction,V6,"(46, 50)",39.04715292478953,True,13.952847075210475,1.0
1,Auction,V7,"(80, 0)",7.494103455621428,True,43.50589654437857,1.0
1,Auction,V8,"(89, 59)",31.216813512394612,True,25.783186487605388,1.0
1,Auction,V9,"(65, 61)",51.237187905116684,True,27.762812094883316,1.0
1,Auction,V10,"(84, 5)",30.358919039110063,True,28.641080960889937,1.0
1,Q-Learning,V1,"(46, 50)",70.13184583077306,True,11.86815416922694,1.0
1,Q-Learning,V2,"(83, 88)",79.42054473418091,True,20.57945526581909,1.0
1,Q-Learning,V3,"(89, 59)",73.52868900845804,True,25.471310991541955,1.0
1,Q-Learning,V4,"(19, 37)",23.8,True,29.2,1.0
1,Q-Learning,V5,"(3, 28)",35.059078255340395,True,21.9409217446596,1.0
1,Q-Learning,V6,"(93, 17)",19.99264864830505,True,33.00735135169495,1.0
1,Q-Learning,V7,"(25, 76)",23.309275190585257,True,27.690724809414743,1.0
1,Q-Learning,V8,"(84, 5)",16.77853734667211,True,40.22146265332789,1.0
1,Q-Learning,V9,"(65, 61)",51.237187905116684,True,27.762812094883316,1.0
1,Q-Learning,V10,"(80, 0)",32.46627683311303,True,26.533723166886972,1.0
2,Greedy,V1,"(28, 55)",70.13184583077306,True,10.86815416922694,1.0
2,Greedy,V2,"(77, 75)",68.95839104350867,True,30.041608956491324,1.0
2,Greedy,V3,"(96, 93)",80.6071611722816,True,17.39283882771841,1.0
2,Greedy,V4,"(25, 37)",30.246054270398115,True,21.753945729601885,1.0
2,Greedy,V5,"(30, 5)",27.41673576604395,True,28.58326423395605,1.0
2,Greedy,V6,"(31, 45)",21.394448724536012,True,30.605551275463988,1.0
2,Greedy,V7,"(34, 86)",23.309275190585257,True,26.690724809414743,1.0
2,Greedy,V8,"(74, 61)",31.216813512394612,True,24.783186487605388,1.0
2,Greedy,V9,"(40, 91)",51.237187905116684,True,26.762812094883316,1.0
2,Greedy,V10,"(62, 14)",30.358919039110063,True,27.641080960889937,1.0
2,Auction,V1,"(25, 76)",54.878679656440355,True,26.121320343559642,1.0
2,Auction,V2,"(93, 17)",68.95839104350867,True,30.041608956491324,1.0
2,Auction,V3,"(83, 88)",80.6071611722816,True,17.39283882771841,1.0
2,Auction,V4,"(19, 37)",23.8,True,28.2,1.0
2,Auction,V5,"(3, 28)",35.059078255340395,True,20.9409217446596,1.0
2,Auction,V6,"(46, 50)",39.04715292478953,True,12.952847075210475,1.0
2,Auction,V7,"(80, 0)",7.494103455621428,True,42.50589654437857,1.0
2,Auction,V8,"(89, 59)",31.216813512394612,True,24.783186487605388,1.0
2,Auction,V9,"(65, 61)",51.237187905116684,True,26.762812094883316,1.0
2,Auction,V10,"(84, 5)",30.358919039110063,True,27.641080960889937,1.0
2,Q-Learning,V1,"(46, 50)",70.13184583077306,True,10.86815416922694,1.0
2,Q-Learning,V2,"(83, 88)",79.42054473418091,True,19.57945526581909,1.0
2,Q-Learning,V3,"(89, 59)",73.52868900845804,True,24.471310991541955,1.0
2,Q-Learning,V4,"(19, 37)",23.8,True,28.2,1.0
2,Q-Learning,V5,"(3, 28)",35.059078255340395,True,20.9409217446596,1.0
